Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
543,"=""18:47:20.410.566.520 085.920us""",254,10,87,412976386,114,FF,60000,2150089034,3F 90,1.5448768788429355,1.5505983293769752,0,EA 60 C0 80,0,0,189,24,23
544,"=""18:47:50.171.806.620 085.960us""",29,10,87,412976387,114,FF,60000,2150089034,3F 90,1.5448768788429355,1.5505983293769752,0,EA 60 C0 80,0,0,189,24,23
545,"=""18:48:19.930.351.380 085.980us""",31,10,87,412976132,115,FF,60000,2150089032,00 00,0.0,0.0,0,EA 60 C0 80,0,0,189,24,23
546,"=""18:48:49.690.036.720 086.000us""",62,10,87,412976133,115,FF,60000,2150089033,3F FB,10.000000596046519,1.5505572021671774,0,EA 60 C0 80,0,1,189,24,23
547,"=""18:49:19.451.371.460 086.000us""",93,10,87,412976134,115,FF,60000,2150089033,3F FB,10.000000596046519,1.5505572021671774,0,EA 60 C0 80,0,1,189,24,23
548,"=""18:49:49.210.452.180 086.000us""",124,10,87,412976135,115,FF,60000,2150089034,40 36,1.5448804551220483,1.5506030977491256,0,EA 60 C0 80,0,0,189,24,23
549,"=""18:50:18.975.202.020 085.940us""",155,10,87,412976136,115,FF,60000,2150089034,40 36,1.5448804551220483,1.5506030977491256,0,EA 60 C0 80,0,0,189,24,23
550,"=""18:50:48.742.568.900 085.960us""",186,10,87,412976137,115,FF,60000,2150089035,40 71,1.5448959523315373,1.5505941570513435,0,EA 60 C0 80,0,0,189,24,23
551,"=""18:51:18.501.237.260 085.960us""",217,10,87,412976138,115,FF,60000,2150089035,40 71,1.5448959523315373,1.5505941570513435,0,EA 60 C0 80,0,0,189,24,23
552,"=""18:51:48.255.781.700 086.000us""",248,10,87,412976139,115,FF,60000,2150089036,40 AC,1.5448828393081235,1.5505792558883733,0,EA 60 C0 80,0,0,189,24,23
553,"=""18:52:18.016.068.300 085.960us (Apr-08-2024)""",23,10,87,412976140,115,FF,60000,2150089036,40 AC,1.5448828393081235,1.5505792558883733,0,EA 60 C0 80,0,0,189,24,23
554,"=""18:52:47.779.264.540 086.000us""",54,10,87,412976141,115,FF,60000,2150089037,40 E7,1.5448548251217395,1.5505881965861554,0,EA 60 C0 80,0,0,189,24,23
555,"=""18:53:17.537.928.840 086.000us""",85,10,87,412976142,115,FF,60000,2150089037,40 E7,1.5448548251217395,1.5505881965861554,0,EA 60 C0 80,0,0,189,24,23
556,"=""18:53:47.299.395.280 085.960us""",116,10,87,412976143,115,FF,60000,2150089038,41 22,1.5448995286106502,1.5506013096095692,8847360,EA 60 C0 80,0,0,189,24,23
557,"=""18:54:17.060.183.320 085.960us""",147,10,87,412976144,115,FF,60000,2150089038,41 22,1.5448995286106502,1.5506013096095692,8847360,EA 60 C0 80,0,0,189,24,23
558,"=""18:54:46.820.127.820 085.940us""",178,10,87,412976145,115,FF,60000,2150089039,41 5D,1.5449168139596956,1.5506132305399454,0,EA 60 C0 80,0,0,189,24,23
559,"=""18:55:16.578.184.520 086.000us""",209,10,87,412976146,115,FF,60000,2150089039,41 5D,1.5449168139596956,1.5506132305399454,0,EA 60 C0 80,0,0,189,24,23
560,"=""18:55:46.329.759.660 085.960us""",240,10,87,412976147,115,FF,60000,2150089040,41 99,1.5448899918663492,1.550583428214005,0,EA 60 C0 80,0,0,189,24,23
561,"=""18:56:16.083.456.480 086.000us""",15,10,87,412976148,115,FF,60000,2150089040,41 99,1.5448899918663492,1.550583428214005,0,EA 60 C0 80,0,0,189,24,23
562,"=""18:56:45.837.438.180 085.940us""",46,10,87,412976149,115,FF,60000,2150089041,41 D4,1.5449221783783649,1.5505887926326742,0,EA 60 C0 80,0,0,189,24,23
563,"=""18:57:15.594.632.260 085.980us""",77,10,87,412976150,115,FF,60000,2150089041,41 D4,1.5449221783783649,1.5505887926326742,0,EA 60 C0 80,0,0,189,24,23
564,"=""18:57:45.338.627.860 085.940us""",108,10,87,412976151,115,FF,60000,2150089042,42 0F,1.5449084693084323,1.5505852163535614,0,EA 60 C0 80,0,0,189,24,23
565,"=""18:58:15.083.522.320 085.940us""",139,10,87,412976152,115,FF,60000,2150089042,42 0F,1.5449084693084323,1.5505852163535614,0,EA 60 C0 80,0,0,189,24,23
566,"=""18:58:44.835.596.480 086.000us""",170,10,87,412976153,115,FF,60000,2150089043,42 4A,1.5448727065173038,1.5505899847257119,0,EA 60 C0 80,0,0,189,24,23
567,"=""18:59:14.584.734.360 085.920us""",201,10,87,412976154,115,FF,60000,2150089043,42 4A,1.5448727065173038,1.5505899847257119,0,EA 60 C0 80,0,0,189,24,23
568,"=""18:59:44.343.860.260 085.920us""",232,10,87,412976155,115,FF,60000,2150089044,42 85,1.5449013167502066,1.5505941570513435,0,EA 60 C0 80,0,0,189,24,23
569,"=""19:00:14.101.546.840 085.920us""",7,10,87,412976156,115,FF,60000,2150089044,42 85,1.5449013167502066,1.5505941570513435,0,EA 60 C0 80,0,0,189,24,23
570,"=""19:00:43.859.475.620 085.940us""",38,10,87,412976157,115,FF,60000,2150089045,42 C1,1.5449078732619135,1.5506227672842463,0,EA 60 C0 80,0,0,189,24,23
571,"=""19:01:13.619.494.280 085.940us""",69,10,87,412976158,115,FF,60000,2150089045,42 C1,1.5449078732619135,1.5506227672842463,0,EA 60 C0 80,0,0,189,24,23
572,"=""19:01:43.380.393.840 085.980us""",100,10,87,412976159,115,FF,60000,2150089046,42 FC,1.5448995286106502,1.5506227672842463,0,EA 60 C0 80,0,0,189,24,23
573,"=""19:02:13.134.293.920 085.920us (Apr-08-2024)""",131,10,87,412976160,115,FF,60000,2150089046,42 FC,1.5448995286106502,1.5506227672842463,0,EA 60 C0 80,0,0,189,24,23
574,"=""19:02:42.892.516.460 085.940us""",162,10,87,412976161,115,FF,60000,2150089047,43 37,1.5448911839593868,1.5505762756557793,0,EA 60 C0 80,0,0,189,24,23
575,"=""19:03:12.656.614.500 085.960us""",193,10,87,412976162,115,FF,60000,2150089047,43 37,1.5448911839593868,1.5505762756557793,0,EA 60 C0 80,0,0,189,24,23
576,"=""19:03:42.417.277.380 085.980us""",224,10,87,412976163,115,FF,60000,2150089048,43 72,1.5449048930293194,1.5505810440279297,0,EA 60 C0 80,0,0,189,24,23
577,"=""19:04:12.178.594.300 085.980us""",255,10,87,412976164,115,FF,60000,2150089048,43 72,1.5449048930293194,1.5505810440279297,0,EA 60 C0 80,0,0,189,24,23
578,"=""19:04:41.928.570.960 085.980us""",30,10,87,412976165,115,FF,60000,2150089049,43 AD,1.5448989325641314,1.5505852163535614,0,EA 60 C0 80,0,0,189,24,23
579,"=""19:05:11.682.714.860 085.920us""",61,10,87,412976166,115,FF,60000,2150089049,43 AD,1.5448989325641314,1.5505852163535614,0,EA 60 C0 80,0,0,189,24,23
580,"=""19:05:41.432.398.920 085.940us""",92,10,87,412976167,115,FF,60000,2150089050,43 E8,1.5449120455875451,1.5506042898421633,0,EA 60 C0 80,0,0,189,24,23
581,"=""19:06:11.188.337.900 085.960us""",123,10,87,412976168,115,FF,60000,2150089050,43 E8,1.5449120455875451,1.5506042898421633,0,EA 60 C0 80,0,0,189,24,23
582,"=""19:06:40.951.341.800 085.980us""",154,10,87,412976169,115,FF,60000,2150089051,44 23,1.5448685341916721,1.5505965412374187,0,EA 60 C0 80,0,0,189,24,23
583,"=""19:07:10.708.642.920 085.940us""",185,10,87,412976170,115,FF,60000,2150089051,44 23,1.5448685341916721,1.5505965412374187,0,EA 60 C0 80,0,0,189,24,23
584,"=""19:07:40.471.017.740 085.940us""",216,10,87,412976171,115,FF,60000,2150089052,44 5F,1.5448798590755295,1.5506096542608325,0,EA 60 C0 80,0,0,189,24,23
585,"=""19:08:10.224.403.440 085.940us""",247,10,87,412976172,115,FF,60000,2150089052,44 5F,1.5448798590755295,1.5506096542608325,0,EA 60 C0 80,0,0,189,24,23
586,"=""19:08:39.984.795.640 085.940us""",22,10,87,412976173,115,FF,60000,2150089053,44 9A,1.544875090703379,1.5505995214700128,0,EA 60 C0 80,0,0,189,24,23
587,"=""19:09:09.746.677.260 085.920us""",53,10,87,412976174,115,FF,60000,2150089053,44 9A,1.544875090703379,1.5505995214700128,0,EA 60 C0 80,0,0,189,24,23
588,"=""19:09:39.506.949.420 085.900us""",84,10,87,412976175,115,FF,60000,2150089054,44 D5,1.5448804551220483,1.5506138265864642,0,EA 60 C0 80,0,0,189,24,23
589,"=""19:10:09.265.577.300 085.920us""",115,10,87,412976176,115,FF,60000,2150089054,44 D5,1.5448804551220483,1.5506138265864642,0,EA 60 C0 80,0,0,189,24,23
590,"=""19:10:39.018.498.880 085.900us""",146,10,87,412976177,115,FF,60000,2150089055,45 10,1.544893568145462,1.5505792558883733,0,EA 60 C0 80,0,0,189,24,23
591,"=""19:11:08.770.454.820 085.960us""",177,10,87,412976178,115,FF,60000,2150089055,45 10,1.544893568145462,1.5505792558883733,0,EA 60 C0 80,0,0,189,24,23
592,"=""19:11:38.525.668.100 085.960us""",208,10,87,412976179,115,FF,60000,2150089056,45 4B,1.5448995286106502,1.550598925423494,0,EA 60 C0 80,0,0,189,24,23
593,"=""19:12:08.280.762.740 085.940us (Apr-08-2024)""",239,10,87,412976180,115,FF,60000,2150089056,45 4B,1.5448995286106502,1.550598925423494,0,EA 60 C0 80,0,0,189,24,23
594,"=""19:12:38.040.779.240 085.920us""",14,10,87,412976181,115,FF,60000,2150089057,45 86,1.5449144297736204,1.5505965412374187,0,EA 60 C0 80,0,0,189,24,23
595,"=""19:13:07.799.886.520 085.960us""",45,10,87,412976182,115,FF,60000,2150089057,45 86,1.5449144297736204,1.5505965412374187,0,EA 60 C0 80,0,0,189,24,23
596,"=""19:13:37.555.673.020 085.980us""",76,10,87,412976183,115,FF,60000,2150089058,45 C2,1.54490966140147,1.5506126344934266,0,EA 60 C0 80,0,0,189,24,23
597,"=""19:14:07.309.342.980 085.980us""",107,10,87,412976184,115,FF,60000,2150089058,45 C2,1.54490966140147,1.5506126344934266,0,EA 60 C0 80,0,0,189,24,23
598,"=""19:14:37.069.285.780 085.940us""",138,10,87,412976185,115,FF,60000,2150089059,45 FD,1.5449048930293194,1.5505780637953357,0,EA 60 C0 80,0,0,189,24,23
599,"=""19:15:06.826.998.500 085.920us""",169,10,87,412976186,115,FF,60000,2150089059,45 FD,1.5449048930293194,1.5505780637953357,0,EA 60 C0 80,0,0,189,24,23
600,"=""19:15:36.583.285.260 086.000us""",200,10,87,412976187,115,FF,60000,2150089060,46 38,1.5448828393081235,1.5505911768187495,0,EA 60 C0 80,0,0,189,24,23
601,"=""19:16:06.334.109.880 085.960us""",231,10,87,412976188,115,FF,60000,2150089060,46 38,1.5448828393081235,1.5505911768187495,0,EA 60 C0 80,0,0,189,24,23
602,"=""19:16:36.089.467.240 085.940us""",6,10,87,412976189,115,FF,60000,2150089061,46 73,1.5448822432616047,1.5506400526332917,0,EA 60 C0 80,0,0,189,24,23
603,"=""19:17:05.845.586.820 085.980us""",37,10,87,412976190,115,FF,60000,2150089061,46 73,1.5448822432616047,1.5506400526332917,0,EA 60 C0 80,0,0,189,24,23
604,"=""19:17:35.606.396.860 085.960us""",68,10,87,412976191,115,FF,60000,2150089062,46 AE,1.544890587912868,1.5506275356563968,0,EA 60 C0 80,0,0,189,24,23
605,"=""19:18:05.368.313.980 085.940us""",99,10,87,412976192,115,FF,60000,2150089062,46 AE,1.544890587912868,1.5506275356563968,0,EA 60 C0 80,0,0,189,24,23
606,"=""19:18:35.126.917.720 085.960us""",130,10,87,412976193,115,FF,60000,2150089063,46 E9,1.5448947602384997,1.550558394260215,0,EA 60 C0 80,0,0,189,24,23
607,"=""19:19:04.886.561.360 085.940us""",161,10,87,412976194,115,FF,60000,2150089063,46 E9,1.5448947602384997,1.550558394260215,0,EA 60 C0 80,0,0,189,24,23
608,"=""19:19:34.651.662.560 086.000us""",192,10,87,412976195,115,FF,60000,2150089064,47 24,1.5449042969828006,1.550576871702298,0,EA 60 C0 80,0,0,189,24,23
609,"=""19:20:04.413.400.740 086.000us""",223,10,87,412976196,115,FF,60000,2150089064,47 24,1.5449042969828006,1.550576871702298,0,EA 60 C0 80,0,0,189,24,23
610,"=""19:20:34.175.241.400 086.000us""",254,10,87,412976197,115,FF,60000,2150089065,47 60,1.5449203902388084,1.550573891469704,0,EA 60 C0 80,0,0,189,24,23
611,"=""19:21:03.936.262.100 085.960us""",29,10,87,412976198,115,FF,60000,2150089065,47 60,1.5449203902388084,1.550573891469704,0,EA 60 C0 80,0,0,189,24,23
612,"=""19:21:33.702.120.740 086.000us""",60,10,87,412976199,115,FF,60000,2150089066,47 9B,1.5448870116337552,1.5505750835627417,0,EA 60 C0 80,0,0,189,24,23
613,"=""19:22:03.457.521.680 085.980us (Apr-08-2024)""",91,10,87,412976200,115,FF,60000,2150089066,47 9B,1.5448870116337552,1.5505750835627417,0,EA 60 C0 80,0,0,189,25,23
614,"=""19:22:33.208.018.940 085.980us""",122,10,87,412976201,115,FF,60000,2150089067,47 D6,1.5448637658195217,1.550601905656088,0,EA 60 C0 80,0,0,189,25,23
615,"=""19:23:02.969.058.240 086.020us""",153,10,87,412976202,115,FF,60000,2150089068,48 11,1.544890587912868,1.5505780637953357,0,EA 60 C0 80,0,0,189,24,23
616,"=""19:23:32.729.852.480 086.020us""",184,10,87,412976203,115,FF,60000,2150089068,48 11,1.544890587912868,1.5505780637953357,0,EA 60 C0 80,0,0,189,24,23
617,"=""19:24:02.485.837.100 085.980us""",215,10,87,412976204,115,FF,60000,2150089069,48 4C,1.5448572093078148,1.5505917728652683,0,EA 60 C0 80,0,0,189,25,23
618,"=""19:24:32.246.378.440 085.960us""",246,10,87,412976205,115,FF,60000,2150089069,48 4C,1.5448572093078148,1.5505917728652683,0,EA 60 C0 80,0,0,189,24,23
619,"=""19:25:01.997.483.640 085.940us""",21,10,87,412976206,115,FF,60000,2150089070,48 87,1.5448601895404088,1.5505542219345834,0,EA 60 C0 80,0,0,189,25,23
620,"=""19:25:31.752.926.200 085.960us""",52,10,87,412976207,115,FF,60000,2150089070,48 87,1.5448601895404088,1.5505542219345834,0,EA 60 C0 80,0,0,189,25,23
621,"=""19:26:01.515.069.100 085.980us""",83,10,87,412976208,115,FF,60000,2150089071,48 C3,1.5448685341916721,1.5505512417019893,0,EA 60 C0 80,0,0,189,25,23
622,"=""19:26:31.277.752.960 085.960us""",114,10,87,412976209,115,FF,60000,2150089071,48 C3,1.5448685341916721,1.5505512417019893,0,EA 60 C0 80,0,0,189,25,23
623,"=""19:27:01.037.406.680 086.000us""",145,10,87,412976210,115,FF,60000,2150089072,48 FE,1.5448637658195217,1.5505685270510348,0,EA 60 C0 80,0,0,189,25,23
624,"=""19:27:30.799.148.780 085.960us""",176,10,87,412976211,115,FF,60000,2150089072,48 FE,1.5448637658195217,1.5505685270510348,0,EA 60 C0 80,0,0,189,25,23
625,"=""19:28:00.553.670.680 085.960us""",207,10,87,412976212,115,FF,60000,2150089073,49 39,1.5448369437261753,1.550552433795027,0,EA 60 C0 80,0,0,189,25,23
626,"=""19:28:30.307.585.020 085.940us""",238,10,87,412976213,115,FF,60000,2150089073,49 39,1.5448369437261753,1.550552433795027,0,EA 60 C0 80,0,0,189,25,23
627,"=""19:29:00.066.716.380 086.000us""",13,10,87,412976214,115,FF,60000,2150089074,49 74,1.5448607855869276,1.5505530298415457,0,EA 60 C0 80,0,0,189,25,23
628,"=""19:29:29.827.722.380 086.000us""",44,10,87,412976215,115,FF,60000,2150089074,49 74,1.5448607855869276,1.5505530298415457,0,EA 60 C0 80,0,0,189,25,23
629,"=""19:29:59.587.354.220 086.040us""",75,10,87,412976216,115,FF,60000,2150089075,49 AF,1.5448744946568602,1.5505810440279297,0,EA 60 C0 80,0,0,189,25,24
630,"=""19:30:29.340.660.360 085.980us""",106,10,87,412976217,115,FF,60000,2150089075,49 AF,1.5448744946568602,1.5505810440279297,0,EA 60 C0 80,0,0,189,25,23
631,"=""19:30:59.099.770.360 085.920us""",137,10,87,412976218,115,FF,60000,2150089076,49 EA,1.5448601895404088,1.55057091123711,0,EA 60 C0 80,0,0,189,25,24
632,"=""19:31:28.860.266.000 085.980us""",168,10,87,412976219,115,FF,60000,2150089076,49 EA,1.5448601895404088,1.55057091123711,0,EA 60 C0 80,0,0,189,25,24
633,"=""19:31:58.626.328.560 085.960us (Apr-08-2024)""",199,10,87,412976220,115,FF,60000,2150089077,4A 26,1.5448333674470625,1.5505506456554705,0,EA 60 C0 80,0,0,189,25,24
634,"=""19:32:28.385.610.640 085.940us""",230,10,87,412976221,115,FF,60000,2150089077,4A 26,1.5448333674470625,1.5505506456554705,0,EA 60 C0 80,0,0,189,25,24
635,"=""19:32:58.141.627.880 086.060us""",5,10,87,412976222,115,FF,60000,2150089078,4A 61,1.5448291951214308,1.5505476654228765,0,EA 60 C0 80,0,0,189,25,24
636,"=""19:33:27.905.368.120 085.980us""",36,10,87,412976223,115,FF,60000,2150089078,4A 61,1.5448291951214308,1.5505476654228765,0,EA 60 C0 80,0,0,189,25,24
637,"=""19:33:57.666.498.240 086.020us""",67,10,87,412976224,115,FF,60000,2150089079,4A 9C,1.5448351555866189,1.5505446851902824,0,EA 60 C0 80,0,0,189,25,24
638,"=""19:34:27.424.136.140 085.940us""",98,10,87,412976225,115,FF,60000,2150089079,4A 9C,1.5448351555866189,1.5505446851902824,0,EA 60 C0 80,0,0,189,25,24
639,"=""19:34:57.189.075.080 085.980us""",129,10,87,412976226,115,FF,60000,2150089080,4A D7,1.5448417120983258,1.550564950771922,0,EA 60 C0 80,0,0,189,25,24
640,"=""19:35:26.945.015.920 085.980us""",160,10,87,412976227,115,FF,60000,2150089080,4A D7,1.5448417120983258,1.550564950771922,0,EA 60 C0 80,0,0,189,25,24
641,"=""19:35:56.701.182.500 086.000us""",191,10,87,412976228,115,FF,60000,2150089081,4B 12,1.5448530369821831,1.5505500496089517,0,EA 60 C0 80,0,0,189,25,24
642,"=""19:36:26.461.523.240 086.000us""",222,10,87,412976229,115,FF,60000,2150089081,4B 12,1.5448530369821831,1.5505500496089517,0,EA 60 C0 80,0,0,189,25,24
643,"=""19:36:56.219.325.840 086.020us""",253,10,87,412976230,115,FF,60000,2150089082,4B 4D,1.544875090703379,1.5505691230975536,0,EA 60 C0 80,0,0,189,25,24
644,"=""19:37:25.970.439.880 086.060us""",28,10,87,412976231,115,FF,60000,2150089082,4B 4D,1.544875090703379,1.5505691230975536,0,EA 60 C0 80,0,0,189,25,24
645,"=""19:37:55.734.845.520 085.960us""",59,10,87,412976232,115,FF,60000,2150089083,4B 89,1.5448631697730029,1.5505482614693953,0,EA 60 C0 80,0,0,189,25,24
646,"=""19:38:25.495.606.600 086.000us""",90,10,87,412976233,115,FF,60000,2150089083,4B 89,1.5448631697730029,1.5505482614693953,0,EA 60 C0 80,0,0,189,25,24
647,"=""19:38:55.248.503.540 086.000us""",121,10,87,412976234,115,FF,60000,2150089084,4B C4,1.5448530369821831,1.550555414027621,0,EA 60 C0 80,0,0,189,25,24
648,"=""19:39:25.005.288.040 085.960us""",152,10,87,412976235,115,FF,60000,2150089084,4B C4,1.5448530369821831,1.550555414027621,0,EA 60 C0 80,0,0,189,25,24
649,"=""19:39:54.767.465.480 085.940us""",183,10,87,412976236,115,FF,60000,2150089085,4B FF,1.544844096284401,1.550567931004516,0,EA 60 C0 80,0,0,189,25,24
650,"=""19:40:24.530.743.960 085.960us""",214,10,87,412976237,115,FF,60000,2150089085,4B FF,1.544844096284401,1.550567931004516,0,EA 60 C0 80,0,0,189,25,23
651,"=""19:40:54.298.064.100 086.040us""",245,10,87,412976238,115,FF,60000,2150089086,4C 3A,1.5448494607030703,1.5505715072836288,0,EA 60 C0 80,0,0,189,25,24
652,"=""19:41:24.059.026.640 085.960us""",20,10,87,412976239,115,FF,60000,2150089086,4C 3A,1.5448494607030703,1.5505715072836288,0,EA 60 C0 80,0,0,189,25,24
653,"=""19:41:53.824.709.080 085.920us (Apr-08-2024)""",51,10,87,412976240,115,FF,60000,2150089087,4C 75,1.54488462744768,1.5505685270510348,0,EA 60 C0 80,0,0,189,25,24
654,"=""19:42:23.589.548.760 085.980us""",82,10,87,412976241,115,FF,60000,2150089087,4C 75,1.54488462744768,1.5505685270510348,0,EA 60 C0 80,0,0,189,25,24
655,"=""19:42:53.356.335.480 085.980us""",113,10,87,412976242,115,FF,60000,2150089088,4C B0,1.5448840314011612,1.5505387247250944,0,EA 60 C0 80,0,0,189,25,24
656,"=""19:43:23.117.532.300 086.020us""",144,10,87,412976243,115,FF,60000,2150089088,4C B0,1.5448840314011612,1.5505387247250944,0,EA 60 C0 80,0,0,189,25,24
657,"=""19:43:52.879.332.740 085.960us""",10,10,87,412976244,116,FF,60000,2150089088,00 00,0.0,0.0,0,EA 60 C0 80,0,0,189,25,23
658,"=""19:44:22.639.449.200 086.000us""",41,10,87,412976245,116,FF,60000,2150089088,00 00,0.0,0.0,0,EA 60 C0 80,0,0,189,25,24
659,"=""19:44:52.403.793.200 085.980us""",72,10,87,412976246,116,FF,60000,2150089089,4D 30,10.000000596046519,1.5505673349579971,0,EA 60 C0 80,0,1,189,25,24
660,"=""19:45:22.164.866.460 086.000us""",103,10,87,412976247,116,FF,60000,2150089089,4D 30,10.000000596046519,1.5505673349579971,0,EA 60 C0 80,0,1,189,25,23
661,"=""19:45:51.926.031.540 086.040us""",134,10,87,412976248,116,FF,60000,2150089090,4D 6B,1.5448435002378822,1.5505858124000802,0,EA 60 C0 80,0,0,189,25,23
662,"=""19:46:21.686.262.520 086.000us""",165,10,87,412976249,116,FF,60000,2150089090,4D 6B,1.5448435002378822,1.5505858124000802,0,EA 60 C0 80,0,0,189,25,23
663,"=""19:46:51.441.245.120 086.000us""",196,10,87,412976250,116,FF,60000,2150089091,4D A7,1.5448911839593868,1.5505953491443811,0,EA 60 C0 80,0,0,189,25,24
664,"=""19:47:21.196.291.280 085.980us""",227,10,87,412976251,116,FF,60000,2150089091,4D A7,1.5448911839593868,1.5505953491443811,0,EA 60 C0 80,0,0,189,25,23
665,"=""19:47:50.956.411.700 086.020us""",2,10,87,412976252,116,FF,60000,2150089092,4D E2,1.5448738986103414,1.5505691230975536,0,EA 60 C0 80,0,0,189,25,24
666,"=""19:48:20.724.608.140 086.000us""",33,10,87,412976253,116,FF,60000,2150089092,4D E2,1.5448738986103414,1.5505691230975536,0,EA 60 C0 80,0,0,189,25,24
667,"=""19:48:50.491.137.760 085.980us""",64,10,87,412976254,116,FF,60000,2150089093,4E 1D,1.544887607680274,1.5505858124000802,0,EA 60 C0 80,0,0,189,25,23
668,"=""19:49:20.256.722.400 086.080us""",95,10,87,412976255,116,FF,60000,2150089093,4E 1D,1.544887607680274,1.5505858124000802,0,EA 60 C0 80,0,0,189,25,24
669,"=""19:49:50.014.502.460 086.080us""",126,10,87,412976256,116,FF,60000,2150089094,4E 58,1.5448840314011612,1.550542897050726,8847360,EA 60 C0 80,0,0,189,25,24
670,"=""19:50:19.775.533.020 085.980us""",157,10,87,412976257,116,FF,60000,2150089094,4E 58,1.5448840314011612,1.550542897050726,8847360,EA 60 C0 80,0,0,189,25,23
671,"=""19:50:49.537.227.860 086.000us""",188,10,87,412976258,116,FF,60000,2150089095,4E 93,1.5448357516331377,1.5505828321674862,0,EA 60 C0 80,0,0,189,25,23
672,"=""19:51:19.297.534.340 085.980us""",219,10,87,412976259,116,FF,60000,2150089095,4E 93,1.5448357516331377,1.5505828321674862,0,EA 60 C0 80,0,0,189,25,23
673,"=""19:51:49.053.745.380 086.000us (Apr-08-2024)""",250,10,87,412976260,116,FF,60000,2150089096,4E CE,1.5448589974473712,1.550567931004516,0,EA 60 C0 80,0,0,189,25,23
674,"=""19:52:18.809.288.260 086.020us""",25,10,87,412976261,116,FF,60000,2150089096,4E CE,1.5448589974473712,1.550567931004516,0,EA 60 C0 80,0,0,189,25,23
675,"=""19:52:48.568.732.740 086.000us""",56,10,87,412976262,116,FF,60000,2150089097,4F 09,1.5448488646565515,1.5505822361209673,0,EA 60 C0 80,0,0,189,25,23
676,"=""19:53:18.327.970.200 085.980us""",87,10,87,412976263,116,FF,60000,2150089097,4F 09,1.5448488646565515,1.5505822361209673,0,EA 60 C0 80,0,0,189,25,23
677,"=""19:53:48.090.438.580 085.980us""",118,10,87,412976264,116,FF,60000,2150089098,4F 45,1.544897144424575,1.5505262077481994,0,EA 60 C0 80,0,0,189,25,24
678,"=""19:54:17.851.572.960 085.960us""",149,10,87,412976265,116,FF,60000,2150089098,4F 45,1.544897144424575,1.5505262077481994,0,EA 60 C0 80,0,0,189,25,23
679,"=""19:54:47.611.514.880 085.980us""",180,10,87,412976266,116,FF,60000,2150089099,4F 80,1.5448512488426267,1.550564354725403,0,EA 60 C0 80,0,0,189,25,23
680,"=""19:55:17.371.126.420 085.980us""",211,10,87,412976267,116,FF,60000,2150089099,4F 80,1.5448512488426267,1.550564354725403,0,EA 60 C0 80,0,0,189,25,23
681,"=""19:55:47.128.015.240 086.000us""",242,10,87,412976268,116,FF,60000,2150089100,4F BB,1.54488462744768,1.5505560100741398,0,EA 60 C0 80,0,0,189,25,23
682,"=""19:56:16.880.828.320 085.980us""",17,10,87,412976269,116,FF,60000,2150089100,4F BB,1.54488462744768,1.5505560100741398,0,EA 60 C0 80,0,0,189,25,23
683,"=""19:56:46.639.740.480 086.000us""",48,10,87,412976270,116,FF,60000,2150089101,4F F6,1.54540974443075,1.5505917728652683,0,EA 60 C0 80,0,0,189,25,23
684,"=""19:57:16.399.979.420 086.000us""",79,10,87,412976271,116,FF,60000,2150089101,4F F6,1.54540974443075,1.5505917728652683,0,EA 60 C0 80,0,0,189,25,23
685,"=""19:57:46.156.526.400 085.980us""",110,10,87,412976272,116,FF,60000,2150089102,50 31,1.5448995286106502,1.5505715072836288,0,EA 60 C0 80,0,0,189,25,23
686,"=""19:58:15.913.159.980 086.000us""",141,10,87,412976273,116,FF,60000,2150089102,50 31,1.5448995286106502,1.5505715072836288,0,EA 60 C0 80,0,0,189,25,23
687,"=""19:58:45.668.235.480 085.960us""",172,10,87,412976274,116,FF,60000,2150089103,50 6C,1.544887607680274,1.550598925423494,0,EA 60 C0 80,0,0,189,25,23
688,"=""19:59:15.419.252.000 086.000us""",203,10,87,412976275,116,FF,60000,2150089103,50 6C,1.544887607680274,1.550598925423494,0,EA 60 C0 80,0,0,189,25,23
689,"=""19:59:45.175.967.420 086.020us""",234,10,87,412976276,116,FF,60000,2150089104,50 A8,1.5448977404710937,1.5505726993766664,0,EA 60 C0 80,0,0,189,25,23
690,"=""20:00:14.936.777.320 085.980us""",9,10,87,412976277,116,FF,60000,2150089104,50 A8,1.5448977404710937,1.5505726993766664,0,EA 60 C0 80,0,0,189,25,23
691,"=""20:00:44.689.342.480 086.060us""",40,10,87,412976278,116,FF,60000,2150089105,50 E3,1.5449048930293194,1.5505721033301476,0,EA 60 C0 80,0,0,189,25,23
692,"=""20:01:14.442.091.560 085.980us""",71,10,87,412976279,116,FF,60000,2150089105,50 E3,1.5449048930293194,1.5505721033301476,0,EA 60 C0 80,0,0,189,25,23
693,"=""20:01:44.200.361.040 085.960us (Apr-08-2024)""",102,10,87,412976280,116,FF,60000,2150089106,51 1E,1.5448959523315373,1.5505983293769752,0,EA 60 C0 80,0,0,189,25,23
694,"=""20:02:13.957.724.440 085.980us""",133,10,87,412976281,116,FF,60000,2150089106,51 1E,1.5448959523315373,1.5505983293769752,0,EA 60 C0 80,0,0,189,25,23
