Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
3529,"=""00:12:43.402.632.980 085.960us""",42,11,BF,336605244,44,FF,60000,1076273258,00 00,1.545133178846023,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3530,"=""00:12:53.551.238.460 086.000us""",43,11,BF,336605245,44,FF,60000,1076273258,00 00,1.545133178846023,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3531,"=""00:13:03.697.795.340 086.000us""",44,11,BF,336605246,44,FF,60000,1076273258,00 00,1.545133178846023,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3532,"=""00:13:13.844.377.020 086.000us""",45,11,BF,336605247,44,FF,60000,1076273258,00 00,1.545133178846023,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3533,"=""00:13:23.992.400.220 086.040us""",46,11,BF,336605248,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3534,"=""00:13:34.139.020.480 086.180us""",47,11,BF,336605249,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3535,"=""00:13:44.285.931.480 085.980us""",48,11,BF,336605250,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3536,"=""00:13:54.432.632.160 086.040us""",49,11,BF,336605251,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3537,"=""00:14:04.581.484.620 085.980us""",50,11,BF,336605252,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3538,"=""00:14:14.728.139.420 085.960us""",51,11,BF,336605253,44,FF,60000,1076273259,00 00,1.5451689416371515,1.5507753551930612,0,CA 60 14 00,0,0,126,21,20
3539,"=""00:14:24.876.878.640 085.980us""",52,11,BF,336605254,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3540,"=""00:14:35.025.080.740 085.980us""",53,11,BF,336605255,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3541,"=""00:14:45.172.955.160 086.060us""",54,11,BF,336605256,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3542,"=""00:14:55.318.646.520 086.000us""",55,11,BF,336605257,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3543,"=""00:15:05.467.540.740 085.980us""",56,11,BF,336605258,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3544,"=""00:15:15.616.373.680 085.980us""",57,11,BF,336605259,44,FF,60000,1076273260,00 00,1.5451439076833615,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3545,"=""00:15:25.763.500.080 086.000us (Jan-29-2024)""",58,11,BF,336605260,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3546,"=""00:15:35.911.523.260 086.000us""",59,11,BF,336605261,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3547,"=""00:15:46.058.954.480 086.020us""",60,11,BF,336605262,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3548,"=""00:15:56.209.109.260 086.040us""",61,11,BF,336605263,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3549,"=""00:16:06.356.349.200 085.960us""",62,11,BF,336605264,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3550,"=""00:16:16.504.457.580 086.100us""",63,11,BF,336605265,44,FF,60000,1076273261,00 00,1.545158212799813,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3551,"=""00:16:26.652.414.580 086.020us""",64,11,BF,336605266,44,FF,60000,1076273262,00 00,1.545111125124827,1.5507676065883167,0,CA 60 14 00,0,0,126,21,20
3552,"=""00:16:36.801.891.320 085.980us""",65,11,BF,336605267,44,FF,60000,1076273262,00 00,1.545111125124827,1.5507676065883167,0,CA 60 14 00,0,0,126,21,20
3553,"=""00:16:46.948.654.360 086.160us""",66,11,BF,336605268,44,FF,60000,1076273262,00 00,1.545111125124827,1.5507676065883167,0,CA 60 14 00,0,0,126,21,20
3554,"=""00:16:57.093.964.140 086.000us""",67,11,BF,336605269,44,FF,60000,1076273262,00 00,1.545111125124827,1.5507676065883167,0,CA 60 14 00,0,0,126,21,20
3555,"=""00:17:07.241.322.960 086.000us""",68,11,BF,336605270,44,FF,60000,1076273262,00 00,1.545111125124827,1.5507676065883167,0,CA 60 14 00,0,0,126,21,20
3556,"=""00:17:17.387.249.780 086.140us""",69,11,BF,336605271,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3557,"=""00:17:27.535.703.740 086.040us""",70,11,BF,336605272,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3558,"=""00:17:37.681.063.620 086.000us""",71,11,BF,336605273,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3559,"=""00:17:47.827.292.040 085.960us""",72,11,BF,336605274,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3560,"=""00:17:57.976.613.420 085.980us""",73,11,BF,336605275,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3561,"=""00:18:08.123.886.740 085.980us""",74,11,BF,336605276,44,FF,60000,1076273263,00 00,1.5451403314042487,1.550813502170265,0,CA 60 14 00,0,0,126,21,20
3562,"=""00:18:18.271.117.040 086.160us""",75,11,BF,336605277,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3563,"=""00:18:28.417.357.920 086.000us""",76,11,BF,336605278,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3564,"=""00:18:38.562.687.660 085.940us""",77,11,BF,336605279,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3565,"=""00:18:48.710.463.060 086.020us""",78,11,BF,336605280,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3566,"=""00:18:58.856.311.020 086.160us""",79,11,BF,336605281,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3567,"=""00:19:09.000.938.100 085.980us""",80,11,BF,336605282,44,FF,60000,1076273264,00 00,1.5451450997763991,1.550797408914257,0,CA 60 14 00,0,0,126,21,20
3568,"=""00:19:19.146.993.280 086.000us (Jan-29-2024)""",81,11,BF,336605283,44,FF,60000,1076273265,00 00,1.5451415234972863,1.5507711828674295,0,CA 60 14 00,0,0,126,21,20
3569,"=""00:19:29.290.383.420 086.000us""",82,11,BF,336605284,44,FF,60000,1076273265,00 00,1.5451415234972863,1.5507711828674295,0,CA 60 14 00,0,0,126,21,20
3570,"=""00:19:39.437.679.440 086.040us""",83,11,BF,336605285,44,FF,60000,1076273265,00 00,1.5451415234972863,1.5507711828674295,0,CA 60 14 00,0,0,126,21,20
3571,"=""00:19:49.580.737.080 086.160us""",84,11,BF,336605286,44,FF,60000,1076273265,00 00,1.5451415234972863,1.5507711828674295,0,CA 60 14 00,0,0,126,21,20
3572,"=""00:19:59.723.843.260 086.160us""",85,11,BF,336605287,44,FF,60000,1076273265,00 00,1.5451415234972863,1.5507711828674295,0,CA 60 14 00,0,0,126,21,20
3573,"=""00:20:09.868.809.260 085.980us""",86,11,BF,336605288,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3574,"=""00:20:20.010.885.420 085.960us""",87,11,BF,336605289,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3575,"=""00:20:30.157.285.340 086.000us""",88,11,BF,336605290,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3576,"=""00:20:40.301.396.500 086.000us""",89,11,BF,336605291,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3577,"=""00:20:50.447.389.320 086.020us""",90,11,BF,336605292,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3578,"=""00:21:00.587.871.020 086.000us""",91,11,BF,336605293,44,FF,60000,1076273266,00 00,1.5451552325672189,1.55077595123958,0,CA 60 14 00,0,0,126,21,20
3579,"=""00:21:10.734.632.000 085.960us""",92,11,BF,336605294,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3580,"=""00:21:20.877.775.800 085.980us""",93,11,BF,336605295,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3581,"=""00:21:31.021.652.580 086.160us""",94,11,BF,336605296,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3582,"=""00:21:41.165.925.580 086.040us""",95,11,BF,336605297,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3583,"=""00:21:51.311.911.980 086.000us""",96,11,BF,336605298,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3584,"=""00:22:01.456.911.280 086.000us""",97,11,BF,336605299,44,FF,60000,1076273267,00 00,1.5451474839624744,1.5507693947278731,0,CA 60 14 00,0,0,126,21,20
3585,"=""00:22:11.601.570.120 085.980us (Jan-29-2024)""",98,11,BF,336605300,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3586,"=""00:22:21.746.076.120 086.000us""",99,11,BF,336605301,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3587,"=""00:22:31.893.740.580 086.000us""",100,11,BF,336605302,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3588,"=""00:22:42.035.995.580 086.040us""",101,11,BF,336605303,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3589,"=""00:22:52.180.714.180 085.980us""",102,11,BF,336605304,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3590,"=""00:23:02.327.462.480 086.120us""",103,11,BF,336605305,44,FF,60000,1076273268,00 00,1.545161193032407,1.550778931472174,0,CA 60 14 00,0,0,126,21,20
3591,"=""00:23:12.472.823.060 086.000us""",104,11,BF,336605306,44,FF,60000,1076273269,00 00,1.545133178846023,1.550782507751287,0,CA 60 14 00,0,0,126,21,20
3592,"=""00:23:22.616.122.920 086.160us""",105,11,BF,336605307,44,FF,60000,1076273269,00 00,1.545133178846023,1.550782507751287,0,CA 60 14 00,0,0,126,21,20
3593,"=""00:23:32.759.946.280 086.160us""",106,11,BF,336605308,44,FF,60000,1076273269,00 00,1.545133178846023,1.550782507751287,0,CA 60 14 00,0,0,126,21,20
3594,"=""00:23:42.903.968.180 085.980us""",107,11,BF,336605309,44,FF,60000,1076273269,00 00,1.545133178846023,1.550782507751287,0,CA 60 14 00,0,0,126,21,20
3595,"=""00:23:53.049.783.980 085.980us""",108,11,BF,336605310,44,FF,60000,1076273269,00 00,1.545133178846023,1.550782507751287,0,CA 60 14 00,0,0,126,21,20
3596,"=""00:24:03.192.468.420 086.120us""",109,11,BF,336605311,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3597,"=""00:24:13.339.331.180 085.980us""",110,11,BF,336605312,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3598,"=""00:24:23.485.738.960 085.960us""",111,11,BF,336605313,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3599,"=""00:24:33.629.306.080 086.200us""",112,11,BF,336605314,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3600,"=""00:24:43.773.185.560 086.120us""",113,11,BF,336605315,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3601,"=""00:24:53.921.894.160 086.200us""",114,11,BF,336605316,44,FF,60000,1076273270,00 00,1.5451379472181734,1.5507670105417979,0,CA 60 14 00,0,0,126,21,20
3602,"=""00:25:04.065.406.480 085.980us""",115,11,BF,336605317,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3603,"=""00:25:14.209.489.280 086.160us""",116,11,BF,336605318,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3604,"=""00:25:24.354.694.440 086.160us""",117,11,BF,336605319,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3605,"=""00:25:34.498.529.680 085.980us""",118,11,BF,336605320,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3606,"=""00:25:44.642.489.320 086.000us""",119,11,BF,336605321,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3607,"=""00:25:54.788.067.820 086.020us""",120,11,BF,336605322,44,FF,60000,1076273271,00 00,1.5451397353577299,1.5507956207747007,0,CA 60 14 00,0,0,126,21,20
3608,"=""00:26:04.931.871.440 085.980us""",121,11,BF,336605323,44,FF,60000,1076273272,00 00,1.545157616753294,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3609,"=""00:26:15.074.444.720 085.960us""",122,11,BF,336605324,44,FF,60000,1076273272,00 00,1.545157616753294,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3610,"=""00:26:25.216.430.980 086.140us""",123,11,BF,336605325,44,FF,60000,1076273272,00 00,1.545157616753294,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3611,"=""00:26:35.360.494.220 086.120us""",124,11,BF,336605326,44,FF,60000,1076273272,00 00,1.545157616753294,1.550781911704768,0,CA 60 14 00,0,0,126,21,20
3612,"=""00:26:45.502.651.720 086.000us""",1,11,BF,336605327,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3613,"=""00:26:55.647.807.280 086.000us""",2,11,BF,336605328,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3614,"=""00:27:05.790.388.820 086.000us""",3,11,BF,336605329,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3615,"=""00:27:15.936.713.240 085.980us""",4,11,BF,336605330,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3616,"=""00:27:26.081.954.880 086.000us""",5,11,BF,336605331,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3617,"=""00:27:36.227.676.900 086.000us""",6,11,BF,336605332,45,FF,60000,1076273273,00 00,0.0,0.0,0,CA 60 14 00,0,0,126,21,20
3618,"=""00:27:46.373.260.760 086.000us""",7,11,BF,336605333,45,FF,60000,1076273274,00 00,10.000000596046519,1.5507682026348355,0,CA 60 14 00,0,1,126,21,20
3619,"=""00:27:56.516.950.560 086.000us (Jan-29-2024)""",8,11,BF,336605334,45,FF,60000,1076273274,00 00,10.000000596046519,1.5507682026348355,0,CA 60 14 00,0,1,126,21,20
3620,"=""00:28:06.660.996.800 086.060us""",9,11,BF,336605335,45,FF,60000,1076273274,00 00,10.000000596046519,1.5507682026348355,0,CA 60 14 00,0,1,126,21,20
3621,"=""00:28:16.804.755.400 085.980us""",10,11,BF,336605336,45,FF,60000,1076273274,00 00,10.000000596046519,1.5507682026348355,0,CA 60 14 00,0,1,126,21,20
3622,"=""00:28:26.950.709.960 086.020us""",11,11,BF,336605337,45,FF,60000,1076273274,00 00,10.000000596046519,1.5507682026348355,0,CA 60 14 00,0,1,126,21,20
3623,"=""00:28:37.092.871.580 086.020us""",12,11,BF,336605338,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3624,"=""00:28:47.237.195.660 086.000us""",13,11,BF,336605339,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3625,"=""00:28:57.380.274.360 086.000us""",14,11,BF,336605340,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3626,"=""00:29:07.526.162.440 085.960us""",15,11,BF,336605341,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3627,"=""00:29:17.670.837.560 085.980us""",16,11,BF,336605342,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3628,"=""00:29:27.813.519.580 085.960us""",17,11,BF,336605343,45,FF,60000,1076273275,00 00,1.545142119543805,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3629,"=""00:29:37.957.078.900 085.940us""",18,11,BF,336605344,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3630,"=""00:29:48.100.136.660 085.940us""",19,11,BF,336605345,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3631,"=""00:29:58.244.091.060 085.940us""",20,11,BF,336605346,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3632,"=""00:30:08.390.764.260 085.940us""",21,11,BF,336605347,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3633,"=""00:30:18.535.349.440 085.960us (Jan-29-2024)""",22,11,BF,336605348,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3634,"=""00:30:28.677.644.520 085.980us""",23,11,BF,336605349,45,FF,60000,1076273276,00 00,1.5451594048928505,1.5507842958908433,0,CA 60 14 00,0,0,126,21,20
3635,"=""00:30:38.821.235.440 085.980us""",24,11,BF,336605350,45,FF,60000,1076273277,00 00,1.5451349669855794,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3636,"=""00:30:48.964.183.880 085.940us""",25,11,BF,336605351,45,FF,60000,1076273277,00 00,1.5451349669855794,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3637,"=""00:30:59.105.571.540 085.980us""",26,11,BF,336605352,45,FF,60000,1076273277,00 00,1.5451349669855794,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3638,"=""00:31:09.249.745.240 085.980us""",27,11,BF,336605353,45,FF,60000,1076273277,00 00,1.5451349669855794,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3639,"=""00:31:19.395.732.340 085.940us""",28,11,BF,336605354,45,FF,60000,1076273277,00 00,1.5451349669855794,1.5507866800769186,0,CA 60 14 00,0,0,126,21,20
3640,"=""00:31:29.539.869.500 085.980us""",29,11,BF,336605355,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3641,"=""00:31:39.682.744.860 085.980us""",30,11,BF,336605356,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3642,"=""00:31:49.826.665.240 085.980us""",31,11,BF,336605357,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3643,"=""00:31:59.971.505.500 085.980us""",32,11,BF,336605358,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3644,"=""00:32:10.117.962.400 085.960us""",33,11,BF,336605359,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3645,"=""00:32:20.259.880.420 086.000us""",34,11,BF,336605360,45,FF,60000,1076273278,00 00,1.545139139311211,1.5507562817044593,0,CA 60 14 00,0,0,126,21,20
3646,"=""00:32:30.404.105.520 086.100us""",35,11,BF,336605361,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3647,"=""00:32:40.548.755.980 085.980us""",36,11,BF,336605362,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3648,"=""00:32:50.694.040.720 086.120us""",37,11,BF,336605363,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3649,"=""00:33:00.842.505.420 086.160us""",38,11,BF,336605364,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3650,"=""00:33:10.989.915.100 086.000us""",39,11,BF,336605365,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3651,"=""00:33:21.138.517.200 085.960us""",40,11,BF,336605366,45,FF,60000,1076273279,00 00,1.5451379472181734,1.5508117140307085,0,CA 60 14 00,0,0,126,21,20
3652,"=""00:33:31.285.095.820 085.960us""",41,11,BF,336605367,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3653,"=""00:33:41.430.978.500 086.120us (Jan-29-2024)""",42,11,BF,336605368,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3654,"=""00:33:51.580.218.900 086.180us""",43,11,BF,336605369,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3655,"=""00:34:01.729.136.060 085.960us""",44,11,BF,336605370,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3656,"=""00:34:11.875.013.320 085.980us""",45,11,BF,336605371,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3657,"=""00:34:22.022.317.420 085.940us""",46,11,BF,336605372,45,FF,60000,1076273280,00 00,1.5451343709390606,1.5507872761234374,0,CA 60 14 00,0,0,126,21,20
3658,"=""00:34:32.166.542.880 085.960us""",47,11,BF,336605373,45,FF,60000,1076273281,00 00,1.5451468879159556,1.5507836998443245,0,CA 60 14 00,0,0,126,21,20
3659,"=""00:34:42.311.852.840 085.980us""",48,11,BF,336605374,45,FF,60000,1076273281,00 00,1.5451468879159556,1.5507836998443245,0,CA 60 14 00,0,0,126,21,20
3660,"=""00:34:52.458.286.500 086.040us""",49,11,BF,336605375,45,FF,60000,1076273281,00 00,1.5451468879159556,1.5507836998443245,0,CA 60 14 00,0,0,126,21,20
3661,"=""00:35:02.605.234.400 085.980us""",50,11,BF,336605376,45,FF,60000,1076273281,00 00,1.5451468879159556,1.5507836998443245,0,CA 60 14 00,0,0,126,21,20
3662,"=""00:35:12.750.225.360 085.980us""",51,11,BF,336605377,45,FF,60000,1076273281,00 00,1.5451468879159556,1.5507836998443245,0,CA 60 14 00,0,0,126,21,20
3663,"=""00:35:22.892.579.660 085.980us""",52,11,BF,336605378,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3664,"=""00:35:33.038.565.900 086.040us""",53,11,BF,336605379,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3665,"=""00:35:43.181.848.840 086.180us""",54,11,BF,336605380,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3666,"=""00:35:53.326.528.420 085.960us""",55,11,BF,336605381,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3667,"=""00:36:03.468.142.840 085.960us""",56,11,BF,336605382,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3668,"=""00:36:13.610.830.540 086.000us""",57,11,BF,336605383,45,FF,60000,1076273282,00 00,1.5451439076833615,1.5507968128677383,0,CA 60 14 00,0,0,126,21,20
3669,"=""00:36:23.753.304.360 086.120us""",58,11,BF,336605384,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3670,"=""00:36:33.896.537.680 085.960us""",59,11,BF,336605385,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3671,"=""00:36:44.042.651.540 086.160us""",60,11,BF,336605386,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3672,"=""00:36:54.182.461.260 085.960us""",61,11,BF,336605387,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3673,"=""00:37:04.327.187.600 086.140us (Jan-29-2024)""",62,11,BF,336605388,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3674,"=""00:37:14.467.223.560 086.160us""",63,11,BF,336605389,45,FF,60000,1076273283,00 00,1.5451534444276624,1.5507747591465424,0,CA 60 14 00,0,0,126,21,20
3675,"=""00:37:24.611.388.140 085.980us""",64,11,BF,336605390,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3676,"=""00:37:34.759.271.700 086.100us""",65,11,BF,336605391,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3677,"=""00:37:44.902.423.820 086.140us""",66,11,BF,336605392,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3678,"=""00:37:55.048.500.240 085.980us""",67,11,BF,336605393,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3679,"=""00:38:05.197.230.340 086.160us""",68,11,BF,336605394,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3680,"=""00:38:15.346.047.460 085.980us""",69,11,BF,336605395,45,FF,60000,1076273284,00 00,1.545158212799813,1.5508051575190016,0,CA 60 14 00,0,0,126,21,20
3681,"=""00:38:25.492.984.440 086.000us""",70,11,BF,336605396,45,FF,60000,1076273285,00 00,1.5451802665210088,1.5508003891468511,0,CA 60 14 00,0,0,126,21,20
