Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
10913,"=""15:53:09.355.841.920 085.980us""",212,10,BC,837570520,56,FF,60000,1395044578,2A A3,1.5448786669824919,1.5505655468184407,0,CA 99 D0 A0,0,0,207,23,22
10914,"=""15:53:39.066.019.020 086.120us""",214,10,BC,837570521,56,FF,60000,1395044578,2A A3,1.5448786669824919,1.5505655468184407,0,CA 99 D0 A0,0,0,207,23,22
10915,"=""15:54:08.770.299.420 086.120us""",216,10,BC,837570522,56,FF,60000,1395044579,2A A5,1.5448738986103414,1.550548857515914,0,CA 99 D0 A0,0,0,207,23,22
10916,"=""15:54:38.475.834.120 086.140us""",218,10,BC,837570523,56,FF,60000,1395044579,2A A5,1.5448738986103414,1.550548857515914,0,CA 99 D0 A0,0,0,207,23,22
10917,"=""15:55:08.181.607.020 086.100us""",220,10,BC,837570524,56,FF,60000,1395044580,2A A7,1.5448882037267928,1.5505607784462903,0,CA 99 D0 A0,0,0,207,23,22
10918,"=""15:55:37.888.814.339 085.980us""",222,10,BC,837570525,56,FF,60000,1395044580,2A A7,1.5448882037267928,1.5505607784462903,0,CA 99 D0 A0,0,0,207,23,22
10919,"=""15:56:07.590.073.939 086.140us""",224,10,BC,837570526,56,FF,60000,1395044581,2A A9,1.5448697262847098,1.5505732954231852,0,CA 99 D0 A0,0,0,207,23,22
10920,"=""15:56:37.291.651.939 085.960us""",226,10,BC,837570527,56,FF,60000,1395044581,2A A9,1.5448697262847098,1.5505732954231852,0,CA 99 D0 A0,0,0,207,23,22
10921,"=""15:57:06.994.187.539 086.080us""",228,10,BC,837570528,56,FF,60000,1395044582,2A AB,1.5448423081448446,1.5505661428649595,0,CA 99 D0 A0,0,0,207,23,22
10922,"=""15:57:36.698.056.000 086.080us""",230,10,BC,837570529,56,FF,60000,1395044582,2A AB,1.5448423081448446,1.5505661428649595,0,CA 99 D0 A0,0,0,207,23,22
10923,"=""15:58:06.400.091.200 086.100us""",232,10,BC,837570530,56,FF,60000,1395044583,2A AD,1.544862573726484,1.5505434930972448,0,CA 99 D0 A0,0,0,207,23,22
10924,"=""15:58:36.101.426.540 086.120us""",234,10,BC,837570531,56,FF,60000,1395044583,2A AD,1.544862573726484,1.5505434930972448,0,CA 99 D0 A0,0,0,207,23,22
10925,"=""15:59:05.801.667.059 085.980us (Mar-11-2024)""",236,10,BC,837570532,56,FF,60000,1395044584,2A AF,1.5448548251217395,1.5505506456554705,0,CA 99 D0 A0,0,0,207,23,22
10926,"=""15:59:35.509.874.360 086.080us""",238,10,BC,837570533,56,FF,60000,1395044584,2A AF,1.5448548251217395,1.5505506456554705,0,CA 99 D0 A0,0,0,207,23,22
10927,"=""16:00:05.218.541.980 085.980us""",240,10,BC,837570534,56,FF,60000,1395044585,2A B1,1.5448345595401,1.5505256117016806,0,CA 99 D0 A0,0,0,207,23,22
10928,"=""16:00:34.925.823.000 086.120us""",242,10,BC,837570535,56,FF,60000,1395044585,2A B1,1.5448345595401,1.5505256117016806,0,CA 99 D0 A0,0,0,207,23,22
10929,"=""16:01:04.635.203.859 086.120us""",244,10,BC,837570536,56,FF,60000,1395044586,2A B3,1.544838135819213,1.5505339563529439,0,CA 99 D0 A0,0,0,207,23,22
10930,"=""16:01:34.343.580.760 086.100us""",246,10,BC,837570537,56,FF,60000,1395044586,2A B3,1.544838135819213,1.5505339563529439,0,CA 99 D0 A0,0,0,207,23,22
10931,"=""16:02:04.053.683.240 086.120us""",248,10,BC,837570538,56,FF,60000,1395044587,2A B5,1.5448637658195217,1.5505345523994627,0,CA 99 D0 A0,0,0,207,23,22
10932,"=""16:02:33.764.292.920 086.080us""",250,10,BC,837570539,56,FF,60000,1395044587,2A B5,1.5448637658195217,1.5505345523994627,0,CA 99 D0 A0,0,0,207,23,22
10933,"=""16:03:03.475.627.740 086.220us""",252,10,BC,837570540,56,FF,60000,1395044588,2A B7,1.5448685341916721,1.550576871702298,0,CA 99 D0 A0,0,0,207,23,22
10934,"=""16:03:33.184.041.660 086.160us""",254,10,BC,837570541,56,FF,60000,1395044588,2A B7,1.5448685341916721,1.550576871702298,0,CA 99 D0 A0,0,0,207,23,22
10935,"=""16:04:02.893.986.339 085.940us""",0,10,BC,837570542,56,FF,60000,1395044589,2A B9,1.5448643618660405,1.5505572021671774,0,CA 99 D0 A0,0,0,207,23,22
10936,"=""16:04:32.603.822.220 086.100us""",2,10,BC,837570543,56,FF,60000,1395044589,2A B9,1.5448643618660405,1.5505572021671774,0,CA 99 D0 A0,0,0,207,23,22
10937,"=""16:05:02.311.139.760 085.960us""",4,10,BC,837570544,56,FF,60000,1395044590,2A BB,1.544869130238191,1.5505375326320567,0,CA 99 D0 A0,0,0,207,23,22
10938,"=""16:05:32.022.871.059 085.980us""",6,10,BC,837570545,56,FF,60000,1395044591,2A BC,1.5448709183777474,1.5505345523994627,0,CA 99 D0 A0,0,0,207,23,22
10939,"=""16:06:01.733.485.619 086.120us""",8,10,BC,837570546,56,FF,60000,1395044591,2A BC,1.5448709183777474,1.5505345523994627,0,CA 99 D0 A0,0,0,207,23,22
10940,"=""16:06:31.447.606.579 086.200us""",10,10,BC,837570547,56,FF,60000,1395044592,2A BE,1.544838135819213,1.5505506456554705,0,CA 99 D0 A0,0,0,207,23,22
10941,"=""16:07:01.159.181.760 086.180us""",12,10,BC,837570548,56,FF,60000,1395044592,2A BE,1.544838135819213,1.5505506456554705,0,CA 99 D0 A0,0,0,207,23,22
10942,"=""16:07:30.870.564.600 085.980us""",14,10,BC,837570549,56,FF,60000,1395044593,2A C0,1.5448530369821831,1.5505262077481994,0,CA 99 D0 A0,0,0,207,23,22
10943,"=""16:08:00.586.590.280 086.120us""",16,10,BC,837570550,56,FF,60000,1395044593,2A C0,1.5448530369821831,1.5505262077481994,0,CA 99 D0 A0,0,0,207,23,22
10944,"=""16:08:30.299.702.320 086.080us""",18,10,BC,837570551,56,FF,60000,1395044594,2A C2,1.5448697262847098,1.5505226314690865,0,CA 99 D0 A0,0,0,207,23,22
10945,"=""16:09:00.014.397.520 086.100us (Mar-11-2024)""",20,10,BC,837570552,56,FF,60000,1395044594,2A C2,1.5448697262847098,1.5505226314690865,0,CA 99 D0 A0,0,0,207,23,22
10946,"=""16:09:29.723.131.740 085.940us""",22,10,BC,837570553,56,FF,60000,1395044595,2A C4,1.544875090703379,1.5505351484459815,0,CA 99 D0 A0,0,0,207,23,22
10947,"=""16:09:59.443.088.339 086.020us""",24,10,BC,837570554,56,FF,60000,1395044595,2A C4,1.544875090703379,1.5505351484459815,0,CA 99 D0 A0,0,0,207,23,22
10948,"=""16:10:29.161.738.760 086.140us""",26,10,BC,837570555,56,FF,60000,1395044596,2A C6,1.5448572093078148,1.5505589903067338,0,CA 99 D0 A0,0,0,207,23,22
10949,"=""16:10:58.878.627.699 086.140us""",28,10,BC,837570556,56,FF,60000,1395044596,2A C6,1.5448572093078148,1.5505589903067338,0,CA 99 D0 A0,0,0,207,23,22
10950,"=""16:11:28.582.405.020 086.120us""",30,10,BC,837570557,56,FF,60000,1395044597,2A C8,1.5448578053543336,1.5505124986782668,0,CA 99 D0 A0,0,0,207,23,22
10951,"=""16:11:58.292.678.440 086.120us""",32,10,BC,837570558,56,FF,60000,1395044597,2A C8,1.5448578053543336,1.5505124986782668,0,CA 99 D0 A0,0,0,207,23,22
10952,"=""16:12:28.004.931.080 086.180us""",34,10,BC,837570559,56,FF,60000,1395044598,2A CA,1.5448589974473712,1.5505393207716132,0,CA 99 D0 A0,0,0,207,23,22
10953,"=""16:12:57.714.477.800 086.020us""",36,10,BC,837570560,56,FF,60000,1395044598,2A CA,1.5448589974473712,1.5505393207716132,0,CA 99 D0 A0,0,0,207,23,22
10954,"=""16:13:27.426.673.000 086.140us""",38,10,BC,837570561,56,FF,60000,1395044599,2A CC,1.544822042563205,1.5505589903067338,0,CA 99 D0 A0,0,0,207,23,22
10955,"=""16:13:57.137.144.600 085.940us""",40,10,BC,837570562,56,FF,60000,1395044599,2A CC,1.544822042563205,1.5505589903067338,0,CA 99 D0 A0,0,0,207,23,22
10956,"=""16:14:26.845.768.840 086.080us""",42,10,BC,837570563,56,FF,60000,1395044600,2A CE,1.5448387318657317,1.550555414027621,0,CA 99 D0 A0,0,0,207,23,22
10957,"=""16:14:56.557.535.960 086.220us""",44,10,BC,837570564,56,FF,60000,1395044600,2A CE,1.5448387318657317,1.550555414027621,0,CA 99 D0 A0,0,0,207,23,22
10958,"=""16:15:26.270.430.179 086.120us""",46,10,BC,837570565,56,FF,60000,1395044601,2A D0,1.5448744946568602,1.5505697191440724,0,CA 99 D0 A0,0,0,207,23,22
10959,"=""16:15:55.982.134.080 086.160us""",48,10,BC,837570566,56,FF,60000,1395044601,2A D0,1.5448744946568602,1.5505697191440724,0,CA 99 D0 A0,0,0,207,23,22
10960,"=""16:16:25.700.238.860 086.120us""",50,10,BC,837570567,56,FF,60000,1395044602,2A D2,1.5448494607030703,1.5505518377485081,0,CA 99 D0 A0,0,0,207,23,22
10961,"=""16:16:55.415.322.419 086.100us""",52,10,BC,837570568,56,FF,60000,1395044602,2A D2,1.5448494607030703,1.5505518377485081,0,CA 99 D0 A0,0,0,207,23,22
10962,"=""16:17:25.128.005.020 086.080us""",54,10,BC,837570569,56,FF,60000,1395044603,2A D4,1.5448667460521157,1.550564354725403,0,CA 99 D0 A0,0,0,207,23,22
10963,"=""16:17:54.840.052.419 086.100us""",56,10,BC,837570570,56,FF,60000,1395044603,2A D4,1.5448667460521157,1.550564354725403,0,CA 99 D0 A0,0,0,207,23,22
10964,"=""16:18:24.556.009.040 085.940us""",58,10,BC,837570571,56,FF,60000,1395044604,2A D6,1.5448572093078148,1.5505798519348921,0,CA 99 D0 A0,0,0,207,23,22
10965,"=""16:18:54.272.744.380 086.140us (Mar-11-2024)""",60,10,BC,837570572,56,FF,60000,1395044604,2A D6,1.5448572093078148,1.5505798519348921,0,CA 99 D0 A0,0,0,207,23,22
10966,"=""16:19:23.987.447.360 085.940us""",2,10,AC,837570573,57,FF,60000,1395044605,00 00,0.0,0.0,0,EA 99 D0 48,0,0,207,23,22
10967,"=""16:19:53.703.244.560 086.120us""",4,10,AC,837570574,57,FF,60000,1395044605,00 00,0.0,0.0,0,EA 99 D0 48,0,0,207,23,22
10968,"=""16:20:23.417.942.160 085.960us""",6,10,AC,837570575,57,FF,60000,1395044606,2A DA,10.000000596046519,1.5505351484459815,0,EA 99 D0 48,0,1,207,23,22
10969,"=""16:20:53.137.221.320 085.940us""",8,10,AC,837570576,57,FF,60000,1395044606,2A DA,10.000000596046519,1.5505351484459815,0,EA 99 D0 48,0,1,207,23,22
10970,"=""16:21:22.853.886.380 086.160us""",10,10,AC,837570577,57,FF,60000,1395044607,2A DC,1.544872110470785,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
10971,"=""16:21:52.568.372.920 086.000us""",12,10,AC,837570578,57,FF,60000,1395044607,2A DC,1.544872110470785,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
10972,"=""16:22:22.280.980.460 085.980us""",14,10,AC,837570579,57,FF,60000,1395044608,2A DE,1.544875090703379,1.5505357444925003,0,EA 99 D0 48,0,0,207,23,22
10973,"=""16:22:51.995.236.739 086.160us""",16,10,AC,837570580,57,FF,60000,1395044608,2A DE,1.544875090703379,1.5505357444925003,0,EA 99 D0 48,0,0,207,23,22
10974,"=""16:23:21.708.757.840 086.000us""",18,10,AC,837570581,57,FF,60000,1395044609,2A E0,1.5448530369821831,1.5505411089111696,0,EA 99 D0 48,0,0,207,23,22
10975,"=""16:23:51.423.314.800 086.020us""",20,10,AC,837570582,57,FF,60000,1395044609,2A E0,1.5448530369821831,1.5505411089111696,0,EA 99 D0 48,0,0,207,23,22
10976,"=""16:24:21.138.121.400 086.020us""",22,10,AC,837570583,57,FF,60000,1395044610,2A E2,1.544865553959078,1.5505512417019893,0,EA 99 D0 48,0,0,207,23,22
10977,"=""16:24:50.853.485.600 086.140us""",24,10,AC,837570584,57,FF,60000,1395044610,2A E2,1.544865553959078,1.5505512417019893,0,EA 99 D0 48,0,0,207,23,22
10978,"=""16:25:20.568.764.920 086.140us""",26,10,AC,837570585,57,FF,60000,1395044611,2A E4,1.5448578053543336,1.550561374492809,0,EA 99 D0 48,0,0,207,23,22
10979,"=""16:25:50.282.661.139 086.140us""",28,10,AC,837570586,57,FF,60000,1395044611,2A E4,1.5448578053543336,1.550561374492809,0,EA 99 D0 48,0,0,207,23,22
10980,"=""16:26:19.994.636.520 086.000us""",30,10,AC,837570587,57,FF,60000,1395044612,2A E6,1.5448679381451533,1.5505542219345834,0,EA 99 D0 48,0,0,207,23,22
10981,"=""16:26:49.703.609.059 086.160us""",32,10,AC,837570588,57,FF,60000,1395044612,2A E6,1.5448679381451533,1.5505542219345834,0,EA 99 D0 48,0,0,207,23,22
10982,"=""16:27:19.415.833.320 086.160us""",34,10,AC,837570589,57,FF,60000,1395044613,2A E8,1.5448762827964166,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
10983,"=""16:27:49.133.596.700 085.980us""",36,10,AC,837570590,57,FF,60000,1395044613,2A E8,1.5448762827964166,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
10984,"=""16:28:18.848.486.300 085.960us""",38,10,AC,837570591,57,FF,60000,1395044614,2A EA,1.5448631697730029,1.5505601823997714,0,EA 99 D0 48,0,0,207,23,22
10985,"=""16:28:48.560.283.580 086.140us (Mar-11-2024)""",40,10,AC,837570592,57,FF,60000,1395044614,2A EA,1.5448631697730029,1.5505601823997714,0,EA 99 D0 48,0,0,207,23,22
10986,"=""16:29:18.275.471.200 086.220us""",42,10,AC,837570593,57,FF,60000,1395044615,2A EC,1.5448673420986345,1.5505625665858467,0,EA 99 D0 48,0,0,207,23,22
10987,"=""16:29:47.987.076.640 086.020us""",44,10,AC,837570594,57,FF,60000,1395044615,2A EC,1.5448673420986345,1.5505625665858467,0,EA 99 D0 48,0,0,207,23,22
10988,"=""16:30:17.697.527.340 086.160us""",46,10,AC,837570595,57,FF,60000,1395044616,2A EE,1.5448870116337552,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
10989,"=""16:30:47.412.519.740 086.120us""",48,10,AC,837570596,57,FF,60000,1395044616,2A EE,1.5448870116337552,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
10990,"=""16:31:17.124.971.500 086.120us""",50,10,AC,837570597,57,FF,60000,1395044617,2A F0,1.5448482686100327,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
10991,"=""16:31:46.836.597.440 086.160us""",52,10,AC,837570598,57,FF,60000,1395044617,2A F0,1.5448482686100327,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
10992,"=""16:32:16.549.504.680 086.140us""",54,10,AC,837570599,57,FF,60000,1395044618,2A F2,1.5448250227957991,1.5505363405390191,0,EA 99 D0 48,0,0,207,23,22
10993,"=""16:32:46.262.683.260 086.140us""",56,10,AC,837570600,57,FF,60000,1395044619,2A F3,1.5448482686100327,1.5505232275156053,0,EA 99 D0 48,0,0,207,23,22
10994,"=""16:33:15.975.887.379 086.000us""",58,10,AC,837570601,57,FF,60000,1395044619,2A F3,1.5448482686100327,1.5505232275156053,0,EA 99 D0 48,0,0,207,23,22
10995,"=""16:33:45.687.772.300 086.040us""",60,10,AC,837570602,57,FF,60000,1395044620,2A F5,1.5448756867498978,1.5505452812368012,0,EA 99 D0 48,0,0,207,23,22
10996,"=""16:34:15.404.828.280 085.980us""",62,10,AC,837570603,57,FF,60000,1395044620,2A F5,1.5448756867498978,1.5505452812368012,0,EA 99 D0 48,0,0,207,23,22
10997,"=""16:34:45.122.173.440 086.000us""",64,10,AC,837570604,57,FF,60000,1395044621,2A F7,1.5448560172147772,1.550511902631748,0,EA 99 D0 48,0,0,207,23,22
10998,"=""16:35:14.835.067.699 086.100us""",66,10,AC,837570605,57,FF,60000,1395044621,2A F7,1.5448560172147772,1.550511902631748,0,EA 99 D0 48,0,0,207,23,22
10999,"=""16:35:44.543.911.619 085.980us""",68,10,AC,837570606,57,FF,60000,1395044622,2A F9,1.5448572093078148,1.550564950771922,0,EA 99 D0 48,0,0,207,23,22
11000,"=""16:36:14.255.328.700 085.980us""",70,10,AC,837570607,57,FF,60000,1395044622,2A F9,1.5448572093078148,1.550564950771922,0,EA 99 D0 48,0,0,207,23,22
11001,"=""16:36:43.969.334.460 086.080us""",72,10,AC,837570608,57,FF,60000,1395044623,2A FB,1.5448738986103414,1.5505506456554705,0,EA 99 D0 48,0,0,207,23,22
11002,"=""16:37:13.676.374.499 085.920us""",74,10,AC,837570609,57,FF,60000,1395044623,2A FB,1.5448738986103414,1.5505506456554705,0,EA 99 D0 48,0,0,207,23,22
11003,"=""16:37:43.380.237.100 086.140us""",76,10,AC,837570610,57,FF,60000,1395044624,2A FD,1.5448882037267928,1.5505750835627417,0,EA 99 D0 48,0,0,207,23,22
11004,"=""16:38:13.082.127.020 086.020us""",78,10,AC,837570611,57,FF,60000,1395044624,2A FD,1.5448882037267928,1.5505750835627417,0,EA 99 D0 48,0,0,207,23,22
11005,"=""16:38:42.790.521.440 086.140us (Mar-11-2024)""",80,10,AC,837570612,57,FF,60000,1395044625,2A FF,1.5448548251217395,1.5505685270510348,0,EA 99 D0 48,0,0,207,23,22
11006,"=""16:39:12.493.218.520 085.940us""",82,10,AC,837570613,57,FF,60000,1395044625,2A FF,1.5448548251217395,1.5505685270510348,0,EA 99 D0 48,0,0,207,23,22
11007,"=""16:39:42.201.536.460 086.140us""",84,10,AC,837570614,57,FF,60000,1395044626,2B 01,1.5448715144242662,1.5505315721668687,0,EA 99 D0 48,0,0,207,23,22
11008,"=""16:40:11.917.389.760 086.100us""",86,10,AC,837570615,57,FF,60000,1395044626,2B 01,1.5448715144242662,1.5505315721668687,0,EA 99 D0 48,0,0,207,23,22
11009,"=""16:40:41.628.041.619 085.960us""",88,10,AC,837570616,57,FF,60000,1395044627,2B 03,1.5448601895404088,1.5505560100741398,0,EA 99 D0 48,0,0,207,23,22
11010,"=""16:41:11.336.927.660 086.160us""",90,10,AC,837570617,57,FF,60000,1395044627,2B 03,1.5448601895404088,1.5505560100741398,0,EA 99 D0 48,0,0,207,23,22
11011,"=""16:41:41.050.375.539 086.000us""",92,10,AC,837570618,57,FF,60000,1395044628,2B 05,1.5448643618660405,1.5505446851902824,0,EA 99 D0 48,0,0,207,23,22
11012,"=""16:42:10.758.204.579 086.120us""",94,10,AC,837570619,57,FF,60000,1395044628,2B 05,1.5448643618660405,1.5505446851902824,0,EA 99 D0 48,0,0,207,23,22
11013,"=""16:42:40.460.152.579 085.960us""",96,10,AC,837570620,57,FF,60000,1395044629,2B 07,1.5448518448891455,1.5505434930972448,0,EA 99 D0 48,0,0,207,23,22
11014,"=""16:43:10.168.505.480 086.160us""",98,10,AC,837570621,57,FF,60000,1395044629,2B 07,1.5448518448891455,1.5505434930972448,0,EA 99 D0 48,0,0,207,23,22
11015,"=""16:43:39.879.959.779 086.200us""",100,10,AC,837570622,57,FF,60000,1395044630,2B 09,1.5448619776799652,1.5505393207716132,0,EA 99 D0 48,0,0,207,23,22
11016,"=""16:44:09.590.794.220 086.140us""",102,10,AC,837570623,57,FF,60000,1395044630,2B 09,1.5448619776799652,1.5505393207716132,0,EA 99 D0 48,0,0,207,23,22
11017,"=""16:44:39.301.066.440 086.140us""",104,10,AC,837570624,57,FF,60000,1395044631,2B 0B,1.544853633028702,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
11018,"=""16:45:09.016.633.640 086.160us""",106,10,AC,837570625,57,FF,60000,1395044631,2B 0B,1.544853633028702,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
11019,"=""16:45:38.731.171.040 086.140us""",108,10,AC,837570626,57,FF,60000,1395044632,2B 0D,1.5448387318657317,1.5505327642599063,0,EA 99 D0 48,0,0,207,23,22
11020,"=""16:46:08.452.196.680 086.120us""",110,10,AC,837570627,57,FF,60000,1395044632,2B 0D,1.5448387318657317,1.5505327642599063,0,EA 99 D0 48,0,0,207,23,22
11021,"=""16:46:38.169.694.520 085.900us""",112,10,AC,837570628,57,FF,60000,1395044633,2B 0F,1.544865553959078,1.5505405128646508,0,EA 99 D0 48,0,0,207,23,22
11022,"=""16:47:07.883.596.899 086.140us""",114,10,AC,837570629,57,FF,60000,1395044633,2B 0F,1.544865553959078,1.5505405128646508,0,EA 99 D0 48,0,0,207,23,22
11023,"=""16:47:37.592.926.019 086.120us""",116,10,AC,837570630,57,FF,60000,1395044634,2B 11,1.5448870116337552,1.550552433795027,0,EA 99 D0 48,0,0,207,23,22
11024,"=""16:48:07.307.535.580 085.980us""",118,10,AC,837570631,57,FF,60000,1395044634,2B 11,1.5448870116337552,1.550552433795027,0,EA 99 D0 48,0,0,207,23,22
11025,"=""16:48:37.018.438.600 085.960us (Mar-11-2024)""",120,10,AC,837570632,57,FF,60000,1395044635,2B 13,1.54485959349389,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
11026,"=""16:49:06.728.977.420 085.980us""",122,10,AC,837570633,57,FF,60000,1395044635,2B 13,1.54485959349389,1.5505572021671774,0,EA 99 D0 48,0,0,207,23,22
11027,"=""16:49:36.437.838.179 085.940us""",124,10,AC,837570634,57,FF,60000,1395044636,2B 15,1.5448697262847098,1.5505691230975536,0,EA 99 D0 48,0,0,207,23,22
11028,"=""16:50:06.149.158.700 086.080us""",126,10,AC,837570635,57,FF,60000,1395044636,2B 15,1.5448697262847098,1.5505691230975536,0,EA 99 D0 48,0,0,207,23,22
11029,"=""16:50:35.861.643.280 085.960us""",128,10,AC,837570636,57,FF,60000,1395044637,2B 17,1.544865553959078,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
11030,"=""16:51:05.574.972.840 085.980us""",130,10,AC,837570637,57,FF,60000,1395044637,2B 17,1.544865553959078,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
11031,"=""16:51:35.285.877.480 086.080us""",132,10,AC,837570638,57,FF,60000,1395044638,2B 19,1.544865553959078,1.5505238235621241,0,EA 99 D0 48,0,0,207,23,22
11032,"=""16:52:05.001.404.940 085.980us""",2,10,AC,837570639,58,FF,60000,1395044639,00 00,0.0,0.0,0,EA 99 D0 48,0,0,207,23,22
11033,"=""16:52:34.714.003.080 085.980us""",4,10,AC,837570640,58,FF,60000,1395044639,00 00,0.0,0.0,0,EA 99 D0 48,0,0,207,23,22
11034,"=""16:53:04.426.813.120 085.960us""",6,10,AC,837570641,58,FF,60000,1395044640,2B 1C,10.000000596046519,1.550496405422259,0,EA 99 D0 48,0,1,207,23,22
11035,"=""16:53:34.139.066.400 086.020us""",8,10,AC,837570642,58,FF,60000,1395044640,2B 1C,10.000000596046519,1.550496405422259,0,EA 99 D0 48,0,1,207,23,22
11036,"=""16:54:03.837.522.739 085.960us""",10,10,AC,837570643,58,FF,60000,1395044641,2B 1E,1.5448673420986345,1.5505482614693953,0,EA 99 D0 48,0,0,207,23,22
11037,"=""16:54:33.543.889.100 085.980us""",12,10,AC,837570644,58,FF,60000,1395044641,2B 1E,1.5448673420986345,1.5505482614693953,0,EA 99 D0 48,0,0,207,23,22
11038,"=""16:55:03.249.868.120 085.940us""",14,10,AC,837570645,58,FF,60000,1395044642,2B 20,1.5448524409356643,1.5505518377485081,0,EA 99 D0 48,0,0,207,23,22
11039,"=""16:55:32.958.619.720 085.960us""",16,10,AC,837570646,58,FF,60000,1395044642,2B 20,1.5448524409356643,1.5505518377485081,0,EA 99 D0 48,0,0,207,23,22
11040,"=""16:56:02.665.758.019 086.020us""",18,10,AC,837570647,58,FF,60000,1395044643,2B 22,1.5448756867498978,1.5505363405390191,0,EA 99 D0 48,0,0,207,23,22
11041,"=""16:56:32.370.109.200 085.960us""",20,10,AC,837570648,58,FF,60000,1395044643,2B 22,1.5448756867498978,1.5505363405390191,0,EA 99 D0 48,0,0,207,23,22
11042,"=""16:57:02.073.135.400 086.060us""",22,10,AC,837570649,58,FF,60000,1395044644,2B 24,1.544893568145462,1.5505530298415457,0,EA 99 D0 48,0,0,207,23,22
11043,"=""16:57:31.776.358.480 085.940us""",24,10,AC,837570650,58,FF,60000,1395044644,2B 24,1.544893568145462,1.5505530298415457,0,EA 99 D0 48,0,0,207,23,22
11044,"=""16:58:01.481.720.979 085.960us""",26,10,AC,837570651,58,FF,60000,1395044645,2B 26,1.54488462744768,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
11045,"=""16:58:31.191.645.100 086.120us (Mar-11-2024)""",28,10,AC,837570652,58,FF,60000,1395044645,2B 26,1.54488462744768,1.5505345523994627,0,EA 99 D0 48,0,0,207,23,22
11046,"=""16:59:00.898.044.840 086.140us""",30,10,AC,837570653,58,FF,60000,1395044646,2B 28,1.5448929720989433,1.5505530298415457,0,EA 99 D0 48,0,0,207,23,22
11047,"=""16:59:30.604.410.620 086.120us""",32,10,AC,837570654,58,FF,60000,1395044646,2B 28,1.5448929720989433,1.5505530298415457,0,EA 99 D0 48,0,0,207,23,22
11048,"=""17:00:00.310.383.240 085.980us""",34,10,AC,837570655,58,FF,60000,1395044647,2B 2A,1.5448774748894543,1.5505822361209673,0,EA 99 D0 48,0,0,207,23,22
11049,"=""17:00:30.018.909.800 086.140us""",36,10,AC,837570656,58,FF,60000,1395044647,2B 2A,1.5448774748894543,1.5505822361209673,0,EA 99 D0 48,0,0,207,23,22
11050,"=""17:00:59.724.666.840 086.160us""",38,10,AC,837570657,58,FF,60000,1395044648,2B 2C,1.5448703223312286,1.550552433795027,0,EA 99 D0 48,0,0,207,23,22
11051,"=""17:01:29.430.968.000 086.160us""",40,10,AC,837570658,58,FF,60000,1395044648,2B 2C,1.5448703223312286,1.550552433795027,0,EA 99 D0 48,0,0,207,23,22
11052,"=""17:01:59.132.157.340 086.100us""",42,10,AC,837570659,58,FF,60000,1395044649,2B 2E,1.544844096284401,1.550558394260215,0,EA 99 D0 48,0,0,207,23,22
11053,"=""17:02:28.840.172.440 085.960us""",44,10,AC,837570660,58,FF,60000,1395044649,2B 2E,1.544844096284401,1.550558394260215,0,EA 99 D0 48,0,0,207,23,22
11054,"=""17:02:58.550.932.720 085.980us""",46,10,AC,837570661,58,FF,60000,1395044650,2B 30,1.544869130238191,1.5505381286785755,0,EA 99 D0 48,0,0,207,23,22
11055,"=""17:03:28.262.208.480 086.140us""",48,10,AC,837570662,58,FF,60000,1395044650,2B 30,1.544869130238191,1.5505381286785755,0,EA 99 D0 48,0,0,207,23,22
11056,"=""17:03:57.976.763.960 085.960us""",50,10,AC,837570663,58,FF,60000,1395044651,2B 32,1.544869130238191,1.5505452812368012,0,EA 99 D0 48,0,0,207,23,22
11057,"=""17:04:27.688.764.540 085.980us""",52,10,AC,837570664,58,FF,60000,1395044651,2B 32,1.544869130238191,1.5505452812368012,0,EA 99 D0 48,0,0,207,23,22
11058,"=""17:04:57.402.061.100 086.160us""",54,10,AC,837570665,58,FF,60000,1395044652,2B 34,1.5448524409356643,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
11059,"=""17:05:27.114.065.900 086.140us""",56,10,AC,837570666,58,FF,60000,1395044652,2B 34,1.5448524409356643,1.5505351484459815,0,EA 99 D0 48,0,0,207,23,22
11060,"=""17:05:56.833.107.680 085.960us""",58,10,AC,837570667,58,FF,60000,1395044653,2B 36,1.5448589974473712,1.5505327642599063,0,EA 99 D0 48,0,0,207,23,22
