Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
6491,"=""04:41:06.143.979.880 085.960us""",4,10,97,412974753,201,FF,60000,136824529,00 00,0.0,0.0,0,EA 60 A0 80,0,242,7,24,23
6492,"=""04:41:35.899.977.840 086.020us""",2,10,97,412974754,202,FF,60000,136824531,00 00,0.0,0.0,0,EA 60 A0 80,0,243,8,24,23
6493,"=""04:42:05.654.401.880 086.100us""",4,10,97,412974755,202,FF,60000,136824531,00 00,0.0,0.0,0,EA 60 A0 80,0,243,8,24,23
6494,"=""04:42:35.410.252.960 085.980us""",2,10,97,412974756,203,FF,60000,136824533,00 00,0.0,0.0,0,EA 60 A0 80,0,244,9,24,23
6495,"=""04:43:05.163.257.080 086.120us""",4,10,97,412974757,203,FF,60000,136824533,00 00,0.0,0.0,0,EA 60 A0 80,0,244,9,24,23
6496,"=""04:43:34.916.278.400 086.140us""",2,10,97,412974758,204,FF,60000,136824535,00 00,0.0,0.0,0,EA 60 A0 80,0,245,10,24,23
6497,"=""04:44:04.663.776.480 086.120us""",4,10,97,412974759,204,FF,60000,136824535,00 00,0.0,0.0,0,EA 60 A0 80,0,245,10,24,23
6498,"=""04:44:34.418.241.720 085.980us""",2,10,97,412974760,205,FF,60000,136824537,00 00,0.0,0.0,0,EA 60 A0 80,0,246,11,24,23
6499,"=""04:45:04.171.844.360 086.020us (Apr-07-2024)""",4,10,97,412974761,205,FF,60000,136824537,00 00,0.0,0.0,0,EA 60 A0 80,0,246,11,24,23
6500,"=""04:45:33.936.441.840 085.960us""",2,10,97,412974762,206,FF,60000,136824539,00 00,0.0,0.0,0,EA 60 A0 80,0,247,12,24,23
6501,"=""04:46:03.699.301.860 086.140us""",4,10,97,412974763,206,FF,60000,136824539,00 00,0.0,0.0,0,EA 60 A0 80,0,247,12,24,23
6502,"=""04:46:33.461.773.280 086.120us""",2,10,97,412974764,207,FF,60000,136824541,00 00,0.0,0.0,0,EA 60 A0 80,0,248,13,24,23
6503,"=""04:47:03.221.176.940 086.120us""",4,10,97,412974765,207,FF,60000,136824541,00 00,0.0,0.0,0,EA 60 A0 80,0,248,13,24,23
6504,"=""04:47:32.981.064.840 086.240us""",2,10,97,412974766,208,FF,60000,136824543,00 00,0.0,0.0,0,EA 60 A0 80,0,249,14,24,23
6505,"=""04:48:02.737.184.100 086.140us""",4,10,97,412974767,208,FF,60000,136824543,00 00,0.0,0.0,0,EA 60 A0 80,0,249,14,24,23
6506,"=""04:48:32.489.524.160 086.020us""",2,10,97,412974768,209,FF,60000,136824545,00 00,0.0,0.0,0,EA 60 A0 80,0,250,15,24,23
6507,"=""04:49:02.251.644.640 086.000us""",2,10,97,412974769,210,FF,60000,136824547,00 00,0.0,0.0,0,EA 60 A0 80,0,251,16,24,23
6508,"=""04:49:32.013.994.940 086.140us""",4,10,97,412974770,210,FF,60000,136824547,00 00,0.0,0.0,0,EA 60 A0 80,0,251,16,24,23
6509,"=""04:50:01.776.015.240 086.040us""",2,10,97,412974771,211,FF,60000,136824549,00 00,0.0,0.0,0,EA 60 A0 80,0,252,17,24,23
6510,"=""04:50:31.540.228.640 086.000us""",4,10,97,412974772,211,FF,60000,136824549,00 00,0.0,0.0,0,EA 60 A0 80,0,252,17,24,23
6511,"=""04:51:01.302.176.120 085.980us""",2,10,97,412974773,212,FF,60000,136824551,00 00,0.0,0.0,0,EA 60 A0 80,0,253,18,24,23
6512,"=""04:51:31.058.563.300 086.000us""",4,10,97,412974774,212,FF,60000,136824551,00 00,0.0,0.0,0,EA 60 A0 80,0,253,18,24,23
6513,"=""04:52:00.825.616.280 086.000us""",2,10,97,412974775,213,FF,60000,136824553,00 00,0.0,0.0,0,EA 60 A0 80,0,254,19,24,23
6514,"=""04:52:30.587.485.480 086.140us""",4,10,97,412974776,213,FF,60000,136824553,00 00,0.0,0.0,0,EA 60 A0 80,0,254,19,24,23
6515,"=""04:53:00.344.604.480 085.980us""",2,10,97,412974777,214,FF,60000,136824555,00 00,0.0,0.0,0,EA 60 A0 80,0,255,20,24,23
6516,"=""04:53:30.110.870.440 085.960us""",4,10,97,412974778,214,FF,60000,136824555,00 00,0.0,0.0,0,EA 60 A0 80,0,255,20,24,23
6517,"=""04:53:59.874.123.700 086.140us""",6,10,97,412974779,214,FF,60000,136824556,19 74,10.000000596046519,1.5502240121631636,0,EA 60 A0 80,0,0,20,24,23
6518,"=""04:54:29.635.535.600 086.000us""",8,10,97,412974780,214,FF,60000,136824556,19 74,10.000000596046519,1.5502240121631636,0,EA 60 A0 80,0,0,20,24,23
6519,"=""04:54:59.393.842.660 086.100us (Apr-07-2024)""",10,10,97,412974781,214,FF,60000,136824557,19 76,1.544573491164862,1.550235337047021,0,EA 60 A0 80,0,0,20,24,23
6520,"=""04:55:29.160.072.680 085.980us""",12,10,97,412974782,214,FF,60000,136824557,19 76,1.544573491164862,1.550235337047021,0,EA 60 A0 80,0,0,20,24,23
6521,"=""04:55:58.921.595.160 085.960us""",14,10,97,412974783,214,FF,60000,136824558,19 78,1.544555013722779,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6522,"=""04:56:28.684.183.680 086.140us""",16,10,97,412974784,214,FF,60000,136824558,19 78,1.544555013722779,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6523,"=""04:56:58.449.563.140 086.100us""",18,10,97,412974785,214,FF,60000,136824559,19 7A,1.54453951651329,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6524,"=""04:57:28.206.014.540 086.140us""",20,10,97,412974786,214,FF,60000,136824559,19 7A,1.54453951651329,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6525,"=""04:57:57.960.949.860 086.120us""",22,10,97,412974787,214,FF,60000,136824560,19 7C,1.544542496745884,1.550232356814427,0,EA 60 A0 80,0,0,20,24,23
6526,"=""04:58:27.720.850.660 086.080us""",24,10,97,412974788,214,FF,60000,136824560,19 7C,1.544542496745884,1.550232356814427,0,EA 60 A0 80,0,0,20,24,23
6527,"=""04:58:57.485.834.960 086.120us""",26,10,97,412974789,214,FF,60000,136824561,19 7E,1.5445413046528464,1.5502496421634724,0,EA 60 A0 80,0,0,20,24,23
6528,"=""04:59:27.250.738.500 086.000us""",28,10,97,412974790,214,FF,60000,136824561,19 7E,1.5445413046528464,1.5502496421634724,0,EA 60 A0 80,0,0,20,24,23
6529,"=""04:59:57.015.192.800 086.140us""",30,10,97,412974791,214,FF,60000,136824562,19 80,1.5445311718620267,1.5502281844887953,0,EA 60 A0 80,0,0,20,24,23
6530,"=""05:00:26.776.345.120 086.120us""",32,10,97,412974792,214,FF,60000,136824562,19 80,1.5445311718620267,1.5502281844887953,0,EA 60 A0 80,0,0,20,24,23
6531,"=""05:00:56.538.770.260 086.120us""",34,10,97,412974793,214,FF,60000,136824563,19 82,1.5445728951183433,1.5502591789077733,0,EA 60 A0 80,0,0,20,24,23
6532,"=""05:01:26.299.903.060 086.080us""",36,10,97,412974794,214,FF,60000,136824563,19 82,1.5445728951183433,1.5502591789077733,0,EA 60 A0 80,0,0,20,24,23
6533,"=""05:01:56.050.846.680 085.940us""",38,10,97,412974795,214,FF,60000,136824564,19 84,1.5445186548851317,1.5502436816982843,0,EA 60 A0 80,0,0,20,24,23
6534,"=""05:02:25.810.767.940 085.980us""",40,10,97,412974796,214,FF,60000,136824564,19 84,1.5445186548851317,1.5502436816982843,0,EA 60 A0 80,0,0,20,24,23
6535,"=""05:02:55.566.867.980 086.120us""",42,10,97,412974797,214,FF,60000,136824565,19 86,1.5445353441876584,1.5502377212330962,0,EA 60 A0 80,0,0,20,24,23
6536,"=""05:03:25.330.748.440 085.920us""",44,10,97,412974798,214,FF,60000,136824565,19 86,1.5445353441876584,1.5502377212330962,0,EA 60 A0 80,0,0,20,24,23
6537,"=""05:03:55.095.605.240 086.120us""",46,10,97,412974799,214,FF,60000,136824566,19 88,1.5445383244202524,1.5502019584419677,0,EA 60 A0 80,0,0,20,24,23
6538,"=""05:04:24.855.935.420 085.940us""",48,10,97,412974800,214,FF,60000,136824566,19 88,1.5445383244202524,1.5502019584419677,0,EA 60 A0 80,0,0,20,24,23
6539,"=""05:04:54.610.541.180 086.100us (Apr-07-2024)""",50,10,97,412974801,214,FF,60000,136824567,19 8A,1.544530575815508,1.5502275884422765,0,EA 60 A0 80,0,0,20,24,23
6540,"=""05:05:24.366.686.240 086.140us""",52,10,97,412974802,214,FF,60000,136824567,19 8A,1.544530575815508,1.5502275884422765,0,EA 60 A0 80,0,0,20,24,23
6541,"=""05:05:54.130.648.060 086.180us""",54,10,97,412974803,214,FF,60000,136824568,19 8C,1.544546073024997,1.5502436816982843,0,EA 60 A0 80,0,0,20,24,23
6542,"=""05:06:23.888.821.960 086.100us""",56,10,97,412974804,214,FF,60000,136824568,19 8C,1.544546073024997,1.5502436816982843,0,EA 60 A0 80,0,0,20,24,23
6543,"=""05:06:53.649.987.580 086.120us""",58,10,97,412974805,214,FF,60000,136824569,19 8E,1.544545476978478,1.5502627551868862,0,EA 60 A0 80,0,0,20,24,23
6544,"=""05:07:23.409.624.680 086.140us""",60,10,97,412974806,214,FF,60000,136824569,19 8E,1.544545476978478,1.5502627551868862,0,EA 60 A0 80,0,0,20,24,23
6545,"=""05:07:53.172.458.880 086.120us""",62,10,97,412974807,214,FF,60000,136824570,19 90,1.5445407086063276,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6546,"=""05:08:22.922.915.560 086.140us""",64,10,97,412974808,214,FF,60000,136824570,19 90,1.5445407086063276,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6547,"=""05:08:52.682.406.160 086.140us""",66,10,97,412974809,214,FF,60000,136824571,19 92,1.5445383244202524,1.5502657354194802,0,EA 60 A0 80,0,0,20,24,23
6548,"=""05:09:22.440.521.100 086.120us""",68,10,97,412974810,214,FF,60000,136824572,19 93,1.5445514374436662,1.5502347410005022,0,EA 60 A0 80,0,0,20,24,23
6549,"=""05:09:52.200.544.080 086.100us""",70,10,97,412974811,214,FF,60000,136824572,19 93,1.5445514374436662,1.5502347410005022,0,EA 60 A0 80,0,0,20,24,23
6550,"=""05:10:21.957.963.660 086.160us""",72,10,97,412974812,214,FF,60000,136824573,19 95,1.5445484572110721,1.550253814489104,0,EA 60 A0 80,0,0,20,24,23
6551,"=""05:10:51.722.312.660 086.160us""",74,10,97,412974813,214,FF,60000,136824573,19 95,1.5445484572110721,1.550253814489104,0,EA 60 A0 80,0,0,20,24,23
6552,"=""05:11:21.480.161.040 085.960us""",76,10,97,412974814,214,FF,60000,136824574,19 97,1.544530575815508,1.5502347410005022,0,EA 60 A0 80,0,0,20,24,23
6553,"=""05:11:51.235.648.680 086.140us""",78,10,97,412974815,214,FF,60000,136824574,19 97,1.544530575815508,1.5502347410005022,0,EA 60 A0 80,0,0,20,24,23
6554,"=""05:12:20.987.277.140 086.080us""",80,10,97,412974816,214,FF,60000,136824575,19 99,1.544542496745884,1.550263351233405,0,EA 60 A0 80,0,0,20,24,23
6555,"=""05:12:50.745.805.220 086.140us""",82,10,97,412974817,214,FF,60000,136824575,19 99,1.544542496745884,1.550263351233405,0,EA 60 A0 80,0,0,20,24,23
6556,"=""05:13:20.499.231.260 086.180us""",84,10,97,412974818,214,FF,60000,136824576,19 9B,1.5445138865129813,1.5502210319305696,0,EA 60 A0 80,0,0,20,24,23
6557,"=""05:13:50.258.794.540 086.140us""",86,10,97,412974819,214,FF,60000,136824576,19 9B,1.5445138865129813,1.5502210319305696,0,EA 60 A0 80,0,0,20,24,23
6558,"=""05:14:20.020.860.420 086.140us""",88,10,97,412974820,214,FF,60000,136824577,19 9D,1.5445436888389217,1.5502180516979756,0,EA 60 A0 80,0,0,20,24,23
6559,"=""05:14:49.781.652.260 086.160us (Apr-07-2024)""",90,10,97,412974821,214,FF,60000,136824577,19 9D,1.5445436888389217,1.5502180516979756,0,EA 60 A0 80,0,0,20,24,23
6560,"=""05:15:19.541.683.400 086.120us""",92,10,97,412974822,214,FF,60000,136824578,19 9F,1.5445621662810047,1.5502341449539834,0,EA 60 A0 80,0,0,20,24,23
6561,"=""05:15:49.299.075.380 086.140us""",94,10,97,412974823,214,FF,60000,136824578,19 9F,1.5445621662810047,1.5502341449539834,0,EA 60 A0 80,0,0,20,24,23
6562,"=""05:16:19.058.827.860 086.120us""",96,10,97,412974824,214,FF,60000,136824579,19 A1,1.5445472651180345,1.5502484500704348,0,EA 60 A0 80,0,0,20,24,23
6563,"=""05:16:48.820.225.340 086.180us""",98,10,97,412974825,214,FF,60000,136824579,19 A1,1.5445472651180345,1.5502484500704348,0,EA 60 A0 80,0,0,20,24,23
6564,"=""05:17:18.575.226.680 086.120us""",100,10,97,412974826,214,FF,60000,136824580,19 A3,1.5445693188392304,1.5502418935587279,0,EA 60 A0 80,0,0,20,24,23
6565,"=""05:17:48.332.786.360 086.120us""",102,10,97,412974827,214,FF,60000,136824580,19 A3,1.5445693188392304,1.5502418935587279,0,EA 60 A0 80,0,0,20,24,23
6566,"=""05:18:18.087.830.420 086.120us""",104,10,97,412974828,214,FF,60000,136824581,19 A5,1.5445794516300502,1.5502418935587279,0,EA 60 A0 80,0,0,20,24,23
6567,"=""05:18:47.843.450.780 086.120us""",106,10,97,412974829,214,FF,60000,136824581,19 A5,1.5445794516300502,1.5502418935587279,0,EA 60 A0 80,0,0,20,24,23
6568,"=""05:19:17.603.740.360 086.140us""",108,10,97,412974830,214,FF,60000,136824582,19 A7,1.5445478611645533,1.5502496421634724,0,EA 60 A0 80,0,0,20,24,23
6569,"=""05:19:47.353.285.000 086.100us""",110,10,97,412974831,214,FF,60000,136824582,19 A7,1.5445478611645533,1.5502496421634724,0,EA 60 A0 80,0,0,20,24,23
6570,"=""05:20:17.101.796.520 086.140us""",112,10,97,412974832,214,FF,60000,136824583,19 A9,1.5445192509316505,1.550253814489104,0,EA 60 A0 80,0,0,20,24,23
6571,"=""05:20:46.859.259.180 086.120us""",114,10,97,412974833,214,FF,60000,136824583,19 A9,1.5445192509316505,1.550253814489104,0,EA 60 A0 80,0,0,20,24,23
6572,"=""05:21:16.612.088.720 086.080us""",116,10,97,412974834,214,FF,60000,136824584,19 AB,1.5445448809319593,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6573,"=""05:21:46.368.312.700 086.140us""",118,10,97,412974835,214,FF,60000,136824584,19 AB,1.5445448809319593,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6574,"=""05:22:16.126.691.020 086.160us""",120,10,97,412974836,214,FF,60000,136824585,19 AD,1.544542496745884,1.5502466619308783,0,EA 60 A0 80,0,0,20,24,23
6575,"=""05:22:45.883.831.700 086.100us""",122,10,97,412974837,214,FF,60000,136824585,19 AD,1.544542496745884,1.5502466619308783,0,EA 60 A0 80,0,0,20,24,23
6576,"=""05:23:15.639.354.940 086.120us""",124,10,97,412974838,214,FF,60000,136824586,19 AF,1.5445383244202524,1.5502317607679081,0,EA 60 A0 80,0,0,20,24,23
6577,"=""05:23:45.398.789.640 086.100us""",126,10,97,412974839,214,FF,60000,136824586,19 AF,1.5445383244202524,1.5502317607679081,0,EA 60 A0 80,0,0,20,24,23
6578,"=""05:24:15.150.280.100 086.120us""",128,10,97,412974840,214,FF,60000,136824587,19 B1,1.5445627623275235,1.550257390768217,0,EA 60 A0 80,0,0,20,24,23
6579,"=""05:24:44.908.486.600 086.100us (Apr-07-2024)""",130,10,97,412974841,214,FF,60000,136824587,19 B1,1.5445627623275235,1.550257390768217,0,EA 60 A0 80,0,0,20,24,23
6580,"=""05:25:14.665.388.960 086.100us""",132,10,97,412974842,214,FF,60000,136824588,19 B3,1.5445359402341772,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6581,"=""05:25:44.415.226.040 086.100us""",134,10,97,412974843,214,FF,60000,136824588,19 B3,1.5445359402341772,1.5502526223960664,0,EA 60 A0 80,0,0,20,24,23
6582,"=""05:26:14.169.215.200 086.100us""",136,10,97,412974844,214,FF,60000,136824589,19 B5,1.5445508413971474,1.5502669275125178,0,EA 60 A0 80,0,0,20,24,23
6583,"=""05:26:43.918.505.620 086.080us""",138,10,97,412974845,214,FF,60000,136824589,19 B5,1.5445508413971474,1.5502669275125178,0,EA 60 A0 80,0,0,20,24,23
6584,"=""05:27:13.672.215.940 086.160us""",140,10,97,412974846,214,FF,60000,136824590,19 B7,1.5445472651180345,1.5502430856517655,0,EA 60 A0 80,0,0,20,24,23
6585,"=""05:27:43.427.649.400 086.120us""",142,10,97,412974847,214,FF,60000,136824591,19 B8,1.5445198469781694,1.5502061307675994,0,EA 60 A0 80,0,0,20,24,23
6586,"=""05:28:13.180.895.640 086.120us""",144,10,97,412974848,214,FF,60000,136824591,19 B8,1.5445198469781694,1.5502061307675994,0,EA 60 A0 80,0,0,20,24,23
6587,"=""05:28:42.936.238.040 086.140us""",146,10,97,412974849,214,FF,60000,136824592,19 BA,1.5445436888389217,1.55022580030272,0,EA 60 A0 80,0,0,20,24,23
6588,"=""05:29:12.691.630.980 086.120us""",148,10,97,412974850,214,FF,60000,136824592,19 BA,1.5445436888389217,1.55022580030272,0,EA 60 A0 80,0,0,20,24,23
6589,"=""05:29:42.446.954.440 086.100us""",150,10,97,412974851,214,FF,60000,136824593,19 BC,1.5445496493041098,1.5502222240236072,0,EA 60 A0 80,0,0,20,24,23
6590,"=""05:30:12.205.632.060 086.100us""",152,10,97,412974852,214,FF,60000,136824593,19 BC,1.5445496493041098,1.5502222240236072,0,EA 60 A0 80,0,0,20,24,23
6591,"=""05:30:41.963.953.080 086.160us""",154,10,97,412974853,214,FF,60000,136824594,19 BE,1.5445204430246882,1.550213283325825,0,EA 60 A0 80,0,0,20,24,23
6592,"=""05:31:11.720.270.420 086.140us""",156,10,97,412974854,214,FF,60000,136824594,19 BE,1.5445204430246882,1.550213283325825,0,EA 60 A0 80,0,0,20,24,23
6593,"=""05:31:41.468.575.240 086.100us""",158,10,97,412974855,214,FF,60000,136824595,19 C0,1.5445764713974561,1.5502120912327875,0,EA 60 A0 80,0,0,20,24,23
6594,"=""05:32:11.224.207.460 086.140us""",160,10,97,412974856,214,FF,60000,136824595,19 C0,1.5445764713974561,1.5502120912327875,0,EA 60 A0 80,0,0,20,24,23
6595,"=""05:32:40.976.832.480 086.140us""",162,10,97,412974857,214,FF,60000,136824596,19 C2,1.5445663386066364,1.5502108991397499,0,EA 60 A0 80,0,0,20,24,23
6596,"=""05:33:10.730.524.720 086.120us""",164,10,97,412974858,214,FF,60000,136824596,19 C2,1.5445663386066364,1.5502108991397499,0,EA 60 A0 80,0,0,20,24,23
6597,"=""05:33:40.482.153.660 086.040us""",166,10,97,412974859,214,FF,60000,136824597,19 C4,1.5445532255832226,1.5502216279770884,0,EA 60 A0 80,0,0,20,24,23
6598,"=""05:34:10.242.308.120 086.100us""",168,10,97,412974860,214,FF,60000,136824597,19 C4,1.5445532255832226,1.5502216279770884,0,EA 60 A0 80,0,0,20,24,23
6599,"=""05:34:40.004.356.840 086.100us (Apr-07-2024)""",170,10,97,412974861,214,FF,60000,136824598,19 C6,1.5445687227927116,1.5502079189071558,0,EA 60 A0 80,0,0,20,24,23
6600,"=""05:35:09.761.412.580 086.080us""",172,10,97,412974862,214,FF,60000,136824598,19 C6,1.5445687227927116,1.5502079189071558,0,EA 60 A0 80,0,0,20,24,23
6601,"=""05:35:39.522.885.740 086.140us""",174,10,97,412974863,214,FF,60000,136824599,19 C8,1.544545476978478,1.5502430856517655,0,EA 60 A0 80,0,0,20,24,23
6602,"=""05:36:09.270.939.460 086.200us""",176,10,97,412974864,214,FF,60000,136824599,19 C8,1.544545476978478,1.5502430856517655,0,EA 60 A0 80,0,0,20,24,23
6603,"=""05:36:39.020.674.560 086.160us""",178,10,97,412974865,214,FF,60000,136824600,19 CA,1.5445621662810047,1.550229376581833,0,EA 60 A0 80,0,0,20,24,23
6604,"=""05:37:08.776.518.500 086.140us""",180,10,97,412974866,214,FF,60000,136824600,19 CA,1.5445621662810047,1.550229376581833,0,EA 60 A0 80,0,0,20,24,23
6605,"=""05:37:38.531.822.840 086.200us""",182,10,97,412974867,214,FF,60000,136824601,19 CC,1.5445496493041098,1.5502395093726526,0,EA 60 A0 80,0,0,20,24,23
6606,"=""05:38:08.286.224.020 086.160us""",184,10,97,412974868,214,FF,60000,136824601,19 CC,1.5445496493041098,1.5502395093726526,0,EA 60 A0 80,0,0,20,24,23
6607,"=""05:38:38.044.954.420 086.100us""",186,10,97,412974869,214,FF,60000,136824602,19 CE,1.5445919686069451,1.5502234161166448,0,EA 60 A0 80,0,0,20,24,23
6608,"=""05:39:07.796.080.760 086.120us""",188,10,97,412974870,214,FF,60000,136824602,19 CE,1.5445919686069451,1.5502234161166448,0,EA 60 A0 80,0,0,20,24,23
6609,"=""05:39:37.545.027.200 086.160us""",190,10,97,412974871,214,FF,60000,136824603,19 D0,1.5445383244202524,1.5502460658843595,0,EA 60 A0 80,0,0,20,24,23
6610,"=""05:40:07.298.271.720 086.100us""",192,10,97,412974872,214,FF,60000,136824603,19 D0,1.5445383244202524,1.5502460658843595,0,EA 60 A0 80,0,0,20,24,23
6611,"=""05:40:37.049.375.560 086.080us""",194,10,97,412974873,214,FF,60000,136824604,19 D2,1.5445794516300502,1.5502126872793063,0,EA 60 A0 80,0,0,20,24,23
6612,"=""05:41:06.799.604.100 086.100us""",196,10,97,412974874,214,FF,60000,136824604,19 D2,1.5445794516300502,1.5502126872793063,0,EA 60 A0 80,0,0,20,24,23
6613,"=""05:41:36.551.628.160 086.100us""",198,10,97,412974875,214,FF,60000,136824605,19 D4,1.5445573979088543,1.5502317607679081,0,EA 60 A0 80,0,0,20,24,23
6614,"=""05:42:06.298.991.040 086.160us""",200,10,97,412974876,214,FF,60000,136824605,19 D4,1.5445573979088543,1.5502317607679081,0,EA 60 A0 80,0,0,20,24,23
6615,"=""05:42:36.052.109.620 086.140us""",202,10,97,412974877,214,FF,60000,136824606,19 D6,1.5445502453506286,1.5502615630938485,0,EA 60 A0 80,0,0,20,24,23
6616,"=""05:43:05.806.751.040 086.120us""",204,10,97,412974878,214,FF,60000,136824606,19 D6,1.5445502453506286,1.5502615630938485,0,EA 60 A0 80,0,0,20,24,23
6617,"=""05:43:35.569.648.180 086.100us""",206,10,97,412974879,214,FF,60000,136824607,19 D8,1.5445448809319593,1.5502669275125178,0,EA 60 A0 80,0,0,20,24,23
6618,"=""05:44:05.326.488.080 086.120us""",208,10,97,412974880,214,FF,60000,136824607,19 D8,1.5445448809319593,1.5502669275125178,0,EA 60 A0 80,0,0,20,24,23
6619,"=""05:44:35.083.208.560 086.180us (Apr-07-2024)""",210,10,97,412974881,214,FF,60000,136824608,19 DA,1.5445478611645533,1.5502627551868862,0,EA 60 A0 80,0,0,20,24,23
6620,"=""05:45:04.838.673.340 086.120us""",212,10,97,412974882,214,FF,60000,136824608,19 DA,1.5445478611645533,1.5502627551868862,0,EA 60 A0 80,0,0,20,24,23
6621,"=""05:45:34.587.283.140 086.100us""",214,10,97,412974883,214,FF,60000,136824609,19 DC,1.5445693188392304,1.550256794721698,0,EA 60 A0 80,0,0,20,24,23
6622,"=""05:46:04.337.767.760 086.180us""",216,10,97,412974884,214,FF,60000,136824609,19 DC,1.5445693188392304,1.550256794721698,0,EA 60 A0 80,0,0,20,24,23
6623,"=""05:46:34.086.812.300 086.140us""",218,10,97,412974885,214,FF,60000,136824610,19 DE,1.544583027909163,1.5502502382099912,0,EA 60 A0 80,0,0,20,24,23
6624,"=""05:47:03.839.146.040 086.100us""",220,10,97,412974886,214,FF,60000,136824611,19 DF,1.5445711069787869,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6625,"=""05:47:33.595.150.540 086.120us""",222,10,97,412974887,214,FF,60000,136824611,19 DF,1.5445711069787869,1.5502174556514567,0,EA 60 A0 80,0,0,20,24,23
6626,"=""05:48:03.341.512.740 086.120us""",224,10,97,412974888,214,FF,60000,136824612,19 E1,1.5445508413971474,1.5502269923957577,0,EA 60 A0 80,0,0,20,24,23
6627,"=""05:48:33.089.257.300 086.120us""",226,10,97,412974889,214,FF,60000,136824612,19 E1,1.5445508413971474,1.5502269923957577,0,EA 60 A0 80,0,0,20,24,23
6628,"=""05:49:02.849.649.760 086.160us""",228,10,97,412974890,214,FF,60000,136824613,19 E3,1.5445585900018919,1.550256794721698,0,EA 60 A0 80,0,0,20,24,23
6629,"=""05:49:32.607.157.640 086.120us""",230,10,97,412974891,214,FF,60000,136824613,19 E3,1.5445585900018919,1.550256794721698,0,EA 60 A0 80,0,0,20,24,23
6630,"=""05:50:02.366.214.960 086.080us""",232,10,97,412974892,214,FF,60000,136824614,19 E5,1.5445711069787869,1.5502311647213893,0,EA 60 A0 80,0,0,20,24,23
6631,"=""05:50:32.126.828.980 086.100us""",234,10,97,412974893,214,FF,60000,136824614,19 E5,1.5445711069787869,1.5502311647213893,0,EA 60 A0 80,0,0,20,24,23
6632,"=""05:51:01.881.626.800 086.140us""",236,10,97,412974894,214,FF,60000,136824615,19 E7,1.5445591860484107,1.5502311647213893,0,EA 60 A0 80,0,0,20,24,23
6633,"=""05:51:31.635.473.520 086.140us""",238,10,97,412974895,214,FF,60000,136824615,19 E7,1.5445591860484107,1.5502311647213893,0,EA 60 A0 80,0,0,20,24,23
6634,"=""05:52:01.383.479.760 086.160us""",240,10,97,412974896,214,FF,60000,136824616,19 E9,1.5445854120952383,1.550219839837532,0,EA 60 A0 80,0,0,20,24,23
6635,"=""05:52:31.136.388.780 086.120us""",242,10,97,412974897,214,FF,60000,136824616,19 E9,1.5445854120952383,1.550219839837532,0,EA 60 A0 80,0,0,20,24,23
6636,"=""05:53:00.892.619.060 086.100us""",244,10,97,412974898,214,FF,60000,136824617,19 EB,1.5445568018623355,1.5502275884422765,0,EA 60 A0 80,0,0,20,24,23
6637,"=""05:53:30.644.872.940 086.100us""",246,10,97,412974899,214,FF,60000,136824617,19 EB,1.5445568018623355,1.5502275884422765,0,EA 60 A0 80,0,0,20,24,23
6638,"=""05:54:00.392.515.480 086.120us""",248,10,97,412974900,214,FF,60000,136824618,19 ED,1.5445597820949295,1.5502520263495476,0,EA 60 A0 80,0,0,20,24,23
6639,"=""05:54:30.145.815.780 086.080us (Apr-07-2024)""",250,10,97,412974901,214,FF,60000,136824618,19 ED,1.5445597820949295,1.5502520263495476,0,EA 60 A0 80,0,0,20,24,23
6640,"=""05:54:59.902.863.560 086.140us""",252,10,97,412974902,214,FF,60000,136824619,19 EF,1.5445788555835314,1.5502705037916307,0,EA 60 A0 80,0,0,20,24,23
6641,"=""05:55:29.654.368.760 086.120us""",254,10,97,412974903,214,FF,60000,136824619,19 EF,1.5445788555835314,1.5502705037916307,0,EA 60 A0 80,0,0,20,24,23
6642,"=""05:55:59.411.184.400 086.100us""",0,10,97,412974904,214,FF,60000,136824620,19 F1,1.5445812397696066,1.5502597749542921,0,EA 60 A0 80,0,0,20,24,23
6643,"=""05:56:29.169.932.220 086.080us""",2,10,97,412974905,214,FF,60000,136824620,19 F1,1.5445812397696066,1.5502597749542921,0,EA 60 A0 80,0,0,20,24,23
6644,"=""05:56:58.930.481.100 086.100us""",4,10,97,412974906,214,FF,60000,136824621,19 F3,1.5446158104676975,1.5502466619308783,0,EA 60 A0 80,0,0,20,24,23
6645,"=""05:57:28.689.609.480 086.080us""",6,10,97,412974907,214,FF,60000,136824621,19 F3,1.5446158104676975,1.5502466619308783,0,EA 60 A0 80,0,0,20,24,23
