Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
3954,"=""02:36:13.161.802.760 086.240us""",56,10,7F,471349693,38,FF,60000,87,00 00,0.0,0.0,0,00 00 00 60,0,0,64,28,27
3955,"=""02:36:15.209.411.100 086.140us""",58,10,7F,471349694,38,FF,60000,87,00 00,0.0,0.0,0,00 00 00 60,0,0,64,28,27
3956,"=""02:36:17.257.645.540 086.080us""",60,10,7F,471349695,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3957,"=""02:36:19.305.561.420 086.120us""",62,10,7F,471349696,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3958,"=""02:36:21.353.357.640 086.100us""",64,10,7F,471349697,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3959,"=""02:36:23.401.251.180 086.120us""",66,10,7F,471349698,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3960,"=""02:36:25.446.618.200 086.220us""",68,10,7F,471349699,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3961,"=""02:36:27.494.067.620 086.280us""",70,10,7F,471349700,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3962,"=""02:36:29.541.357.240 086.260us""",72,10,7F,471349701,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3963,"=""02:36:31.588.967.500 086.240us""",74,10,7F,471349702,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3964,"=""02:36:33.636.871.900 086.080us""",76,10,7F,471349703,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3965,"=""02:36:35.686.814.400 086.100us""",78,10,7F,471349704,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3966,"=""02:36:37.733.846.700 086.080us""",80,10,7F,471349705,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3967,"=""02:36:39.781.104.580 086.060us""",82,10,7F,471349706,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3968,"=""02:36:41.828.446.360 086.160us""",84,10,7F,471349707,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3969,"=""02:36:43.875.814.520 086.060us""",86,10,7F,471349708,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3970,"=""02:36:45.926.094.220 086.100us""",88,10,7F,471349709,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3971,"=""02:36:47.972.987.560 086.080us""",90,10,7F,471349710,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3972,"=""02:36:50.019.538.240 086.060us""",92,10,7F,471349711,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3973,"=""02:36:52.066.361.140 086.080us""",94,10,7F,471349712,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3974,"=""02:36:54.113.657.680 086.240us""",96,10,7F,471349713,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3975,"=""02:36:56.163.255.880 086.100us""",98,10,7F,471349714,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3976,"=""02:36:58.209.948.760 086.060us""",100,10,7F,471349715,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3977,"=""02:37:00.256.838.620 086.100us""",102,10,7F,471349716,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3978,"=""02:37:02.303.600.760 086.100us""",104,10,7F,471349717,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3979,"=""02:37:04.351.063.800 086.080us""",106,10,7F,471349718,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3980,"=""02:37:06.400.431.380 086.080us""",108,10,7F,471349719,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3981,"=""02:37:08.446.923.780 086.100us""",110,10,7F,471349720,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3982,"=""02:37:10.496.809.480 086.140us""",112,10,7F,471349721,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3983,"=""02:37:12.543.906.200 086.100us""",114,10,7F,471349722,38,FF,60000,88,0F 74,10.000000596046519,1.5493287502919137,0,00 00 00 60,0,1,64,28,27
3984,"=""02:37:14.589.880.160 086.120us""",116,10,7F,471349723,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3985,"=""02:37:16.638.630.180 086.120us""",118,10,7F,471349724,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3986,"=""02:37:18.685.635.220 086.140us""",120,10,7F,471349725,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3987,"=""02:37:20.732.529.620 086.220us""",122,10,7F,471349726,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3988,"=""02:37:22.779.674.160 086.120us""",124,10,7F,471349727,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3989,"=""02:37:24.827.216.100 086.120us""",126,10,7F,471349728,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3990,"=""02:37:26.874.466.220 086.100us""",128,10,7F,471349729,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3991,"=""02:37:28.921.737.260 086.080us""",130,10,7F,471349730,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3992,"=""02:37:30.971.303.460 086.120us""",132,10,7F,471349731,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3993,"=""02:37:33.018.521.080 086.120us""",134,10,7F,471349732,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3994,"=""02:37:35.065.808.600 086.100us""",136,10,7F,471349733,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3995,"=""02:37:37.112.965.800 086.100us""",138,10,7F,471349734,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3996,"=""02:37:39.159.820.520 086.040us""",140,10,7F,471349735,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3997,"=""02:37:41.207.172.180 086.120us""",142,10,7F,471349736,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3998,"=""02:37:43.254.633.000 086.080us""",144,10,7F,471349737,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
3999,"=""02:37:45.304.063.140 086.080us""",146,10,7F,471349738,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4000,"=""02:37:47.350.810.240 086.100us""",148,10,7F,471349739,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4001,"=""02:37:49.397.503.880 086.040us""",150,10,7F,471349740,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4002,"=""02:37:51.447.084.600 086.040us""",152,10,7F,471349741,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4003,"=""02:37:53.493.311.840 086.040us""",154,10,7F,471349742,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4004,"=""02:37:55.542.907.800 086.240us""",156,10,7F,471349743,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4005,"=""02:37:57.589.875.440 086.100us""",158,10,7F,471349744,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4006,"=""02:37:59.636.986.140 086.100us""",160,10,7F,471349745,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4007,"=""02:38:01.683.948.300 086.080us""",162,10,7F,471349746,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4008,"=""02:38:03.731.291.960 086.060us""",164,10,7F,471349747,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4009,"=""02:38:05.780.356.960 086.080us""",166,10,7F,471349748,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4010,"=""02:38:07.826.865.100 086.080us""",168,10,7F,471349749,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4011,"=""02:38:09.876.711.040 086.060us""",170,10,7F,471349750,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4012,"=""02:38:11.923.037.480 086.080us""",172,10,7F,471349751,38,FF,60000,89,0F 90,1.5436609439445668,1.549352592152666,0,00 00 00 60,0,0,64,28,27
4013,"=""02:38:13.969.240.940 086.080us""",174,10,7F,471349752,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4014,"=""02:38:16.018.913.840 086.060us""",176,10,7F,471349753,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4015,"=""02:38:18.065.681.240 086.100us""",178,10,7F,471349754,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4016,"=""02:38:20.112.328.880 086.080us""",180,10,7F,471349755,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4017,"=""02:38:22.160.035.120 086.280us""",182,10,7F,471349756,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4018,"=""02:38:24.209.978.200 086.280us""",184,10,7F,471349757,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4019,"=""02:38:26.257.299.580 086.120us""",186,10,7F,471349758,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4020,"=""02:38:28.304.927.460 086.100us""",188,10,7F,471349759,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4021,"=""02:38:30.352.109.260 086.100us""",190,10,7F,471349760,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4022,"=""02:38:32.398.944.300 086.060us""",192,10,7F,471349761,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4023,"=""02:38:34.446.400.640 086.100us""",194,10,7F,471349762,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4024,"=""02:38:36.494.045.160 086.100us""",196,10,7F,471349763,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4025,"=""02:38:38.542.146.160 086.160us""",198,10,7F,471349764,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4026,"=""02:38:40.592.416.740 086.260us""",200,10,7F,471349765,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4027,"=""02:38:42.639.933.040 086.100us""",202,10,7F,471349766,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4028,"=""02:38:44.687.446.220 086.100us""",204,10,7F,471349767,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4029,"=""02:38:46.734.927.100 086.100us""",206,10,7F,471349768,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4030,"=""02:38:48.782.161.780 086.080us""",208,10,7F,471349769,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4031,"=""02:38:50.829.764.960 086.080us""",210,10,7F,471349770,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4032,"=""02:38:52.877.292.960 086.240us""",212,10,7F,471349771,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4033,"=""02:38:54.924.852.460 086.260us""",214,10,7F,471349772,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4034,"=""02:38:56.972.466.660 086.080us""",216,10,7F,471349773,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4035,"=""02:38:59.020.083.620 086.140us""",218,10,7F,471349774,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4036,"=""02:39:01.067.832.180 086.240us""",220,10,7F,471349775,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4037,"=""02:39:03.115.014.800 086.060us""",222,10,7F,471349776,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4038,"=""02:39:05.162.151.220 086.100us""",224,10,7F,471349777,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4039,"=""02:39:07.209.466.500 086.240us""",226,10,7F,471349778,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4040,"=""02:39:09.256.390.640 086.100us""",228,10,7F,471349779,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4041,"=""02:39:11.303.705.840 086.080us""",230,10,7F,471349780,38,FF,60000,90,0F AD,1.543688362084432,1.549356168431779,0,00 00 00 60,0,0,64,28,27
4042,"=""02:39:13.352.105.920 086.080us""",232,10,7F,471349781,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4043,"=""02:39:15.399.288.740 086.060us""",234,10,7F,471349782,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4044,"=""02:39:17.446.396.440 086.120us""",236,10,7F,471349783,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4045,"=""02:39:19.493.754.960 086.080us""",238,10,7F,471349784,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4046,"=""02:39:21.541.355.500 086.300us""",240,10,7F,471349785,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4047,"=""02:39:23.588.900.400 086.100us""",242,10,7F,471349786,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4048,"=""02:39:25.636.363.800 086.080us""",244,10,7F,471349787,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4049,"=""02:39:27.683.649.360 086.100us""",246,10,7F,471349788,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4050,"=""02:39:29.731.215.300 086.140us""",248,10,7F,471349789,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4051,"=""02:39:31.780.989.600 086.060us""",250,10,7F,471349790,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4052,"=""02:39:33.827.686.540 086.060us""",252,10,7F,471349791,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4053,"=""02:39:35.874.669.680 086.100us""",254,10,7F,471349792,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4054,"=""02:39:37.921.960.700 086.240us""",0,10,7F,471349793,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4055,"=""02:39:39.969.411.080 086.040us""",2,10,7F,471349794,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4056,"=""02:39:42.019.392.000 086.100us""",4,10,7F,471349795,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4057,"=""02:39:44.066.941.460 086.300us""",6,10,7F,471349796,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4058,"=""02:39:46.114.439.780 086.080us""",8,10,7F,471349797,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4059,"=""02:39:48.161.371.520 086.060us""",10,10,7F,471349798,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4060,"=""02:39:50.208.470.900 086.100us""",12,10,7F,471349799,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4061,"=""02:39:52.256.057.420 086.120us""",14,10,7F,471349800,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4062,"=""02:39:54.306.037.500 086.240us""",16,10,7F,471349801,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4063,"=""02:39:56.353.051.180 086.080us""",18,10,7F,471349802,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4064,"=""02:39:58.400.615.160 086.160us""",20,10,7F,471349803,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4065,"=""02:40:00.450.629.560 086.100us""",22,10,7F,471349804,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4066,"=""02:40:02.498.241.820 086.240us""",24,10,7F,471349805,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4067,"=""02:40:04.545.671.080 086.240us""",26,10,7F,471349806,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4068,"=""02:40:06.592.865.820 086.260us""",28,10,7F,471349807,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4069,"=""02:40:08.643.287.920 086.240us""",30,10,7F,471349808,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4070,"=""02:40:10.690.717.340 086.140us""",32,10,7F,471349809,38,FF,60000,91,0F CA,1.543681805572725,1.549346631687478,0,00 00 00 60,0,0,64,28,27
4071,"=""02:40:12.740.252.120 086.080us""",34,10,7F,471349810,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4072,"=""02:40:14.787.673.300 086.240us""",36,10,7F,471349811,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4073,"=""02:40:16.835.251.420 086.300us""",38,10,7F,471349812,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4074,"=""02:40:18.882.778.920 086.320us""",40,10,7F,471349813,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4075,"=""02:40:20.930.209.900 086.260us""",42,10,7F,471349814,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4076,"=""02:40:22.977.702.420 086.300us""",44,10,7F,471349815,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4077,"=""02:40:25.025.059.300 086.240us""",46,10,7F,471349816,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4078,"=""02:40:27.072.592.460 086.260us""",48,10,7F,471349817,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4079,"=""02:40:29.119.763.580 086.240us""",50,10,7F,471349818,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4080,"=""02:40:31.167.957.880 086.240us""",52,10,7F,471349819,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4081,"=""02:40:33.217.905.460 086.140us""",54,10,7F,471349820,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4082,"=""02:40:35.265.627.880 086.240us""",56,10,7F,471349821,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4083,"=""02:40:37.313.443.000 086.280us""",58,10,7F,471349822,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4084,"=""02:40:39.361.717.160 086.260us""",60,10,7F,471349823,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4085,"=""02:40:41.412.557.760 086.280us""",62,10,7F,471349824,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4086,"=""02:40:43.460.426.080 086.260us""",64,10,7F,471349825,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4087,"=""02:40:45.508.208.640 086.120us""",66,10,7F,471349826,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4088,"=""02:40:47.555.825.700 086.100us""",68,10,7F,471349827,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4089,"=""02:40:49.606.794.640 086.300us""",70,10,7F,471349828,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4090,"=""02:40:51.654.567.040 086.280us""",72,10,7F,471349829,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4091,"=""02:40:53.702.471.140 086.300us""",74,10,7F,471349830,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4092,"=""02:40:55.750.811.100 086.260us""",76,10,7F,471349831,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4093,"=""02:40:57.801.004.980 086.240us""",78,10,7F,471349832,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4094,"=""02:40:59.848.515.040 086.240us""",80,10,7F,471349833,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4095,"=""02:41:01.896.409.620 086.240us""",82,10,7F,471349834,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4096,"=""02:41:03.947.174.820 086.280us""",84,10,7F,471349835,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4097,"=""02:41:05.994.718.280 086.240us""",86,10,7F,471349836,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4098,"=""02:41:08.042.102.760 086.240us""",88,10,7F,471349837,38,FF,60000,92,0F E7,1.5436925344100636,1.54938060633905,0,00 00 00 60,0,0,64,28,27
4099,"=""02:41:10.090.238.620 086.140us""",90,10,7F,471349838,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4100,"=""02:41:12.138.959.480 086.220us""",92,10,7F,471349839,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4101,"=""02:41:14.189.377.100 086.080us""",94,10,7F,471349840,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4102,"=""02:41:16.236.005.280 086.080us""",96,10,7F,471349841,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4103,"=""02:41:18.286.300.960 086.260us""",98,10,7F,471349842,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4104,"=""02:41:20.333.728.060 086.320us""",100,10,7F,471349843,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4105,"=""02:41:22.381.898.540 086.080us""",102,10,7F,471349844,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4106,"=""02:41:24.431.728.000 086.260us""",104,10,7F,471349845,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4107,"=""02:41:26.479.427.880 086.080us""",106,10,7F,471349846,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4108,"=""02:41:28.529.322.280 086.100us""",108,10,7F,471349847,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4109,"=""02:41:30.579.130.100 086.060us""",110,10,7F,471349848,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4110,"=""02:41:32.625.797.140 086.200us""",112,10,7F,471349849,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4111,"=""02:41:34.676.177.480 086.080us""",114,10,7F,471349850,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4112,"=""02:41:36.723.385.160 086.220us""",116,10,7F,471349851,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
4113,"=""02:41:38.773.719.360 086.080us""",118,10,7F,471349852,38,FF,60000,93,10 03,1.5437259130151169,1.5493943154089826,0,00 00 00 60,0,0,64,28,27
