Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
301,"=""00:49:49.595.373.920 086.080us""",28,10,BF,405815355,194,FF,60000,153597468,03 85,1.545465772803518,1.5511204661274511,0,EA 60 A1 90,0,0,223,22,21
302,"=""00:50:17.692.090.480 086.100us""",32,10,BF,405815356,194,FF,60000,153597468,03 85,1.545465772803518,1.5511204661274511,0,EA 60 A1 90,0,0,223,22,21
303,"=""00:50:45.792.906.860 086.060us""",36,10,BF,405815357,194,FF,60000,153597469,03 8B,1.5455039197807217,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
304,"=""00:51:13.886.730.380 086.060us""",40,10,BF,405815358,194,FF,60000,153597469,03 8B,1.5455039197807217,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
305,"=""00:51:41.990.125.420 086.160us""",44,10,BF,405815359,194,FF,60000,153597470,03 91,1.5455051118737593,1.5511431158951658,0,EA 60 A1 90,0,0,223,22,21
306,"=""00:52:10.087.374.920 086.060us""",48,10,BF,405815360,194,FF,60000,153597470,03 91,1.5455051118737593,1.5511431158951658,0,EA 60 A1 90,0,0,223,22,21
307,"=""00:52:38.181.551.460 086.080us (Apr-02-2024)""",52,10,BF,405815361,194,FF,60000,153597471,03 97,1.545505707920278,1.5511663617093994,0,EA 60 A1 90,0,0,223,22,21
308,"=""00:53:06.275.132.020 086.100us""",56,10,BF,405815362,194,FF,60000,153597471,03 97,1.545505707920278,1.5511663617093994,0,EA 60 A1 90,0,0,223,22,21
309,"=""00:53:34.366.172.580 086.060us""",60,10,BF,405815363,194,FF,60000,153597472,03 9E,1.545477693733894,1.5511049689179621,0,EA 60 A1 90,0,0,223,22,21
310,"=""00:54:02.459.034.660 086.080us""",64,10,BF,405815364,194,FF,60000,153597472,03 9E,1.545477693733894,1.5511049689179621,0,EA 60 A1 90,0,0,223,22,21
311,"=""00:54:30.553.851.920 086.080us""",68,10,BF,405815365,194,FF,60000,153597473,03 A4,1.5454747135013,1.5511264265926392,0,EA 60 A1 90,0,0,223,22,21
312,"=""00:54:58.647.409.360 086.100us""",72,10,BF,405815366,194,FF,60000,153597473,03 A4,1.5454747135013,1.5511264265926392,0,EA 60 A1 90,0,0,223,22,21
313,"=""00:55:26.736.478.880 086.060us""",76,10,BF,405815367,194,FF,60000,153597474,03 AA,1.5455039197807217,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
314,"=""00:55:54.826.913.240 086.080us""",80,10,BF,405815368,194,FF,60000,153597474,03 AA,1.5455039197807217,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
315,"=""00:56:22.921.911.720 086.080us""",84,10,BF,405815369,194,FF,60000,153597475,03 B0,1.5455003435016088,1.5511472882207975,0,EA 60 A1 90,0,0,223,22,21
316,"=""00:56:51.015.247.820 086.080us""",88,10,BF,405815370,194,FF,60000,153597475,03 B0,1.5455003435016088,1.5511472882207975,0,EA 60 A1 90,0,0,223,22,21
317,"=""00:57:19.098.724.460 086.060us""",92,10,BF,405815371,194,FF,60000,153597476,03 B6,1.5454896146642703,1.5511276186856768,0,EA 60 A1 90,0,0,223,22,21
318,"=""00:57:47.186.423.560 086.040us""",96,10,BF,405815372,194,FF,60000,153597476,03 B6,1.5454896146642703,1.5511276186856768,0,EA 60 A1 90,0,0,223,22,21
319,"=""00:58:15.266.573.640 086.060us""",100,10,BF,405815373,194,FF,60000,153597476,03 B6,1.5454896146642703,1.5511276186856768,0,EA 60 A1 90,0,0,223,22,21
320,"=""00:58:43.352.074.340 086.020us""",104,10,BF,405815374,194,FF,60000,153597477,03 BD,1.5454896146642703,1.5511651696163617,0,EA 60 A1 90,0,0,223,22,21
321,"=""00:59:11.442.425.980 086.060us""",108,10,BF,405815375,194,FF,60000,153597477,03 BD,1.5454896146642703,1.5511651696163617,0,EA 60 A1 90,0,0,223,22,21
322,"=""00:59:39.537.748.380 086.100us""",112,10,BF,405815376,194,FF,60000,153597478,03 C3,1.545506303966797,1.5511693419419934,0,EA 60 A1 90,0,0,223,22,21
323,"=""01:00:07.624.040.460 086.100us""",116,10,BF,405815377,194,FF,60000,153597478,03 C3,1.545506303966797,1.5511693419419934,0,EA 60 A1 90,0,0,223,22,21
324,"=""01:00:35.719.530.080 086.060us""",120,10,BF,405815378,194,FF,60000,153597479,03 C9,1.5454943830364207,1.5511264265926392,0,EA 60 A1 90,0,0,223,22,21
325,"=""01:01:03.818.128.780 086.080us""",124,10,BF,405815379,194,FF,60000,153597479,03 C9,1.5454943830364207,1.5511264265926392,0,EA 60 A1 90,0,0,223,22,21
326,"=""01:01:31.916.934.760 086.080us""",128,10,BF,405815380,194,FF,60000,153597480,03 CF,1.5454973632690148,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
327,"=""01:02:00.019.175.900 086.080us (Apr-02-2024)""",132,10,BF,405815381,194,FF,60000,153597480,03 CF,1.5454973632690148,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
328,"=""01:02:28.116.584.540 086.060us""",136,10,BF,405815382,194,FF,60000,153597481,03 D5,1.5455015355946464,1.5511186779878947,0,EA 60 A1 90,0,0,223,22,21
329,"=""01:02:56.207.365.480 086.040us""",140,10,BF,405815383,194,FF,60000,153597481,03 D5,1.5455015355946464,1.5511186779878947,0,EA 60 A1 90,0,0,223,22,21
330,"=""01:03:24.303.707.060 086.080us""",144,10,BF,405815384,194,FF,60000,153597482,03 DC,1.5455253774553988,1.551133579150865,0,EA 60 A1 90,0,0,223,22,21
331,"=""01:03:52.396.015.960 086.100us""",148,10,BF,405815385,194,FF,60000,153597482,03 DC,1.5455253774553988,1.551133579150865,0,EA 60 A1 90,0,0,223,22,21
332,"=""01:04:20.488.969.180 086.060us""",152,10,BF,405815386,194,FF,60000,153597483,03 E2,1.5454925948968643,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
333,"=""01:04:48.588.312.820 086.040us""",156,10,BF,405815387,194,FF,60000,153597483,03 E2,1.5454925948968643,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
334,"=""01:05:16.683.840.680 086.140us""",160,10,BF,405815388,194,FF,60000,153597484,03 E8,1.5455086881528721,1.551142519848647,0,EA 60 A1 90,0,0,223,22,21
335,"=""01:05:44.782.085.220 086.080us""",164,10,BF,405815389,194,FF,60000,153597484,03 E8,1.5455086881528721,1.551142519848647,0,EA 60 A1 90,0,0,223,22,21
336,"=""01:06:12.883.345.400 086.120us""",168,10,BF,405815390,194,FF,60000,153597485,03 EE,1.5455039197807217,1.5511699379885122,0,EA 60 A1 90,0,0,223,22,21
337,"=""01:06:40.983.643.560 086.080us""",172,10,BF,405815391,194,FF,60000,153597485,03 EE,1.5455039197807217,1.5511699379885122,0,EA 60 A1 90,0,0,223,22,21
338,"=""01:07:09.080.196.480 086.060us""",176,10,BF,405815392,194,FF,60000,153597486,03 F4,1.5455188209436919,1.5511443079882035,0,EA 60 A1 90,0,0,223,22,21
339,"=""01:07:37.180.943.440 086.060us""",180,10,BF,405815393,194,FF,60000,153597486,03 F4,1.5455188209436919,1.5511443079882035,0,EA 60 A1 90,0,0,223,22,21
340,"=""01:08:05.280.149.020 086.060us""",184,10,BF,405815394,194,FF,60000,153597487,03 FA,1.5455033237342028,1.551161593337249,0,EA 60 A1 90,0,0,223,22,21
341,"=""01:08:33.377.208.300 086.120us""",188,10,BF,405815395,194,FF,60000,153597487,03 FA,1.5455033237342028,1.551161593337249,0,EA 60 A1 90,0,0,223,22,21
342,"=""01:09:01.478.420.240 086.060us""",192,10,BF,405815396,194,FF,60000,153597488,04 01,1.5454866344316762,1.5510996044992928,0,EA 60 A1 90,0,0,223,22,21
343,"=""01:09:29.575.611.740 086.060us""",196,10,BF,405815397,194,FF,60000,153597488,04 01,1.5454866344316762,1.5510996044992928,0,EA 60 A1 90,0,0,223,22,21
344,"=""01:09:57.675.949.940 086.060us""",200,10,BF,405815398,194,FF,60000,153597489,04 07,1.5454878265247138,1.5511311949647897,0,EA 60 A1 90,0,0,223,22,21
345,"=""01:10:25.767.272.760 086.040us""",204,10,BF,405815399,194,FF,60000,153597489,04 07,1.5454878265247138,1.5511311949647897,0,EA 60 A1 90,0,0,223,22,21
346,"=""01:10:53.862.147.100 086.060us""",208,10,BF,405815400,194,FF,60000,153597490,04 0D,1.5454878265247138,1.5511162938018195,0,EA 60 A1 90,0,0,223,22,21
347,"=""01:11:21.960.702.840 086.060us (Apr-02-2024)""",212,10,BF,405815401,194,FF,60000,153597490,04 0D,1.5454878265247138,1.5511162938018195,0,EA 60 A1 90,0,0,223,22,21
348,"=""01:11:50.061.024.100 086.080us""",216,10,BF,405815402,194,FF,60000,153597491,04 13,1.5454765016408565,1.5511472882207975,0,EA 60 A1 90,0,0,223,22,21
349,"=""01:12:18.157.649.280 086.120us""",220,10,BF,405815403,194,FF,60000,153597491,04 13,1.5454765016408565,1.5511472882207975,0,EA 60 A1 90,0,0,223,22,21
350,"=""01:12:46.247.172.480 086.100us""",224,10,BF,405815404,194,FF,60000,153597492,04 19,1.5455104762924285,1.5511234463600452,0,EA 60 A1 90,0,0,223,22,21
351,"=""01:13:14.337.709.160 086.080us""",228,10,BF,405815405,194,FF,60000,153597492,04 19,1.5455104762924285,1.5511234463600452,0,EA 60 A1 90,0,0,223,22,21
352,"=""01:13:42.434.702.660 086.040us""",232,10,BF,405815406,194,FF,60000,153597492,04 19,1.5455104762924285,1.5511234463600452,0,EA 60 A1 90,0,0,223,22,21
353,"=""01:14:10.533.549.440 086.060us""",236,10,BF,405815407,194,FF,60000,153597493,04 20,1.5454854423386386,1.551155036825542,0,EA 60 A1 90,0,0,223,22,21
354,"=""01:14:38.625.450.200 086.080us""",240,10,BF,405815408,194,FF,60000,153597493,04 20,1.5454854423386386,1.551155036825542,0,EA 60 A1 90,0,0,223,22,21
355,"=""01:15:06.720.809.900 086.040us""",244,10,BF,405815409,194,FF,60000,153597494,04 26,1.545487230478195,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
356,"=""01:15:34.820.302.180 086.000us""",248,10,BF,405815410,194,FF,60000,153597494,04 26,1.545487230478195,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
357,"=""01:16:02.920.385.260 086.080us""",252,10,BF,405815411,194,FF,60000,153597495,04 2C,1.5455259735019176,1.551136559383459,0,EA 60 A1 90,0,0,223,22,21
358,"=""01:16:31.021.460.740 086.040us""",0,10,BF,405815412,194,FF,60000,153597495,04 2C,1.5455259735019176,1.551136559383459,0,EA 60 A1 90,0,0,223,22,20
359,"=""01:16:59.113.678.400 086.100us""",4,10,BF,405815413,194,FF,60000,153597496,04 32,1.5455325300136245,1.5511633814768053,0,EA 60 A1 90,0,0,223,22,21
360,"=""01:17:27.210.350.700 086.000us""",8,10,BF,405815414,194,FF,60000,153597496,04 32,1.5455325300136245,1.5511633814768053,0,EA 60 A1 90,0,0,223,22,20
361,"=""01:17:55.308.372.800 086.020us""",12,10,BF,405815415,194,FF,60000,153597497,04 38,1.5455128604785038,1.551136559383459,0,EA 60 A1 90,0,0,223,22,21
362,"=""01:18:23.403.127.860 086.020us""",16,10,BF,405815416,194,FF,60000,153597497,04 38,1.5455128604785038,1.551136559383459,0,EA 60 A1 90,0,0,223,22,21
363,"=""01:18:51.494.430.680 086.060us""",20,10,BF,405815417,194,FF,60000,153597498,04 3F,1.5455235893158423,1.5511741103141439,0,EA 60 A1 90,0,0,223,22,21
364,"=""01:19:19.587.924.380 086.080us""",24,10,BF,405815418,194,FF,60000,153597498,04 3F,1.5455235893158423,1.5511741103141439,0,EA 60 A1 90,0,0,223,22,21
365,"=""01:19:47.684.164.360 086.020us""",28,10,BF,405815419,194,FF,60000,153597499,04 45,1.5454651767569991,1.5511693419419934,0,EA 60 A1 90,0,0,223,22,21
366,"=""01:20:15.782.578.840 086.060us""",32,10,BF,405815420,194,FF,60000,153597499,04 45,1.5454651767569991,1.5511693419419934,0,EA 60 A1 90,0,0,223,22,20
367,"=""01:20:43.880.092.400 086.060us (Apr-02-2024)""",36,10,BF,405815421,194,FF,60000,153597500,04 4B,1.5455474311765947,1.5511443079882035,0,EA 60 A1 90,0,0,223,22,20
368,"=""01:21:11.978.362.420 086.020us""",40,10,BF,405815422,194,FF,60000,153597500,04 4B,1.5455474311765947,1.5511443079882035,0,EA 60 A1 90,0,0,223,22,21
369,"=""01:21:40.073.288.100 086.080us""",44,10,BF,405815423,194,FF,60000,153597501,04 51,1.5455414707114066,1.5511544407790232,0,EA 60 A1 90,0,0,223,22,21
370,"=""01:22:08.165.234.940 086.060us""",48,10,BF,405815424,194,FF,60000,153597501,04 51,1.5455414707114066,1.5511544407790232,0,EA 60 A1 90,0,0,223,22,20
371,"=""01:22:36.253.037.040 086.060us""",52,10,BF,405815425,194,FF,60000,153597502,04 57,1.5454914028038267,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
372,"=""01:23:04.349.272.040 086.080us""",56,10,BF,405815426,194,FF,60000,153597502,04 57,1.5454914028038267,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
373,"=""01:23:32.444.900.620 086.040us""",60,10,BF,405815427,194,FF,60000,153597503,04 5E,1.545521205129767,1.5511568249650984,0,EA 60 A1 90,0,0,223,22,21
374,"=""01:24:00.537.627.880 086.040us""",64,10,BF,405815428,194,FF,60000,153597503,04 5E,1.545521205129767,1.5511568249650984,0,EA 60 A1 90,0,0,223,22,21
375,"=""01:24:28.637.659.980 086.100us""",68,10,BF,405815429,194,FF,60000,153597504,04 64,1.545496767222496,1.5511377514764966,0,EA 60 A1 90,0,0,223,22,21
376,"=""01:24:56.736.854.400 086.040us""",72,10,BF,405815430,194,FF,60000,153597504,04 64,1.545496767222496,1.5511377514764966,0,EA 60 A1 90,0,0,223,22,21
377,"=""01:25:24.836.420.340 086.120us""",76,10,BF,405815431,194,FF,60000,153597505,04 6A,1.5454955751294583,1.5511598051976925,0,EA 60 A1 90,0,0,223,22,21
378,"=""01:25:52.935.589.200 086.080us""",80,10,BF,405815432,194,FF,60000,153597505,04 6A,1.5454955751294583,1.5511598051976925,0,EA 60 A1 90,0,0,223,22,21
379,"=""01:26:21.035.755.100 086.080us""",84,10,BF,405815433,194,FF,60000,153597506,04 70,1.5455039197807217,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
380,"=""01:26:49.133.124.020 086.080us""",88,10,BF,405815434,194,FF,60000,153597506,04 70,1.5455039197807217,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
381,"=""01:27:17.228.305.740 086.060us""",92,10,BF,405815435,194,FF,60000,153597507,04 76,1.545509284199391,1.551152056592948,0,EA 60 A1 90,0,0,223,22,21
382,"=""01:27:45.328.666.400 086.040us""",96,10,BF,405815436,194,FF,60000,153597507,04 76,1.545509284199391,1.551152056592948,0,EA 60 A1 90,0,0,223,22,21
383,"=""01:28:13.431.277.240 086.040us""",100,10,BF,405815437,194,FF,60000,153597508,04 7C,1.5454836541990822,1.5511556328720608,0,EA 60 A1 90,0,0,223,22,21
384,"=""01:28:41.531.314.920 086.060us""",104,10,BF,405815438,194,FF,60000,153597508,04 7C,1.5454836541990822,1.5511556328720608,0,EA 60 A1 90,0,0,223,22,21
385,"=""01:29:09.624.037.700 086.040us""",108,10,BF,405815439,194,FF,60000,153597508,04 7C,1.5454836541990822,1.5511556328720608,0,EA 60 A1 90,0,0,223,22,21
386,"=""01:29:37.714.212.480 086.020us""",112,10,BF,405815440,194,FF,60000,153597509,04 83,1.5455235893158423,1.551183051011926,0,EA 60 A1 90,0,0,223,22,21
387,"=""01:30:05.808.839.240 086.040us (Apr-02-2024)""",116,10,BF,405815441,194,FF,60000,153597509,04 83,1.5455235893158423,1.551183051011926,0,EA 60 A1 90,0,0,223,22,21
388,"=""01:30:33.902.501.300 086.060us""",120,10,BF,405815442,194,FF,60000,153597510,04 89,1.545518224897173,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
389,"=""01:31:02.003.125.020 086.120us""",124,10,BF,405815443,194,FF,60000,153597510,04 89,1.545518224897173,1.551149076360354,0,EA 60 A1 90,0,0,223,22,20
390,"=""01:31:30.100.061.380 086.080us""",128,10,BF,405815444,194,FF,60000,153597511,04 8F,1.5455134565250226,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,21
391,"=""01:31:58.197.781.500 086.040us""",132,10,BF,405815445,194,FF,60000,153597511,04 8F,1.5455134565250226,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,21
392,"=""01:32:26.297.566.580 086.080us""",136,10,BF,405815446,194,FF,60000,153597512,04 95,1.5455176288506542,1.5511466921742787,0,EA 60 A1 90,0,0,223,22,21
393,"=""01:32:54.392.528.300 086.080us""",140,10,BF,405815447,194,FF,60000,153597512,04 95,1.5455176288506542,1.5511466921742787,0,EA 60 A1 90,0,0,223,22,21
394,"=""01:33:22.475.941.500 086.060us""",144,10,BF,405815448,194,FF,60000,153597513,04 9B,1.54549974745509,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
395,"=""01:33:50.570.754.420 086.100us""",148,10,BF,405815449,194,FF,60000,153597513,04 9B,1.54549974745509,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
396,"=""01:34:18.668.708.460 086.100us""",152,10,BF,405815450,194,FF,60000,153597514,04 A2,1.5454896146642703,1.551161593337249,0,EA 60 A1 90,0,0,223,22,21
397,"=""01:34:46.770.134.740 086.040us""",156,10,BF,405815451,194,FF,60000,153597514,04 A2,1.5454896146642703,1.551161593337249,0,EA 60 A1 90,0,0,223,22,20
398,"=""01:35:14.866.511.380 086.020us""",160,10,BF,405815452,194,FF,60000,153597515,04 A8,1.5454848462921198,1.551142519848647,0,EA 60 A1 90,0,0,223,22,20
399,"=""01:35:42.963.305.760 086.100us""",164,10,BF,405815453,194,FF,60000,153597515,04 A8,1.5454848462921198,1.551142519848647,0,EA 60 A1 90,0,0,223,22,20
400,"=""01:36:11.060.800.960 086.060us""",168,10,BF,405815454,194,FF,60000,153597516,04 AE,1.545509284199391,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,20
401,"=""01:36:39.158.486.580 086.060us""",172,10,BF,405815455,194,FF,60000,153597516,04 AE,1.545509284199391,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,20
402,"=""01:37:07.259.177.100 086.040us""",176,10,BF,405815456,194,FF,60000,153597517,04 B4,1.5455176288506542,1.551155036825542,0,EA 60 A1 90,0,0,223,22,21
403,"=""01:37:35.351.127.160 086.100us""",180,10,BF,405815457,194,FF,60000,153597517,04 B4,1.5455176288506542,1.551155036825542,0,EA 60 A1 90,0,0,223,22,21
404,"=""01:38:03.450.901.520 086.060us""",184,10,BF,405815458,194,FF,60000,153597518,04 BA,1.545505707920278,1.551164573569843,0,EA 60 A1 90,0,0,223,22,21
405,"=""01:38:31.548.822.340 086.080us""",188,10,BF,405815459,194,FF,60000,153597518,04 BA,1.545505707920278,1.551164573569843,0,EA 60 A1 90,0,0,223,22,21
406,"=""01:38:59.647.786.460 086.060us""",192,10,BF,405815460,194,FF,60000,153597519,04 C1,1.5454925948968643,1.551173514267625,0,EA 60 A1 90,0,0,223,22,21
407,"=""01:39:27.745.099.820 086.060us (Apr-02-2024)""",196,10,BF,405815461,194,FF,60000,153597519,04 C1,1.5454925948968643,1.551173514267625,0,EA 60 A1 90,0,0,223,22,21
408,"=""01:39:55.838.614.980 086.020us""",200,10,BF,405815462,194,FF,60000,153597520,04 C7,1.5454836541990822,1.551145500081241,0,EA 60 A1 90,0,0,223,22,20
409,"=""01:40:23.935.488.660 086.060us""",204,10,BF,405815463,194,FF,60000,153597520,04 C7,1.5454836541990822,1.551145500081241,0,EA 60 A1 90,0,0,223,22,20
410,"=""01:40:52.030.795.540 086.040us""",208,10,BF,405815464,194,FF,60000,153597521,04 CD,1.5455164367576166,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,20
411,"=""01:41:20.130.400.660 086.040us""",212,10,BF,405815465,194,FF,60000,153597521,04 CD,1.5455164367576166,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,21
412,"=""01:41:48.218.235.720 086.080us""",216,10,BF,405815466,194,FF,60000,153597522,04 D3,1.5455128604785038,1.5511311949647897,0,EA 60 A1 90,0,0,223,22,20
413,"=""01:42:16.305.011.660 086.020us""",220,10,BF,405815467,194,FF,60000,153597522,04 D3,1.5455128604785038,1.5511311949647897,0,EA 60 A1 90,0,0,223,22,21
414,"=""01:42:44.395.904.600 086.100us""",224,10,BF,405815468,194,FF,60000,153597523,04 D9,1.5455176288506542,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,20
415,"=""01:43:12.489.104.080 086.100us""",228,10,BF,405815469,194,FF,60000,153597523,04 D9,1.5455176288506542,1.5511502684533915,0,EA 60 A1 90,0,0,223,22,21
416,"=""01:43:40.586.330.940 086.080us""",232,10,BF,405815470,194,FF,60000,153597524,04 DF,1.5455188209436919,1.5511401356625718,0,EA 60 A1 90,0,0,223,22,20
417,"=""01:44:08.684.746.080 086.060us""",236,10,BF,405815471,194,FF,60000,153597524,04 DF,1.5455188209436919,1.5511401356625718,0,EA 60 A1 90,0,0,223,22,20
418,"=""01:44:36.774.100.680 086.060us""",240,10,BF,405815472,194,FF,60000,153597524,04 DF,1.5455188209436919,1.5511401356625718,0,EA 60 A1 90,0,0,223,22,20
419,"=""01:45:04.867.644.000 086.060us""",244,10,BF,405815473,194,FF,60000,153597525,04 E6,1.5455396825718501,1.5511651696163617,0,EA 60 A1 90,0,0,223,22,20
420,"=""01:45:32.964.523.640 086.100us""",248,10,BF,405815474,194,FF,60000,153597525,04 E6,1.5455396825718501,1.5511651696163617,0,EA 60 A1 90,0,0,223,22,20
421,"=""01:46:01.066.262.600 086.060us""",252,10,BF,405815475,194,FF,60000,153597526,04 EC,1.5455128604785038,1.5511794747328131,0,EA 60 A1 90,0,0,223,22,21
422,"=""01:46:29.161.421.260 086.080us""",0,10,BF,405815476,194,FF,60000,153597526,04 EC,1.5455128604785038,1.5511794747328131,0,EA 60 A1 90,0,0,223,22,21
423,"=""01:46:57.255.663.360 086.040us""",4,10,BF,405815477,194,FF,60000,153597527,04 F2,1.545518224897173,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,20
424,"=""01:47:25.344.737.120 086.100us""",8,10,BF,405815478,194,FF,60000,153597527,04 F2,1.545518224897173,1.5511639775233241,0,EA 60 A1 90,0,0,223,22,21
425,"=""01:47:53.433.340.920 086.080us""",12,10,BF,405815479,194,FF,60000,153597528,04 F8,1.5455146486180602,1.551167553802437,0,EA 60 A1 90,0,0,223,22,21
426,"=""01:48:21.525.122.820 086.060us""",16,10,BF,405815480,194,FF,60000,153597528,04 F8,1.5455146486180602,1.551167553802437,0,EA 60 A1 90,0,0,223,22,21
427,"=""01:48:49.616.605.500 086.120us (Apr-02-2024)""",20,10,BF,405815481,194,FF,60000,153597529,04 FE,1.5454818660595258,1.5511478842673163,0,EA 60 A1 90,0,0,223,22,21
428,"=""01:49:17.712.164.140 086.120us""",24,10,BF,405815482,194,FF,60000,153597529,04 FE,1.5454818660595258,1.5511478842673163,0,EA 60 A1 90,0,0,223,22,21
429,"=""01:49:45.810.189.360 086.080us""",28,10,BF,405815483,194,FF,60000,153597530,05 05,1.54549974745509,1.5511353672904213,0,EA 60 A1 90,0,0,223,22,21
430,"=""01:50:13.908.718.220 086.020us""",32,10,BF,405815484,194,FF,60000,153597530,05 05,1.54549974745509,1.5511353672904213,0,EA 60 A1 90,0,0,223,22,21
431,"=""01:50:42.004.669.940 086.080us""",36,10,BF,405815485,194,FF,60000,153597531,05 0B,1.5454890186177515,1.5511252344996016,0,EA 60 A1 90,0,0,223,22,21
432,"=""01:51:10.099.559.500 086.100us""",40,10,BF,405815486,194,FF,60000,153597531,05 0B,1.5454890186177515,1.5511252344996016,0,EA 60 A1 90,0,0,223,22,21
433,"=""01:51:38.202.019.660 086.040us""",44,10,BF,405815487,194,FF,60000,153597532,05 11,1.5454699451291496,1.5511276186856768,0,EA 60 A1 90,0,0,223,22,21
434,"=""01:52:06.303.140.460 086.060us""",48,10,BF,405815488,194,FF,60000,153597532,05 11,1.5454699451291496,1.5511276186856768,0,EA 60 A1 90,0,0,223,22,21
435,"=""01:52:34.400.909.740 086.080us""",52,10,BF,405815489,194,FF,60000,153597533,05 17,1.5454788858269317,1.5511604012442113,0,EA 60 A1 90,0,0,223,22,21
436,"=""01:53:02.503.080.580 086.040us""",56,10,BF,405815490,194,FF,60000,153597533,05 17,1.5454788858269317,1.5511604012442113,0,EA 60 A1 90,0,0,223,22,21
437,"=""01:53:30.600.952.900 086.080us""",60,10,BF,405815491,194,FF,60000,153597534,05 1D,1.5454919988503455,1.5511514605464292,0,EA 60 A1 90,0,0,223,22,21
438,"=""01:53:58.696.922.940 086.080us""",64,10,BF,405815492,194,FF,60000,153597534,05 1D,1.5454919988503455,1.5511514605464292,0,EA 60 A1 90,0,0,223,22,21
439,"=""01:54:26.790.443.360 086.060us""",68,10,BF,405815493,194,FF,60000,153597535,05 24,1.5455206090832483,1.5511538447325044,0,EA 60 A1 90,0,0,223,22,20
440,"=""01:54:54.880.000.560 086.060us""",72,10,BF,405815494,194,FF,60000,153597535,05 24,1.5455206090832483,1.5511538447325044,0,EA 60 A1 90,0,0,223,22,21
441,"=""01:55:22.971.808.420 086.060us""",76,10,BF,405815495,194,FF,60000,153597536,05 2A,1.545521801176286,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
442,"=""01:55:51.063.930.060 086.060us""",80,10,BF,405815496,194,FF,60000,153597536,05 2A,1.545521801176286,1.551149076360354,0,EA 60 A1 90,0,0,223,22,21
443,"=""01:56:19.156.730.120 086.020us""",84,10,BF,405815497,194,FF,60000,153597537,05 30,1.5455206090832483,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
444,"=""01:56:47.248.972.040 086.040us""",88,10,BF,405815498,194,FF,60000,153597537,05 30,1.5455206090832483,1.5511460961277599,0,EA 60 A1 90,0,0,223,22,21
445,"=""01:57:15.339.068.980 086.020us""",92,10,BF,405815499,194,FF,60000,153597538,05 36,1.5455116683854662,1.5511466921742787,0,EA 60 A1 90,0,0,223,22,21
446,"=""01:57:43.438.486.800 086.060us""",96,10,BF,405815500,194,FF,60000,153597538,05 36,1.5455116683854662,1.5511466921742787,0,EA 60 A1 90,0,0,223,22,21
447,"=""01:58:11.536.957.920 086.060us (Apr-02-2024)""",100,10,BF,405815501,194,FF,60000,153597539,05 3C,1.5454836541990822,1.5511437119416847,0,EA 60 A1 90,0,0,223,22,21
448,"=""01:58:39.634.439.900 086.100us""",104,10,BF,405815502,194,FF,60000,153597539,05 3C,1.5454836541990822,1.5511437119416847,0,EA 60 A1 90,0,0,223,22,21
449,"=""01:59:07.732.639.140 086.060us""",108,10,BF,405815503,194,FF,60000,153597539,05 3C,1.5454836541990822,1.5511437119416847,0,EA 60 A1 90,0,0,223,22,21
450,"=""01:59:35.829.779.000 086.060us""",112,10,BF,405815504,194,FF,60000,153597540,05 43,1.545496767222496,1.551161593337249,0,EA 60 A1 90,0,0,223,22,21
451,"=""02:00:03.928.909.960 086.060us""",116,10,BF,405815505,194,FF,60000,153597540,05 43,1.545496767222496,1.551161593337249,0,EA 60 A1 90,0,0,223,22,20
452,"=""02:00:32.017.109.260 086.060us""",120,10,BF,405815506,194,FF,60000,153597541,05 49,1.5455188209436919,1.5511496724068727,0,EA 60 A1 90,0,0,223,22,21
