Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
1682,"=""07:25:09.391.984.600 086.100us""",135,10,87,412720651,218,FF,60000,521386,C4 F7,1.545083110938443,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1683,"=""07:25:39.147.780.860 086.100us""",166,10,87,412720652,218,FF,60000,521386,C4 F7,1.545083110938443,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1684,"=""07:26:08.900.258.600 086.080us""",197,10,87,412720653,218,FF,60000,521387,C5 32,1.5450658255893976,1.5507407844949703,0,CA 40 C0 00,0,0,48,24,23
1685,"=""07:26:38.652.243.700 086.000us""",16,10,87,412720654,219,FF,60000,521687,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1686,"=""07:27:08.406.296.880 086.140us""",47,10,87,412720655,219,FF,60000,521687,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1687,"=""07:27:38.154.430.680 086.140us""",78,10,87,412720656,219,FF,60000,521688,C5 84,10.000000596046519,1.5506960810060597,0,CA 40 C0 00,0,1,48,24,23
1688,"=""07:28:07.910.992.300 086.160us""",109,10,87,412720657,219,FF,60000,521688,C5 84,10.000000596046519,1.5506960810060597,0,CA 40 C0 00,0,1,48,24,23
1689,"=""07:28:37.665.925.920 086.120us""",140,10,87,412720658,219,FF,60000,521689,C5 BF,1.5450455600077582,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1690,"=""07:29:07.422.552.040 086.140us""",171,10,87,412720659,219,FF,60000,521689,C5 BF,1.5450455600077582,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1691,"=""07:29:37.170.559.920 086.160us""",202,10,87,412720660,219,FF,60000,521690,C5 F9,1.5450467521007958,1.5507592619370534,0,CA 40 C0 00,0,0,48,24,23
1692,"=""07:30:06.922.573.100 086.140us""",233,10,87,412720661,219,FF,60000,521690,C5 F9,1.5450467521007958,1.5507592619370534,0,CA 40 C0 00,0,0,48,24,23
1693,"=""07:30:36.676.758.060 086.120us""",8,10,87,412720662,219,FF,60000,521691,C6 34,1.5450419837286453,1.5507360161228199,0,CA 40 C0 00,0,0,48,24,23
1694,"=""07:31:06.428.806.420 086.120us (Apr-11-2024)""",39,10,87,412720663,219,FF,60000,521691,C6 34,1.5450419837286453,1.5507360161228199,0,CA 40 C0 00,0,0,48,24,23
1695,"=""07:31:36.183.345.320 086.120us""",70,10,87,412720664,219,FF,60000,521692,C6 6F,1.5450568848916155,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
1696,"=""07:32:05.936.756.700 086.120us""",101,10,87,412720665,219,FF,60000,521692,C6 6F,1.5450568848916155,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
1697,"=""07:32:35.689.766.200 086.140us""",132,10,87,412720666,219,FF,60000,521693,C6 A9,1.5450443679147206,1.5507568777509781,0,CA 40 C0 00,0,0,48,24,23
1698,"=""07:33:05.441.078.280 086.140us""",163,10,87,412720667,219,FF,60000,521693,C6 A9,1.5450443679147206,1.5507568777509781,0,CA 40 C0 00,0,0,48,24,23
1699,"=""07:33:35.192.550.100 086.120us""",194,10,87,412720668,219,FF,60000,521694,C6 E4,1.5450753623336986,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1700,"=""07:34:04.945.767.500 086.140us""",225,10,87,412720669,219,FF,60000,521694,C6 E4,1.5450753623336986,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1701,"=""07:34:34.697.834.200 086.100us""",0,10,87,412720670,219,FF,60000,521695,C7 1E,1.545067613728954,1.5507586658905346,0,CA 40 C0 00,0,0,48,24,23
1702,"=""07:35:04.453.093.400 086.120us""",31,10,87,412720671,219,FF,60000,521695,C7 1E,1.545067613728954,1.5507586658905346,0,CA 40 C0 00,0,0,48,24,23
1703,"=""07:35:34.212.458.760 086.140us""",62,10,87,412720672,219,FF,60000,521696,C7 59,1.5450545007055403,1.5507503212392713,0,CA 40 C0 00,0,0,48,24,23
1704,"=""07:36:03.971.702.900 086.100us""",93,10,87,412720673,219,FF,60000,521696,C7 59,1.5450545007055403,1.5507503212392713,0,CA 40 C0 00,0,0,48,24,23
1705,"=""07:36:33.729.498.240 086.100us""",124,10,87,412720674,219,FF,60000,521697,C7 94,1.5450449639612394,1.5507401884484515,0,CA 40 C0 00,0,0,48,24,23
1706,"=""07:37:03.488.953.560 086.120us""",155,10,87,412720675,219,FF,60000,521697,C7 94,1.5450449639612394,1.5507401884484515,0,CA 40 C0 00,0,0,48,24,23
1707,"=""07:37:33.251.865.700 086.120us""",186,10,87,412720676,219,FF,60000,521698,C7 CE,1.5450467521007958,1.550753897518384,0,CA 40 C0 00,0,0,48,24,23
1708,"=""07:38:03.011.201.800 086.140us""",217,10,87,412720677,219,FF,60000,521699,C8 09,1.545055096752059,1.5507234991459249,0,CA 40 C0 00,0,0,48,24,23
1709,"=""07:38:32.766.101.580 086.100us""",248,10,87,412720678,219,FF,60000,521699,C8 09,1.545055096752059,1.5507234991459249,0,CA 40 C0 00,0,0,48,24,23
1710,"=""07:39:02.527.376.460 086.100us""",23,10,87,412720679,219,FF,60000,521700,C8 44,1.54506463349636,1.5507437647275644,0,CA 40 C0 00,0,0,48,24,23
1711,"=""07:39:32.287.254.300 086.140us""",31,10,87,412720679,220,FF,60000,522007,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1712,"=""07:40:02.047.337.040 086.000us""",62,10,87,412720680,220,FF,60000,522008,C8 80,10.000000596046519,1.5507085979829547,0,CA 40 C0 00,0,1,48,24,23
1713,"=""07:40:31.805.140.280 086.140us""",93,10,87,412720681,220,FF,60000,522008,C8 80,10.000000596046519,1.5507085979829547,0,CA 40 C0 00,0,1,48,24,23
1714,"=""07:41:01.569.645.360 086.100us (Apr-11-2024)""",124,10,87,412720682,220,FF,60000,522009,C8 BB,1.5450342351239008,1.550722903099406,0,CA 40 C0 00,0,0,48,24,23
1715,"=""07:41:31.330.954.780 086.180us""",155,10,87,412720683,220,FF,60000,522009,C8 BB,1.5450342351239008,1.550722903099406,0,CA 40 C0 00,0,0,48,24,23
1716,"=""07:42:01.094.469.800 086.140us""",186,10,87,412720684,220,FF,60000,522010,C8 F6,1.5450407916356077,1.5507407844949703,0,CA 40 C0 00,0,0,48,24,23
1717,"=""07:42:30.856.848.960 086.100us""",217,10,87,412720685,220,FF,60000,522010,C8 F6,1.5450407916356077,1.5507407844949703,0,CA 40 C0 00,0,0,48,24,23
1718,"=""07:43:00.616.772.520 086.100us""",248,10,87,412720686,220,FF,60000,522011,C9 30,1.5450068169840356,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
1719,"=""07:43:30.376.545.480 086.200us""",23,10,87,412720687,220,FF,60000,522011,C9 30,1.5450068169840356,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
1720,"=""07:44:00.133.104.860 086.100us""",54,10,87,412720688,220,FF,60000,522012,C9 6B,1.5450109893096673,1.5507056177503606,0,CA 40 C0 00,0,0,48,24,23
1721,"=""07:44:29.892.525.060 086.140us""",85,10,87,412720689,220,FF,60000,522012,C9 6B,1.5450109893096673,1.5507056177503606,0,CA 40 C0 00,0,0,48,24,23
1722,"=""07:44:59.650.631.940 086.100us""",116,10,87,412720690,220,FF,60000,522013,C9 A5,1.5450062209375168,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
1723,"=""07:45:29.404.209.060 086.140us""",147,10,87,412720691,220,FF,60000,522013,C9 A5,1.5450062209375168,1.550713962401624,0,CA 40 C0 00,0,0,48,24,23
1724,"=""07:45:59.161.932.400 086.120us""",178,10,87,412720692,220,FF,60000,522014,C9 E0,1.5450378114030137,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
1725,"=""07:46:28.919.463.920 086.160us""",209,10,87,412720693,220,FF,60000,522014,C9 E0,1.5450378114030137,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
1726,"=""07:46:58.680.614.100 086.140us""",240,10,87,412720694,220,FF,60000,522015,CA 1B,1.5450163537283366,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1727,"=""07:47:28.440.327.860 086.160us""",15,10,87,412720695,220,FF,60000,522015,CA 1B,1.5450163537283366,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1728,"=""07:47:58.195.884.420 086.120us""",46,10,87,412720696,220,FF,60000,522016,CA 55,1.5450068169840356,1.5507372082158575,0,CA 40 C0 00,0,0,48,24,23
1729,"=""07:48:27.950.569.580 086.060us""",77,10,87,412720697,220,FF,60000,522016,CA 55,1.5450068169840356,1.5507372082158575,0,CA 40 C0 00,0,0,48,24,23
1730,"=""07:48:57.712.293.940 086.100us""",108,10,87,412720698,220,FF,60000,522017,CA 90,1.5450157576818178,1.550722903099406,0,CA 40 C0 00,0,0,48,24,23
1731,"=""07:49:27.470.092.060 086.180us""",4,10,87,412720699,221,FF,60000,522327,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1732,"=""07:49:57.228.712.820 086.040us""",35,10,87,412720700,221,FF,60000,522327,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1733,"=""07:50:26.986.472.940 086.140us""",66,10,87,412720701,221,FF,60000,522328,CA F3,10.000000596046519,1.550698465192135,0,CA 40 C0 00,0,1,48,24,23
1734,"=""07:50:56.746.748.160 086.180us (Apr-11-2024)""",97,10,87,412720702,221,FF,60000,522328,CA F3,10.000000596046519,1.550698465192135,0,CA 40 C0 00,0,1,48,24,23
1735,"=""07:51:26.499.765.620 086.140us""",128,10,87,412720703,221,FF,60000,522329,CB 2E,1.5450288707052315,1.550701445424729,0,CA 40 C0 00,0,0,48,24,23
1736,"=""07:51:56.248.561.800 086.140us""",159,10,87,412720704,221,FF,60000,522329,CB 2E,1.5450288707052315,1.550701445424729,0,CA 40 C0 00,0,0,48,24,23
1737,"=""07:52:25.999.575.380 086.180us""",190,10,87,412720705,221,FF,60000,522330,CB 69,1.5450390034960513,1.550747937053196,0,CA 40 C0 00,0,0,48,24,23
1738,"=""07:52:55.756.038.280 086.080us""",221,10,87,412720706,221,FF,60000,522330,CB 69,1.5450390034960513,1.550747937053196,0,CA 40 C0 00,0,0,48,24,23
1739,"=""07:53:25.514.336.200 086.160us""",252,10,87,412720707,221,FF,60000,522331,CB A3,1.5450217181470058,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
1740,"=""07:53:55.268.306.180 086.080us""",27,10,87,412720708,221,FF,60000,522331,CB A3,1.5450217181470058,1.5507300556576318,0,CA 40 C0 00,0,0,48,24,23
1741,"=""07:54:25.024.831.480 086.140us""",58,10,87,412720709,221,FF,60000,522332,CB DE,1.5450485402403522,1.5507312477506694,0,CA 40 C0 00,0,0,48,24,23
1742,"=""07:54:54.777.212.320 086.120us""",89,10,87,412720710,221,FF,60000,522332,CB DE,1.5450485402403522,1.5507312477506694,0,CA 40 C0 00,0,0,48,24,23
1743,"=""07:55:24.535.763.840 086.140us""",120,10,87,412720711,221,FF,60000,522333,CC 19,1.545043175821683,1.5507187307737744,0,CA 40 C0 00,0,0,48,24,23
1744,"=""07:55:54.286.939.560 086.140us""",151,10,87,412720712,221,FF,60000,522333,CC 19,1.545043175821683,1.5507187307737744,0,CA 40 C0 00,0,0,48,24,23
1745,"=""07:56:24.043.188.660 086.080us""",182,10,87,412720713,221,FF,60000,522334,CC 53,1.5450539046590215,1.550741976588008,0,CA 40 C0 00,0,0,48,24,23
1746,"=""07:56:53.800.816.080 086.160us""",213,10,87,412720714,221,FF,60000,522334,CC 53,1.5450539046590215,1.550741976588008,0,CA 40 C0 00,0,0,48,24,23
1747,"=""07:57:23.552.390.020 086.120us""",244,10,87,412720715,221,FF,60000,522335,CC 8E,1.5450288707052315,1.5507115782155487,0,CA 40 C0 00,0,0,48,24,23
1748,"=""07:57:53.307.835.540 086.140us""",19,10,87,412720716,221,FF,60000,522335,CC 8E,1.5450288707052315,1.5507115782155487,0,CA 40 C0 00,0,0,48,24,23
1749,"=""07:58:23.063.881.140 086.120us""",50,10,87,412720717,221,FF,60000,522336,CC C9,1.5450515204729462,1.5507318437971882,0,CA 40 C0 00,0,0,48,24,23
1750,"=""07:58:52.816.256.240 086.100us""",81,10,87,412720718,221,FF,60000,522336,CC C9,1.5450515204729462,1.5507318437971882,0,CA 40 C0 00,0,0,48,24,23
1751,"=""07:59:22.573.725.180 086.100us""",112,10,87,412720719,221,FF,60000,522337,CD 03,1.5450270825656751,1.5507467449601584,0,CA 40 C0 00,0,0,48,24,23
1752,"=""07:59:52.334.658.340 086.120us""",143,10,87,412720720,221,FF,60000,522337,CD 03,1.5450270825656751,1.5507467449601584,0,CA 40 C0 00,0,0,48,24,23
1753,"=""08:00:22.091.456.700 086.100us""",174,10,87,412720721,221,FF,60000,522338,CD 3E,1.5450390034960513,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
1754,"=""08:00:51.848.441.960 086.120us (Apr-11-2024)""",205,10,87,412720722,221,FF,60000,522338,CD 3E,1.5450390034960513,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
1755,"=""08:01:21.606.449.120 086.100us""",236,10,87,412720723,221,FF,60000,522339,CD 78,1.5450497323333898,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
1756,"=""08:01:51.366.377.920 086.160us""",11,10,87,412720724,221,FF,60000,522339,CD 78,1.5450497323333898,1.5507288635645942,0,CA 40 C0 00,0,0,48,24,23
1757,"=""08:02:21.125.145.860 086.100us""",42,10,87,412720725,221,FF,60000,522340,CD B3,1.5450157576818178,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
1758,"=""08:02:50.876.964.120 086.100us""",73,10,87,412720726,221,FF,60000,522340,CD B3,1.5450157576818178,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
1759,"=""08:03:20.632.754.620 086.100us""",104,10,87,412720727,221,FF,60000,522341,CD EE,1.5450509244264274,1.5507276714715565,0,CA 40 C0 00,0,0,48,24,23
1760,"=""08:03:50.389.903.700 086.100us""",135,10,87,412720728,221,FF,60000,522341,CD EE,1.5450509244264274,1.5507276714715565,0,CA 40 C0 00,0,0,48,24,23
1761,"=""08:04:20.143.557.240 086.100us""",166,10,87,412720729,221,FF,60000,522342,CE 28,1.5450246983795999,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1762,"=""08:04:49.896.018.700 086.100us""",197,10,87,412720730,221,FF,60000,522342,CE 28,1.5450246983795999,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1763,"=""08:05:19.649.984.940 086.100us""",228,10,87,412720731,221,FF,60000,522343,CE 63,1.5450294667517503,1.5507348240297822,0,CA 40 C0 00,0,0,48,24,23
1764,"=""08:05:49.409.598.580 086.080us""",3,10,87,412720732,221,FF,60000,522343,CE 63,1.5450294667517503,1.5507348240297822,0,CA 40 C0 00,0,0,48,24,23
1765,"=""08:06:19.168.934.640 086.140us""",34,10,87,412720733,221,FF,60000,522344,CE 9E,1.5450467521007958,1.5507330358902258,0,CA 40 C0 00,0,0,48,24,23
1766,"=""08:06:48.924.439.540 086.120us""",65,10,87,412720734,221,FF,60000,522344,CE 9E,1.5450467521007958,1.5507330358902258,0,CA 40 C0 00,0,0,48,24,23
1767,"=""08:07:18.678.574.440 086.120us""",96,10,87,412720735,221,FF,60000,522345,CE D8,1.545055692798578,1.5507312477506694,0,CA 40 C0 00,0,0,48,24,23
1768,"=""08:07:48.436.921.480 086.100us""",127,10,87,412720736,221,FF,60000,522345,CE D8,1.545055692798578,1.5507312477506694,0,CA 40 C0 00,0,0,48,24,23
1769,"=""08:08:18.186.987.020 086.120us""",158,10,87,412720737,221,FF,60000,522346,CF 13,1.545024102333081,1.5507437647275644,0,CA 40 C0 00,0,0,48,24,23
1770,"=""08:08:47.932.154.380 086.100us""",189,10,87,412720738,221,FF,60000,522347,CF 4D,1.545061653263766,1.5507431686810456,0,CA 40 C0 00,0,0,48,24,23
1771,"=""08:09:17.681.264.740 086.200us""",220,10,87,412720739,221,FF,60000,522347,CF 4D,1.545061653263766,1.5507431686810456,0,CA 40 C0 00,0,0,48,24,23
1772,"=""08:09:47.429.648.760 086.120us""",251,10,87,412720740,221,FF,60000,522348,CF 88,1.5450348311704196,1.550741976588008,0,CA 40 C0 00,0,0,48,24,23
1773,"=""08:10:17.180.519.680 086.120us""",26,10,87,412720741,221,FF,60000,522348,CF 88,1.5450348311704196,1.550741976588008,0,CA 40 C0 00,0,0,48,24,23
1774,"=""08:10:46.929.576.600 086.120us (Apr-11-2024)""",57,10,87,412720742,221,FF,60000,522349,CF C3,1.5450717860545857,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
1775,"=""08:11:16.687.466.320 086.140us""",88,10,87,412720743,221,FF,60000,522349,CF C3,1.5450717860545857,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
1776,"=""08:11:46.440.837.280 086.120us""",119,10,87,412720744,221,FF,60000,522350,CF FD,1.5450545007055403,1.5507080019364359,0,CA 40 C0 00,0,0,48,24,23
1777,"=""08:12:16.192.109.420 086.120us""",150,10,87,412720745,221,FF,60000,522350,CF FD,1.5450545007055403,1.5507080019364359,0,CA 40 C0 00,0,0,48,24,23
1778,"=""08:12:45.943.599.160 086.100us""",181,10,87,412720746,221,FF,60000,522351,D0 38,1.5450294667517503,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
1779,"=""08:13:15.701.128.020 086.120us""",212,10,87,412720747,221,FF,60000,522351,D0 38,1.5450294667517503,1.550710386122511,0,CA 40 C0 00,0,0,48,24,23
1780,"=""08:13:45.459.810.160 086.140us""",243,10,87,412720748,221,FF,60000,522352,D0 73,1.5450217181470058,1.5507252872854813,0,CA 40 C0 00,0,0,48,24,23
1781,"=""08:14:15.216.637.760 086.120us""",18,10,87,412720749,221,FF,60000,522352,D0 73,1.5450217181470058,1.5507252872854813,0,CA 40 C0 00,0,0,48,24,23
1782,"=""08:14:44.972.311.100 086.160us""",49,10,87,412720750,221,FF,60000,522353,D0 AD,1.545033639077382,1.550772971006986,0,CA 40 C0 00,0,0,48,24,23
1783,"=""08:15:14.733.759.800 086.120us""",80,10,87,412720751,221,FF,60000,522353,D0 AD,1.545033639077382,1.550772971006986,0,CA 40 C0 00,0,0,48,24,23
1784,"=""08:15:44.488.946.300 086.120us""",111,10,87,412720752,221,FF,60000,522354,D0 E8,1.54503959954257,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
1785,"=""08:16:14.244.781.000 086.140us""",142,10,87,412720753,221,FF,60000,522354,D0 E8,1.54503959954257,1.5507223070528873,0,CA 40 C0 00,0,0,48,24,23
1786,"=""08:16:44.000.974.500 086.060us""",173,10,87,412720754,221,FF,60000,522355,D1 23,1.5450539046590215,1.5507318437971882,0,CA 40 C0 00,0,0,48,24,23
1787,"=""08:17:13.765.584.520 086.100us""",204,10,87,412720755,221,FF,60000,522355,D1 23,1.5450539046590215,1.5507318437971882,0,CA 40 C0 00,0,0,48,24,23
1788,"=""08:17:43.524.374.240 086.120us""",235,10,87,412720756,221,FF,60000,522356,D1 5D,1.5450324469843444,1.550744956820602,0,CA 40 C0 00,0,0,48,24,23
1789,"=""08:18:13.282.608.040 086.080us""",10,10,87,412720757,221,FF,60000,522356,D1 5D,1.5450324469843444,1.550744956820602,0,CA 40 C0 00,0,0,48,24,23
1790,"=""08:18:43.037.718.980 086.140us""",41,10,87,412720758,221,FF,60000,522357,D1 98,1.5450187379144118,1.5507372082158575,0,CA 40 C0 00,0,0,48,24,23
1791,"=""08:19:12.793.206.700 086.100us""",72,10,87,412720759,221,FF,60000,522357,D1 98,1.5450187379144118,1.5507372082158575,0,CA 40 C0 00,0,0,48,24,23
1792,"=""08:19:42.548.845.100 086.100us""",103,10,87,412720760,221,FF,60000,522358,D1 D2,1.5450217181470058,1.550729459611113,0,CA 40 C0 00,0,0,48,24,23
1793,"=""08:20:12.300.883.480 085.980us""",12,10,87,412720761,222,FF,60000,522647,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1794,"=""08:20:42.049.323.580 086.140us (Apr-11-2024)""",43,10,87,412720762,222,FF,60000,522647,00 00,0.0,0.0,0,CA 40 C0 00,0,0,48,24,23
1795,"=""08:21:11.805.102.680 086.140us""",74,10,87,412720763,222,FF,60000,522648,D2 2F,10.000000596046519,1.5507378042623763,0,CA 40 C0 00,0,1,48,24,23
1796,"=""08:21:41.557.004.160 086.120us""",105,10,87,412720764,222,FF,60000,522648,D2 2F,10.000000596046519,1.5507378042623763,0,CA 40 C0 00,0,1,48,24,23
1797,"=""08:22:11.312.449.320 086.100us""",136,10,87,412720765,222,FF,60000,522649,D2 6A,1.5450604611707284,1.5507348240297822,0,CA 40 C0 00,0,0,48,24,23
1798,"=""08:22:41.070.234.920 085.940us""",167,10,87,412720766,222,FF,60000,522649,D2 6A,1.5450604611707284,1.5507348240297822,0,CA 40 C0 00,0,0,48,24,23
1799,"=""08:23:10.824.077.420 086.120us""",198,10,87,412720767,222,FF,60000,522650,D2 A5,1.5450598651242096,1.5507497251927524,0,CA 40 C0 00,0,0,48,24,23
1800,"=""08:23:40.579.463.780 086.140us""",229,10,87,412720768,222,FF,60000,522650,D2 A5,1.5450598651242096,1.5507497251927524,0,CA 40 C0 00,0,0,48,24,23
1801,"=""08:24:10.334.769.200 085.960us""",4,10,87,412720769,222,FF,60000,522651,D2 DF,1.5450664216359165,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1802,"=""08:24:40.092.827.880 086.100us""",35,10,87,412720770,222,FF,60000,522651,D2 DF,1.5450664216359165,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1803,"=""08:25:09.855.491.540 086.140us""",66,10,87,412720771,222,FF,60000,522652,D3 1A,1.545027678612194,1.5507533014718653,0,CA 40 C0 00,0,0,48,24,23
1804,"=""08:25:39.612.712.140 086.120us""",97,10,87,412720772,222,FF,60000,522652,D3 1A,1.545027678612194,1.5507533014718653,0,CA 40 C0 00,0,0,48,24,23
1805,"=""08:26:09.365.849.320 086.120us""",128,10,87,412720773,222,FF,60000,522653,D3 54,1.545040195589089,1.5507193268202932,0,CA 40 C0 00,0,0,48,24,23
1806,"=""08:26:39.117.953.920 086.120us""",159,10,87,412720774,222,FF,60000,522653,D3 54,1.545040195589089,1.5507193268202932,0,CA 40 C0 00,0,0,48,24,23
1807,"=""08:27:08.868.977.480 086.100us""",190,10,87,412720775,222,FF,60000,522654,D3 8F,1.5450545007055403,1.5507491291462336,0,CA 40 C0 00,0,0,48,24,23
1808,"=""08:27:38.623.702.280 086.140us""",221,10,87,412720776,222,FF,60000,522654,D3 8F,1.5450545007055403,1.5507491291462336,0,CA 40 C0 00,0,0,48,24,23
1809,"=""08:28:08.381.545.880 086.160us""",252,10,87,412720777,222,FF,60000,522655,D3 CA,1.545061653263766,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
1810,"=""08:28:38.137.848.360 086.140us""",27,10,87,412720778,222,FF,60000,522655,D3 CA,1.545061653263766,1.5507240951924437,0,CA 40 C0 00,0,0,48,24,23
1811,"=""08:29:07.895.760.860 086.100us""",58,10,87,412720779,222,FF,60000,522656,D4 04,1.545030658844788,1.5507521093788277,0,CA 40 C0 00,0,0,48,24,23
1812,"=""08:29:37.655.648.080 086.120us""",89,10,87,412720780,222,FF,60000,522656,D4 04,1.545030658844788,1.5507521093788277,0,CA 40 C0 00,0,0,48,24,23
1813,"=""08:30:07.406.470.100 086.200us""",120,10,87,412720781,222,FF,60000,522657,D4 3F,1.5450467521007958,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1814,"=""08:30:37.157.603.140 086.080us (Apr-11-2024)""",151,10,87,412720782,222,FF,60000,522657,D4 3F,1.5450467521007958,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1815,"=""08:31:06.914.235.340 086.140us""",182,10,87,412720783,222,FF,60000,522658,D4 7A,1.5450515204729462,1.5507252872854813,0,CA 40 C0 00,0,0,48,24,23
1816,"=""08:31:36.669.831.380 086.080us""",213,10,87,412720784,222,FF,60000,522658,D4 7A,1.5450515204729462,1.5507252872854813,0,CA 40 C0 00,0,0,48,24,23
1817,"=""08:32:06.420.379.040 086.080us""",244,10,87,412720785,222,FF,60000,522659,D4 B4,1.5450419837286453,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1818,"=""08:32:36.171.582.480 086.140us""",19,10,87,412720786,222,FF,60000,522659,D4 B4,1.5450419837286453,1.5507342279832634,0,CA 40 C0 00,0,0,48,24,23
1819,"=""08:33:05.919.106.260 086.100us""",50,10,87,412720787,222,FF,60000,522660,D4 EF,1.545024102333081,1.550744956820602,0,CA 40 C0 00,0,0,48,24,23
1820,"=""08:33:35.674.111.260 086.120us""",81,10,87,412720788,222,FF,60000,522661,D5 2A,1.545049136286871,1.5507556856579405,0,CA 40 C0 00,0,0,48,24,23
1821,"=""08:34:05.428.430.940 086.100us""",112,10,87,412720789,222,FF,60000,522661,D5 2A,1.545049136286871,1.5507556856579405,0,CA 40 C0 00,0,0,48,24,23
1822,"=""08:34:35.179.143.040 086.160us""",143,10,87,412720790,222,FF,60000,522662,D5 64,1.5450449639612394,1.5507360161228199,0,CA 40 C0 00,0,0,48,24,23
1823,"=""08:35:04.932.589.540 086.080us""",174,10,87,412720791,222,FF,60000,522662,D5 64,1.5450449639612394,1.5507360161228199,0,CA 40 C0 00,0,0,48,24,23
1824,"=""08:35:34.686.926.380 086.100us""",205,10,87,412720792,222,FF,60000,522663,D5 9F,1.5450390034960513,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1825,"=""08:36:04.442.856.160 086.120us""",236,10,87,412720793,222,FF,60000,522663,D5 9F,1.5450390034960513,1.5507461489136396,0,CA 40 C0 00,0,0,48,24,23
1826,"=""08:36:34.192.999.980 086.120us""",11,10,87,412720794,222,FF,60000,522664,D5 D9,1.5450497323333898,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1827,"=""08:37:03.945.563.000 086.140us""",42,10,87,412720795,222,FF,60000,522664,D5 D9,1.5450497323333898,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1828,"=""08:37:33.701.314.700 086.120us""",73,10,87,412720796,222,FF,60000,522665,D6 14,1.5450545007055403,1.550719922866812,0,CA 40 C0 00,0,0,48,24,23
1829,"=""08:38:03.458.682.540 086.140us""",104,10,87,412720797,222,FF,60000,522665,D6 14,1.5450545007055403,1.550719922866812,0,CA 40 C0 00,0,0,48,24,23
1830,"=""08:38:33.215.093.340 086.140us""",135,10,87,412720798,222,FF,60000,522666,D6 4F,1.5450425797751641,1.550735420076301,0,CA 40 C0 00,0,0,48,24,23
1831,"=""08:39:02.968.935.240 086.160us""",166,10,87,412720799,222,FF,60000,522666,D6 4F,1.5450425797751641,1.550735420076301,0,CA 40 C0 00,0,0,48,24,23
1832,"=""08:39:32.726.969.820 086.120us""",197,10,87,412720800,222,FF,60000,522667,D6 89,1.5450145655887801,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1833,"=""08:40:02.486.681.580 086.140us""",228,10,87,412720801,222,FF,60000,522667,D6 89,1.5450145655887801,1.5507270754250377,0,CA 40 C0 00,0,0,48,24,23
1834,"=""08:40:32.247.284.040 086.160us (Apr-11-2024)""",3,10,87,412720802,222,FF,60000,522668,D6 C4,1.5450127774492237,1.5507622421696474,0,CA 40 C0 00,0,0,48,24,23
