Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
726,"=""01:52:26.228.441.100 086.060us (Feb-02-2024)""",1,11,FF,269494791,56,FF,60000,2597666,00 00,0.0,0.0,0,EA 60 10 00,0,252,135,25,24
727,"=""01:53:27.097.764.980 086.040us""",1,11,FF,269494792,57,FF,60000,2597668,00 00,0.0,0.0,0,EA 60 10 00,0,253,136,25,24
728,"=""01:54:27.973.050.340 086.020us""",1,11,FF,269494793,58,FF,60000,2597670,00 00,0.0,0.0,0,EA 60 10 00,0,254,137,25,24
729,"=""01:55:28.844.517.900 086.060us""",1,11,FF,269494794,59,FF,60000,2597672,00 00,0.0,0.0,0,EA 60 10 00,0,255,138,25,24
730,"=""01:56:29.718.325.600 086.060us""",2,11,FF,269494795,59,FF,60000,2597673,00 00,10.000000596046519,1.5499456584388802,0,EA 60 10 00,0,0,138,25,24
731,"=""01:57:30.596.812.600 086.100us""",3,11,FF,269494796,59,FF,60000,2597674,00 00,1.544234936742179,1.5499289691363536,0,EA 60 10 00,0,0,138,25,24
732,"=""01:58:31.480.114.220 086.040us""",1,11,FF,269494797,60,FF,60000,2597675,00 00,0.0,0.0,0,EA 60 10 00,0,0,138,25,24
733,"=""01:59:32.373.867.420 086.080us""",2,11,FF,269494798,60,FF,60000,2597676,00 00,10.000000596046519,1.549909299601233,0,EA 60 10 00,0,1,138,25,24
734,"=""02:00:33.247.820.380 086.020us""",3,11,FF,269494799,60,FF,60000,2597677,00 00,1.544222419765284,1.5499271809967972,0,EA 60 10 00,0,0,138,25,24
735,"=""02:01:34.124.470.800 086.000us""",4,11,FF,269494800,60,FF,60000,2597678,00 00,1.5442450695329988,1.549952810997106,0,EA 60 10 00,0,0,138,25,24
736,"=""02:02:34.997.916.900 086.060us""",5,11,FF,269494801,60,FF,60000,2597679,00 00,1.5442265920909157,1.5499581754157752,0,EA 60 10 00,0,0,138,25,24
737,"=""02:03:35.873.915.620 086.040us""",6,11,FF,269494802,60,FF,60000,2597680,00 00,1.5442397051143295,1.549940294020211,0,EA 60 10 00,0,0,138,25,24
738,"=""02:04:36.754.651.020 086.040us""",7,11,FF,269494803,60,FF,60000,2597681,00 00,1.5442230158118029,1.549943274252805,0,EA 60 10 00,0,0,138,25,24
739,"=""02:05:37.619.702.000 086.060us""",8,11,FF,269494804,60,FF,60000,2597683,00 00,1.5442516260447057,1.5499510228575495,0,EA 60 10 00,0,0,138,25,24
740,"=""02:06:38.486.393.720 086.080us""",9,11,FF,269494805,60,FF,60000,2597684,00 00,1.5442325525561038,1.5499361216945793,0,EA 60 10 00,0,0,138,25,24
741,"=""02:07:39.350.583.800 086.040us""",10,11,FF,269494806,60,FF,60000,2597685,00 00,1.544209902788389,1.549952214950587,0,EA 60 10 00,0,0,138,25,24
742,"=""02:08:40.216.760.020 086.080us""",11,11,FF,269494807,60,FF,60000,2597686,00 00,1.5442218237187653,1.5499420821597674,0,EA 60 10 00,0,0,138,25,24
743,"=""02:09:41.083.038.120 086.020us""",12,11,FF,269494808,60,FF,60000,2597687,00 00,1.544210498834908,1.549909299601233,0,EA 60 10 00,0,0,138,25,24
744,"=""02:10:41.946.842.680 086.020us""",13,11,FF,269494809,60,FF,60000,2597688,00 00,1.5442045383697198,1.5499271809967972,0,EA 60 10 00,0,0,138,25,24
745,"=""02:11:42.816.196.780 086.020us""",14,11,FF,269494810,60,FF,60000,2597689,00 00,1.544200962090607,1.5499289691363536,0,EA 60 10 00,0,0,138,25,24
746,"=""02:12:43.681.253.700 086.040us (Feb-02-2024)""",15,11,FF,269494811,60,FF,60000,2597690,00 00,1.5442242079048405,1.549961751694888,0,EA 60 10 00,0,0,138,25,24
747,"=""02:13:44.548.415.100 086.000us""",16,11,FF,269494812,60,FF,60000,2597691,00 00,1.5441890411602308,1.549943274252805,0,EA 60 10 00,0,0,138,25,24
748,"=""02:14:45.411.041.380 086.080us""",17,11,FF,269494813,60,FF,60000,2597692,00 00,1.544197981858013,1.5499283730898348,0,EA 60 10 00,0,0,138,25,24
749,"=""02:15:46.275.040.800 086.060us""",1,11,FF,269494915,61,FF,60000,2597693,00 00,0.0,0.0,0,EA 60 10 00,0,234,138,25,24
750,"=""02:16:47.138.066.840 086.080us""",1,11,FF,269494916,62,FF,60000,2597695,00 00,0.0,0.0,0,EA 60 10 00,0,235,139,25,24
751,"=""02:17:47.992.233.080 086.080us""",1,11,FF,269494917,64,FF,60000,2597699,00 00,0.0,0.0,0,EA 60 10 00,0,237,141,25,24
752,"=""02:18:48.849.344.760 086.040us""",1,11,FF,269494918,65,FF,60000,2597701,00 00,0.0,0.0,0,EA 60 10 00,0,238,142,25,24
753,"=""02:19:49.704.598.700 086.060us""",1,11,FF,269494919,66,FF,60000,2597703,00 00,0.0,0.0,0,EA 60 10 00,0,239,143,25,24
754,"=""02:20:50.562.259.580 086.000us""",1,11,FF,269494920,67,FF,60000,2597705,00 00,0.0,0.0,0,EA 60 10 00,0,240,144,25,24
755,"=""02:21:51.422.577.800 086.060us""",1,11,FF,269494921,68,FF,60000,2597707,00 00,0.0,0.0,0,EA 60 10 00,0,241,145,25,24
756,"=""02:22:52.285.797.400 086.000us""",1,11,FF,269494922,69,FF,60000,2597709,00 00,0.0,0.0,0,EA 60 10 00,0,242,146,25,24
757,"=""02:23:53.146.288.240 086.040us""",1,11,FF,269494923,70,FF,60000,2597711,00 00,0.0,0.0,0,EA 60 10 00,0,243,147,25,24
758,"=""02:24:54.009.649.540 086.000us""",1,11,FF,269494924,71,FF,60000,2597713,00 00,0.0,0.0,0,EA 60 10 00,0,244,148,25,24
759,"=""02:25:54.882.278.060 086.020us""",1,11,FF,269494925,72,FF,60000,2597715,00 00,0.0,0.0,0,EA 60 10 00,0,245,149,25,24
760,"=""02:26:55.761.292.260 086.020us""",1,11,FF,269494926,73,FF,60000,2597717,00 00,0.0,0.0,0,EA 60 10 00,0,246,150,25,24
761,"=""02:27:56.641.596.660 086.060us""",1,11,FF,269494927,74,FF,60000,2597719,00 00,0.0,0.0,0,EA 60 10 00,0,247,151,25,24
762,"=""02:28:57.515.927.360 086.000us""",1,11,FF,269494928,75,FF,60000,2597721,00 00,0.0,0.0,0,EA 60 10 00,0,248,152,25,24
763,"=""02:29:58.394.619.740 086.040us""",1,11,FF,269494929,76,FF,60000,2597723,00 00,0.0,0.0,0,EA 60 10 00,0,249,153,25,24
764,"=""02:30:59.268.238.700 086.020us""",1,11,FF,269494930,77,FF,60000,2597725,00 00,0.0,0.0,0,EA 60 10 00,0,250,154,25,24
765,"=""02:32:00.135.888.440 086.020us""",1,11,FF,269494931,78,FF,60000,2597727,00 00,0.0,0.0,0,EA 60 10 00,0,251,155,25,24
766,"=""02:33:01.008.905.380 086.040us (Feb-02-2024)""",1,11,FF,269494932,79,FF,60000,2597729,00 00,0.0,0.0,0,EA 60 10 00,0,252,156,25,24
767,"=""02:34:01.877.051.140 086.040us""",1,11,FF,269494933,80,FF,60000,2597731,00 00,0.0,0.0,0,EA 60 10 00,0,253,157,25,24
768,"=""02:35:02.746.884.860 086.000us""",1,11,FF,269494934,81,FF,60000,2597733,00 00,0.0,0.0,0,EA 60 10 00,0,254,158,25,24
769,"=""02:36:03.611.133.460 086.020us""",1,11,FF,269494935,82,FF,60000,2597735,00 00,0.0,0.0,0,EA 60 10 00,0,255,159,25,24
770,"=""02:37:04.476.861.360 086.000us""",2,11,FF,269494936,82,FF,60000,2597736,00 00,10.000000596046519,1.5499540030901435,0,EA 60 10 00,0,0,159,25,24
771,"=""02:38:05.339.691.100 086.020us""",3,11,FF,269494937,82,FF,60000,2597737,00 00,1.5442647390681195,1.5499540030901435,0,EA 60 10 00,0,0,159,25,24
772,"=""02:39:06.206.246.040 086.020us""",4,11,FF,269494938,82,FF,60000,2597738,00 00,1.5442253999978781,1.5499408900667297,0,EA 60 10 00,0,0,159,25,24
773,"=""02:40:07.075.210.880 086.040us""",5,11,FF,269494939,82,FF,60000,2597739,00 00,1.5442635469750818,1.5499319493689476,0,EA 60 10 00,0,0,159,25,24
774,"=""02:41:07.947.161.000 086.000us""",6,11,FF,269494940,82,FF,60000,2597741,00 00,1.5442253999978781,1.5499510228575495,0,EA 60 10 00,0,0,159,25,24
775,"=""02:42:08.806.324.140 086.000us""",7,11,FF,269494941,82,FF,60000,2597742,00 00,1.5442236118583217,1.5499468505319178,0,EA 60 10 00,0,0,159,25,24
776,"=""02:43:09.677.262.160 086.040us""",8,11,FF,269494942,82,FF,60000,2597743,00 00,1.5442027502301634,1.5499301612293912,0,EA 60 10 00,0,0,159,25,24
777,"=""02:44:10.552.315.700 086.020us""",9,11,FF,269494943,82,FF,60000,2597744,00 00,1.5442116909279455,1.5499301612293912,0,EA 60 10 00,0,0,159,25,24
778,"=""02:45:11.420.960.420 086.020us""",10,11,FF,269494944,82,FF,60000,2597745,00 00,1.5442337446491414,1.5499540030901435,0,EA 60 10 00,0,0,159,25,24
779,"=""02:46:12.301.972.740 086.040us""",11,11,FF,269494945,82,FF,60000,2597746,00 00,1.5442236118583217,1.5499444663458426,0,EA 60 10 00,0,0,159,25,24
780,"=""02:47:13.172.781.260 086.040us""",12,11,FF,269494946,82,FF,60000,2597747,00 00,1.544200962090607,1.5499569833227376,0,EA 60 10 00,0,0,159,25,24
781,"=""02:48:14.034.681.540 086.040us""",13,11,FF,269494947,82,FF,60000,2597748,00 00,1.5442331486026226,1.5499349296015417,0,EA 60 10 00,0,0,159,25,24
782,"=""02:49:14.913.844.560 086.040us""",14,11,FF,269494948,82,FF,60000,2597749,00 00,1.5442248039513593,1.5499319493689476,0,EA 60 10 00,0,0,159,25,24
783,"=""02:50:15.786.072.440 086.040us""",15,11,FF,269494949,82,FF,60000,2597750,00 00,1.5442140751140208,1.5499313533224288,0,EA 60 10 00,0,0,159,25,24
784,"=""02:51:16.664.712.480 086.020us""",16,11,FF,269494950,82,FF,60000,2597751,00 00,1.5442152672070584,1.5499396979736921,0,EA 60 10 00,0,0,159,25,24
785,"=""02:52:17.545.235.120 086.000us""",17,11,FF,269494951,82,FF,60000,2597752,00 00,1.5442158632535772,1.5499200284385715,0,EA 60 10 00,0,0,159,25,24
786,"=""02:53:18.427.539.300 086.080us (Feb-02-2024)""",18,11,FF,269494952,82,FF,60000,2597753,00 00,1.5442116909279455,1.549909299601233,0,EA 60 10 00,0,0,159,25,24
787,"=""02:54:19.302.454.120 086.020us""",19,11,FF,269494953,82,FF,60000,2597754,00 00,1.5441967897649753,1.5499361216945793,0,EA 60 10 00,0,0,159,25,24
788,"=""02:55:20.178.128.480 086.060us""",1,11,FF,269494954,83,FF,60000,2597755,00 00,0.0,0.0,0,EA 60 10 00,0,0,159,25,24
789,"=""02:56:21.065.245.080 086.060us""",2,11,FF,269494955,83,FF,60000,2597756,00 00,10.000000596046519,1.5499051272756013,0,EA 60 10 00,0,1,159,25,24
790,"=""02:57:21.946.842.820 086.020us""",3,11,FF,269494956,83,FF,60000,2597757,00 00,1.5442176513931336,1.5498943984382627,0,EA 60 10 00,0,0,159,25,24
791,"=""02:58:22.837.852.680 086.060us""",4,11,FF,269494957,83,FF,60000,2597758,00 00,1.5441890411602308,1.5499021470430072,0,EA 60 10 00,0,0,159,25,24
792,"=""02:59:23.741.637.280 086.060us""",5,11,FF,269494958,83,FF,60000,2597759,00 00,1.544209902788389,1.5499194323920527,0,EA 60 10 00,0,0,159,25,24
793,"=""03:00:24.637.034.980 086.060us""",6,11,FF,269494959,83,FF,60000,2597760,00 00,1.5442271881374345,1.549909299601233,0,EA 60 10 00,0,0,159,25,24
794,"=""03:01:25.539.946.000 086.040us""",7,11,FF,269494960,83,FF,60000,2597761,00 00,1.544209902788389,1.5498985707638944,0,EA 60 10 00,0,0,159,25,24
795,"=""03:02:26.438.727.260 086.040us""",8,11,FF,269494961,83,FF,60000,2597762,00 00,1.5442188434861712,1.5499021470430072,0,EA 60 10 00,0,0,159,25,24
796,"=""03:03:27.328.475.500 086.040us""",9,11,FF,269494962,83,FF,60000,2597763,00 00,1.5441681795320725,1.5499051272756013,0,EA 60 10 00,0,0,159,25,24
797,"=""03:04:28.222.350.660 086.020us""",10,11,FF,269494963,83,FF,60000,2597764,00 00,1.5441711597646666,1.5499301612293912,0,EA 60 10 00,0,0,159,25,24
798,"=""03:05:29.113.508.780 086.020us""",11,11,FF,269494964,83,FF,60000,2597765,00 00,1.5441818886020051,1.5499104916942705,0,EA 60 10 00,0,0,159,25,24
799,"=""03:06:30.007.547.980 086.020us""",12,11,FF,269494965,83,FF,60000,2597766,00 00,1.544197981858013,1.5499319493689476,0,EA 60 10 00,0,0,159,25,24
800,"=""03:07:30.913.367.360 086.020us""",13,11,FF,269494966,83,FF,60000,2597767,00 00,1.5441902332532684,1.549902743089526,0,EA 60 10 00,0,0,159,25,24
801,"=""03:08:31.815.463.700 086.000us""",14,11,FF,269494967,83,FF,60000,2597768,00 00,1.5441973858114941,1.5499218165781279,0,EA 60 10 00,0,0,159,25,24
802,"=""03:09:32.721.426.320 086.020us""",1,A0,FF,269494968,84,FF,60000,2597769,00 00,0.0,0.0,0,EA 60 10 00,0,0,159,25,24
803,"=""03:10:33.627.542.940 086.040us""",2,11,FF,269494969,84,FF,60000,2597770,00 00,10.000000596046519,1.5498896300661122,0,EA 60 10 00,0,1,159,25,24
804,"=""03:11:34.529.248.680 086.060us""",3,11,FF,269494970,84,FF,60000,2597771,00 00,1.5442498379051492,1.5499551951831811,0,EA 60 10 00,0,0,159,25,24
805,"=""03:12:35.436.199.820 086.000us""",4,11,FF,269494971,84,FF,60000,2597772,00 00,1.5442647390681195,1.5499408900667297,0,EA 60 10 00,0,0,159,25,24
806,"=""03:13:36.346.367.360 086.040us (Feb-02-2024)""",5,11,FF,269494972,84,FF,60000,2597773,00 00,1.544253414184262,1.54993075727591,0,EA 60 10 00,0,0,159,25,24
807,"=""03:14:37.242.881.180 086.020us""",6,11,FF,269494973,84,FF,60000,2597774,00 00,1.5442873888358342,1.5499569833227376,0,EA 60 10 00,0,0,159,25,24
808,"=""03:15:38.124.940.460 086.000us""",7,11,FF,269494974,84,FF,60000,2597775,00 00,1.5442677193007135,1.549936717741098,0,EA 60 10 00,0,0,159,25,24
809,"=""03:16:39.014.066.360 086.000us""",8,11,FF,269494975,84,FF,60000,2597776,00 00,1.544237916974773,1.5499736726252642,0,EA 60 10 00,0,0,159,25,24
810,"=""03:17:39.903.573.320 086.040us""",9,11,FF,269494976,84,FF,60000,2597777,00 00,1.5442575865098938,1.549980229136971,0,EA 60 10 00,0,0,159,25,24
811,"=""03:18:40.793.590.720 086.040us""",10,11,FF,269494977,84,FF,60000,2597778,00 00,1.5442486458121116,1.5499641358809633,0,EA 60 10 00,0,0,159,25,24
812,"=""03:19:41.680.543.740 086.040us""",11,11,FF,269494978,84,FF,60000,2597779,00 00,1.544259970695969,1.5499414861132486,0,EA 60 10 00,0,0,159,25,24
813,"=""03:20:42.573.352.980 086.020us""",12,11,FF,269494979,84,FF,60000,2597780,00 00,1.5442706995333075,1.5499814212300087,0,EA 60 10 00,0,0,159,25,24
814,"=""03:21:43.464.192.940 086.000us""",13,11,FF,269494980,84,FF,60000,2597781,00 00,1.5442635469750818,1.5499671161135573,0,EA 60 10 00,0,0,159,25,24
815,"=""03:22:44.345.906.640 086.040us""",14,11,FF,269494981,84,FF,60000,2597783,00 00,1.5442623548820442,1.5499677121600761,0,EA 60 10 00,0,0,159,25,24
816,"=""03:23:45.221.581.580 086.000us""",15,11,FF,269494982,84,FF,60000,2597784,00 00,1.544250433951668,1.5499790370439335,0,EA 60 10 00,0,0,159,25,24
817,"=""03:24:46.107.134.500 086.020us""",16,11,FF,269494983,84,FF,60000,2597785,00 00,1.544234936742179,1.5499695002996325,0,EA 60 10 00,0,0,159,25,24
818,"=""03:25:47.005.333.380 086.020us""",17,11,FF,269494984,84,FF,60000,2597786,00 00,1.5442677193007135,1.5499748647183018,0,EA 60 10 00,0,0,159,25,24
819,"=""03:26:47.900.769.040 086.040us""",18,11,FF,269494985,84,FF,60000,2597787,00 00,1.5442581825564126,1.5499820172765275,0,EA 60 10 00,0,0,159,25,24
820,"=""03:27:48.799.642.420 086.020us""",19,11,FF,269494986,84,FF,60000,2597788,00 00,1.5442885809288718,1.5499915540208284,0,EA 60 10 00,0,0,159,25,24
821,"=""03:28:49.699.984.380 086.020us""",20,11,FF,269494987,84,FF,60000,2597789,00 00,1.5442772560450144,1.5499611556483692,0,EA 60 10 00,0,0,159,25,24
822,"=""03:29:50.587.664.080 086.020us""",21,11,FF,269494988,84,FF,60000,2597790,00 00,1.5442170553466148,1.5499629437879257,0,EA 60 10 00,0,0,159,25,24
823,"=""03:30:51.473.980.320 086.020us (Feb-02-2024)""",22,11,FF,269494989,84,FF,60000,2597791,00 00,1.5442355327886979,1.5499295651828724,0,EA 60 10 00,0,0,159,25,24
824,"=""03:31:52.368.633.460 086.020us""",23,11,FF,269494990,84,FF,60000,2597792,00 00,1.5442563944168561,1.5499605596018504,0,EA 60 10 00,0,0,159,25,24
825,"=""03:32:53.261.908.760 086.020us""",24,11,FF,269494991,84,FF,60000,2597793,00 00,1.544250433951668,1.5499385058806545,0,EA 60 10 00,0,0,159,25,24
826,"=""03:33:54.148.202.720 086.020us""",25,11,FF,269494992,84,FF,60000,2597794,00 00,1.5442528181377433,1.5499545991366623,0,EA 60 10 00,0,0,159,25,24
827,"=""03:34:55.037.787.400 086.000us""",26,11,FF,269494993,84,FF,60000,2597795,00 00,1.5442486458121116,1.549940294020211,0,EA 60 10 00,0,0,159,25,24
828,"=""03:35:55.925.059.080 086.040us""",27,11,FF,269494994,84,FF,60000,2597796,00 00,1.5442188434861712,1.5499420821597674,0,EA 60 10 00,0,0,159,25,24
829,"=""03:36:56.815.672.780 086.000us""",28,11,FF,269494995,84,FF,60000,2597797,00 00,1.54426950744027,1.5499408900667297,0,EA 60 10 00,0,0,159,25,24
830,"=""03:37:57.705.111.360 086.020us""",29,11,FF,269494996,84,FF,60000,2597798,00 00,1.5442176513931336,1.549958771462294,0,EA 60 10 00,0,0,159,25,24
831,"=""03:38:58.585.396.100 085.980us""",30,11,FF,269494997,84,FF,60000,2597799,00 00,1.544241493253886,1.5499391019271733,0,EA 60 10 00,0,0,159,25,24
832,"=""03:39:59.466.725.360 086.000us""",31,11,FF,269494998,84,FF,60000,2597800,00 00,1.5442206316257276,1.5499420821597674,0,EA 60 10 00,0,0,159,25,24
833,"=""03:41:00.354.035.120 086.060us""",32,11,FF,269494999,84,FF,60000,2597801,00 00,1.5442188434861712,1.5499218165781279,0,EA 60 10 00,0,0,159,25,24
834,"=""03:42:01.253.232.560 085.960us""",33,11,FF,269495000,84,FF,60000,2597803,00 00,1.544237916974773,1.5499313533224288,0,EA 60 10 00,0,0,159,25,24
835,"=""03:43:02.153.777.180 086.060us""",34,11,FF,269495001,84,FF,60000,2597804,00 00,1.5442057304627574,1.5499689042531137,0,EA 60 10 00,0,0,159,25,24
836,"=""03:44:03.052.346.200 086.000us""",35,11,FF,269495002,84,FF,60000,2597805,00 00,1.5442182474396524,1.5499498307645119,0,EA 60 10 00,0,0,159,25,24
837,"=""03:45:03.944.296.900 086.020us""",36,11,FF,269495003,84,FF,60000,2597806,00 00,1.544231956509585,1.5499253928572407,0,EA 60 10 00,0,0,159,25,24
838,"=""03:46:04.847.188.500 086.000us""",37,11,FF,269495004,84,FF,60000,2597807,00 00,1.5442176513931336,1.5498836696009242,0,EA 60 10 00,0,0,159,25,24
839,"=""03:47:05.750.776.080 086.040us""",38,11,FF,269495005,84,FF,60000,2597808,00 00,1.544188445113712,1.5499361216945793,0,EA 60 10 00,0,0,159,25,24
840,"=""03:48:06.652.126.100 086.020us""",39,11,FF,269495006,84,FF,60000,2597809,00 00,1.5442397051143295,1.5499104916942705,0,EA 60 10 00,0,0,159,25,24
841,"=""03:49:07.551.043.140 086.020us""",40,11,FF,269495007,84,FF,60000,2597810,00 00,1.5441890411602308,1.5499361216945793,0,EA 60 10 00,0,0,159,25,24
842,"=""03:50:08.452.886.320 086.040us""",41,11,FF,269495008,84,FF,60000,2597811,00 00,1.5441997699975694,1.549887245880037,0,EA 60 10 00,0,0,159,25,24
843,"=""03:51:09.348.312.880 085.980us (Feb-02-2024)""",42,11,FF,269495009,84,FF,60000,2597812,00 00,1.5442218237187653,1.549921220531609,0,EA 60 10 00,0,0,159,25,24
844,"=""03:52:10.239.876.620 085.980us""",43,11,FF,269495010,84,FF,60000,2597813,00 00,1.5442146711605396,1.5499021470430072,0,EA 60 10 00,0,0,159,25,24
845,"=""03:53:11.117.321.300 086.000us""",44,11,FF,269495011,84,FF,60000,2597814,00 00,1.5441818886020051,1.549899762856932,0,EA 60 10 00,0,0,159,25,24
846,"=""03:54:11.988.875.580 086.060us""",45,11,FF,269495012,84,FF,60000,2597815,00 00,1.5442176513931336,1.5499200284385715,0,EA 60 10 00,0,0,159,25,24
847,"=""03:55:12.868.294.880 086.040us""",1,11,FF,269495013,85,FF,60000,2597816,00 00,0.0,0.0,0,EA 60 10 00,0,0,159,25,24
848,"=""03:56:13.742.674.040 086.040us""",2,11,FF,269495014,85,FF,60000,2597817,00 00,10.000000596046519,1.5498675763449163,0,EA 60 10 00,0,1,159,25,24
849,"=""03:57:14.616.038.560 086.040us""",3,11,FF,269495015,85,FF,60000,2597818,00 00,1.5441961937184565,1.5499045312290824,0,EA 60 10 00,0,0,159,25,24
850,"=""03:58:15.494.426.940 086.040us""",4,11,FF,269495016,85,FF,60000,2597819,00 00,1.5442408972073671,1.5498991668104132,0,EA 60 10 00,0,0,159,25,24
851,"=""03:59:16.361.295.020 086.100us""",5,11,FF,269495017,85,FF,60000,2597821,00 00,1.5442027502301634,1.549893206345225,0,EA 60 10 00,0,0,159,25,24
852,"=""04:00:17.231.185.020 086.000us""",6,11,FF,269495018,85,FF,60000,2597822,00 00,1.5441985779045317,1.549940294020211,0,EA 60 10 00,0,0,159,25,24
853,"=""04:01:18.099.905.680 086.040us""",7,11,FF,269495019,85,FF,60000,2597823,00 00,1.5442218237187653,1.5498914182056687,0,EA 60 10 00,0,0,159,25,24
854,"=""04:02:18.981.152.300 086.120us""",8,11,FF,269495020,85,FF,60000,2597824,00 00,1.5441830806950427,1.5499063193686389,0,EA 60 10 00,0,0,159,25,24
855,"=""04:03:19.858.697.640 086.000us""",9,11,FF,269495021,85,FF,60000,2597825,00 00,1.5441908292997872,1.5499003589034508,0,EA 60 10 00,0,0,159,25,24
856,"=""04:04:20.737.540.540 086.060us""",10,11,FF,269495022,85,FF,60000,2597826,00 00,1.544197981858013,1.5499361216945793,0,EA 60 10 00,0,0,159,25,24
857,"=""04:05:21.610.560.320 086.000us""",11,11,FF,269495023,85,FF,60000,2597827,00 00,1.5442003660440882,1.549908703554714,0,EA 60 10 00,0,0,159,25,24
858,"=""04:06:22.486.255.440 086.000us""",12,11,FF,269495024,85,FF,60000,2597828,00 00,1.544209902788389,1.5499164521594586,0,EA 60 10 00,0,0,159,25,24
859,"=""04:07:23.363.282.340 086.000us""",13,11,FF,269495025,85,FF,60000,2597829,00 00,1.5441973858114941,1.5498860537869994,0,EA 60 10 00,0,0,159,25,24
860,"=""04:08:24.241.787.260 086.020us""",14,11,FF,269495026,85,FF,60000,2597830,00 00,1.5441967897649753,1.549927777043316,0,EA 60 10 00,0,0,159,25,24
861,"=""04:09:25.115.255.960 086.020us""",15,11,FF,269495027,85,FF,60000,2597831,00 00,1.5441693716251101,1.5499075114616765,0,EA 60 10 00,0,0,159,25,24
862,"=""04:10:25.997.037.300 086.060us""",16,11,FF,269495028,85,FF,60000,2597832,00 00,1.5441830806950427,1.549909299601233,0,EA 60 10 00,0,0,159,25,24
863,"=""04:11:26.865.482.000 086.000us (Feb-02-2024)""",17,11,FF,269495029,85,FF,60000,2597833,00 00,1.5442015581371258,1.5499289691363536,0,EA 60 10 00,0,0,159,25,24
864,"=""04:12:27.734.335.100 086.000us""",18,11,FF,269495030,85,FF,60000,2597834,00 00,1.5441997699975694,1.5499164521594586,0,EA 60 10 00,0,0,159,25,24
865,"=""04:13:28.606.929.820 085.980us""",19,11,FF,269495031,85,FF,60000,2597835,00 00,1.544253414184262,1.5499200284385715,0,EA 60 10 00,0,0,159,25,24
866,"=""04:14:29.480.614.900 086.000us""",20,11,FF,269495032,85,FF,60000,2597836,00 00,1.5442188434861712,1.5499045312290824,0,EA 60 10 00,0,0,159,25,24
867,"=""04:15:30.357.235.440 086.060us""",21,11,FF,269495033,85,FF,60000,2597837,00 00,1.5442200355792088,1.549952810997106,0,EA 60 10 00,0,0,159,25,24
868,"=""04:16:31.242.683.500 085.980us""",22,11,FF,269495034,85,FF,60000,2597838,00 00,1.5442706995333075,1.5499480426249554,0,EA 60 10 00,0,0,159,25,24
869,"=""04:17:32.130.455.200 085.980us""",23,11,FF,269495035,85,FF,60000,2597839,00 00,1.5442355327886979,1.5499611556483692,0,EA 60 10 00,0,0,159,25,24
870,"=""04:18:33.014.640.680 085.980us""",24,11,FF,269495036,85,FF,60000,2597841,00 00,1.5442242079048405,1.5499194323920527,0,EA 60 10 00,0,0,159,25,24
871,"=""04:19:33.878.017.080 086.000us""",25,11,FF,269495037,85,FF,60000,2597842,00 00,1.5442367248817355,1.549952810997106,0,EA 60 10 00,0,0,159,25,24
872,"=""04:20:34.743.280.820 086.000us""",26,11,FF,269495038,85,FF,60000,2597843,00 00,1.544225996044397,1.5499319493689476,0,EA 60 10 00,0,0,159,25,24
873,"=""04:21:35.613.157.140 086.040us""",27,11,FF,269495039,85,FF,60000,2597844,00 00,1.5442218237187653,1.5499438702993238,0,EA 60 10 00,0,0,159,25,24
874,"=""04:22:36.485.357.580 086.000us""",28,11,FF,269495040,85,FF,60000,2597845,00 00,1.544250433951668,1.5499581754157752,0,EA 60 10 00,0,0,159,25,24
875,"=""04:23:37.370.375.000 085.980us""",29,11,FF,269495041,85,FF,60000,2597846,00 00,1.544231956509585,1.5499361216945793,0,EA 60 10 00,0,0,159,25,24
876,"=""04:24:38.245.503.520 086.000us""",30,11,FF,269495042,85,FF,60000,2597847,00 00,1.5442468576725552,1.5499700963461513,0,EA 60 10 00,0,0,159,25,24
877,"=""04:25:39.111.179.340 086.040us""",31,11,FF,269495043,85,FF,60000,2597848,00 00,1.544234936742179,1.5499581754157752,0,EA 60 10 00,0,0,159,25,24
878,"=""04:26:39.983.996.760 085.980us""",32,11,FF,269495044,85,FF,60000,2597849,00 00,1.5442516260447057,1.5499456584388802,0,EA 60 10 00,0,0,159,25,24
879,"=""04:27:40.878.004.500 086.000us""",33,11,FF,269495045,85,FF,60000,2597850,00 00,1.5442337446491414,1.5499516189040683,0,EA 60 10 00,0,0,159,25,24
880,"=""04:28:41.766.973.340 086.060us""",34,11,FF,269495046,85,FF,60000,2597851,00 00,1.5442498379051492,1.5499575793692564,0,EA 60 10 00,0,0,159,25,24
881,"=""04:29:42.646.431.960 086.020us""",35,11,FF,269495047,85,FF,60000,2597852,00 00,1.5442450695329988,1.5499420821597674,0,EA 60 10 00,0,0,159,25,24
882,"=""04:30:43.541.066.580 086.000us""",36,11,FF,269495048,85,FF,60000,2597853,00 00,1.5442480497655928,1.549968308206595,0,EA 60 10 00,0,0,159,25,24
883,"=""04:31:44.438.586.420 086.000us (Feb-02-2024)""",37,11,FF,269495049,85,FF,60000,2597854,00 00,1.544247453719074,1.549949234717993,0,EA 60 10 00,0,0,159,25,24
