Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
4650,"=""14:45:49.747.584.400 085.940us""",195,10,FF,281032471,248,FF,60000,2754062896,36 83,1.5446873360499545,1.5503819644906478,0,EA 60 84 24,0,0,10,24,23
4651,"=""14:46:18.509.411.600 086.000us (Mar-15-2024)""",199,10,FF,281032472,248,FF,60000,2754062896,36 83,1.5446873360499545,1.5503819644906478,0,EA 60 84 24,0,0,10,24,23
4652,"=""14:46:47.264.553.840 086.000us""",203,10,FF,281032473,248,FF,60000,2754062897,36 89,1.5446903162825485,1.5503825605371666,0,EA 60 84 24,0,0,10,24,23
4653,"=""14:47:16.025.231.540 085.980us""",207,10,FF,281032474,248,FF,60000,2754062897,36 89,1.5446903162825485,1.5503825605371666,0,EA 60 84 24,0,0,10,24,23
4654,"=""14:47:44.788.631.860 086.160us""",211,10,FF,281032475,248,FF,60000,2754062898,36 8F,1.5446754151195783,1.5503485858855945,0,EA 60 84 24,0,0,10,24,23
4655,"=""14:48:13.547.250.060 086.000us""",215,10,FF,281032476,248,FF,60000,2754062898,36 8F,1.5446754151195783,1.5503485858855945,0,EA 60 84 24,0,0,10,24,23
4656,"=""14:48:42.308.459.040 085.980us""",219,10,FF,281032477,248,FF,60000,2754062899,36 95,1.5446736269800219,1.5503736198393845,0,EA 60 84 24,0,0,10,24,23
4657,"=""14:49:11.061.451.900 085.980us""",223,10,FF,281032478,248,FF,60000,2754062899,36 95,1.5446736269800219,1.5503736198393845,0,EA 60 84 24,0,0,10,24,23
4658,"=""14:49:39.811.209.520 086.020us""",227,10,FF,281032479,248,FF,60000,2754062900,36 9B,1.5446539574449012,1.550378388211535,0,EA 60 84 24,0,0,10,24,23
4659,"=""14:50:08.561.170.080 086.160us""",234,10,FF,281032480,248,FF,60000,2754062900,36 9B,1.5446539574449012,1.550378388211535,0,EA 60 84 24,0,0,10,24,23
4660,"=""14:50:37.313.027.040 086.000us""",238,10,FF,281032481,248,FF,60000,2754062901,36 A1,1.5446301155841489,1.5503616989090083,0,EA 60 84 24,0,0,10,24,23
4661,"=""14:51:06.064.211.380 086.020us""",242,10,FF,281032482,248,FF,60000,2754062901,36 A1,1.5446301155841489,1.5503616989090083,0,EA 60 84 24,0,0,10,25,23
4662,"=""14:51:34.813.702.560 086.060us""",2,10,FF,281032483,249,FF,60000,2754062902,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,24,23
4663,"=""14:52:03.563.050.580 086.060us""",6,10,FF,281032484,249,FF,60000,2754062902,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,25,23
4664,"=""14:52:32.317.097.160 086.020us""",10,10,FF,281032485,249,FF,60000,2754062903,36 AD,10.000000596046519,1.5503116310014284,0,EA 60 84 24,0,1,10,25,23
4665,"=""14:53:01.068.429.620 086.020us""",14,10,FF,281032486,249,FF,60000,2754062903,36 AD,10.000000596046519,1.5503116310014284,0,EA 60 84 24,0,1,10,25,23
4666,"=""14:53:29.824.328.180 086.000us""",18,10,FF,281032487,249,FF,60000,2754062904,36 B3,1.5446432286075626,1.5503247440248422,0,EA 60 84 24,0,0,10,25,23
4667,"=""14:53:58.577.691.120 086.020us""",22,10,FF,281032488,249,FF,60000,2754062904,36 B3,1.5446432286075626,1.5503247440248422,0,EA 60 84 24,0,0,10,25,23
4668,"=""14:54:27.337.554.940 086.000us""",26,10,FF,281032489,249,FF,60000,2754062905,36 B9,1.5446408444214874,1.550319379606173,0,EA 60 84 24,0,0,10,25,23
4669,"=""14:54:56.098.659.880 086.000us""",30,10,FF,281032490,249,FF,60000,2754062905,36 B9,1.5446408444214874,1.550319379606173,0,EA 60 84 24,0,0,10,25,23
4670,"=""14:55:24.860.843.140 086.000us""",34,10,FF,281032491,249,FF,60000,2754062905,36 B9,1.5446408444214874,1.550319379606173,0,EA 60 84 24,0,0,10,25,24
4671,"=""14:55:53.621.728.060 086.040us (Mar-15-2024)""",38,10,FF,281032492,249,FF,60000,2754062906,36 C0,1.5446283274445924,1.550325340071361,0,EA 60 84 24,0,0,10,25,24
4672,"=""14:56:22.383.013.260 085.980us""",42,10,FF,281032493,249,FF,60000,2754062906,36 C0,1.5446283274445924,1.550325340071361,0,EA 60 84 24,0,0,10,25,23
4673,"=""14:56:51.141.558.740 086.000us""",46,10,FF,281032494,249,FF,60000,2754062907,36 C6,1.5446444207006003,1.55031580332706,0,EA 60 84 24,0,0,10,25,23
4674,"=""14:57:19.900.874.340 086.020us""",50,10,FF,281032495,249,FF,60000,2754062907,36 C6,1.5446444207006003,1.55031580332706,0,EA 60 84 24,0,0,10,25,23
4675,"=""14:57:48.651.919.280 086.060us""",54,10,FF,281032496,249,FF,60000,2754062908,36 CC,1.544611042095547,1.550322359838767,0,EA 60 84 24,0,0,10,25,23
4676,"=""14:58:17.400.044.120 086.220us""",58,10,FF,281032497,249,FF,60000,2754062908,36 CC,1.544611042095547,1.550322359838767,0,EA 60 84 24,0,0,10,25,23
4677,"=""14:58:46.150.621.640 086.000us""",62,10,FF,281032498,249,FF,60000,2754062909,36 D2,1.544633095816743,1.5503175914666165,0,EA 60 84 24,0,0,10,25,23
4678,"=""14:59:14.903.527.040 086.000us""",66,10,FF,281032499,249,FF,60000,2754062909,36 D2,1.544633095816743,1.5503175914666165,0,EA 60 84 24,0,0,10,25,23
4679,"=""14:59:43.656.537.040 086.000us""",70,10,FF,281032500,249,FF,60000,2754062910,36 D8,1.5446557455844576,1.5503354728621808,0,EA 60 84 24,0,0,10,25,23
4680,"=""15:00:12.410.975.280 086.000us""",74,10,FF,281032501,249,FF,60000,2754062910,36 D8,1.5446557455844576,1.5503354728621808,0,EA 60 84 24,0,0,10,24,23
4681,"=""15:00:41.169.634.480 086.020us""",78,10,FF,281032502,249,FF,60000,2754062911,36 DE,1.544667070468315,1.550334876815662,0,EA 60 84 24,0,0,10,24,23
4682,"=""15:01:09.928.568.480 086.020us""",2,10,FF,281032503,250,FF,60000,2754062912,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,24,23
4683,"=""15:01:38.688.698.280 086.020us""",6,10,FF,281032504,250,FF,60000,2754062912,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,24,23
4684,"=""15:02:07.445.838.060 086.000us""",10,10,FF,281032505,250,FF,60000,2754062913,36 E9,10.000000596046519,1.5503277242574363,0,EA 60 84 24,0,1,10,24,23
4685,"=""15:02:36.207.700.520 086.060us""",14,10,FF,281032506,250,FF,60000,2754062913,36 E9,10.000000596046519,1.5503277242574363,0,EA 60 84 24,0,1,10,24,23
4686,"=""15:03:04.966.912.700 086.060us""",18,10,FF,281032507,250,FF,60000,2754062914,36 EF,1.544664090235721,1.5503587186764143,0,EA 60 84 24,0,0,10,24,23
4687,"=""15:03:33.731.361.420 086.020us""",22,10,FF,281032508,250,FF,60000,2754062914,36 EF,1.544664090235721,1.5503587186764143,0,EA 60 84 24,0,0,10,24,23
4688,"=""15:04:02.491.856.320 086.160us""",26,10,FF,281032509,250,FF,60000,2754062915,36 F5,1.544642036514525,1.5503485858855945,0,EA 60 84 24,0,0,10,24,23
4689,"=""15:04:31.254.123.200 086.040us""",30,10,FF,281032510,250,FF,60000,2754062915,36 F5,1.544642036514525,1.5503485858855945,0,EA 60 84 24,0,0,10,25,23
4690,"=""15:05:00.008.313.800 086.000us""",34,10,FF,281032511,250,FF,60000,2754062916,36 FB,1.5446152144211787,1.55034083728085,0,EA 60 84 24,0,0,10,25,23
4691,"=""15:05:28.762.645.400 086.020us (Mar-15-2024)""",38,10,FF,281032512,250,FF,60000,2754062916,36 FB,1.5446152144211787,1.55034083728085,0,EA 60 84 24,0,0,10,25,23
4692,"=""15:05:57.519.923.960 086.160us""",42,10,FF,281032513,250,FF,60000,2754062917,37 01,1.5446217709328856,1.5503414333273688,0,EA 60 84 24,0,0,10,25,23
4693,"=""15:06:26.276.438.720 086.000us""",46,10,FF,281032514,250,FF,60000,2754062917,37 01,1.5446217709328856,1.5503414333273688,0,EA 60 84 24,0,0,10,25,23
4694,"=""15:06:55.031.377.980 086.000us""",50,10,FF,281032515,250,FF,60000,2754062918,37 07,1.5446456127936379,1.5503515661181886,0,EA 60 84 24,0,0,10,25,23
4695,"=""15:07:23.788.604.080 086.160us""",54,10,FF,281032516,250,FF,60000,2754062918,37 07,1.5446456127936379,1.5503515661181886,0,EA 60 84 24,0,0,10,25,23
4696,"=""15:07:52.544.774.300 086.000us""",58,10,FF,281032517,250,FF,60000,2754062919,37 0D,1.5446384602354122,1.5503467977460381,0,EA 60 84 24,0,0,10,25,23
4697,"=""15:08:21.305.791.860 086.180us""",62,10,FF,281032518,250,FF,60000,2754062919,37 0D,1.5446384602354122,1.5503467977460381,0,EA 60 84 24,0,0,10,25,23
4698,"=""15:08:50.063.617.960 086.020us""",66,10,FF,281032519,250,FF,60000,2754062920,37 13,1.5446187907002915,1.550356334490339,0,EA 60 84 24,0,0,10,24,23
4699,"=""15:09:18.821.427.780 086.160us""",70,10,FF,281032520,250,FF,60000,2754062920,37 13,1.5446187907002915,1.550356334490339,0,EA 60 84 24,0,0,10,24,23
4700,"=""15:09:47.577.004.580 086.020us""",74,10,FF,281032521,250,FF,60000,2754062920,37 13,1.5446187907002915,1.550356334490339,0,EA 60 84 24,0,0,10,24,23
4701,"=""15:10:16.333.379.900 086.160us""",78,10,FF,281032522,250,FF,60000,2754062921,37 1A,1.5446372681423746,1.550353354257745,0,EA 60 84 24,0,0,10,25,23
4702,"=""15:10:45.091.011.840 085.980us""",82,10,FF,281032523,250,FF,60000,2754062921,37 1A,1.5446372681423746,1.550353354257745,0,EA 60 84 24,0,0,10,24,23
4703,"=""15:11:13.849.661.600 086.160us""",86,10,FF,281032524,250,FF,60000,2754062922,37 20,1.544636076049337,1.550378388211535,0,EA 60 84 24,0,0,10,25,23
4704,"=""15:11:42.609.794.400 086.000us""",90,10,FF,281032525,250,FF,60000,2754062922,37 20,1.544636076049337,1.550378388211535,0,EA 60 84 24,0,0,10,25,23
4705,"=""15:12:11.375.352.600 086.160us""",94,10,FF,281032526,250,FF,60000,2754062923,37 26,1.5446354800028181,1.5503479898390757,0,EA 60 84 24,0,0,10,25,24
4706,"=""15:12:40.135.230.560 086.160us""",98,10,FF,281032527,250,FF,60000,2754062923,37 26,1.5446354800028181,1.5503479898390757,0,EA 60 84 24,0,0,10,25,24
4707,"=""15:13:08.896.438.420 086.040us""",102,10,FF,281032528,250,FF,60000,2754062924,37 2C,1.5445967369790956,1.550331300536549,0,EA 60 84 24,0,0,10,25,24
4708,"=""15:13:37.657.392.820 086.000us""",106,10,FF,281032529,250,FF,60000,2754062924,37 2C,1.5445967369790956,1.550331300536549,0,EA 60 84 24,0,0,10,25,24
4709,"=""15:14:06.418.001.140 086.020us""",110,10,FF,281032530,250,FF,60000,2754062925,37 32,1.5445949488395392,1.5503146112340225,0,EA 60 84 24,0,0,10,25,24
4710,"=""15:14:35.176.813.280 085.980us""",114,10,FF,281032531,250,FF,60000,2754062925,37 32,1.5445949488395392,1.5503146112340225,0,EA 60 84 24,0,0,10,25,24
4711,"=""15:15:03.930.352.120 086.160us (Mar-15-2024)""",118,10,FF,281032532,250,FF,60000,2754062926,37 38,1.5445991211651708,1.5503622949555271,0,EA 60 84 24,0,0,10,25,24
4712,"=""15:15:32.688.177.720 086.160us""",122,10,FF,281032533,250,FF,60000,2754062926,37 38,1.5445991211651708,1.5503622949555271,0,EA 60 84 24,0,0,10,25,24
4713,"=""15:16:01.451.409.080 086.020us""",126,10,FF,281032534,250,FF,60000,2754062927,37 3E,1.5445979290721332,1.5503265321643986,0,EA 60 84 24,0,0,10,25,24
4714,"=""15:16:30.213.211.880 086.160us""",130,10,FF,281032535,250,FF,60000,2754062927,37 3E,1.5445979290721332,1.5503265321643986,0,EA 60 84 24,0,0,10,25,24
4715,"=""15:16:58.974.797.220 086.000us""",134,10,FF,281032536,250,FF,60000,2754062928,37 44,1.5446277313980736,1.5503122270479472,0,EA 60 84 24,0,0,10,25,24
4716,"=""15:17:27.738.898.380 086.180us""",138,10,FF,281032537,250,FF,60000,2754062928,37 44,1.5446277313980736,1.5503122270479472,0,EA 60 84 24,0,0,10,25,24
4717,"=""15:17:56.501.923.860 086.000us""",142,10,FF,281032538,250,FF,60000,2754062929,37 4A,1.5445997172116896,1.55030090216409,0,EA 60 84 24,0,0,10,25,24
4718,"=""15:18:25.265.042.320 086.020us""",146,10,FF,281032539,250,FF,60000,2754062929,37 4A,1.5445997172116896,1.55030090216409,0,EA 60 84 24,0,0,10,25,24
4719,"=""15:33:47.823.792.500 085.960us""",2,10,FF,281032540,251,FF,60000,2754062930,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,22,22
4720,"=""15:34:16.593.632.860 086.000us""",6,10,FF,281032541,251,FF,60000,2754062931,00 02,10.000000596046519,1.5505285919342746,0,EA 60 84 24,0,1,10,22,22
4721,"=""15:34:45.367.607.020 086.020us""",10,10,FF,281032542,251,FF,60000,2754062931,00 02,10.000000596046519,1.5505285919342746,0,EA 60 84 24,0,1,10,23,22
4722,"=""15:35:14.144.913.420 086.020us""",14,10,FF,281032543,251,FF,60000,2754062932,00 08,1.5448202544236487,1.5505077303061163,0,EA 60 84 24,0,0,10,23,22
4723,"=""15:35:42.915.019.300 085.980us""",18,10,FF,281032544,251,FF,60000,2754062932,00 08,1.5448202544236487,1.5505077303061163,0,EA 60 84 24,0,0,10,23,22
4724,"=""15:36:11.687.682.460 086.180us""",22,10,FF,281032545,251,FF,60000,2754062933,00 0E,1.5447892600046707,1.550483888445364,0,EA 60 84 24,0,0,10,23,23
4725,"=""15:36:40.464.708.640 086.020us""",26,10,FF,281032546,251,FF,60000,2754062933,00 0E,1.5447892600046707,1.550483888445364,0,EA 60 84 24,0,0,10,23,23
4726,"=""15:37:09.235.112.640 086.060us (Mar-15-2024)""",30,10,FF,281032547,251,FF,60000,2754062934,00 14,1.5447773390742945,1.5504844844918828,0,EA 60 84 24,0,0,10,24,23
4727,"=""15:37:38.000.087.480 086.000us""",34,10,FF,281032548,251,FF,60000,2754062934,00 14,1.5447773390742945,1.5504844844918828,0,EA 60 84 24,0,0,10,24,23
4728,"=""15:38:06.761.652.920 086.040us""",38,10,FF,281032549,251,FF,60000,2754062934,00 14,1.5447773390742945,1.5504844844918828,0,EA 60 84 24,0,0,10,24,23
4729,"=""15:38:35.524.121.260 086.040us""",42,10,FF,281032550,251,FF,60000,2754062935,00 1B,1.5447397881436096,1.5504362047238593,0,EA 60 84 24,0,0,10,24,23
4730,"=""15:39:04.292.582.980 085.980us""",46,10,FF,281032551,251,FF,60000,2754062935,00 1B,1.5447397881436096,1.5504362047238593,0,EA 60 84 24,0,0,10,24,23
4731,"=""15:39:33.062.506.900 086.000us""",50,10,FF,281032552,251,FF,60000,2754062936,00 21,1.5446992569803306,1.5504320323982277,0,EA 60 84 24,0,0,10,24,23
4732,"=""15:40:01.831.781.420 086.020us""",54,10,FF,281032553,251,FF,60000,2754062936,00 21,1.5446992569803306,1.5504320323982277,0,EA 60 84 24,0,0,10,24,23
4733,"=""15:40:30.604.380.560 086.020us""",58,10,FF,281032554,251,FF,60000,2754062937,00 27,1.5447093897711504,1.5503807723976102,0,EA 60 84 24,0,0,10,24,23
4734,"=""15:40:59.373.337.220 086.060us""",62,10,FF,281032555,251,FF,60000,2754062937,00 27,1.5447093897711504,1.5503807723976102,0,EA 60 84 24,0,0,10,24,23
4735,"=""15:41:28.143.691.080 086.060us""",66,10,FF,281032556,251,FF,60000,2754062938,00 2D,1.544723098841083,1.5504016340257685,0,EA 60 84 24,0,0,10,24,23
4736,"=""15:41:56.915.287.320 086.020us""",70,10,FF,281032557,251,FF,60000,2754062938,00 2D,1.544723098841083,1.5504016340257685,0,EA 60 84 24,0,0,10,24,23
4737,"=""15:42:25.687.037.260 086.220us""",74,10,FF,281032558,251,FF,60000,2754062939,00 33,1.544667070468315,1.5503837526302042,0,EA 60 84 24,0,0,10,24,23
4738,"=""15:42:54.460.178.280 086.220us""",78,10,FF,281032559,251,FF,60000,2754062939,00 33,1.544667070468315,1.5503837526302042,0,EA 60 84 24,0,0,10,24,23
4739,"=""15:43:23.226.122.800 086.020us""",82,10,FF,281032560,251,FF,60000,2754062940,00 39,1.5446867400034356,1.5504087865839942,0,EA 60 84 24,0,0,10,24,23
4740,"=""15:43:51.991.611.800 086.040us""",86,10,FF,281032561,251,FF,60000,2754062940,00 39,1.5446867400034356,1.5504087865839942,0,EA 60 84 24,0,0,10,24,23
4741,"=""15:44:20.766.249.180 086.180us""",90,10,FF,281032562,251,FF,60000,2754062941,00 3F,1.544664090235721,1.5504087865839942,0,EA 60 84 24,0,0,10,24,23
4742,"=""15:44:49.542.247.000 086.040us""",94,10,FF,281032563,251,FF,60000,2754062941,00 3F,1.544664090235721,1.5504087865839942,0,EA 60 84 24,0,0,10,24,23
4743,"=""15:45:18.318.924.060 086.180us""",98,10,FF,281032564,251,FF,60000,2754062942,00 45,1.5446664744217962,1.5504069984444377,0,EA 60 84 24,0,0,10,24,23
4744,"=""15:45:47.096.212.340 086.020us""",102,10,FF,281032565,251,FF,60000,2754062942,00 45,1.5446664744217962,1.5504069984444377,0,EA 60 84 24,0,0,10,24,23
4745,"=""15:46:15.878.055.400 086.180us""",106,10,FF,281032566,251,FF,60000,2754062943,00 4B,1.5446682625613526,1.5503736198393845,0,EA 60 84 24,0,0,10,24,23
4746,"=""15:46:44.658.596.200 086.240us (Mar-15-2024)""",110,10,FF,281032567,251,FF,60000,2754062943,00 4B,1.5446682625613526,1.5503736198393845,0,EA 60 84 24,0,0,10,24,23
4747,"=""15:47:13.441.280.420 086.000us""",114,10,FF,281032568,251,FF,60000,2754062944,00 51,1.5446581297705329,1.550368851467234,0,EA 60 84 24,0,0,10,24,23
4748,"=""15:47:42.220.016.000 086.040us""",118,10,FF,281032569,251,FF,60000,2754062944,00 51,1.5446581297705329,1.550368851467234,0,EA 60 84 24,0,0,10,24,23
4749,"=""15:48:11.003.506.040 086.020us""",122,10,FF,281032570,251,FF,60000,2754062945,00 57,1.5446462088401567,1.5503575265833767,0,EA 60 84 24,0,0,10,24,23
4750,"=""15:48:39.792.295.040 086.020us""",126,10,FF,281032571,251,FF,60000,2754062945,00 57,1.5446462088401567,1.5503575265833767,0,EA 60 84 24,0,0,10,24,23
4751,"=""15:49:08.581.378.640 086.240us""",130,10,FF,281032572,251,FF,60000,2754062946,00 5D,1.5446223669794044,1.5503676593741964,0,EA 60 84 24,0,0,10,25,23
4752,"=""15:49:37.369.687.860 086.020us""",134,10,FF,281032573,251,FF,60000,2754062946,00 5D,1.5446223669794044,1.5503676593741964,0,EA 60 84 24,0,0,10,25,23
4753,"=""15:50:06.155.259.980 086.180us""",138,10,FF,281032574,251,FF,60000,2754062947,00 63,1.5446056776768777,1.5503414333273688,0,EA 60 84 24,0,0,10,25,23
4754,"=""15:50:34.941.376.920 086.200us""",142,10,FF,281032575,251,FF,60000,2754062947,00 63,1.5446056776768777,1.5503414333273688,0,EA 60 84 24,0,0,10,25,23
4755,"=""15:51:03.723.918.640 086.040us""",146,10,FF,281032576,251,FF,60000,2754062948,00 69,1.5446056776768777,1.5503074586757968,0,EA 60 84 24,0,0,10,25,24
4756,"=""15:51:32.505.967.400 086.180us""",150,10,FF,281032577,251,FF,60000,2754062948,00 69,1.5446056776768777,1.5503074586757968,0,EA 60 84 24,0,0,10,25,24
4757,"=""15:52:01.280.599.760 086.100us""",154,10,FF,281032578,251,FF,60000,2754062949,00 6F,1.5446342879097805,1.5503277242574363,0,EA 60 84 24,0,0,10,25,24
4758,"=""15:52:30.055.300.480 086.200us""",158,10,FF,281032579,251,FF,60000,2754062949,00 6F,1.5446342879097805,1.5503277242574363,0,EA 60 84 24,0,0,10,25,24
4759,"=""15:52:58.830.098.360 086.140us""",162,10,FF,281032580,251,FF,60000,2754062950,00 75,1.5446128302351034,1.5502967298384582,0,EA 60 84 24,0,0,10,25,24
4760,"=""15:53:27.605.306.160 085.980us""",166,10,FF,281032581,251,FF,60000,2754062950,00 75,1.5446128302351034,1.5502967298384582,0,EA 60 84 24,0,0,10,25,24
4761,"=""15:53:56.376.898.260 086.020us""",2,10,FF,281032582,252,FF,60000,2754062951,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,25,24
4762,"=""15:54:25.147.757.520 086.040us""",6,10,FF,281032583,252,FF,60000,2754062951,00 00,0.0,0.0,0,EA 60 84 24,0,0,10,25,24
4763,"=""15:54:53.925.121.780 086.180us""",10,10,FF,281032584,252,FF,60000,2754062952,00 83,10.000000596046519,1.5502836168150445,0,EA 60 84 24,0,1,10,25,24
4764,"=""15:55:22.700.027.860 086.000us""",14,10,FF,281032585,252,FF,60000,2754062952,00 83,10.000000596046519,1.5502836168150445,0,EA 60 84 24,0,1,10,25,24
4765,"=""15:55:51.473.268.040 086.060us""",18,10,FF,281032586,252,FF,60000,2754062953,00 89,1.544586008141757,1.5502889812337137,0,EA 60 84 24,0,0,10,25,24
4766,"=""15:56:20.249.034.880 086.000us (Mar-15-2024)""",22,10,FF,281032587,252,FF,60000,2754062953,00 89,1.544586008141757,1.5502889812337137,0,EA 60 84 24,0,0,10,25,24
4767,"=""15:56:49.023.826.240 086.020us""",26,10,FF,281032588,252,FF,60000,2754062954,00 8F,1.5445979290721332,1.550312823094466,0,EA 60 84 24,0,0,10,25,24
4768,"=""15:57:17.795.345.960 085.980us""",30,10,FF,281032589,252,FF,60000,2754062954,00 8F,1.5445979290721332,1.550312823094466,0,EA 60 84 24,0,0,10,25,24
4769,"=""15:57:46.567.057.660 086.040us""",35,10,00,281032590,252,FF,60000,2754062955,00 95,1.5446336918632617,1.5503181875131353,0,EA 60 84 24,0,0,10,25,24
4770,"=""15:58:15.339.367.000 086.000us""",39,10,00,281032591,252,FF,60000,2754062955,00 95,1.5446336918632617,1.5503181875131353,0,EA 60 84 24,0,0,10,25,24
4771,"=""15:58:44.112.798.440 086.040us""",43,10,00,281032592,252,FF,60000,2754062956,00 9B,1.5446044855838401,1.5503110349549096,0,EA 60 84 24,0,0,10,25,24
4772,"=""15:59:12.890.595.080 086.040us""",47,10,00,281032593,252,FF,60000,2754062956,00 9B,1.5446044855838401,1.5503110349549096,0,EA 60 84 24,0,0,10,25,24
4773,"=""15:59:41.666.666.460 086.020us""",51,10,00,281032594,252,FF,60000,2754062957,00 A2,1.5446372681423746,1.5503271282109174,0,EA 60 84 24,0,0,10,25,24
4774,"=""16:00:10.440.581.900 086.020us""",55,10,00,281032595,252,FF,60000,2754062957,00 A2,1.5446372681423746,1.5503271282109174,0,EA 60 84 24,0,0,10,25,24
4775,"=""16:00:39.218.132.140 086.040us""",59,10,00,281032596,252,FF,60000,2754062957,00 A2,1.5446372681423746,1.5503271282109174,0,EA 60 84 24,0,0,10,25,24
4776,"=""16:01:07.995.825.000 086.200us""",63,10,00,281032597,252,FF,60000,2754062958,00 A8,1.5446021013977649,1.550303882396684,0,EA 60 84 24,0,0,10,25,24
4777,"=""16:01:36.770.323.980 086.000us""",67,10,00,281032598,252,FF,60000,2754062958,00 A8,1.5446021013977649,1.550303882396684,0,EA 60 84 24,0,0,10,25,23
4778,"=""16:02:05.543.870.660 086.020us""",71,10,00,281032599,252,FF,60000,2754062959,00 AE,1.5446164065142163,1.5503020942571275,0,EA 60 84 24,0,0,10,25,23
4779,"=""16:02:34.325.518.660 086.040us""",75,10,00,281032600,252,FF,60000,2754062959,00 AE,1.5446164065142163,1.5503020942571275,0,EA 60 84 24,0,0,10,25,23
4780,"=""16:03:03.109.073.740 085.980us""",79,10,00,281032601,252,FF,60000,2754062960,00 B4,1.5446509772123072,1.5503229558852858,0,EA 60 84 24,0,0,10,25,23
4781,"=""16:03:31.891.616.960 086.020us""",83,10,00,281032602,252,FF,60000,2754062960,00 B4,1.5446509772123072,1.5503229558852858,0,EA 60 84 24,0,0,10,25,23
4782,"=""16:04:00.669.387.520 086.060us""",87,10,00,281032603,252,FF,60000,2754062961,00 BA,1.5446307116306677,1.5503235519318046,0,EA 60 84 24,0,0,10,25,23
4783,"=""16:04:29.439.988.600 086.020us""",91,10,00,281032604,252,FF,60000,2754062961,00 BA,1.5446307116306677,1.5503235519318046,0,EA 60 84 24,0,0,10,25,23
4784,"=""16:04:58.215.394.380 086.200us""",95,10,00,281032605,252,FF,60000,2754062962,00 C0,1.5445943527930204,1.5503509700716698,0,EA 60 84 24,0,0,10,25,23
4785,"=""16:05:26.986.023.620 086.000us""",99,10,00,281032606,252,FF,60000,2754062962,00 C0,1.5445943527930204,1.5503509700716698,0,EA 60 84 24,0,0,10,25,23
4786,"=""16:05:55.756.883.840 086.040us (Mar-15-2024)""",103,10,00,281032607,252,FF,60000,2754062963,00 C6,1.5445967369790956,1.5503187835596541,0,EA 60 84 24,0,0,10,25,23
4787,"=""16:06:24.528.659.540 086.060us""",107,10,00,281032608,252,FF,60000,2754062963,00 C6,1.5445967369790956,1.5503187835596541,0,EA 60 84 24,0,0,10,25,24
4788,"=""16:06:53.301.774.300 086.000us""",111,10,00,281032609,252,FF,60000,2754062964,00 CC,1.5445758753509373,1.5503366649552184,0,EA 60 84 24,0,0,10,25,24
4789,"=""16:07:22.074.844.840 086.020us""",115,10,00,281032610,252,FF,60000,2754062964,00 CC,1.5445758753509373,1.5503366649552184,0,EA 60 84 24,0,0,10,25,24
4790,"=""16:07:50.851.898.600 086.140us""",119,10,00,281032611,252,FF,60000,2754062965,00 D2,1.5446211748863667,1.5503211677457294,0,EA 60 84 24,0,0,10,25,24
4791,"=""16:08:19.625.321.320 086.040us""",123,10,00,281032612,252,FF,60000,2754062965,00 D2,1.5446211748863667,1.5503211677457294,0,EA 60 84 24,0,0,10,25,24
4792,"=""16:08:48.396.644.780 086.000us""",127,10,00,281032613,252,FF,60000,2754062966,00 D8,1.544611042095547,1.550303882396684,0,EA 60 84 24,0,0,10,25,24
4793,"=""16:09:17.173.247.920 086.180us""",131,10,00,281032614,252,FF,60000,2754062966,00 D8,1.544611042095547,1.550303882396684,0,EA 60 84 24,0,0,10,25,24
4794,"=""16:09:45.946.487.080 086.020us""",135,10,00,281032615,252,FF,60000,2754062967,00 DE,1.5446247511654796,1.5503050744897215,0,EA 60 84 24,0,0,10,25,24
4795,"=""16:10:14.723.931.960 086.040us""",139,10,00,281032616,252,FF,60000,2754062967,00 DE,1.5446247511654796,1.5503050744897215,0,EA 60 84 24,0,0,10,25,24
4796,"=""16:10:43.499.933.860 086.200us""",143,10,00,281032617,252,FF,60000,2754062968,00 E4,1.5445758753509373,1.5503134191409849,0,EA 60 84 24,0,0,10,25,24
4797,"=""16:11:12.286.258.760 086.040us""",147,10,00,281032618,252,FF,60000,2754062968,00 E4,1.5445758753509373,1.5503134191409849,0,EA 60 84 24,0,0,10,25,24
4798,"=""16:11:41.067.841.780 086.180us""",151,10,00,281032619,252,FF,60000,2754062969,00 EA,1.5445621662810047,1.5502597749542921,0,EA 60 84 24,0,0,10,25,24
4799,"=""16:12:09.848.411.840 086.040us""",155,10,00,281032620,252,FF,60000,2754062969,00 EA,1.5445621662810047,1.5502597749542921,0,EA 60 84 24,0,0,10,25,24
4800,"=""16:12:38.623.531.460 086.180us""",159,10,00,281032621,252,FF,60000,2754062970,00 F0,1.5446026974442837,1.5502621591403674,0,EA 60 84 24,0,0,10,25,24
4801,"=""16:13:07.401.024.660 086.200us""",163,10,00,281032622,252,FF,60000,2754062970,00 F0,1.5446026974442837,1.5502621591403674,0,EA 60 84 24,0,0,10,25,24
