Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
384,"=""20:27:45.310.722.940 086.080us""",207,10,FF,35661953,31,FF,60000,2597287,59 ED,1.5450479441938334,1.5507062137968795,0,00 14 10 00,0,0,117,21,20
385,"=""20:28:46.206.224.340 086.100us""",12,10,FF,35661954,31,FF,60000,2597288,5A 26,1.5450634414033224,1.550713962401624,0,00 14 10 00,0,0,117,21,20
386,"=""20:29:47.109.561.500 086.080us""",73,10,FF,35661955,31,FF,60000,2597289,5A 5F,1.5450717860545857,1.5506901205408716,0,00 14 10 00,0,0,117,21,20
387,"=""20:30:48.009.469.940 086.100us""",134,10,FF,35661956,31,FF,60000,2597290,5A 98,1.5450503283799086,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
388,"=""20:31:48.905.760.400 086.080us""",195,10,FF,35661957,31,FF,60000,2597291,5A D2,1.5450246983795999,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
389,"=""20:32:49.798.772.880 086.080us""",0,10,FF,35661958,31,FF,60000,2597292,5B 0B,1.54506463349636,1.5506913126339092,0,00 14 10 00,0,0,117,21,20
390,"=""20:33:50.691.393.840 086.080us""",61,10,FF,35661959,31,FF,60000,2597293,5B 44,1.5450592690776908,1.550691908680428,0,00 14 10 00,0,0,117,21,20
391,"=""20:34:51.596.351.020 086.080us""",122,10,FF,35661960,31,FF,60000,2597294,5B 7D,1.5450467521007958,1.5506936968199845,0,00 14 10 00,0,0,117,21,20
392,"=""20:35:52.503.843.480 086.040us""",183,10,FF,35661961,31,FF,60000,2597295,5B B7,1.5450807267523679,1.5506925047269469,0,00 14 10 00,0,0,117,21,20
393,"=""20:36:53.410.036.340 086.120us""",244,10,FF,35661962,31,FF,60000,2597296,5B F0,1.5450497323333898,1.5507187307737744,0,00 14 10 00,0,0,117,21,20
394,"=""20:37:54.317.834.380 086.100us""",49,10,FF,35661963,31,FF,60000,2597297,5C 29,1.5450378114030137,1.5507205189133308,0,00 14 10 00,0,0,117,21,20
395,"=""20:38:55.227.159.440 086.080us (Jan-27-2024)""",110,10,FF,35661964,31,FF,60000,2597298,5C 62,1.5450789386128114,1.5507425726345268,0,00 14 10 00,0,0,117,21,20
396,"=""20:39:56.131.876.660 086.080us""",171,10,FF,35661965,31,FF,60000,2597299,5C 9C,1.5450777465197738,1.5507097900759923,0,00 14 10 00,0,0,117,21,20
397,"=""20:40:57.046.356.140 086.040us""",232,10,FF,35661966,31,FF,60000,2597300,5C D5,1.5450634414033224,1.5507050217038418,0,00 14 10 00,0,0,117,21,20
398,"=""20:41:57.964.209.880 086.060us""",37,10,FF,35661967,31,FF,60000,2597302,5D 47,1.5450634414033224,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
399,"=""20:42:58.874.353.060 086.060us""",98,10,FF,35661968,31,FF,60000,2597303,5D 80,1.5450705939615481,1.550707405889917,0,00 14 10 00,0,0,117,21,20
400,"=""20:43:59.785.480.060 086.060us""",159,10,FF,35661969,31,FF,60000,2597304,5D BA,1.5450688058219917,1.5506996572851726,0,00 14 10 00,0,0,117,21,20
401,"=""20:45:00.689.317.700 086.040us (Jan-27-2024)""",220,10,FF,35661970,31,FF,60000,2597305,5D F3,1.5450515204729462,1.550688928447834,0,00 14 10 00,0,0,117,21,20
402,"=""20:46:01.608.130.720 086.080us""",25,10,FF,35661971,31,FF,60000,2597306,5E 2C,1.54506463349636,1.5507080019364359,0,00 14 10 00,0,0,117,21,20
403,"=""20:47:02.523.702.080 086.020us""",86,10,FF,35661972,31,FF,60000,2597307,5E 65,1.5450628453568036,1.5507020414712478,0,00 14 10 00,0,0,117,21,20
404,"=""20:48:03.434.392.760 086.160us""",147,10,FF,35661973,31,FF,60000,2597308,5E 9F,1.5450664216359165,1.5507032335642854,0,00 14 10 00,0,0,117,21,20
405,"=""20:49:04.340.811.680 086.120us""",30,10,FF,35661974,32,FF,60000,2597309,00 00,0.0,0.0,0,00 14 10 00,0,0,117,21,20
406,"=""20:50:05.251.706.420 086.100us""",91,10,FF,35661975,32,FF,60000,2597310,5F 08,10.000000596046519,1.5506692589127133,0,00 14 10 00,0,1,117,21,20
407,"=""20:51:06.164.455.400 086.100us (Jan-27-2024)""",152,10,FF,35661976,32,FF,60000,2597311,5F 42,1.5450652295428788,1.5506931007734657,0,00 14 10 00,0,0,117,21,20
408,"=""20:52:07.083.173.980 086.120us""",213,10,FF,35661977,32,FF,60000,2597312,5F 7B,1.5450664216359165,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
409,"=""20:53:07.994.894.800 086.080us""",18,10,FF,35661978,32,FF,60000,2597313,5F B4,1.5450354272169384,1.5507306517041506,0,00 14 10 00,0,0,117,21,20
410,"=""20:54:08.908.543.420 086.100us""",79,10,FF,35661979,32,FF,60000,2597314,5F ED,1.5450437718682017,1.5507240951924437,0,00 14 10 00,0,0,117,21,20
411,"=""20:55:09.825.319.340 086.100us""",140,10,FF,35661980,32,FF,60000,2597315,60 27,1.5450425797751641,1.5507163465876992,0,00 14 10 00,0,0,117,21,20
412,"=""20:56:10.751.119.160 086.080us""",201,10,FF,35661981,32,FF,60000,2597316,60 60,1.5450705939615481,1.550698465192135,0,00 14 10 00,0,0,117,21,20
413,"=""20:57:11.668.724.620 086.120us""",6,10,FF,35661982,32,FF,60000,2597317,60 99,1.5450735741941422,1.550682967982646,0,00 14 10 00,0,0,117,21,20
414,"=""20:58:12.569.701.580 086.080us""",67,10,FF,35661983,32,FF,60000,2597318,60 D2,1.5450580769846531,1.5506853521687212,0,00 14 10 00,0,0,117,21,20
415,"=""20:59:13.446.289.940 086.120us""",128,10,FF,35661984,32,FF,60000,2597319,61 0C,1.5450628453568036,1.5507240951924437,0,00 14 10 00,0,0,117,21,20
416,"=""21:00:14.341.742.320 086.080us""",189,10,FF,35661985,32,FF,60000,2597321,61 7E,1.5450777465197738,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
417,"=""21:01:15.237.255.700 086.100us""",31,10,FF,35661986,33,FF,60000,2597322,00 00,0.0,0.0,0,00 14 10 00,0,0,117,21,20
418,"=""21:02:16.123.487.100 086.100us""",59,10,FF,35661987,34,FF,60000,2597324,61 F7,10.000000596046519,1.5506853521687212,0,00 14 10 00,0,1,117,21,20
419,"=""21:03:17.013.932.340 086.140us""",120,10,FF,35661988,34,FF,60000,2597325,62 31,1.5450723821011045,1.5507085979829547,0,00 14 10 00,0,0,117,21,20
420,"=""21:04:17.907.031.960 085.960us""",181,10,FF,35661989,34,FF,60000,2597326,62 6A,1.545067613728954,1.5506972730990973,0,00 14 10 00,0,0,117,21,20
421,"=""21:05:18.803.461.060 086.080us""",242,10,FF,35661990,34,FF,60000,2597327,62 A3,1.5450527125659839,1.5507032335642854,0,00 14 10 00,0,0,117,21,20
422,"=""21:06:19.694.727.060 086.120us""",47,10,FF,35661991,34,FF,60000,2597328,62 DD,1.5450670176824353,1.550735420076301,0,00 14 10 00,0,0,117,21,20
423,"=""21:07:20.586.982.820 086.140us""",108,10,FF,35661992,34,FF,60000,2597329,63 16,1.5450640374498412,1.5506990612386538,0,00 14 10 00,0,0,117,21,20
424,"=""21:08:21.465.712.000 085.960us""",169,10,FF,35661993,34,FF,60000,2597330,63 4F,1.545033639077382,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
425,"=""21:09:22.360.406.400 086.100us""",230,10,FF,35661994,34,FF,60000,2597331,63 88,1.5450670176824353,1.5507211149598497,0,00 14 10 00,0,0,117,21,20
426,"=""21:10:23.249.026.360 086.100us""",35,10,FF,35661995,34,FF,60000,2597332,63 C2,1.5450729781476233,1.550701445424729,0,00 14 10 00,0,0,117,21,20
427,"=""21:11:24.139.329.340 086.080us""",96,10,FF,35661996,34,FF,60000,2597333,63 FB,1.545083706984962,1.5506925047269469,0,00 14 10 00,0,0,117,21,20
428,"=""21:12:25.027.251.280 086.080us""",157,10,FF,35661997,34,FF,60000,2597334,64 34,1.5450610572172472,1.55071098216903,0,00 14 10 00,0,0,117,21,20
429,"=""21:13:25.912.540.020 086.100us""",218,10,FF,35661998,34,FF,60000,2597335,64 6D,1.5450628453568036,1.5506936968199845,0,00 14 10 00,0,0,117,21,20
430,"=""21:14:26.804.183.260 086.080us""",23,10,FF,35661999,34,FF,60000,2597336,64 A7,1.545055096752059,1.550719922866812,0,00 14 10 00,0,0,117,21,20
431,"=""21:15:27.692.903.560 086.100us""",84,10,FF,35662000,34,FF,60000,2597337,64 E0,1.5450628453568036,1.5507461489136396,0,00 14 10 00,0,0,117,21,20
432,"=""21:16:28.582.192.120 086.100us""",145,10,FF,35662001,34,FF,60000,2597338,65 19,1.5450425797751641,1.5507211149598497,0,00 14 10 00,0,0,117,21,20
433,"=""21:17:29.463.937.540 085.940us""",206,10,FF,35662002,34,FF,60000,2597339,65 52,1.545074170240661,1.550698465192135,0,00 14 10 00,0,0,117,21,20
434,"=""21:18:30.355.443.600 085.980us (Jan-27-2024)""",11,10,FF,35662003,34,FF,60000,2597340,65 8C,1.5450503283799086,1.550695484959541,0,00 14 10 00,0,0,117,21,20
435,"=""21:19:31.247.251.720 086.140us""",72,10,FF,35662004,34,FF,60000,2597341,65 C5,1.5450658255893976,1.5507050217038418,0,00 14 10 00,0,0,117,21,20
436,"=""21:20:32.133.166.400 086.080us""",133,10,FF,35662005,34,FF,60000,2597342,65 FE,1.5450658255893976,1.5507521093788277,0,00 14 10 00,0,0,117,21,20
437,"=""21:21:33.017.324.680 086.080us""",194,10,FF,35662006,34,FF,60000,2597343,66 37,1.5450765544267362,1.5507378042623763,0,00 14 10 00,0,0,117,21,20
438,"=""21:22:33.901.943.440 086.100us""",255,10,FF,35662007,34,FF,60000,2597344,66 71,1.5450729781476233,1.550704425657323,0,00 14 10 00,0,0,117,21,20
439,"=""21:23:34.799.344.860 086.120us""",60,10,FF,35662008,34,FF,60000,2597346,66 E3,1.5450759583802174,1.550704425657323,0,00 14 10 00,0,0,117,21,20
440,"=""21:24:35.690.858.840 086.100us""",121,10,FF,35662009,34,FF,60000,2597347,67 1C,1.5450854951245183,1.5506925047269469,0,00 14 10 00,0,0,117,21,20
441,"=""21:25:36.583.076.140 086.100us""",182,10,FF,35662010,34,FF,60000,2597348,67 56,1.545043175821683,1.5507097900759923,0,00 14 10 00,0,0,117,21,20
442,"=""21:26:37.474.284.320 085.960us""",243,10,FF,35662011,34,FF,60000,2597349,67 8F,1.5450723821011045,1.5507300556576318,0,00 14 10 00,0,0,117,21,20
443,"=""21:27:38.366.932.820 086.100us""",48,10,FF,35662012,34,FF,60000,2597350,67 C8,1.5450598651242096,1.5507091940294735,0,00 14 10 00,0,0,117,21,20
444,"=""21:28:39.271.892.600 086.080us""",109,10,FF,35662013,34,FF,60000,2597351,68 01,1.545052116519465,1.5507151544946616,0,00 14 10 00,0,0,117,21,20
445,"=""21:29:40.167.410.780 086.100us""",170,10,FF,35662014,34,FF,60000,2597352,68 3B,1.5450872832640747,1.5507091940294735,0,00 14 10 00,0,0,117,21,20
446,"=""21:30:41.049.037.040 086.060us""",231,10,FF,35662015,34,FF,60000,2597353,68 74,1.545061653263766,1.5507145584481428,0,00 14 10 00,0,0,117,21,20
447,"=""21:31:41.929.839.720 086.100us""",36,10,FF,35662016,34,FF,60000,2597354,68 AD,1.5450658255893976,1.5506972730990973,0,00 14 10 00,0,0,117,21,20
448,"=""21:32:42.813.849.220 086.100us""",97,10,FF,35662017,34,FF,60000,2597355,68 E6,1.545058673031172,1.5507187307737744,0,00 14 10 00,0,0,117,21,20
449,"=""21:33:43.703.663.520 086.100us""",158,10,FF,35662018,34,FF,60000,2597356,69 20,1.5450527125659839,1.5507026375177666,0,00 14 10 00,0,0,117,21,20
450,"=""21:34:44.593.335.480 086.100us""",219,10,FF,35662019,34,FF,60000,2597357,69 59,1.5450252944261187,1.5506931007734657,0,00 14 10 00,0,0,117,21,20
451,"=""21:35:45.482.776.380 086.140us""",24,10,FF,35662020,34,FF,60000,2597358,69 92,1.5450777465197738,1.550744956820602,0,00 14 10 00,0,0,117,21,20
452,"=""21:36:46.371.615.900 086.060us""",85,10,FF,35662021,34,FF,60000,2597359,69 CC,1.5450628453568036,1.5507223070528873,0,00 14 10 00,0,0,117,21,20
453,"=""21:37:47.266.303.700 086.160us""",146,10,FF,35662022,34,FF,60000,2597360,6A 05,1.5450503283799086,1.5507050217038418,0,00 14 10 00,0,0,117,21,20
454,"=""21:38:48.162.021.980 086.140us""",207,10,FF,35662023,34,FF,60000,2597361,6A 3E,1.5450348311704196,1.5507080019364359,0,00 14 10 00,0,0,117,21,20
455,"=""21:39:49.069.103.480 086.060us""",12,10,FF,35662024,34,FF,60000,2597362,6A 77,1.5450807267523679,1.5506942928665033,0,00 14 10 00,0,0,117,21,20
456,"=""21:40:49.968.728.740 086.100us""",73,10,FF,35662025,34,FF,60000,2597363,6A B0,1.54506463349636,1.5507121742620675,0,00 14 10 00,0,0,117,21,20
457,"=""21:41:50.869.479.980 086.100us""",134,10,FF,35662026,34,FF,60000,2597364,6A EA,1.5450705939615481,1.5506966770525785,0,00 14 10 00,0,0,117,21,20
458,"=""21:42:51.767.510.100 086.100us""",195,10,FF,35662027,34,FF,60000,2597365,6B 23,1.5450604611707284,1.5507372082158575,0,00 14 10 00,0,0,117,21,20
459,"=""21:43:52.650.676.980 086.120us (Jan-27-2024)""",0,10,FF,35662028,34,FF,60000,2597366,6B 5C,1.5450658255893976,1.550722903099406,0,00 14 10 00,0,0,117,21,20
460,"=""21:44:53.531.890.200 086.100us""",61,10,FF,35662029,34,FF,60000,2597368,6B CF,1.5450574809381343,1.5507163465876992,0,00 14 10 00,0,0,117,21,20
461,"=""21:45:54.417.227.520 086.100us""",122,10,FF,35662030,34,FF,60000,2597369,6C 08,1.5450688058219917,1.5507348240297822,0,00 14 10 00,0,0,117,21,20
462,"=""21:46:55.293.818.420 086.080us""",183,10,FF,35662031,34,FF,60000,2597370,6C 41,1.5450634414033224,1.5507336319367446,0,00 14 10 00,0,0,117,21,20
463,"=""21:47:56.169.221.480 086.080us""",244,10,FF,35662032,34,FF,60000,2597371,6C 7B,1.5450753623336986,1.5507378042623763,0,00 14 10 00,0,0,117,21,20
464,"=""21:48:57.055.837.220 086.060us""",49,10,FF,35662033,34,FF,60000,2597372,6C B4,1.5450789386128114,1.5506996572851726,0,00 14 10 00,0,0,117,21,20
465,"=""21:49:57.938.817.380 086.040us""",110,10,FF,35662034,34,FF,60000,2597373,6C ED,1.5450610572172472,1.550701445424729,0,00 14 10 00,0,0,117,21,20
466,"=""21:50:58.824.195.140 086.080us""",171,10,FF,35662035,34,FF,60000,2597374,6D 26,1.5450610572172472,1.5507097900759923,0,00 14 10 00,0,0,117,21,20
467,"=""21:51:59.707.907.000 086.100us""",232,10,FF,35662036,34,FF,60000,2597375,6D 60,1.5450664216359165,1.550729459611113,0,00 14 10 00,0,0,117,21,20
468,"=""21:53:00.600.070.940 086.100us""",37,10,FF,35662037,34,FF,60000,2597376,6D 99,1.5450795346593302,1.55071098216903,0,00 14 10 00,0,0,117,21,20
469,"=""21:54:01.489.782.780 086.140us""",98,10,FF,35662038,34,FF,60000,2597377,6D D2,1.5450318509378256,1.5507151544946616,0,00 14 10 00,0,0,117,21,20
470,"=""21:55:02.378.112.720 086.080us""",159,10,FF,35662039,34,FF,60000,2597378,6E 0B,1.5450705939615481,1.550710386122511,0,00 14 10 00,0,0,117,21,20
471,"=""21:56:03.269.079.020 086.060us""",220,10,FF,35662040,34,FF,60000,2597379,6E 45,1.5450854951245183,1.5507211149598497,0,00 14 10 00,0,0,117,21,20
472,"=""21:57:04.148.636.240 086.120us""",25,10,FF,35662041,34,FF,60000,2597380,6E 7E,1.5450670176824353,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
473,"=""21:58:05.033.589.440 086.060us""",86,10,FF,35662042,34,FF,60000,2597381,6E B7,1.5450545007055403,1.550732439843707,0,00 14 10 00,0,0,117,21,20
474,"=""21:59:05.930.029.640 086.100us""",147,10,FF,35662043,34,FF,60000,2597382,6E F0,1.5450652295428788,1.5507378042623763,0,00 14 10 00,0,0,117,21,20
475,"=""22:00:06.822.182.480 086.080us""",208,10,FF,35662044,34,FF,60000,2597383,6F 2A,1.5450765544267362,1.5507157505411804,0,00 14 10 00,0,0,117,21,20
476,"=""22:01:07.717.269.780 086.140us""",13,10,FF,35662045,34,FF,60000,2597384,6F 63,1.5450378114030137,1.5507270754250377,0,00 14 10 00,0,0,117,21,20
477,"=""22:02:08.601.842.820 086.080us""",74,10,FF,35662046,34,FF,60000,2597385,6F 9C,1.5450753623336986,1.5507372082158575,0,00 14 10 00,0,0,117,21,20
478,"=""22:03:09.482.414.440 086.080us""",135,10,FF,35662047,34,FF,60000,2597386,6F D5,1.5450723821011045,1.5507246912389625,0,00 14 10 00,0,0,117,21,20
479,"=""22:04:10.366.408.500 086.080us""",196,10,FF,35662048,34,FF,60000,2597387,70 0F,1.5450688058219917,1.5507240951924437,0,00 14 10 00,0,0,117,21,20
480,"=""22:05:11.258.935.520 086.080us""",1,10,FF,35662049,34,FF,60000,2597388,70 48,1.5450604611707284,1.55071098216903,0,00 14 10 00,0,0,117,21,20
481,"=""22:06:12.150.539.020 086.100us""",62,10,FF,35662050,34,FF,60000,2597390,70 BA,1.5450467521007958,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
482,"=""22:07:13.048.354.800 086.100us""",123,10,FF,35662051,34,FF,60000,2597391,70 F4,1.5450753623336986,1.5506865442617588,0,00 14 10 00,0,0,117,21,20
483,"=""22:08:13.954.631.240 086.060us""",184,10,FF,35662052,34,FF,60000,2597392,71 2D,1.5450735741941422,1.5507258833320001,0,00 14 10 00,0,0,117,21,20
484,"=""22:09:14.852.107.500 086.100us""",245,10,FF,35662053,34,FF,60000,2597393,71 66,1.5450539046590215,1.550716942634218,0,00 14 10 00,0,0,117,21,20
485,"=""22:10:15.751.028.400 086.120us""",46,10,FF,35662054,35,FF,60000,2597394,00 00,0.0,0.0,0,00 14 10 00,0,0,117,21,20
486,"=""22:11:16.644.559.220 086.020us""",107,10,FF,35662055,35,FF,60000,2597395,71 B8,10.000000596046519,1.5506692589127133,0,00 14 10 00,0,1,117,21,20
487,"=""22:12:17.538.874.600 085.940us (Jan-27-2024)""",168,10,FF,35662056,35,FF,60000,2597396,71 F2,1.5450688058219917,1.550694888913022,0,00 14 10 00,0,0,117,21,20
488,"=""22:13:18.430.546.040 086.080us""",229,10,FF,35662057,35,FF,60000,2597397,72 2B,1.5451045686131202,1.5507503212392713,0,00 14 10 00,0,0,117,21,20
489,"=""22:14:19.323.583.400 086.080us""",34,10,FF,35662058,35,FF,60000,2597398,72 64,1.545055692798578,1.5507258833320001,0,00 14 10 00,0,0,117,21,20
490,"=""22:15:20.217.200.700 086.160us""",95,10,FF,35662059,35,FF,60000,2597400,72 D7,1.5450390034960513,1.550726479378519,0,00 14 10 00,0,0,117,21,20
491,"=""22:16:21.099.105.440 086.080us""",156,10,FF,35662060,35,FF,60000,2597401,73 10,1.545030658844788,1.5506978691456161,0,00 14 10 00,0,0,117,21,20
492,"=""22:17:21.973.923.960 086.100us""",217,10,FF,35662061,35,FF,60000,2597402,73 49,1.5450509244264274,1.5507091940294735,0,00 14 10 00,0,0,117,21,20
493,"=""22:18:22.853.479.720 086.100us""",22,10,FF,35662062,35,FF,60000,2597403,73 82,1.5450527125659839,1.550704425657323,0,00 14 10 00,0,0,117,21,20
494,"=""22:19:23.735.182.420 086.100us""",83,10,FF,35662063,35,FF,60000,2597404,73 BC,1.5450783425662926,1.5507032335642854,0,00 14 10 00,0,0,117,21,20
495,"=""22:20:24.620.022.440 086.080us""",144,10,FF,35662064,35,FF,60000,2597405,73 F5,1.5450658255893976,1.5507270754250377,0,00 14 10 00,0,0,117,21,20
496,"=""22:21:25.505.458.100 086.080us""",205,10,FF,35662065,35,FF,60000,2597406,74 2E,1.5450437718682017,1.550698465192135,0,00 14 10 00,0,0,117,21,20
497,"=""22:22:26.391.376.580 086.080us""",10,10,FF,35662066,35,FF,60000,2597407,74 67,1.5450592690776908,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
498,"=""22:23:27.278.454.680 086.100us""",71,10,FF,35662067,35,FF,60000,2597408,74 A1,1.545055692798578,1.5507062137968795,0,00 14 10 00,0,0,117,21,20
499,"=""22:24:28.165.207.700 086.100us""",132,10,FF,35662068,35,FF,60000,2597409,74 DA,1.54506463349636,1.5507217110063685,0,00 14 10 00,0,0,117,21,20
500,"=""22:25:29.048.195.240 086.080us""",193,10,FF,35662069,35,FF,60000,2597410,75 13,1.54503959954257,1.5507032335642854,0,00 14 10 00,0,0,117,21,20
501,"=""22:26:29.932.730.780 086.120us""",254,10,FF,35662070,35,FF,60000,2597411,75 4C,1.5450854951245183,1.5507091940294735,0,00 14 10 00,0,0,117,21,20
502,"=""22:27:30.819.767.460 086.100us""",59,10,FF,35662071,35,FF,60000,2597412,75 86,1.5451033765200826,1.5507163465876992,0,00 14 10 00,0,0,117,21,20
503,"=""22:28:31.697.790.240 086.120us""",120,10,FF,35662072,35,FF,60000,2597413,75 BF,1.5450759583802174,1.5507020414712478,0,00 14 10 00,0,0,117,21,20
504,"=""22:29:32.577.834.860 086.080us""",181,10,FF,35662073,35,FF,60000,2597414,75 F8,1.5450694018685105,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
505,"=""22:30:33.460.258.860 086.100us""",242,10,FF,35662074,35,FF,60000,2597415,76 32,1.545052116519465,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
506,"=""22:31:34.361.666.160 086.060us""",47,10,FF,35662075,35,FF,60000,2597416,76 6B,1.5450759583802174,1.5507300556576318,0,00 14 10 00,0,0,117,21,20
507,"=""22:32:35.271.040.340 086.060us""",108,10,FF,35662076,35,FF,60000,2597417,76 A4,1.5450735741941422,1.5507318437971882,0,00 14 10 00,0,0,117,21,20
508,"=""22:33:36.183.461.700 086.100us""",169,10,FF,35662077,35,FF,60000,2597418,76 DD,1.5451063567526766,1.5507360161228199,0,00 14 10 00,0,0,117,21,20
509,"=""22:34:37.094.524.020 086.100us""",230,10,FF,35662078,35,FF,60000,2597419,77 17,1.545074170240661,1.5506942928665033,0,00 14 10 00,0,0,117,21,20
510,"=""22:35:37.992.569.380 086.060us""",35,10,FF,35662079,35,FF,60000,2597420,77 50,1.545067613728954,1.5507223070528873,0,00 14 10 00,0,0,117,21,20
511,"=""22:36:38.897.486.920 086.140us""",96,10,FF,35662080,35,FF,60000,2597422,77 C2,1.5450330430308632,1.5507318437971882,0,00 14 10 00,0,0,117,21,20
512,"=""22:37:39.803.936.500 086.080us""",157,10,FF,35662081,35,FF,60000,2597423,77 FB,1.5450604611707284,1.5507127703085863,0,00 14 10 00,0,0,117,21,20
513,"=""22:38:40.698.611.000 086.160us""",218,10,FF,35662082,35,FF,60000,2597424,78 35,1.5450813227988867,1.5507312477506694,0,00 14 10 00,0,0,117,21,20
514,"=""22:39:41.605.648.860 086.100us""",23,10,FF,35662083,35,FF,60000,2597425,78 6E,1.5450819188454055,1.5507348240297822,0,00 14 10 00,0,0,117,21,20
515,"=""22:40:42.501.246.480 086.100us""",84,10,FF,35662084,35,FF,60000,2597426,78 A7,1.5450330430308632,1.5507276714715565,0,00 14 10 00,0,0,117,21,20
516,"=""22:41:43.406.770.820 086.080us""",145,10,FF,35662085,35,FF,60000,2597427,78 E0,1.5450759583802174,1.5507258833320001,0,00 14 10 00,0,0,117,21,20
517,"=""22:42:44.309.561.620 086.080us (Jan-27-2024)""",206,10,FF,35662086,35,FF,60000,2597428,79 1A,1.5450843030314807,1.5507050217038418,0,00 14 10 00,0,0,117,21,20
518,"=""22:43:45.218.174.340 086.100us""",11,10,FF,35662087,35,FF,60000,2597429,79 53,1.5450747662871798,1.550719922866812,0,00 14 10 00,0,0,117,21,20
519,"=""22:44:46.134.644.020 086.080us""",72,10,FF,35662088,35,FF,60000,2597430,79 8C,1.54506463349636,1.5507080019364359,0,00 14 10 00,0,0,117,21,20
520,"=""22:45:47.051.608.780 086.060us""",133,10,FF,35662089,35,FF,60000,2597431,79 C5,1.5450580769846531,1.550691908680428,0,00 14 10 00,0,0,117,21,20
521,"=""22:46:47.974.719.500 086.080us""",194,10,FF,35662090,35,FF,60000,2597432,79 FF,1.5450723821011045,1.5507288635645942,0,00 14 10 00,0,0,117,21,20
522,"=""22:47:48.895.454.960 086.040us""",255,10,FF,35662091,35,FF,60000,2597433,7A 38,1.5450717860545857,1.5506990612386538,0,00 14 10 00,0,0,117,21,20
523,"=""22:48:49.813.104.380 086.100us""",60,10,FF,35662092,35,FF,60000,2597434,7A 71,1.5450717860545857,1.5507348240297822,0,00 14 10 00,0,0,117,21,20
524,"=""22:49:50.723.908.260 086.100us""",121,10,FF,35662093,35,FF,60000,2597435,7A AA,1.545055692798578,1.5507181347272556,0,00 14 10 00,0,0,117,21,20
525,"=""22:50:51.627.100.000 086.080us""",182,10,FF,35662094,35,FF,60000,2597436,7A E4,1.5450509244264274,1.5507163465876992,0,00 14 10 00,0,0,117,21,20
526,"=""22:51:52.526.585.740 086.080us""",243,10,FF,35662095,35,FF,60000,2597437,7B 1D,1.5450652295428788,1.5507223070528873,0,00 14 10 00,0,0,117,21,20
527,"=""22:52:53.397.894.680 086.080us""",48,10,FF,35662096,35,FF,60000,2597438,7B 56,1.5450479441938334,1.550716942634218,0,00 14 10 00,0,0,117,21,20
528,"=""22:53:54.283.591.780 086.040us""",109,10,FF,35662097,35,FF,60000,2597439,7B 8F,1.5450860911710371,1.5507360161228199,0,00 14 10 00,0,0,117,21,20
529,"=""22:54:55.160.534.160 086.120us""",170,10,FF,35662098,35,FF,60000,2597440,7B C9,1.5450717860545857,1.5507026375177666,0,00 14 10 00,0,0,117,21,20
530,"=""22:55:56.029.901.220 086.100us""",231,10,FF,35662099,35,FF,60000,2597441,7C 02,1.5450717860545857,1.550707405889917,0,00 14 10 00,0,0,117,21,20
531,"=""22:56:56.892.997.460 086.060us""",36,10,FF,35662100,35,FF,60000,2597442,7C 3B,1.545058673031172,1.5506966770525785,0,00 14 10 00,0,0,117,21,20
532,"=""22:57:57.788.070.500 086.080us""",97,10,FF,35662101,35,FF,60000,2597444,7C AE,1.5450437718682017,1.550713962401624,0,00 14 10 00,0,0,117,21,20
533,"=""22:58:58.687.115.820 086.100us""",158,10,FF,35662102,35,FF,60000,2597445,7C E7,1.545083706984962,1.5507091940294735,0,00 14 10 00,0,0,117,21,20
534,"=""22:59:59.566.021.540 086.080us""",219,10,FF,35662103,35,FF,60000,2597446,7D 20,1.5450658255893976,1.550744956820602,0,00 14 10 00,0,0,117,21,20
535,"=""23:01:00.455.990.960 086.140us""",24,10,FF,35662104,35,FF,60000,2597447,7D 59,1.5450467521007958,1.5507431686810456,0,00 14 10 00,0,0,117,21,20
536,"=""23:02:01.344.938.960 086.100us""",85,10,FF,35662105,35,FF,60000,2597448,7D 93,1.5450467521007958,1.5506942928665033,0,00 14 10 00,0,0,117,21,20
537,"=""23:03:02.251.373.540 086.160us""",146,10,FF,35662106,35,FF,60000,2597449,7D CC,1.5450640374498412,1.5507270754250377,0,00 14 10 00,0,0,117,21,20
538,"=""23:04:03.160.686.180 086.100us""",207,10,FF,35662107,35,FF,60000,2597450,7E 05,1.5450920516362252,1.5507026375177666,0,00 14 10 00,0,0,117,21,20
539,"=""23:05:04.070.604.180 086.100us""",12,10,FF,35662108,35,FF,60000,2597451,7E 3F,1.5450914555897064,1.5506901205408716,0,00 14 10 00,0,0,117,21,20
