Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
1529,"=""12:17:26.050.950.260 085.940us""",26,11,FF,269495313,66,FF,60000,2601682,00 00,1.545021122100487,1.5506960810060597,0,EA 60 14 10,0,0,138,23,22
1530,"=""12:17:56.482.488.560 085.940us""",27,11,FF,269495314,66,FF,60000,2601683,00 00,1.545012181402705,1.5506805837965707,0,EA 60 14 10,0,0,138,23,22
1531,"=""12:18:26.920.032.200 085.980us""",28,11,FF,269495315,66,FF,60000,2601683,00 00,1.545012181402705,1.5506805837965707,0,EA 60 14 10,0,0,138,23,22
1532,"=""12:18:57.356.234.360 085.980us""",29,11,FF,269495316,66,FF,60000,2601684,00 00,1.5450390034960513,1.5506877363547964,0,EA 60 14 10,0,0,138,23,22
1533,"=""12:19:27.789.327.180 085.980us""",30,11,FF,269495317,66,FF,60000,2601684,00 00,1.5450390034960513,1.5506877363547964,0,EA 60 14 10,0,0,138,23,22
1534,"=""12:19:58.223.960.240 085.940us""",31,11,FF,269495318,66,FF,60000,2601685,00 00,1.5450229102400435,1.5507217110063685,0,EA 60 14 10,0,0,138,23,22
1535,"=""12:20:28.652.359.400 085.980us""",32,11,FF,269495319,66,FF,60000,2601685,00 00,1.5450229102400435,1.5507217110063685,0,EA 60 14 10,0,0,138,23,22
1536,"=""12:20:59.082.304.380 085.980us""",33,11,FF,269495320,66,FF,60000,2601686,00 00,1.5450479441938334,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1537,"=""12:21:29.512.034.020 086.000us (Feb-04-2024)""",34,11,FF,269495321,66,FF,60000,2601686,00 00,1.5450479441938334,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1538,"=""12:21:59.938.410.240 086.000us""",35,11,FF,269495322,66,FF,60000,2601687,00 00,1.545027678612194,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1539,"=""12:22:30.370.852.700 086.040us""",36,11,FF,269495323,66,FF,60000,2601687,00 00,1.545027678612194,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1540,"=""12:23:00.797.536.480 086.000us""",37,11,FF,269495324,66,FF,60000,2601688,00 00,1.5450759583802174,1.5507008493782102,0,EA 60 14 10,0,0,138,23,22
1541,"=""12:23:31.225.145.160 085.980us""",38,11,FF,269495325,66,FF,60000,2601688,00 00,1.5450759583802174,1.5507008493782102,0,EA 60 14 10,0,0,138,23,22
1542,"=""12:24:01.654.161.740 085.960us""",39,11,FF,269495326,66,FF,60000,2601689,00 00,1.5450449639612394,1.5506668747266381,0,EA 60 14 10,0,0,138,23,22
1543,"=""12:24:32.080.124.200 085.980us""",40,11,FF,269495327,66,FF,60000,2601690,00 00,1.5624995902180183,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1544,"=""12:25:02.511.087.800 085.980us""",41,11,FF,269495328,66,FF,60000,2601690,00 00,1.5624995902180183,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1545,"=""12:25:32.938.165.720 085.980us""",42,11,FF,269495329,66,FF,60000,2601691,00 00,1.5450092011701109,1.550676411470939,0,EA 60 14 10,0,0,138,23,22
1546,"=""12:26:03.367.436.760 086.020us""",43,11,FF,269495330,66,FF,60000,2601691,00 00,1.5450092011701109,1.550676411470939,0,EA 60 14 10,0,0,138,23,22
1547,"=""12:26:33.798.246.360 085.940us""",44,11,FF,269495331,66,FF,60000,2601692,00 00,1.5450145655887801,1.55068594821524,0,EA 60 14 10,0,0,138,23,22
1548,"=""12:27:04.233.115.600 086.000us""",45,11,FF,269495332,66,FF,60000,2601692,00 00,1.5450145655887801,1.55068594821524,0,EA 60 14 10,0,0,138,23,22
1549,"=""12:27:34.664.242.880 085.980us""",46,11,FF,269495333,66,FF,60000,2601693,00 00,1.5449948960536595,1.5506841600756835,0,EA 60 14 10,0,0,138,23,22
1550,"=""12:28:05.093.196.600 085.940us""",47,11,FF,269495334,66,FF,60000,2601693,00 00,1.5449948960536595,1.5506841600756835,0,EA 60 14 10,0,0,138,23,22
1551,"=""12:28:35.524.284.840 085.940us""",48,11,FF,269495335,66,FF,60000,2601694,00 00,1.545018141867893,1.5506662786801193,0,EA 60 14 10,0,0,138,23,22
1552,"=""12:29:05.954.998.440 086.020us""",49,11,FF,269495336,66,FF,60000,2601694,00 00,1.545018141867893,1.5506662786801193,0,EA 60 14 10,0,0,138,23,22
1553,"=""12:29:36.385.063.920 085.980us""",50,11,FF,269495337,66,FF,60000,2601695,00 00,1.5450092011701109,1.5507020414712478,0,EA 60 14 10,0,0,138,23,22
1554,"=""12:30:06.813.557.240 085.940us""",51,11,FF,269495338,66,FF,60000,2601695,00 00,1.5450092011701109,1.5507020414712478,0,EA 60 14 10,0,0,138,23,22
1555,"=""12:30:37.242.995.620 086.000us""",52,11,FF,269495339,66,FF,60000,2601696,00 00,1.5450109893096673,1.5506883324013152,0,EA 60 14 10,0,0,138,23,22
1556,"=""12:31:07.680.335.760 085.980us""",53,11,FF,269495340,66,FF,60000,2601696,00 00,1.5450109893096673,1.5506883324013152,0,EA 60 14 10,0,0,138,23,22
1557,"=""12:31:38.111.221.680 086.000us (Feb-04-2024)""",54,11,FF,269495341,66,FF,60000,2601697,00 00,1.5450199300074494,1.5507056177503606,0,EA 60 14 10,0,0,138,23,22
1558,"=""12:32:08.549.736.880 085.980us""",55,11,FF,269495342,66,FF,60000,2601697,00 00,1.5450199300074494,1.5507056177503606,0,EA 60 14 10,0,0,138,23,22
1559,"=""12:32:38.982.095.060 085.940us""",56,11,FF,269495343,66,FF,60000,2601698,00 00,1.5450562888450967,1.5507282675180754,0,EA 60 14 10,0,0,138,23,22
1560,"=""12:33:09.416.591.520 085.960us""",57,11,FF,269495344,66,FF,60000,2601698,00 00,1.5450562888450967,1.5507282675180754,0,EA 60 14 10,0,0,138,23,22
1561,"=""12:33:39.849.229.880 085.980us""",58,11,FF,269495345,66,FF,60000,2601699,00 00,1.5450217181470058,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1562,"=""12:34:10.281.523.520 085.960us""",59,11,FF,269495346,66,FF,60000,2601699,00 00,1.5450217181470058,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1563,"=""12:34:40.716.671.920 085.980us""",60,11,FF,269495347,66,FF,60000,2601700,00 00,1.5450628453568036,1.550729459611113,0,EA 60 14 10,0,0,138,23,22
1564,"=""12:35:11.153.724.960 085.960us""",61,11,FF,269495348,66,FF,60000,2601701,00 00,1.545024102333081,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1565,"=""12:35:41.587.717.040 085.980us""",62,11,FF,269495349,66,FF,60000,2601701,00 00,1.545024102333081,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1566,"=""12:36:12.022.256.060 085.980us""",63,11,FF,269495350,66,FF,60000,2601702,00 00,1.5450682097754729,1.5507473410066772,0,EA 60 14 10,0,0,138,23,22
1567,"=""12:36:42.457.443.340 086.000us""",64,11,FF,269495351,66,FF,60000,2601702,00 00,1.5450682097754729,1.5507473410066772,0,EA 60 14 10,0,0,138,23,22
1568,"=""12:37:12.892.036.540 085.960us""",65,11,FF,269495352,66,FF,60000,2601703,00 00,1.545049136286871,1.550722903099406,0,EA 60 14 10,0,0,138,23,22
1569,"=""12:37:43.323.103.080 085.960us""",66,11,FF,269495353,66,FF,60000,2601703,00 00,1.545049136286871,1.550722903099406,0,EA 60 14 10,0,0,138,23,22
1570,"=""12:38:13.759.896.040 085.960us""",67,11,FF,269495354,66,FF,60000,2601704,00 00,1.545027678612194,1.550716942634218,0,EA 60 14 10,0,0,138,23,22
1571,"=""12:38:44.200.490.600 085.960us (Feb-04-2024)""",68,11,FF,269495355,66,FF,60000,2601704,00 00,1.545027678612194,1.550716942634218,0,EA 60 14 10,0,0,138,23,22
1572,"=""12:39:14.639.308.580 085.960us""",69,11,FF,269495356,66,FF,60000,2601705,00 00,1.545033639077382,1.5507068098433983,0,EA 60 14 10,0,0,138,23,22
1573,"=""12:39:45.082.103.300 086.040us""",70,11,FF,269495357,66,FF,60000,2601705,00 00,1.545033639077382,1.5507068098433983,0,EA 60 14 10,0,0,138,23,22
1574,"=""12:40:15.524.328.460 085.940us""",71,11,FF,269495358,66,FF,60000,2601706,00 00,1.5450157576818178,1.550698465192135,0,EA 60 14 10,0,0,138,23,22
1575,"=""12:40:45.967.596.420 085.960us""",72,11,FF,269495359,66,FF,60000,2601706,00 00,1.5450157576818178,1.550698465192135,0,EA 60 14 10,0,0,138,23,22
1576,"=""12:41:16.413.506.980 085.960us""",73,11,FF,269495360,66,FF,60000,2601707,00 00,1.5450097972166297,1.5506853521687212,0,EA 60 14 10,0,0,138,23,22
1577,"=""12:41:46.855.947.920 085.980us""",74,11,FF,269495361,66,FF,60000,2601707,00 00,1.5450097972166297,1.5506853521687212,0,EA 60 14 10,0,0,138,23,22
1578,"=""12:42:17.299.347.120 085.960us""",75,11,FF,269495362,66,FF,60000,2601708,00 00,1.5450062209375168,1.5507372082158575,0,EA 60 14 10,0,0,138,23,22
1579,"=""12:42:47.736.082.240 085.940us""",76,11,FF,269495363,66,FF,60000,2601708,00 00,1.5450062209375168,1.5507372082158575,0,EA 60 14 10,0,0,138,23,22
1580,"=""12:43:18.170.939.140 085.980us""",77,11,FF,269495364,66,FF,60000,2601709,00 00,1.5450300627982692,1.5507151544946616,0,EA 60 14 10,0,0,138,23,22
1581,"=""12:43:48.605.411.400 086.000us""",78,11,FF,269495365,66,FF,60000,2601709,00 00,1.5450300627982692,1.5507151544946616,0,EA 60 14 10,0,0,138,23,22
1582,"=""12:44:19.040.212.500 085.980us""",79,11,FF,269495366,66,FF,60000,2601710,00 00,1.5450175458213742,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1583,"=""12:44:49.472.262.340 086.000us""",80,11,FF,269495367,66,FF,60000,2601711,00 00,1.5450133734957425,1.550707405889917,0,EA 60 14 10,0,0,138,23,22
1584,"=""12:45:19.907.210.780 085.980us""",81,11,FF,269495368,66,FF,60000,2601711,00 00,1.5450133734957425,1.550707405889917,0,EA 60 14 10,0,0,138,23,22
1585,"=""12:45:50.347.716.540 085.980us""",82,11,FF,269495369,66,FF,60000,2601712,00 00,1.5450568848916155,1.5507068098433983,0,EA 60 14 10,0,0,138,23,22
1586,"=""12:46:20.780.165.960 085.960us""",83,11,FF,269495370,66,FF,60000,2601712,00 00,1.5450568848916155,1.5507068098433983,0,EA 60 14 10,0,0,138,23,22
1587,"=""12:46:51.210.546.260 085.980us""",84,11,FF,269495371,66,FF,60000,2601713,00 00,1.5450503283799086,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1588,"=""12:47:21.642.636.200 085.960us""",85,11,FF,269495372,66,FF,60000,2601713,00 00,1.5450503283799086,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1589,"=""12:47:52.076.842.760 085.960us""",86,11,FF,269495373,66,FF,60000,2601714,00 00,1.5450169497748554,1.5507133663551051,0,EA 60 14 10,0,0,138,23,22
1590,"=""12:48:22.511.339.880 085.980us""",87,11,FF,269495374,66,FF,60000,2601714,00 00,1.5450169497748554,1.5507133663551051,0,EA 60 14 10,0,0,138,23,22
1591,"=""12:48:52.946.904.560 086.000us (Feb-04-2024)""",88,11,FF,269495375,66,FF,60000,2601715,00 00,1.5450807267523679,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1592,"=""12:49:23.381.700.820 086.000us""",89,11,FF,269495376,66,FF,60000,2601715,00 00,1.5450807267523679,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1593,"=""12:49:53.811.776.240 085.980us""",90,11,FF,269495377,66,FF,60000,2601716,00 00,1.5450568848916155,1.5507372082158575,0,EA 60 14 10,0,0,138,23,22
1594,"=""12:50:24.244.353.540 085.960us""",91,11,FF,269495378,66,FF,60000,2601716,00 00,1.5450568848916155,1.5507372082158575,0,EA 60 14 10,0,0,138,23,22
1595,"=""12:50:54.677.231.880 086.000us""",92,11,FF,269495379,66,FF,60000,2601717,00 00,1.5450568848916155,1.5507455528671208,0,EA 60 14 10,0,0,138,23,22
1596,"=""12:51:25.115.655.300 085.940us""",93,11,FF,269495380,66,FF,60000,2601717,00 00,1.5450568848916155,1.5507455528671208,0,EA 60 14 10,0,0,138,23,22
1597,"=""12:51:55.551.285.920 085.940us""",94,11,FF,269495381,66,FF,60000,2601718,00 00,1.5450694018685105,1.5507181347272556,0,EA 60 14 10,0,0,138,23,22
1598,"=""12:52:25.983.565.500 086.020us""",95,11,FF,269495382,66,FF,60000,2601718,00 00,1.5450694018685105,1.5507181347272556,0,EA 60 14 10,0,0,138,23,22
1599,"=""12:52:56.409.644.320 086.040us""",96,11,FF,269495383,66,FF,60000,2601719,00 00,1.5451039725666014,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1600,"=""12:53:26.838.838.300 085.940us""",97,11,FF,269495384,66,FF,60000,2601719,00 00,1.5451039725666014,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1601,"=""12:53:57.268.570.780 085.960us""",98,11,FF,269495385,66,FF,60000,2601720,00 00,1.545061653263766,1.5507234991459249,0,EA 60 14 10,0,0,138,23,22
1602,"=""12:54:27.701.992.180 085.940us""",99,11,FF,269495386,66,FF,60000,2601721,00 00,1.5450133734957425,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1603,"=""12:54:58.134.257.100 085.960us""",100,11,FF,269495387,66,FF,60000,2601721,00 00,1.5450133734957425,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1604,"=""12:55:28.561.303.380 086.000us""",101,11,FF,269495388,66,FF,60000,2601722,00 00,1.545058673031172,1.5507157505411804,0,EA 60 14 10,0,0,138,23,22
1605,"=""12:55:58.991.062.620 085.980us""",102,11,FF,269495389,66,FF,60000,2601722,00 00,1.545058673031172,1.5507157505411804,0,EA 60 14 10,0,0,138,23,22
1606,"=""12:56:29.421.713.300 085.960us""",103,11,FF,269495390,66,FF,60000,2601723,00 00,1.5450217181470058,1.5506871403082776,0,EA 60 14 10,0,0,138,23,22
1607,"=""12:56:59.850.955.200 085.960us""",104,11,FF,269495391,66,FF,60000,2601723,00 00,1.5450217181470058,1.5506871403082776,0,EA 60 14 10,0,0,138,23,22
1608,"=""12:57:30.276.246.720 085.940us""",105,11,FF,269495392,66,FF,60000,2601724,00 00,1.5450312548913068,1.5506931007734657,0,EA 60 14 10,0,0,138,23,22
1609,"=""12:58:00.705.193.500 085.980us""",106,11,FF,269495393,66,FF,60000,2601724,00 00,1.5450312548913068,1.5506931007734657,0,EA 60 14 10,0,0,138,23,22
1610,"=""12:58:31.132.650.900 085.960us""",107,11,FF,269495394,66,FF,60000,2601725,00 00,1.5450270825656751,1.5507050217038418,0,EA 60 14 10,0,0,138,23,22
1611,"=""12:59:01.561.029.200 086.020us (Feb-04-2024)""",108,11,FF,269495395,66,FF,60000,2601725,00 00,1.5450270825656751,1.5507050217038418,0,EA 60 14 10,0,0,138,23,22
1612,"=""12:59:31.994.362.120 085.980us""",109,11,FF,269495396,66,FF,60000,2601726,00 00,1.5450449639612394,1.550704425657323,0,EA 60 14 10,0,0,138,23,22
1613,"=""13:00:02.429.692.700 085.940us""",110,11,FF,269495397,66,FF,60000,2601726,00 00,1.5450449639612394,1.550704425657323,0,EA 60 14 10,0,0,138,23,22
1614,"=""13:00:32.860.899.220 085.940us (Feb-04-2024)""",1,11,FF,269495398,67,FF,60000,2601727,00 00,0.0,0.0,0,EA 60 14 10,0,0,138,23,22
1615,"=""13:01:03.290.647.280 086.020us""",2,11,FF,269495399,67,FF,60000,2601727,00 00,0.0,0.0,0,EA 60 14 10,0,0,138,23,22
1616,"=""13:01:33.722.490.740 086.000us""",3,11,FF,269495400,67,FF,60000,2601728,00 00,10.000000596046519,1.550704425657323,0,EA 60 14 10,0,1,138,23,22
1617,"=""13:02:04.154.662.940 085.960us""",4,11,FF,269495401,67,FF,60000,2601728,00 00,10.000000596046519,1.550704425657323,0,EA 60 14 10,0,1,138,23,22
1618,"=""13:02:34.581.627.980 085.980us""",5,11,FF,269495402,67,FF,60000,2601729,00 00,1.5450628453568036,1.550738996355414,0,EA 60 14 10,0,0,138,23,22
1619,"=""13:03:05.019.761.500 085.960us""",6,11,FF,269495403,67,FF,60000,2601729,00 00,1.5450628453568036,1.550738996355414,0,EA 60 14 10,0,0,138,23,22
1620,"=""13:03:35.455.614.920 086.020us""",7,11,FF,269495404,67,FF,60000,2601730,00 00,1.545055096752059,1.550747937053196,0,EA 60 14 10,0,0,138,23,22
1621,"=""13:04:05.896.227.360 085.980us""",8,11,FF,269495405,67,FF,60000,2601730,00 00,1.545055096752059,1.550747937053196,0,EA 60 14 10,0,0,138,23,22
1622,"=""13:04:36.328.932.220 086.020us""",9,11,FF,269495406,67,FF,60000,2601731,00 00,1.5450765544267362,1.55075091728579,0,EA 60 14 10,0,0,138,23,22
1623,"=""13:05:06.770.022.880 085.980us""",10,11,FF,269495407,67,FF,60000,2601731,00 00,1.5450765544267362,1.55075091728579,0,EA 60 14 10,0,0,138,23,22
1624,"=""13:05:37.204.248.140 085.940us""",11,11,FF,269495408,67,FF,60000,2601732,00 00,1.5450920516362252,1.5507407844949703,0,EA 60 14 10,0,0,138,23,22
1625,"=""13:06:07.637.776.040 085.960us""",12,11,FF,269495409,67,FF,60000,2601732,00 00,1.5450920516362252,1.5507407844949703,0,EA 60 14 10,0,0,138,23,22
1626,"=""13:06:38.075.427.780 085.960us""",13,11,FF,269495410,67,FF,60000,2601733,00 00,1.5450694018685105,1.5507878721699562,0,EA 60 14 10,0,0,138,23,22
1627,"=""13:07:08.511.533.680 086.000us""",14,11,FF,269495411,67,FF,60000,2601733,00 00,1.5450694018685105,1.5507878721699562,0,EA 60 14 10,0,0,138,23,22
1628,"=""13:07:38.957.085.360 085.980us""",15,11,FF,269495412,67,FF,60000,2601734,00 00,1.5450515204729462,1.5507348240297822,0,EA 60 14 10,0,0,138,23,22
1629,"=""13:08:09.396.284.280 085.920us""",16,11,FF,269495413,67,FF,60000,2601735,00 00,1.5450330430308632,1.5507407844949703,0,EA 60 14 10,0,0,138,23,22
1630,"=""13:08:39.834.046.180 085.980us""",17,11,FF,269495414,67,FF,60000,2601735,00 00,1.5450330430308632,1.5507407844949703,0,EA 60 14 10,0,0,138,23,22
1631,"=""13:09:10.269.360.120 085.960us""",18,11,FF,269495415,67,FF,60000,2601736,00 00,1.5450694018685105,1.5507145584481428,0,EA 60 14 10,0,0,138,23,22
1632,"=""13:09:40.704.957.280 085.980us""",19,11,FF,269495416,67,FF,60000,2601736,00 00,1.5450694018685105,1.5507145584481428,0,EA 60 14 10,0,0,138,23,22
1633,"=""13:10:11.136.134.760 086.000us""",20,11,FF,269495417,67,FF,60000,2601737,00 00,1.545036619309976,1.5507181347272556,0,EA 60 14 10,0,0,138,23,22
1634,"=""13:10:41.569.384.640 086.040us (Feb-04-2024)""",21,11,FF,269495418,67,FF,60000,2601737,00 00,1.545036619309976,1.5507181347272556,0,EA 60 14 10,0,0,138,23,22
1635,"=""13:11:12.002.077.900 085.980us""",22,11,FF,269495419,67,FF,60000,2601738,00 00,1.5450348311704196,1.550722903099406,0,EA 60 14 10,0,0,138,23,22
1636,"=""13:11:42.433.403.660 085.980us""",23,11,FF,269495420,67,FF,60000,2601738,00 00,1.5450348311704196,1.550722903099406,0,EA 60 14 10,0,0,138,23,22
1637,"=""13:12:12.863.582.960 085.960us""",24,11,FF,269495421,67,FF,60000,2601739,00 00,1.545055096752059,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1638,"=""13:12:43.294.939.520 085.960us""",25,11,FF,269495422,67,FF,60000,2601739,00 00,1.545055096752059,1.5507223070528873,0,EA 60 14 10,0,0,138,23,22
1639,"=""13:13:13.724.273.860 085.960us""",26,11,FF,269495423,67,FF,60000,2601740,00 00,1.5450497323333898,1.5507205189133308,0,EA 60 14 10,0,0,138,23,22
1640,"=""13:13:44.159.566.120 085.940us""",27,11,FF,269495424,67,FF,60000,2601740,00 00,1.5450497323333898,1.5507205189133308,0,EA 60 14 10,0,0,138,23,22
1641,"=""13:14:14.590.816.200 085.980us""",28,11,FF,269495425,67,FF,60000,2601741,00 00,1.5450485402403522,1.5507234991459249,0,EA 60 14 10,0,0,138,23,22
1642,"=""13:14:45.024.620.480 085.960us""",29,11,FF,269495426,67,FF,60000,2601741,00 00,1.5450485402403522,1.5507234991459249,0,EA 60 14 10,0,0,138,23,22
1643,"=""13:15:15.454.147.800 085.940us""",30,11,FF,269495427,67,FF,60000,2601742,00 00,1.5450688058219917,1.550753897518384,0,EA 60 14 10,0,0,138,23,22
1644,"=""13:15:45.883.429.540 085.940us""",31,11,FF,269495428,67,FF,60000,2601742,00 00,1.5450688058219917,1.550753897518384,0,EA 60 14 10,0,0,138,23,22
1645,"=""13:16:16.316.659.780 085.960us""",32,11,FF,269495429,67,FF,60000,2601743,00 00,1.5450658255893976,1.5507240951924437,0,EA 60 14 10,0,0,138,23,22
1646,"=""13:16:46.744.192.580 085.980us""",33,11,FF,269495430,67,FF,60000,2601743,00 00,1.5450658255893976,1.5507240951924437,0,EA 60 14 10,0,0,138,23,22
1647,"=""13:17:17.173.769.800 085.980us""",34,11,FF,269495431,67,FF,60000,2601744,00 00,1.545083706984962,1.550744956820602,0,EA 60 14 10,0,0,138,23,22
1648,"=""13:17:47.605.653.900 085.960us""",35,11,FF,269495432,67,FF,60000,2601744,00 00,1.545083706984962,1.550744956820602,0,EA 60 14 10,0,0,138,23,22
1649,"=""13:18:18.032.388.620 085.980us""",36,11,FF,269495433,67,FF,60000,2601745,00 00,1.5450539046590215,1.55075091728579,0,EA 60 14 10,0,0,138,23,22
1650,"=""13:18:48.465.547.140 085.980us""",37,11,FF,269495434,67,FF,60000,2601746,00 00,1.5450628453568036,1.5507628382161662,0,EA 60 14 10,0,0,138,23,22
1651,"=""13:19:18.895.731.740 085.960us""",38,11,FF,269495435,67,FF,60000,2601746,00 00,1.5450628453568036,1.5507628382161662,0,EA 60 14 10,0,0,138,23,22
1652,"=""13:19:49.328.201.780 085.920us""",39,11,FF,269495436,67,FF,60000,2601747,00 00,1.545052116519465,1.5507151544946616,0,EA 60 14 10,0,0,138,23,22
1653,"=""13:20:19.761.486.580 085.980us""",40,11,FF,269495437,67,FF,60000,2601747,00 00,1.545052116519465,1.5507151544946616,0,EA 60 14 10,0,0,138,23,22
1654,"=""13:20:50.191.048.260 085.960us (Feb-04-2024)""",41,11,FF,269495438,67,FF,60000,2601748,00 00,1.545049136286871,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1655,"=""13:21:20.618.709.320 085.980us""",42,11,FF,269495439,67,FF,60000,2601748,00 00,1.545049136286871,1.550701445424729,0,EA 60 14 10,0,0,138,23,22
1656,"=""13:21:51.048.716.660 085.960us""",43,11,FF,269495440,67,FF,60000,2601749,00 00,1.5450288707052315,1.5507300556576318,0,EA 60 14 10,0,0,138,23,22
1657,"=""13:22:21.475.574.260 086.000us""",44,11,FF,269495441,67,FF,60000,2601749,00 00,1.5450288707052315,1.5507300556576318,0,EA 60 14 10,0,0,138,23,22
1658,"=""13:22:51.905.696.020 086.020us""",45,11,FF,269495442,67,FF,60000,2601750,00 00,1.545043175821683,1.5507115782155487,0,EA 60 14 10,0,0,138,23,22
1659,"=""13:23:22.338.491.800 086.000us""",46,11,FF,269495443,67,FF,60000,2601750,00 00,1.545043175821683,1.5507115782155487,0,EA 60 14 10,0,0,138,23,22
1660,"=""13:23:52.768.198.620 085.940us""",47,11,FF,269495444,67,FF,60000,2601751,00 00,1.5450354272169384,1.5507193268202932,0,EA 60 14 10,0,0,138,23,22
1661,"=""13:24:23.199.087.020 085.960us""",48,11,FF,269495445,67,FF,60000,2601751,00 00,1.5450354272169384,1.5507193268202932,0,EA 60 14 10,0,0,138,23,22
1662,"=""13:24:53.629.164.300 085.920us""",49,11,FF,269495446,67,FF,60000,2601752,00 00,1.5450473481473146,1.5507145584481428,0,EA 60 14 10,0,0,138,23,22
1663,"=""13:25:24.061.961.760 085.960us""",50,11,FF,269495447,67,FF,60000,2601752,00 00,1.5450473481473146,1.5507145584481428,0,EA 60 14 10,0,0,138,23,22
1664,"=""13:25:54.501.852.260 085.980us""",51,11,FF,269495448,67,FF,60000,2601753,00 00,1.5450318509378256,1.5507282675180754,0,EA 60 14 10,0,0,138,23,22
1665,"=""13:26:24.942.781.640 085.960us""",52,11,FF,269495449,67,FF,60000,2601753,00 00,1.5450318509378256,1.5507282675180754,0,EA 60 14 10,0,0,138,23,22
1666,"=""13:26:55.376.744.160 085.960us""",53,11,FF,269495450,67,FF,60000,2601754,00 00,1.5450568848916155,1.5507163465876992,0,EA 60 14 10,0,0,138,23,22
1667,"=""13:27:25.813.631.440 085.980us""",54,11,FF,269495451,67,FF,60000,2601754,00 00,1.5450568848916155,1.5507163465876992,0,EA 60 14 10,0,0,138,23,22
1668,"=""13:27:56.252.630.820 085.960us""",55,11,FF,269495452,67,FF,60000,2601755,00 00,1.5450455600077582,1.5507127703085863,0,EA 60 14 10,0,0,138,23,22
1669,"=""13:28:26.691.019.760 086.060us""",56,11,FF,269495453,67,FF,60000,2601756,00 00,1.5450485402403522,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1670,"=""13:28:57.126.745.540 086.000us""",57,11,FF,269495454,67,FF,60000,2601756,00 00,1.5450485402403522,1.55071098216903,0,EA 60 14 10,0,0,138,23,22
1671,"=""13:29:27.565.157.260 085.960us""",58,11,FF,269495455,67,FF,60000,2601757,00 00,1.5450652295428788,1.5507342279832634,0,EA 60 14 10,0,0,138,23,22
1672,"=""13:29:57.993.350.460 085.960us""",59,11,FF,269495456,67,FF,60000,2601757,00 00,1.5450652295428788,1.5507342279832634,0,EA 60 14 10,0,0,138,23,22
1673,"=""13:30:28.428.147.420 086.020us""",60,11,FF,269495457,67,FF,60000,2601758,00 00,1.5450533086125027,1.5507443607740832,0,EA 60 14 10,0,0,138,23,22
1674,"=""13:30:58.856.438.180 085.960us (Feb-04-2024)""",61,11,FF,269495458,67,FF,60000,2601758,00 00,1.5450533086125027,1.5507443607740832,0,EA 60 14 10,0,0,138,23,22
1675,"=""13:31:29.285.103.360 085.960us""",62,11,FF,269495459,67,FF,60000,2601759,00 00,1.545043175821683,1.550741976588008,0,EA 60 14 10,0,0,138,23,22
1676,"=""13:31:59.714.576.840 085.960us""",63,11,FF,269495460,67,FF,60000,2601759,00 00,1.545043175821683,1.550741976588008,0,EA 60 14 10,0,0,138,23,22
1677,"=""13:32:30.150.995.700 085.960us""",64,11,FF,269495461,67,FF,60000,2601760,00 00,1.5450717860545857,1.550744956820602,0,EA 60 14 10,0,0,138,23,22
1678,"=""13:33:00.576.033.680 085.960us""",65,11,FF,269495462,67,FF,60000,2601760,00 00,1.5450717860545857,1.550744956820602,0,EA 60 14 10,0,0,138,23,22
1679,"=""13:33:31.000.268.600 085.960us""",66,11,FF,269495463,67,FF,60000,2601761,00 00,1.5450449639612394,1.550747937053196,0,EA 60 14 10,0,0,138,23,22
1680,"=""13:34:01.430.023.540 085.980us""",67,11,FF,269495464,67,FF,60000,2601761,00 00,1.5450449639612394,1.550747937053196,0,EA 60 14 10,0,0,138,23,22
1681,"=""13:34:31.858.338.020 085.960us""",68,11,FF,269495465,67,FF,60000,2601762,00 00,1.545071190008067,1.550741976588008,0,EA 60 14 10,0,0,138,23,22
1682,"=""13:35:02.285.460.140 085.980us""",69,11,FF,269495466,67,FF,60000,2601762,00 00,1.545071190008067,1.550741976588008,0,EA 60 14 10,0,0,138,23,22
