17:15:06.772.487.820 004.419ms,Tx,11 00 2A F5 01 F6 10 13 ,..* .....,,,
17:15:06.772.574.680 086.860us,Tx,00 00 14 C6 01 FF 00 00 ,........,,,
17:15:06.772.661.540 086.860us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:06.772.748.420 086.880us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:06.772.835.300 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:06.772.922.240 086.940us,Tx,00 00 00 3D 3C B7 A7 ,...=<..,,,
17:15:07.805.729.200 006.661ms,Tx,11 00 2A F7 01 F8 10 13 ,..* .....,,,
17:15:07.805.816.080 086.880us,Tx,00 00 14 C7 01 FF 00 00 ,........,,,
17:15:07.805.902.980 086.900us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:07.805.989.900 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:07.806.076.800 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:07.806.163.760 086.960us,Tx,00 00 00 3D 3C F4 58 ,...=<.X,,,
17:15:08.835.926.580 005.961ms,Tx,11 00 2A F9 01 FA 10 13 ,..* .....,,,
17:15:08.836.013.440 086.860us,Tx,00 00 14 C8 01 FF 00 00 ,........,,,
17:15:08.836.100.300 086.860us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:08.836.187.160 086.860us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:08.836.274.040 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:08.836.360.980 086.940us,Tx,00 00 00 3D 3C 9C F3 ,...=<..,,,
17:15:09.866.274.040 005.313ms,Tx,11 00 2A FB 01 FC 10 13 ,..* .....,,,
17:15:09.866.360.940 086.900us,Tx,00 00 14 C9 01 FF 00 00 ,........,,,
17:15:09.866.447.820 086.880us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:09.866.534.740 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:09.866.621.640 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:09.866.708.580 086.940us,Tx,00 00 00 3D 3C DA CB ,...=<..,,,
17:15:10.896.620.520 004.704ms,Tx,11 00 2A FD 01 FE 10 13 ,..* .....,,,
17:15:10.896.707.400 086.880us,Tx,00 00 14 CA 01 FF 00 00 ,........,,,
17:15:10.896.794.280 086.880us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:10.896.881.180 086.900us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:10.896.968.080 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:10.897.055.020 086.940us,Tx,00 00 00 3D 3B 65 A3 ,...=;e.,,,
17:15:11.927.426.880 004.420ms,Tx,11 00 2A FF 01 00 10 13 ,..* .....,,,
17:15:11.927.513.760 086.880us,Tx,00 00 14 CB 01 FF 00 00 ,........,,,
17:15:11.927.600.600 086.840us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:11.927.687.500 086.900us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:11.927.774.420 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:11.927.861.360 086.940us,Tx,00 00 00 3D 3C 38 61 ,...=<8a,,,
17:15:12.960.730.400 006.701ms,Tx,11 00 2A 01 01 02 10 13 ,..* .....,,,
17:15:12.960.817.300 086.900us,Tx,00 00 14 CC 01 FF 00 00 ,........,,,
17:15:12.960.904.200 086.900us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:12.960.991.120 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:12.961.078.040 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:12.961.165.020 086.980us,Tx,00 00 00 3D 3C B3 74 ,...=<.t,,,
17:15:13.990.943.160 006.021ms,Tx,11 00 2A 03 01 04 10 13 ,..* .....,,,
17:15:13.991.030.060 086.900us,Tx,00 00 14 CD 01 FF 00 00 ,........,,,
17:15:13.991.116.940 086.880us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:13.991.203.840 086.900us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:13.991.290.740 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:13.991.377.700 086.960us,Tx,00 00 00 3D 3C F5 4C ,...=<.L,,,
17:15:15.021.138.120 005.278ms,Tx,11 00 2A 05 01 06 10 13 ,..* .....,,,
17:15:15.021.225.020 086.900us,Tx,00 00 14 CE 01 FF 00 00 ,........,,,
17:15:15.021.311.920 086.900us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:15.021.398.840 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:15.021.485.760 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:15.021.572.720 086.960us,Tx,00 00 00 3D 3C 3A C3 ,...=<:.,,,
17:15:16.051.501.440 004.684ms,Tx,11 00 2A 07 01 08 10 13 ,..* .....,,,
17:15:16.051.588.340 086.900us,Tx,00 00 14 CF 01 FF 00 00 ,........,,,
17:15:16.051.675.220 086.880us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:16.051.762.120 086.900us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:16.051.849.020 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:16.051.935.960 086.940us,Tx,00 00 00 3D 3C 79 3C ,...=<y<,,,
17:15:17.082.073.000 004.416ms,Tx,11 00 2A 09 01 0A 10 13 ,..* .....,,,
17:15:17.082.159.900 086.900us,Tx,00 00 14 D0 01 FF 00 00 ,........,,,
17:15:17.082.246.780 086.880us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:17.082.333.700 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:17.082.420.620 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:17.082.507.580 086.960us,Tx,00 00 00 3D 3B 32 09 ,...=;2.,,,
17:15:18.112.867.740 004.420ms,Tx,11 00 2A 0B 01 0C 10 13 ,..* .....,,,
17:15:18.112.954.660 086.920us,Tx,00 00 14 D1 01 FF 00 00 ,........,,,
17:15:18.113.041.580 086.920us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:18.113.128.520 086.940us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:18.113.215.460 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:18.113.302.440 086.980us,Tx,00 00 00 3D 3C 04 D6 ,...=<..,,,
17:15:19.143.547.020 004.421ms,Tx,11 00 2A 0D 01 0E 10 13 ,..* .....,,,
17:15:19.143.633.960 086.940us,Tx,00 00 14 D2 01 FF 00 00 ,........,,,
17:15:19.143.720.880 086.920us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:19.143.807.820 086.940us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:19.143.894.760 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:19.143.981.700 086.940us,Tx,00 00 00 3D 3C CB 59 ,...=<.Y,,,
17:15:20.174.223.160 004.421ms,Tx,11 00 2A 0F 01 10 10 13 ,..* .....,,,
17:15:20.174.310.080 086.920us,Tx,00 00 14 D3 01 FF 00 00 ,........,,,
17:15:20.174.397.000 086.920us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:20.174.483.920 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:20.174.570.860 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:20.174.657.820 086.960us,Tx,00 00 00 3D 3C 83 28 ,...=<.(,,,
17:15:21.204.967.540 004.419ms,Tx,11 00 2A 11 01 12 10 13 ,..* .....,,,
17:15:21.205.054.440 086.900us,Tx,00 00 14 D4 01 FF 00 00 ,........,,,
17:15:21.205.141.340 086.900us,Tx,3A 99 00 00 01 79 00 00 ,:....y..,,,
17:15:21.205.228.260 086.920us,Tx,03 E6 23 E2 C3 22 A4 7B ,"..#.."".{",,,
17:15:21.205.315.140 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:21.205.402.100 086.960us,Tx,00 00 00 3D 3C E6 93 ,...=<..,,,
17:15:22.235.540.280 004.437ms,Tx,11 00 2A 13 01 14 10 13 ,..* .....,,,
17:15:22.235.627.180 086.900us,Tx,00 00 14 D5 01 FF 00 00 ,........,,,
17:15:22.235.714.060 086.880us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:22.235.800.960 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:22.235.887.840 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:22.235.974.760 086.920us,Tx,00 00 00 3D 3C C1 D0 ,...=<..,,,
17:15:23.266.291.100 004.418ms,Tx,11 00 2A 15 01 16 10 13 ,..* .....,,,
17:15:23.266.377.980 086.880us,Tx,00 00 14 D6 01 FF 00 00 ,........,,,
17:15:23.266.464.860 086.880us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:23.266.551.760 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:23.266.638.660 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:23.266.725.600 086.940us,Tx,00 00 00 3D 3C 0E 5F ,...=<._,,,
17:15:24.299.548.520 006.853ms,Tx,11 00 2A 17 01 18 10 13 ,..* .....,,,
17:15:24.299.635.440 086.920us,Tx,00 00 14 D7 01 FF 00 00 ,........,,,
17:15:24.299.722.360 086.920us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:24.299.809.280 086.920us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:24.299.896.220 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:24.299.983.220 087.000us,Tx,00 00 00 3D 3C 4D A0 ,...=<M.,,,
17:15:25.329.927.720 006.345ms,Tx,11 00 2A 19 01 1A 10 13 ,..* .....,,,
17:15:25.330.014.620 086.900us,Tx,00 00 14 D8 01 FF 00 00 ,........,,,
17:15:25.330.101.500 086.880us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:25.330.188.400 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:25.330.275.300 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:25.330.362.260 086.960us,Tx,00 00 00 3D 3B 55 EC ,...=;U.,,,
17:15:26.360.479.180 005.932ms,Tx,11 00 2A 1B 01 1C 10 13 ,..* .....,,,
17:15:26.360.566.100 086.920us,Tx,00 00 14 D9 01 FF 00 00 ,........,,,
17:15:26.360.653.000 086.900us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:26.360.739.920 086.920us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:26.360.826.840 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:26.360.913.820 086.980us,Tx,00 00 00 3D 3B 13 D4 ,...=;..,,,
17:15:27.390.897.580 005.445ms,Tx,11 00 2A 1D 01 1E 10 13 ,..* .....,,,
17:15:27.390.984.480 086.900us,Tx,00 00 14 DA 01 FF 00 00 ,........,,,
17:15:27.391.071.380 086.900us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:27.391.158.280 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:27.391.245.200 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:27.391.332.160 086.960us,Tx,00 00 00 3D 3C AC BC ,...=<..,,,
17:15:28.421.303.960 005.182ms,Tx,11 00 2A 1F 01 20 10 13 ,..* .. ..,,,
17:15:28.421.390.880 086.920us,Tx,00 00 14 DB 01 FF 00 00 ,........,,,
17:15:28.421.477.780 086.900us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:28.421.564.720 086.940us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:28.421.651.640 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:28.421.738.620 086.980us,Tx,00 00 00 3D 3B 83 36 ,...=;.6,,,
17:15:29.451.813.920 005.099ms,Tx,11 00 2A 21 01 22 10 13 ,"..* !.""..",,,
17:15:29.451.900.840 086.920us,Tx,00 00 14 DC 01 FF 00 00 ,........,,,
17:15:29.451.987.740 086.900us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:29.452.074.680 086.940us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:29.452.161.620 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:29.452.248.580 086.960us,Tx,00 00 00 3D 3B AF D4 ,...=;..,,,
17:15:30.482.178.200 004.834ms,Tx,11 00 2A 23 01 24 10 13 ,..* #.$..,,,
17:15:30.482.265.100 086.900us,Tx,00 00 14 DD 01 FF 00 00 ,........,,,
17:15:30.482.352.000 086.900us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:30.482.438.920 086.920us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:30.482.525.840 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:30.482.612.800 086.960us,Tx,00 00 00 3D 3C 99 0B ,...=<..,,,
17:15:31.512.717.940 004.415ms,Tx,11 00 2A 25 01 26 10 13 ,..* %.&..,,,
17:15:31.512.804.880 086.940us,Tx,00 00 14 DE 01 FF 00 00 ,........,,,
17:15:31.512.891.800 086.920us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:31.512.978.740 086.940us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:31.513.065.680 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:31.513.152.660 086.980us,Tx,00 00 00 3D 3B 26 63 ,...=;&c,,,
17:15:32.543.277.580 004.415ms,Tx,11 00 2A 27 01 28 10 13 ,..* ''.(..,,,
17:15:32.543.364.480 086.900us,Tx,00 00 14 DF 01 FF 00 00 ,........,,,
17:15:32.543.451.360 086.880us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:32.543.538.260 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:32.543.625.160 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:32.543.712.100 086.940us,Tx,00 00 00 3D 3B 65 9C ,...=;e.,,,
17:15:33.573.818.960 004.415ms,Tx,11 00 2A 29 01 2A 10 13 ,..* ).* ..,,,
17:15:33.573.905.860 086.900us,Tx,00 00 14 E0 01 FF 00 00 ,........,,,
17:15:33.573.992.720 086.860us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:33.574.079.620 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:33.574.166.520 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:33.574.253.460 086.940us,Tx,00 00 00 3D 3B F8 BC ,...=;..,,,
17:15:34.607.041.440 006.719ms,Tx,11 00 2A 2B 01 2C 10 13 ,"..* +.,..",,,
17:15:34.607.128.340 086.900us,Tx,00 00 14 E1 01 FF 00 00 ,........,,,
17:15:34.607.215.220 086.880us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:34.607.302.120 086.900us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:34.607.389.020 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:34.607.475.980 086.960us,Tx,00 00 00 3D 3B BE 84 ,...=;..,,,
17:15:35.637.420.580 006.369ms,Tx,11 00 2A 2D 01 2E 10 13 ,..* -....,,,
17:15:35.637.507.480 086.900us,Tx,00 00 14 E2 01 FF 00 00 ,........,,,
17:15:35.637.594.400 086.920us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:35.637.681.340 086.940us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:35.637.768.260 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:35.637.855.240 086.980us,Tx,00 00 00 3D 3B 71 0B ,...=;q.,,,
17:15:36.667.861.160 006.044ms,Tx,11 00 2A 2F 01 30 10 13 ,..* /.0..,,,
17:15:36.667.948.040 086.880us,Tx,00 00 14 E3 01 FF 00 00 ,........,,,
17:15:36.668.034.900 086.860us,Tx,3A 99 00 00 01 7A 00 00 ,:....z..,,,
17:15:36.668.121.780 086.880us,Tx,03 F5 23 E2 B3 22 A4 8C ,"..#..""..",,,
17:15:36.668.208.660 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:36.668.295.580 086.920us,Tx,00 00 00 3D 3C 49 9D ,...=<I.,,,
17:15:37.698.670.820 006.038ms,Tx,11 00 2A 31 01 32 10 13 ,..* 1.2..,,,
17:15:37.698.757.700 086.880us,Tx,00 00 14 E4 01 FF 00 00 ,........,,,
17:15:37.698.844.560 086.860us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:37.698.931.440 086.880us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:37.699.018.320 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:37.699.105.260 086.940us,Tx,00 00 00 3D 3B D8 2F ,...=;./,,,
17:15:38.728.582.320 004.970ms,Tx,11 00 2A 33 01 34 10 13 ,..* 3.4..,,,
17:15:38.728.669.260 086.940us,Tx,00 00 14 E5 01 FF 00 00 ,........,,,
17:15:38.728.756.180 086.920us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:38.728.843.120 086.940us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:38.728.930.040 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:38.729.017.020 086.980us,Tx,00 00 00 3D 3B 9E 17 ,...=;..,,,
17:15:39.758.819.540 004.431ms,Tx,11 00 2A 35 01 36 10 13 ,..* 5.6..,,,
17:15:39.758.906.440 086.900us,Tx,00 00 14 E6 01 FF 00 00 ,........,,,
17:15:39.758.993.320 086.880us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:39.759.080.220 086.900us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:39.759.167.120 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:39.759.254.100 086.980us,Tx,00 00 00 3D 3B 51 98 ,...=;Q.,,,
17:15:40.789.432.400 004.415ms,Tx,11 00 2A 37 01 38 10 13 ,..* 7.8..,,,
17:15:40.789.519.280 086.880us,Tx,00 00 14 E7 01 FF 00 00 ,........,,,
17:15:40.789.606.160 086.880us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:40.789.693.060 086.900us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:40.789.779.960 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:40.789.866.880 086.920us,Tx,00 00 00 3D 3B 12 67 ,...=;.g,,,
17:15:41.820.016.200 004.416ms,Tx,11 00 2A 39 01 3A 10 13 ,..* 9.:..,,,
17:15:41.820.103.100 086.900us,Tx,00 00 14 E8 01 FF 00 00 ,........,,,
17:15:41.820.190.000 086.900us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:41.820.276.920 086.920us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:41.820.363.840 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:41.820.450.780 086.940us,Tx,00 00 00 3D 3B 7A CC ,...=;z.,,,
17:15:42.850.567.580 004.415ms,Tx,11 00 2A 3B 01 3C 10 13 ,..* ;.<..,,,
17:15:42.850.654.480 086.900us,Tx,00 00 14 E9 01 FF 00 00 ,........,,,
17:15:42.850.741.360 086.880us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:42.850.828.260 086.900us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:42.850.915.140 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:42.851.002.080 086.940us,Tx,00 00 00 3D 3B 3C F4 ,...=;<.,,,
17:15:43.881.057.220 004.416ms,Tx,11 00 2A 3D 01 3E 10 13 ,..* =.>..,,,
17:15:43.881.144.140 086.920us,Tx,00 00 14 EA 01 FF 00 00 ,........,,,
17:15:43.881.231.020 086.880us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:43.881.317.940 086.920us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:43.881.404.840 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:43.881.491.780 086.940us,Tx,00 00 00 3D 3B F3 7B ,...=;.{,,,
17:15:44.914.134.360 006.846ms,Tx,11 00 2A 3F 01 40 10 13 ,..* ?.@..,,,
17:15:44.914.221.260 086.900us,Tx,00 00 14 EB 01 FF 00 00 ,........,,,
17:15:44.914.308.160 086.900us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:44.914.395.060 086.900us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:44.914.481.980 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:44.914.568.920 086.940us,Tx,00 00 00 3D 3B 82 2E ,...=;..,,,
17:15:45.944.582.680 006.755ms,Tx,11 00 2A 41 01 42 10 13 ,..* A.B..,,,
17:15:45.944.669.600 086.920us,Tx,00 00 14 EC 01 FF 00 00 ,........,,,
17:15:45.944.756.520 086.920us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:45.944.843.460 086.940us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:45.944.930.400 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:45.945.017.380 086.980us,Tx,00 00 00 3D 3B 3C 7E ,...=;<~,,,
17:15:46.975.018.720 006.473ms,Tx,11 00 2A 43 01 44 10 13 ,..* C.D..,,,
17:15:46.975.105.580 086.860us,Tx,00 00 14 ED 01 FF 00 00 ,........,,,
17:15:46.975.192.440 086.860us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:46.975.279.320 086.880us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:46.975.366.200 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:46.975.453.160 086.960us,Tx,00 00 00 3D 3B 7A 46 ,...=;zF,,,
17:15:48.005.441.160 006.211ms,Tx,11 00 2A 45 01 46 10 13 ,..* E.F..,,,
17:15:48.005.528.060 086.900us,Tx,00 00 14 EE 01 FF 00 00 ,........,,,
17:15:48.005.614.960 086.900us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:48.005.701.880 086.920us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:48.005.788.800 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:48.005.875.760 086.960us,Tx,00 00 00 3D 3C C5 2E ,...=<..,,,
17:15:49.035.847.720 005.668ms,Tx,11 00 2A 47 01 48 10 13 ,..* G.H..,,,
17:15:49.035.934.640 086.920us,Tx,00 00 14 EF 01 FF 00 00 ,........,,,
17:15:49.036.021.540 086.900us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:49.036.108.440 086.900us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:49.036.195.340 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:49.036.282.320 086.980us,Tx,00 00 00 3D 3B F6 36 ,...=;.6,,,
17:15:50.066.337.260 005.138ms,Tx,11 00 2A 49 01 4A 10 13 ,..* I.J..,,,
17:15:50.066.424.140 086.880us,Tx,00 00 14 F0 01 FF 00 00 ,........,,,
17:15:50.066.511.000 086.860us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:50.066.597.880 086.880us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:50.066.684.780 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:50.066.771.720 086.940us,Tx,00 00 00 3D 3B CD E4 ,...=;..,,,
17:15:51.096.740.980 004.643ms,Tx,11 00 2A 4B 01 4C 10 13 ,..* K.L..,,,
17:15:51.096.827.920 086.940us,Tx,00 00 14 F1 01 FF 00 00 ,........,,,
17:15:51.096.914.820 086.900us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:51.097.001.760 086.940us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:51.097.088.700 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:51.097.175.700 087.000us,Tx,00 00 00 3D 3B 8B DC ,...=;..,,,
17:15:52.127.486.120 004.421ms,Tx,11 00 2A 4D 01 4E 10 13 ,..* M.N..,,,
17:15:52.127.573.060 086.940us,Tx,00 00 14 F2 01 FF 00 00 ,........,,,
17:15:52.127.659.980 086.920us,Tx,3A 99 00 00 01 7B 00 00 ,:....{..,,,
17:15:52.127.746.920 086.940us,Tx,04 04 23 E2 9E 22 A4 A5 ,"..#..""..",,,
17:15:52.127.833.860 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:52.127.920.820 086.960us,Tx,00 00 00 3D 3C 34 B4 ,...=<4.,,,
17:15:53.158.505.640 004.416ms,Tx,11 00 2A 4F 01 50 10 13 ,..* O.P..,,,
17:15:53.158.592.560 086.920us,Tx,00 00 14 F3 01 FF 00 00 ,........,,,
17:15:53.158.679.460 086.900us,Tx,3A 99 00 00 01 7C 00 00 ,:....|..,,,
17:15:53.158.766.380 086.920us,Tx,04 13 23 E2 A1 22 A4 A3 ,"..#..""..",,,
17:15:53.158.853.300 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:53.158.940.280 086.980us,Tx,00 00 00 3D 3B B6 BB ,...=;..,,,
17:15:54.192.138.540 006.872ms,Tx,11 00 2A 51 01 52 10 13 ,..* Q.R..,,,
17:15:54.192.225.440 086.900us,Tx,00 00 14 F4 01 FF 00 00 ,........,,,
17:15:54.192.312.340 086.900us,Tx,3A 99 00 00 01 7C 00 00 ,:....|..,,,
17:15:54.192.399.280 086.940us,Tx,04 13 23 E2 A1 22 A4 A3 ,"..#..""..",,,
17:15:54.192.486.200 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:54.192.573.140 086.940us,Tx,00 00 00 3D 3B D3 00 ,...=;..,,,
17:15:55.222.576.960 006.506ms,Tx,11 00 2A 53 01 54 10 13 ,..* S.T..,,,
17:15:55.222.663.860 086.900us,Tx,00 00 14 F5 01 FF 00 00 ,........,,,
17:15:55.222.750.760 086.900us,Tx,3A 99 00 00 01 7C 00 00 ,:....|..,,,
17:15:55.222.837.680 086.920us,Tx,04 13 23 E2 A1 22 A4 A3 ,"..#..""..",,,
17:15:55.222.924.600 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:15:55.223.011.580 086.980us,Tx,00 00 00 3D 3B 95 38 ,...=;.8,,,
