17:06:01.126.881.660 086.840us,Tx,00 00 3A DD 03 FF 00 00 ,..:.....,,,
17:06:01.126.968.520 086.860us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:01.127.055.400 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:01.127.142.260 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:01.127.229.160 086.900us,Tx,00 00 00 3C 3A 9C C1 ,...<:..,,,
17:06:02.159.820.980 006.970ms,Tx,11 00 2A B6 00 B6 10 7F ,..* .....,,,
17:06:02.159.907.860 086.880us,Tx,00 00 3A DE 03 FF 00 00 ,..:.....,,,
17:06:02.159.994.740 086.880us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:02.160.081.620 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:02.160.168.500 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:02.160.255.400 086.900us,Tx,00 00 00 3C 3A 78 61 ,...<:xa,,,
17:06:03.189.894.180 006.682ms,Tx,11 00 2A B8 00 B8 10 7F ,..* .....,,,
17:06:03.189.981.060 086.880us,Tx,00 00 3A DF 03 FF 00 00 ,..:.....,,,
17:06:03.190.067.940 086.880us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:03.190.154.820 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:03.190.241.700 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:03.190.328.600 086.900us,Tx,00 00 00 3C 3A 46 EF ,...<:F.,,,
17:06:04.220.064.120 006.477ms,Tx,11 00 2A BA 00 BA 10 7F ,..* .....,,,
17:06:04.220.151.000 086.880us,Tx,00 00 3A E0 03 FF 00 00 ,..:.....,,,
17:06:04.220.237.900 086.900us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:04.220.324.820 086.920us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:04.220.411.740 086.920us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:04.220.498.660 086.920us,Tx,00 00 00 3C 3A A6 BE ,...<:..,,,
17:06:05.250.240.980 006.376ms,Tx,11 00 2A BC 00 BC 10 7F ,..* .....,,,
17:06:05.250.327.860 086.880us,Tx,00 00 3A E1 03 FF 00 00 ,..:.....,,,
17:06:05.250.414.720 086.860us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:05.250.501.600 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:05.250.588.480 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:05.250.675.380 086.900us,Tx,00 00 00 3C 3A CB A9 ,...<:..,,,
17:06:06.280.220.860 006.040ms,Tx,11 00 2A BE 00 BE 10 7F ,..* .....,,,
17:06:06.280.307.700 086.840us,Tx,00 00 3A E2 03 FF 00 00 ,..:.....,,,
17:06:06.280.394.560 086.860us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:06.280.481.440 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:06.280.568.280 086.840us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:06.280.655.160 086.880us,Tx,00 00 00 3C 3A 2F 09 ,...<:/.,,,
17:06:07.310.169.120 005.596ms,Tx,11 00 2A C0 00 C0 10 7F ,..* .....,,,
17:06:07.310.255.980 086.860us,Tx,00 00 3A E3 03 FF 00 00 ,..:.....,,,
17:06:07.310.342.840 086.860us,Tx,3A 99 00 00 04 1A 00 22 ,":......""",,,
17:06:07.310.429.720 086.880us,Tx,44 66 23 E3 73 22 A4 5D ,"Df#.s"".]",,,
17:06:07.310.516.600 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:07.310.603.500 086.900us,Tx,00 00 00 3B 3A CD ED ,...;:..,,,
17:06:08.340.893.700 006.008ms,Tx,11 00 2A C2 00 C2 10 7F ,..* .....,,,
17:06:08.340.980.600 086.900us,Tx,00 00 3A E4 03 FF 00 00 ,..:.....,,,
17:06:08.341.067.480 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:08.341.154.400 086.920us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:08.341.241.280 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:08.341.328.220 086.940us,Tx,00 00 00 3C 3A 41 94 ,...<:A.,,,
17:06:09.371.105.360 005.856ms,Tx,11 00 2A C4 00 C4 10 7F ,..* .....,,,
17:06:09.371.192.240 086.880us,Tx,00 00 3A E5 03 FF 00 00 ,..:.....,,,
17:06:09.371.279.120 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:09.371.366.020 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:09.371.452.920 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:09.371.539.840 086.920us,Tx,00 00 00 3C 3A 2C 83 ,"...<:,.",,,
17:06:10.401.287.800 005.565ms,Tx,11 00 2A C6 00 C6 10 7F ,..* .....,,,
17:06:10.401.374.660 086.860us,Tx,00 00 3A E6 03 FF 00 00 ,..:.....,,,
17:06:10.401.461.520 086.860us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:10.401.548.420 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:10.401.635.320 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:10.401.722.240 086.920us,Tx,00 00 00 3C 3A C8 23 ,...<:.#,,,
17:06:11.431.437.620 005.407ms,Tx,11 00 2A C8 00 C8 10 7F ,..* .....,,,
17:06:11.431.524.520 086.900us,Tx,00 00 3A E7 03 FF 00 00 ,..:.....,,,
17:06:11.431.611.420 086.900us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:11.431.698.340 086.920us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:11.431.785.260 086.920us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:11.431.872.180 086.920us,Tx,00 00 00 3C 3A F6 AD ,...<:..,,,
17:06:12.461.690.440 005.260ms,Tx,11 00 2A CA 00 CA 10 7F ,..* .....,,,
17:06:12.461.777.340 086.900us,Tx,00 00 3A E8 03 FF 00 00 ,..:.....,,,
17:06:12.461.864.220 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:12.461.951.120 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:12.462.038.020 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:12.462.124.900 086.880us,Tx,00 00 00 3C 3A E3 77 ,...<:.w,,,
17:06:13.492.018.380 005.262ms,Tx,11 00 2A CC 00 CC 10 7F ,..* .....,,,
17:06:13.492.105.280 086.900us,Tx,00 00 3A E9 03 FF 00 00 ,..:.....,,,
17:06:13.492.192.160 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:13.492.279.060 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:13.492.365.960 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:13.492.452.880 086.920us,Tx,00 00 00 3C 3A 8E 60 ,...<:.`,,,
17:06:14.522.157.320 005.414ms,Tx,11 00 2A CE 00 CE 10 7F ,..* .....,,,
17:06:14.522.244.180 086.860us,Tx,00 00 3A EA 03 FF 00 00 ,..:.....,,,
17:06:14.522.331.040 086.860us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:14.522.417.920 086.880us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:14.522.504.800 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:14.522.591.720 086.920us,Tx,00 00 00 3C 3A 6A C0 ,...<:j.,,,
17:06:15.552.263.240 005.135ms,Tx,11 00 2A D0 00 D0 10 7F ,..* .....,,,
17:06:15.552.350.100 086.860us,Tx,00 00 3A EB 03 FF 00 00 ,..:.....,,,
17:06:15.552.436.960 086.860us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:15.552.523.840 086.880us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:15.552.610.700 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:15.552.697.580 086.880us,Tx,00 00 00 3C 3A F3 7C ,...<:.|,,,
17:06:16.582.322.280 004.803ms,Tx,11 00 2A D2 00 D2 10 7F ,..* .....,,,
17:06:16.582.409.140 086.860us,Tx,00 00 3A EC 03 FF 00 00 ,..:.....,,,
17:06:16.582.495.980 086.840us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:16.582.582.860 086.880us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:16.582.669.700 086.840us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:16.582.756.600 086.900us,Tx,00 00 00 3B 3A DE 9D ,...;:..,,,
17:06:17.612.473.100 004.575ms,Tx,11 00 2A D4 00 D4 10 7F ,..* .....,,,
17:06:17.612.560.000 086.900us,Tx,00 00 3A ED 03 FF 00 00 ,..:.....,,,
17:06:17.612.646.900 086.900us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:17.612.733.800 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:17.612.820.700 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:17.612.907.620 086.920us,Tx,00 00 00 3C 3A 2A 1D ,...<:* .,,,
17:06:18.642.811.880 004.404ms,Tx,11 00 2A D6 00 D6 10 7F ,..* .....,,,
17:06:18.642.898.740 086.860us,Tx,00 00 3A EE 03 FF 00 00 ,..:.....,,,
17:06:18.642.985.580 086.840us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:18.643.072.460 086.880us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:18.643.159.320 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:18.643.246.200 086.880us,Tx,00 00 00 3C 3A CE BD ,...<:..,,,
17:06:19.673.249.460 004.405ms,Tx,11 00 2A D8 00 D8 10 7F ,..* .....,,,
17:06:19.673.336.360 086.900us,Tx,00 00 3A EF 03 FF 00 00 ,..:.....,,,
17:06:19.673.423.240 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:19.673.510.140 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:19.673.597.040 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:19.673.683.940 086.900us,Tx,00 00 00 3C 3A F0 33 ,...<:.3,,,
17:06:20.703.519.360 004.406ms,Tx,11 00 2A DA 00 DA 10 7F ,..* .....,,,
17:06:20.703.606.240 086.880us,Tx,00 00 3A F0 03 FF 00 00 ,..:.....,,,
17:06:20.703.693.120 086.880us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:20.703.780.000 086.880us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:20.703.866.860 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:20.703.953.760 086.900us,Tx,00 00 00 3C 3A B6 90 ,...<:..,,,
17:06:21.736.385.180 006.781ms,Tx,11 00 2A DC 00 DC 10 7F ,..* .....,,,
17:06:21.736.472.060 086.880us,Tx,00 00 3A F1 03 FF 00 00 ,..:.....,,,
17:06:21.736.558.920 086.860us,Tx,3A 99 00 00 04 1B 00 11 ,:.......,,,
17:06:21.736.645.820 086.900us,Tx,33 55 23 E3 7C 22 A4 5A ,"3U#.|"".Z",,,
17:06:21.736.732.700 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:21.736.819.620 086.920us,Tx,00 00 00 3B 3A 42 10 ,...;:B.,,,
17:06:22.764.334.760 004.406ms,Tx,11 00 2A DE 00 DE 10 7F ,..* .....,,,
17:06:22.764.421.640 086.880us,Tx,00 00 3A F2 03 FF 00 00 ,..:.....,,,
17:06:22.764.508.500 086.860us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:22.764.595.380 086.880us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:22.764.682.260 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:22.764.769.160 086.900us,Tx,00 00 00 3C 3A 85 EB ,...<:..,,,
17:06:23.794.578.820 004.406ms,Tx,11 00 2A E0 00 E0 10 7F ,..* .....,,,
17:06:23.794.665.680 086.860us,Tx,00 00 3A F3 03 FF 00 00 ,..:.....,,,
17:06:23.794.752.560 086.880us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:23.794.839.440 086.880us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:23.794.926.300 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:23.795.013.200 086.900us,Tx,00 00 00 3C 3A 42 12 ,...<:B.,,,
17:06:24.827.212.020 006.758ms,Tx,11 00 2A E2 00 E2 10 7F ,..* .....,,,
17:06:24.827.298.900 086.880us,Tx,00 00 3A F4 03 FF 00 00 ,..:.....,,,
17:06:24.827.385.800 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:24.827.472.700 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:24.827.559.600 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:24.827.646.480 086.880us,Tx,00 00 00 3C 3A F6 64 ,...<:.d,,,
17:06:25.857.268.860 006.386ms,Tx,11 00 2A E4 00 E4 10 7F ,..* .....,,,
17:06:25.857.355.760 086.900us,Tx,00 00 3A F5 03 FF 00 00 ,..:.....,,,
17:06:25.857.442.680 086.920us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:25.857.529.600 086.920us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:25.857.616.520 086.920us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:25.857.703.460 086.940us,Tx,00 00 00 3C 3A 9B 73 ,...<:.s,,,
17:06:26.887.399.200 006.122ms,Tx,11 00 2A E6 00 E6 10 7F ,..* .....,,,
17:06:26.887.486.080 086.880us,Tx,00 00 3A F6 03 FF 00 00 ,..:.....,,,
17:06:26.887.572.980 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:26.887.659.880 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:26.887.746.760 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:26.887.833.660 086.900us,Tx,00 00 00 3C 3A 7F D3 ,...<:..,,,
17:06:27.917.618.860 005.834ms,Tx,11 00 2A E8 00 E8 10 7F ,..* .....,,,
17:06:27.917.705.780 086.920us,Tx,00 00 3A F7 03 FF 00 00 ,..:.....,,,
17:06:27.917.792.720 086.940us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:27.917.879.660 086.940us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:27.917.966.600 086.940us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:27.918.053.540 086.940us,Tx,00 00 00 3C 3A 41 5D ,...<:A],,,
17:06:28.947.888.480 005.902ms,Tx,11 00 2A EA 00 EA 10 7F ,..* .....,,,
17:06:28.947.975.360 086.880us,Tx,00 00 3A F8 03 FF 00 00 ,..:.....,,,
17:06:28.948.062.260 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:28.948.149.160 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:28.948.236.040 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:28.948.322.940 086.900us,Tx,00 00 00 3B 3A CD 10 ,...;:..,,,
17:06:29.978.152.220 005.819ms,Tx,11 00 2A EC 00 EC 10 7F ,..* .....,,,
17:06:29.978.239.120 086.900us,Tx,00 00 3A F9 03 FF 00 00 ,..:.....,,,
17:06:29.978.326.020 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:29.978.412.940 086.920us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:29.978.499.860 086.920us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:29.978.586.780 086.920us,Tx,00 00 00 3B 3A A0 07 ,...;:..,,,
17:06:31.008.476.520 005.738ms,Tx,11 00 2A EE 00 EE 10 7F ,..* .....,,,
17:06:31.008.563.400 086.880us,Tx,00 00 3A FA 03 FF 00 00 ,..:.....,,,
17:06:31.008.650.320 086.920us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:31.008.737.220 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:31.008.824.120 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:31.008.911.020 086.900us,Tx,00 00 00 3B 3A 44 A7 ,...;:D.,,,
17:06:32.038.669.060 005.628ms,Tx,11 00 2A F0 00 F0 10 7F ,..* .....,,,
17:06:32.038.755.940 086.880us,Tx,00 00 3A FB 03 FF 00 00 ,..:.....,,,
17:06:32.038.842.820 086.880us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:32.038.929.700 086.880us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:32.039.016.600 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:32.039.103.500 086.900us,Tx,00 00 00 3C 3A 44 8C ,...<:D.,,,
17:06:33.068.799.640 005.302ms,Tx,11 00 2A F2 00 F2 10 7F ,..* .....,,,
17:06:33.068.886.500 086.860us,Tx,00 00 3A FC 03 FF 00 00 ,..:.....,,,
17:06:33.068.973.380 086.880us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:33.069.060.240 086.860us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:33.069.147.100 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:33.069.233.980 086.880us,Tx,00 00 00 3B 3A 69 6D ,...;:im,,,
17:06:34.099.063.860 005.228ms,Tx,11 00 2A F4 00 F4 10 7F ,..* .....,,,
17:06:34.099.150.800 086.940us,Tx,00 00 3A FD 03 FF 00 00 ,..:.....,,,
17:06:34.099.237.720 086.920us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:34.099.324.660 086.940us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:34.099.411.560 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:34.099.498.500 086.940us,Tx,00 00 00 3B 3A 04 7A ,...;:.z,,,
17:06:35.129.452.360 005.184ms,Tx,11 00 2A F6 00 F6 10 7F ,..* .....,,,
17:06:35.129.539.280 086.920us,Tx,00 00 3A FE 03 FF 00 00 ,..:.....,,,
17:06:35.129.626.180 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:35.129.713.080 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:35.129.799.980 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:35.129.886.880 086.900us,Tx,00 00 00 3C 3A 79 4D ,...<:yM,,,
17:06:36.159.826.440 005.039ms,Tx,11 00 2A F8 00 F8 10 7F ,..* .....,,,
17:06:36.159.913.320 086.880us,Tx,00 00 3A FF 03 FF 00 00 ,..:.....,,,
17:06:36.160.000.180 086.860us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:36.160.087.080 086.900us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:36.160.173.940 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:36.160.260.840 086.900us,Tx,00 00 00 3B 3A DE 54 ,...;:.T,,,
17:06:37.189.976.520 005.043ms,Tx,11 00 2A FA 00 FA 10 7F ,..* .....,,,
17:06:37.190.063.400 086.880us,Tx,00 00 3B 00 03 FF 00 00 ,..;.....,,,
17:06:37.190.150.300 086.900us,Tx,3A 99 00 00 04 1C 00 11 ,:.......,,,
17:06:37.190.237.220 086.920us,Tx,33 55 23 E3 6E 22 A4 5A ,"3U#.n"".Z",,,
17:06:37.190.324.120 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:37.190.411.020 086.900us,Tx,00 00 00 3B 3A BF 7F ,...;:..,,,
17:06:38.221.159.900 006.220ms,Tx,11 00 2A FC 00 FC 10 7F ,..* .....,,,
17:06:38.221.246.780 086.880us,Tx,00 00 3B 01 03 FF 00 00 ,..;.....,,,
17:06:38.221.333.700 086.920us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:38.221.420.620 086.920us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:38.221.507.520 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:38.221.594.400 086.880us,Tx,00 00 00 3B 3A 37 8A ,...;:7.,,,
17:06:39.251.171.820 006.209ms,Tx,11 00 2A FE 00 FE 10 7F ,..* .....,,,
17:06:39.251.258.700 086.880us,Tx,00 00 3B 02 03 FF 00 00 ,..;.....,,,
17:06:39.251.345.600 086.900us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:39.251.432.480 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:39.251.519.380 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:39.251.606.280 086.900us,Tx,00 00 00 3B 3A D3 2A ,...;:.* ,,,
17:06:40.281.205.180 006.138ms,Tx,11 00 2A 00 00 00 10 7F ,..* .....,,,
17:06:40.281.292.040 086.860us,Tx,00 00 3B 03 03 FF 00 00 ,..;.....,,,
17:06:40.281.378.920 086.880us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:40.281.465.800 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:40.281.552.680 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:40.281.639.580 086.900us,Tx,00 00 00 3C 3A 58 FB ,...<:X.,,,
17:06:41.311.338.920 005.950ms,Tx,11 00 2A 02 00 02 10 7F ,..* .....,,,
17:06:41.311.425.800 086.880us,Tx,00 00 3B 04 03 FF 00 00 ,..;.....,,,
17:06:41.311.512.680 086.880us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:41.311.599.560 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:41.311.686.460 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:41.311.773.360 086.900us,Tx,00 00 00 3B 3A 75 1A ,...;:u.,,,
17:06:42.341.411.720 005.564ms,Tx,11 00 2A 04 00 04 10 7F ,..* .....,,,
17:06:42.341.498.600 086.880us,Tx,00 00 3B 05 03 FF 00 00 ,..;.....,,,
17:06:42.341.585.500 086.900us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:42.341.672.420 086.920us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:42.341.759.320 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:42.341.846.260 086.940us,Tx,00 00 00 3B 3A 18 0D ,...;:..,,,
17:06:43.371.799.680 005.557ms,Tx,11 00 2A 06 00 06 10 7F ,..* .....,,,
17:06:43.371.886.580 086.900us,Tx,00 00 3B 06 03 FF 00 00 ,..;.....,,,
17:06:43.371.973.480 086.900us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:43.372.060.400 086.920us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:43.372.147.280 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:43.372.234.200 086.920us,Tx,00 00 00 3C 3A 65 3A ,...<:e:,,,
17:06:44.401.954.400 005.260ms,Tx,11 00 2A 08 00 08 10 7F ,..* .....,,,
17:06:44.402.041.280 086.880us,Tx,00 00 3B 07 03 FF 00 00 ,..;.....,,,
17:06:44.402.128.160 086.880us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:44.402.215.040 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:44.402.301.940 086.900us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:44.402.388.820 086.880us,Tx,00 00 00 3B 3A C2 23 ,...;:.#,,,
17:06:45.432.146.900 005.169ms,Tx,11 00 2A 0A 00 0A 10 7F ,..* .....,,,
17:06:45.432.233.740 086.840us,Tx,00 00 3B 08 03 FF 00 00 ,..;.....,,,
17:06:45.432.320.580 086.840us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:45.432.407.440 086.860us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:45.432.494.300 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:45.432.581.180 086.880us,Tx,00 00 00 3B 3A D7 F9 ,...;:..,,,
17:06:46.462.314.920 005.173ms,Tx,11 00 2A 0C 00 0C 10 7F ,..* .....,,,
17:06:46.462.401.780 086.860us,Tx,00 00 3B 09 03 FF 00 00 ,..;.....,,,
17:06:46.462.488.660 086.880us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:46.462.575.520 086.860us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:46.462.662.400 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:46.462.749.280 086.880us,Tx,00 00 00 3B 3A BA EE ,...;:..,,,
17:06:47.492.300.680 005.135ms,Tx,11 00 2A 0E 00 0E 10 7F ,..* .....,,,
17:06:47.492.387.540 086.860us,Tx,00 00 3B 0A 03 FF 00 00 ,..;.....,,,
17:06:47.492.474.400 086.860us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:47.492.561.280 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:47.492.648.140 086.860us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:47.492.735.040 086.900us,Tx,00 00 00 3B 3A 5E 4E ,...;:^N,,,
17:06:48.522.384.720 004.883ms,Tx,11 00 2A 10 00 10 10 7F ,..* .....,,,
17:06:48.522.471.600 086.880us,Tx,00 00 3B 0B 03 FF 00 00 ,..;.....,,,
17:06:48.522.558.480 086.880us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:48.522.645.360 086.880us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
17:06:48.522.732.240 086.880us,Tx,00 00 00 00 00 00 00 16 ,........,,,
17:06:48.522.819.120 086.880us,Tx,00 00 00 3B 3A C7 F2 ,...;:..,,,
17:06:49.552.489.580 004.848ms,Tx,11 00 2A 12 00 12 10 7F ,..* .....,,,
17:06:49.552.576.480 086.900us,Tx,00 00 3B 0C 03 FF 00 00 ,..;.....,,,
17:06:49.552.663.380 086.900us,Tx,3A 99 00 00 04 1D 00 22 ,":......""",,,
17:06:49.552.750.300 086.920us,Tx,44 66 23 E3 37 22 A4 48 ,"Df#.7"".H",,,
