17:25:47.770.694.920 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:47.770.781.040 086.120us,Tx,00 00 00 05 02 1A C2 ,.......,,,
17:25:48.801.186.480 006.135ms,Tx,11 00 2A F1 03 F4 10 2D ,..* ....-,,,
17:25:48.801.272.600 086.120us,Tx,00 00 02 78 01 FF 00 00 ,...x....,,,
17:25:48.801.358.720 086.120us,Tx,3A 99 00 00 00 2A 00 00 ,:....* ..,,,
17:25:48.801.444.860 086.140us,Tx,02 62 23 DF 98 22 AA 6D ,".b#.."".m",,,
17:25:48.801.531.000 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:48.801.617.140 086.140us,Tx,00 00 00 05 02 54 26 ,.....T&,,,
17:25:49.828.791.360 003.885ms,Tx,11 00 2A F3 03 F6 10 2D ,..* ....-,,,
17:25:49.828.877.460 086.100us,Tx,00 00 02 79 01 FF 00 00 ,...y....,,,
17:25:49.828.963.540 086.080us,Tx,3A 99 00 00 00 2A 00 00 ,:....* ..,,,
17:25:49.829.049.640 086.100us,Tx,02 62 23 DF 98 22 AA 6D ,".b#.."".m",,,
17:25:49.829.135.740 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:49.829.221.860 086.120us,Tx,00 00 00 05 02 98 ED ,.......,,,
17:25:50.859.354.620 004.401ms,Tx,11 00 2A F5 03 F8 10 2D ,..* ....-,,,
17:25:50.859.440.780 086.160us,Tx,00 00 02 7A 01 FF 00 00 ,...z....,,,
17:25:50.859.526.940 086.160us,Tx,3A 99 00 00 00 2A 00 00 ,:....* ..,,,
17:25:50.859.613.100 086.160us,Tx,02 62 23 DF 98 22 AA 6D ,".b#.."".m",,,
17:25:50.859.699.280 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:50.859.785.420 086.140us,Tx,00 00 00 05 02 D8 56 ,......V,,,
17:25:51.890.400.440 005.296ms,Tx,11 00 2A F7 03 FA 10 2D ,..* ....-,,,
17:25:51.890.486.560 086.120us,Tx,00 00 02 7B 01 FF 00 00 ,...{....,,,
17:25:51.890.572.700 086.140us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:51.890.658.800 086.100us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:51.890.744.940 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:51.890.831.060 086.120us,Tx,00 00 00 05 02 DB AC ,.......,,,
17:25:52.920.510.020 005.333ms,Tx,11 00 2A F9 03 FC 10 2D ,..* ....-,,,
17:25:52.920.596.080 086.060us,Tx,00 00 02 7C 01 FF 00 00 ,...|....,,,
17:25:52.920.682.140 086.060us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:52.920.768.180 086.040us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:52.920.854.240 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:52.920.940.320 086.080us,Tx,00 00 00 05 02 98 58 ,......X,,,
17:25:53.950.889.900 005.803ms,Tx,11 00 2A FB 03 FE 10 2D ,..* ....-,,,
17:25:53.950.975.980 086.080us,Tx,00 00 02 7D 01 FF 00 00 ,...}....,,,
17:25:53.951.062.040 086.060us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:53.951.148.120 086.080us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:53.951.234.200 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:53.951.320.260 086.060us,Tx,00 00 00 05 02 54 93 ,.....T.,,,
17:25:54.981.393.860 006.265ms,Tx,11 00 2A FD 03 00 10 2D ,..* ....-,,,
17:25:54.981.479.940 086.080us,Tx,00 00 02 7E 01 FF 00 00 ,...~....,,,
17:25:54.981.566.040 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:54.981.652.140 086.100us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:54.981.738.240 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:54.981.824.340 086.100us,Tx,00 00 00 05 02 7A F2 ,.....z.,,,
17:25:56.008.900.580 003.889ms,Tx,11 00 2A FF 03 02 10 2D ,..* ....-,,,
17:25:56.008.986.760 086.180us,Tx,00 00 02 7F 01 FF 00 00 ,........,,,
17:25:56.009.072.920 086.160us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:56.009.159.100 086.180us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:56.009.245.280 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:56.009.331.460 086.180us,Tx,00 00 00 05 02 B6 39 ,......9,,,
17:25:57.038.936.740 004.183ms,Tx,11 00 2A 01 03 04 10 2D ,..* ....-,,,
17:25:57.039.022.880 086.140us,Tx,00 00 02 80 01 FF 00 00 ,........,,,
17:25:57.039.109.000 086.120us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:57.039.195.120 086.120us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:57.039.281.240 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:57.039.367.380 086.140us,Tx,00 00 00 05 02 05 B7 ,.......,,,
17:25:58.069.352.460 004.543ms,Tx,11 00 2A 03 03 06 10 2D ,..* ....-,,,
17:25:58.069.438.620 086.160us,Tx,00 00 02 81 01 FF 00 00 ,........,,,
17:25:58.069.524.780 086.160us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:58.069.610.960 086.180us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:58.069.697.140 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:58.069.783.300 086.160us,Tx,00 00 00 05 02 C9 7C ,......|,,,
17:25:59.099.804.480 004.997ms,Tx,11 00 2A 05 03 08 10 2D ,..* ....-,,,
17:25:59.099.890.560 086.080us,Tx,00 00 02 82 01 FF 00 00 ,........,,,
17:25:59.099.976.660 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:25:59.100.062.760 086.100us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:25:59.100.148.840 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:25:59.100.234.960 086.120us,Tx,00 00 00 05 02 89 C7 ,.......,,,
17:26:00.130.396.240 005.565ms,Tx,11 00 2A 07 03 0A 10 2D ,..* ....-,,,
17:26:00.130.482.360 086.120us,Tx,00 00 02 83 01 FF 00 00 ,........,,,
17:26:00.130.568.480 086.120us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:00.130.654.600 086.120us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:00.130.740.720 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:00.130.826.860 086.140us,Tx,00 00 00 05 02 45 0C ,.....E.,,,
17:26:01.160.999.660 006.024ms,Tx,11 00 2A 09 03 0C 10 2D ,..* ....-,,,
17:26:01.161.085.760 086.100us,Tx,00 00 02 84 01 FF 00 00 ,........,,,
17:26:01.161.171.860 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:01.161.257.960 086.100us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:01.161.344.080 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:01.161.430.160 086.080us,Tx,00 00 00 05 02 06 F8 ,.......,,,
17:26:02.188.989.700 003.887ms,Tx,11 00 2A 0B 03 0E 10 2D ,..* ....-,,,
17:26:02.189.075.820 086.120us,Tx,00 00 02 85 01 FF 00 00 ,........,,,
17:26:02.189.161.940 086.120us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:02.189.248.060 086.120us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:02.189.334.160 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:02.189.420.260 086.100us,Tx,00 00 00 05 02 CA 33 ,......3,,,
17:26:03.218.941.780 003.890ms,Tx,11 00 2A 0D 03 10 10 2D ,..* ....-,,,
17:26:03.219.027.900 086.120us,Tx,00 00 02 86 01 FF 00 00 ,........,,,
17:26:03.219.114.000 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:03.219.200.120 086.120us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:03.219.286.260 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:03.219.372.380 086.120us,Tx,00 00 00 05 03 91 27 ,......'',,,
17:26:04.249.075.400 004.316ms,Tx,11 00 2A 0F 03 12 10 2D ,..* ....-,,,
17:26:04.249.161.500 086.100us,Tx,00 00 02 87 01 FF 00 00 ,........,,,
17:26:04.249.247.600 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:04.249.333.680 086.080us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:04.249.419.760 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:04.249.505.860 086.100us,Tx,00 00 00 05 02 4D CD ,.....M.,,,
17:26:05.279.500.280 004.933ms,Tx,11 00 2A 11 03 14 10 2D ,..* ....-,,,
17:26:05.279.586.380 086.100us,Tx,00 00 02 88 01 FF 00 00 ,........,,,
17:26:05.279.672.480 086.100us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:05.279.758.580 086.100us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:05.279.844.720 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:05.279.930.820 086.100us,Tx,00 00 00 05 03 13 08 ,.......,,,
17:26:06.310.164.780 005.866ms,Tx,11 00 2A 13 03 16 10 2D ,..* ....-,,,
17:26:06.310.250.920 086.140us,Tx,00 00 02 89 01 FF 00 00 ,........,,,
17:26:06.310.337.040 086.120us,Tx,3A 99 00 00 00 2B 00 00 ,:....+..,,,
17:26:06.310.423.160 086.120us,Tx,02 70 23 DF A1 22 AA 51 ,".p#.."".Q",,,
17:26:06.310.509.280 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:06.310.595.420 086.140us,Tx,00 00 00 05 03 DF C3 ,.......,,,
17:26:07.338.223.280 003.890ms,Tx,11 00 2A 15 03 18 10 2D ,..* ....-,,,
17:26:07.338.309.400 086.120us,Tx,00 00 02 8A 01 FF 00 00 ,........,,,
17:26:07.338.395.520 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:07.338.481.640 086.120us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:07.338.567.780 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:07.338.653.900 086.120us,Tx,00 00 00 05 03 1B B4 ,.......,,,
17:26:08.368.363.980 003.936ms,Tx,11 00 2A 17 03 1A 10 2D ,..* ....-,,,
17:26:08.368.450.120 086.140us,Tx,00 00 02 8B 01 FF 00 00 ,........,,,
17:26:08.368.536.260 086.140us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:08.368.622.400 086.140us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:08.368.708.520 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:08.368.794.660 086.140us,Tx,00 00 00 05 03 D7 7F ,.......,,,
17:26:09.399.051.400 004.632ms,Tx,11 00 2A 19 03 1C 10 2D ,..* ....-,,,
17:26:09.399.137.520 086.120us,Tx,00 00 02 8C 01 FF 00 00 ,........,,,
17:26:09.399.223.620 086.100us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:09.399.309.720 086.100us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:09.399.395.840 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:09.399.481.960 086.120us,Tx,00 00 00 05 03 94 8B ,.......,,,
17:26:10.429.856.960 005.316ms,Tx,11 00 2A 1B 03 1E 10 2D ,..* ....-,,,
17:26:10.429.943.140 086.180us,Tx,00 00 02 8D 01 FF 00 00 ,........,,,
17:26:10.430.029.300 086.160us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:10.430.115.460 086.160us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:10.430.201.620 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:10.430.287.780 086.160us,Tx,00 00 00 05 03 58 40 ,.....X@,,,
17:26:11.460.660.300 006.020ms,Tx,11 00 2A 1D 03 20 10 2D ,..* .. .-,,,
17:26:11.460.746.420 086.120us,Tx,00 00 02 8E 01 FF 00 00 ,........,,,
17:26:11.460.832.540 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:11.460.918.640 086.100us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:11.461.004.780 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:11.461.090.920 086.140us,Tx,00 00 00 05 03 04 69 ,......i,,,
17:26:12.488.663.480 003.891ms,Tx,11 00 2A 1F 03 22 10 2D ,"..* .."".-",,,
17:26:12.488.749.600 086.120us,Tx,00 00 02 8F 01 FF 00 00 ,........,,,
17:26:12.488.835.720 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:12.488.921.820 086.100us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:12.489.007.940 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:12.489.094.040 086.100us,Tx,00 00 00 05 03 C8 A2 ,.......,,,
17:26:13.518.801.600 003.890ms,Tx,11 00 2A 21 03 24 10 2D ,..* !.$.-,,,
17:26:13.518.887.700 086.100us,Tx,00 00 02 90 01 FF 00 00 ,........,,,
17:26:13.518.973.800 086.100us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:13.519.059.900 086.100us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:13.519.146.000 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:13.519.232.080 086.080us,Tx,00 00 00 05 03 9C 66 ,......f,,,
17:26:14.549.091.040 003.976ms,Tx,11 00 2A 23 03 26 10 2D ,..* #.&.-,,,
17:26:14.549.177.140 086.100us,Tx,00 00 02 91 01 FF 00 00 ,........,,,
17:26:14.549.263.260 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:14.549.349.360 086.100us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:14.549.435.480 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:14.549.521.600 086.120us,Tx,00 00 00 05 03 50 AD ,.....P.,,,
17:26:15.579.849.920 004.454ms,Tx,11 00 2A 25 03 28 10 2D ,..* %.(.-,,,
17:26:15.579.936.040 086.120us,Tx,00 00 02 92 01 FF 00 00 ,........,,,
17:26:15.580.022.140 086.100us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:15.580.108.260 086.120us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:15.580.194.380 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:15.580.280.480 086.100us,Tx,00 00 00 05 03 10 16 ,.......,,,
17:26:16.610.558.100 005.184ms,Tx,11 00 2A 27 03 2A 10 2D ,..* ''.* .-,,,
17:26:16.610.644.240 086.140us,Tx,00 00 02 93 01 FF 00 00 ,........,,,
17:26:16.610.730.400 086.160us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:16.610.816.560 086.160us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:16.610.902.720 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:16.610.988.880 086.160us,Tx,00 00 00 05 03 DC DD ,.......,,,
17:26:17.641.318.540 006.070ms,Tx,11 00 2A 29 03 2C 10 2D ,"..* ).,.-",,,
17:26:17.641.404.700 086.160us,Tx,00 00 02 94 01 FF 00 00 ,........,,,
17:26:17.641.490.820 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:17.641.576.960 086.140us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:17.641.663.120 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:17.641.749.260 086.140us,Tx,00 00 00 05 03 9F 29 ,......),,,
17:26:18.668.928.700 003.891ms,Tx,11 00 2A 2B 03 2E 10 2D ,..* +...-,,,
17:26:18.669.014.800 086.100us,Tx,00 00 02 95 01 FF 00 00 ,........,,,
17:26:18.669.100.920 086.120us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:18.669.187.060 086.140us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:18.669.273.200 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:18.669.359.340 086.140us,Tx,00 00 00 05 03 53 E2 ,.....S.,,,
17:26:19.699.685.100 004.563ms,Tx,11 00 2A 2D 03 30 10 2D ,..* -.0.-,,,
17:26:19.699.771.180 086.080us,Tx,00 00 02 96 01 FF 00 00 ,........,,,
17:26:19.699.857.260 086.080us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:19.699.943.340 086.080us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:19.700.029.380 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:19.700.115.460 086.080us,Tx,00 00 00 05 03 18 D7 ,.......,,,
17:26:20.730.488.120 005.219ms,Tx,11 00 2A 2F 03 32 10 2D ,..* /.2.-,,,
17:26:20.730.574.300 086.180us,Tx,00 00 02 97 01 FF 00 00 ,........,,,
17:26:20.730.660.480 086.180us,Tx,3A 99 00 00 00 2C 00 00 ,":....,..",,,
17:26:20.730.746.640 086.160us,Tx,02 7F 23 DF B8 22 AA 40 ,"..#.."".@",,,
17:26:20.730.832.800 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:20.730.918.960 086.160us,Tx,00 00 00 05 03 D4 1C ,.......,,,
17:26:21.759.171.360 003.891ms,Tx,11 00 2A 31 03 34 10 2D ,..* 1.4.-,,,
17:26:21.759.257.460 086.100us,Tx,00 00 02 98 01 FF 00 00 ,........,,,
17:26:21.759.343.580 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:21.759.429.700 086.120us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:21.759.515.800 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:21.759.601.900 086.100us,Tx,00 00 00 05 03 D7 67 ,......g,,,
17:26:22.789.090.480 003.923ms,Tx,11 00 2A 33 03 36 10 2D ,..* 3.6.-,,,
17:26:22.789.176.640 086.160us,Tx,00 00 02 99 01 FF 00 00 ,........,,,
17:26:22.789.262.800 086.160us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:22.789.348.960 086.160us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:22.789.435.140 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:22.789.521.300 086.160us,Tx,00 00 00 05 03 1B AC ,.......,,,
17:26:23.820.148.620 005.148ms,Tx,11 00 2A 35 03 38 10 2D ,..* 5.8.-,,,
17:26:23.820.234.760 086.140us,Tx,00 00 02 9A 01 FF 00 00 ,........,,,
17:26:23.820.320.920 086.160us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:23.820.407.080 086.160us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:23.820.493.220 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:23.820.579.360 086.140us,Tx,00 00 00 05 03 5B 17 ,.....[.,,,
17:26:24.850.942.000 005.979ms,Tx,11 00 2A 37 03 3A 10 2D ,..* 7.:.-,,,
17:26:24.851.028.120 086.120us,Tx,00 00 02 9B 01 FF 00 00 ,........,,,
17:26:24.851.114.260 086.140us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:24.851.200.400 086.140us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:24.851.286.540 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:24.851.372.660 086.120us,Tx,00 00 00 05 03 97 DC ,.......,,,
17:26:25.878.754.140 003.891ms,Tx,11 00 2A 39 03 3C 10 2D ,..* 9.<.-,,,
17:26:25.878.840.300 086.160us,Tx,00 00 02 9C 01 FF 00 00 ,........,,,
17:26:25.878.926.460 086.160us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:25.879.012.620 086.160us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:25.879.098.760 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:25.879.184.900 086.140us,Tx,00 00 00 05 03 D4 28 ,......(,,,
17:26:26.909.157.460 004.448ms,Tx,11 00 2A 3B 03 3E 10 2D ,..* ;.>.-,,,
17:26:26.909.243.560 086.100us,Tx,00 00 02 9D 01 FF 00 00 ,........,,,
17:26:26.909.329.680 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:26.909.415.780 086.100us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:26.909.501.900 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:26.909.588.020 086.120us,Tx,00 00 00 05 03 18 E3 ,.......,,,
17:26:27.939.768.280 005.105ms,Tx,11 00 2A 3D 03 40 10 2D ,..* =.@.-,,,
17:26:27.939.854.420 086.140us,Tx,00 00 02 9E 01 FF 00 00 ,........,,,
17:26:27.939.940.540 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:27.940.026.680 086.140us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:27.940.112.820 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:27.940.198.980 086.160us,Tx,00 00 00 05 03 6A F2 ,.....j.,,,
17:26:28.970.513.200 006.115ms,Tx,11 00 2A 3F 03 42 10 2D ,..* ?.B.-,,,
17:26:28.970.599.280 086.080us,Tx,00 00 02 9F 01 FF 00 00 ,........,,,
17:26:28.970.685.360 086.080us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:28.970.771.440 086.080us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:28.970.857.540 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:28.970.943.640 086.100us,Tx,00 00 00 05 03 A6 39 ,......9,,,
17:26:29.998.061.660 003.891ms,Tx,11 00 2A 41 03 44 10 2D ,..* A.D.-,,,
17:26:29.998.147.760 086.100us,Tx,00 00 02 A0 01 FF 00 00 ,........,,,
17:26:29.998.233.880 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:29.998.320.000 086.120us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:29.998.406.120 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:29.998.492.220 086.100us,Tx,00 00 00 05 03 C6 BD ,.......,,,
17:26:31.028.799.960 004.731ms,Tx,11 00 2A 43 03 46 10 2D ,..* C.F.-,,,
17:26:31.028.886.100 086.140us,Tx,00 00 02 A1 01 FF 00 00 ,........,,,
17:26:31.028.972.220 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:31.029.058.360 086.140us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:31.029.144.500 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:31.029.230.640 086.140us,Tx,00 00 00 05 03 0A 76 ,......v,,,
17:26:32.059.521.340 005.511ms,Tx,11 00 2A 45 03 48 10 2D ,..* E.H.-,,,
17:26:32.059.607.460 086.120us,Tx,00 00 02 A2 01 FF 00 00 ,........,,,
17:26:32.059.693.580 086.120us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:32.059.779.700 086.120us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:32.059.865.820 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:32.059.951.940 086.120us,Tx,00 00 00 05 03 4A CD ,.....J.,,,
17:26:33.090.010.160 005.980ms,Tx,11 00 2A 47 03 4A 10 2D ,..* G.J.-,,,
17:26:33.090.096.340 086.180us,Tx,00 00 02 A3 01 FF 00 00 ,........,,,
17:26:33.090.182.520 086.180us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:33.090.268.700 086.180us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:33.090.354.900 086.200us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:33.090.441.120 086.220us,Tx,00 00 00 05 03 86 06 ,.......,,,
17:26:34.120.541.100 006.363ms,Tx,11 00 2A 49 03 4C 10 2D ,..* I.L.-,,,
17:26:34.120.627.180 086.080us,Tx,00 00 02 A4 01 FF 00 00 ,........,,,
17:26:34.120.713.260 086.080us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:34.120.799.340 086.080us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:34.120.885.440 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:34.120.971.540 086.100us,Tx,00 00 00 05 03 C5 F2 ,.......,,,
17:26:35.148.297.420 003.890ms,Tx,11 00 2A 4B 03 4E 10 2D ,..* K.N.-,,,
17:26:35.148.383.540 086.120us,Tx,00 00 02 A5 01 FF 00 00 ,........,,,
17:26:35.148.469.640 086.100us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:35.148.555.760 086.120us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:35.148.641.880 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:35.148.728.020 086.140us,Tx,00 00 00 05 03 09 39 ,......9,,,
17:26:36.178.961.180 004.645ms,Tx,11 00 2A 4D 03 50 10 2D ,..* M.P.-,,,
17:26:36.179.047.320 086.140us,Tx,00 00 02 A6 01 FF 00 00 ,........,,,
17:26:36.179.133.460 086.140us,Tx,3A 99 00 00 00 2D 00 00 ,:....-..,,,
17:26:36.179.219.600 086.140us,Tx,02 8D 23 DF D4 22 AA 6B ,"..#.."".k",,,
17:26:36.179.305.720 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:36.179.391.880 086.160us,Tx,00 00 00 05 03 42 0C ,.....B.,,,
17:26:37.210.008.840 005.783ms,Tx,11 00 2A 4F 03 52 10 2D ,..* O.R.-,,,
17:26:37.210.095.000 086.160us,Tx,00 00 02 A7 01 FF 00 00 ,........,,,
17:26:37.210.181.160 086.160us,Tx,3A 99 00 00 00 2E 00 00 ,:.......,,,
17:26:37.210.267.320 086.160us,Tx,02 9C 23 DF CF 22 AA 71 ,"..#.."".q",,,
17:26:37.210.353.500 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:26:37.210.439.700 086.200us,Tx,00 00 00 05 03 FA 4B ,......K,,,
17:26:38.240.641.420 006.401ms,Tx,11 00 2A 51 03 54 10 2D ,..* Q.T.-,,,
