17:37:08.874.311.100 086.120us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:08.874.397.220 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:08.874.483.360 086.140us,Tx,00 00 00 08 05 18 50 ,......P,,,
17:37:09.901.957.540 003.912ms,Tx,11 00 2A 5E 01 5F 10 13 ,..* ^._..,,,
17:37:09.902.043.640 086.100us,Tx,00 00 3A 17 01 FF 00 00 ,..:.....,,,
17:37:09.902.129.760 086.120us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:09.902.215.880 086.120us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:09.902.302.000 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:09.902.388.140 086.140us,Tx,00 00 00 08 05 D4 9B ,.......,,,
17:37:10.932.406.420 004.405ms,Tx,11 00 2A 60 01 61 10 13 ,..* `.a..,,,
17:37:10.932.492.580 086.160us,Tx,00 00 3A 18 01 FF 00 00 ,..:.....,,,
17:37:10.932.578.760 086.180us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:10.932.664.900 086.140us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:10.932.751.060 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:10.932.837.220 086.160us,Tx,00 00 00 08 05 CA 73 ,......s,,,
17:37:11.963.214.780 005.124ms,Tx,11 00 2A 62 01 63 10 13 ,..* b.c..,,,
17:37:11.963.300.900 086.120us,Tx,00 00 3A 19 01 FF 00 00 ,..:.....,,,
17:37:11.963.387.020 086.120us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:11.963.473.140 086.120us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:11.963.559.280 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:11.963.645.400 086.120us,Tx,00 00 00 08 05 06 B8 ,.......,,,
17:37:12.993.976.340 006.212ms,Tx,11 00 2A 64 01 65 10 13 ,..* d.e..,,,
17:37:12.994.062.460 086.120us,Tx,00 00 3A 1A 01 FF 00 00 ,..:.....,,,
17:37:12.994.148.560 086.100us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:12.994.234.660 086.100us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:12.994.320.780 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:12.994.406.900 086.120us,Tx,00 00 00 08 05 43 C4 ,.....C.,,,
17:37:14.021.779.640 003.913ms,Tx,11 00 2A 66 01 67 10 13 ,..* f.g..,,,
17:37:14.021.865.760 086.120us,Tx,00 00 3A 1B 01 FF 00 00 ,..:.....,,,
17:37:14.021.951.880 086.120us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:14.022.037.980 086.100us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:14.022.124.100 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:14.022.210.220 086.120us,Tx,00 00 00 08 05 8F 0F ,.......,,,
17:37:15.052.110.880 003.976ms,Tx,11 00 2A 68 01 69 10 13 ,..* h.i..,,,
17:37:15.052.197.020 086.140us,Tx,00 00 3A 1C 01 FF 00 00 ,..:.....,,,
17:37:15.052.283.160 086.140us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:15.052.369.320 086.160us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:15.052.455.420 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:15.052.541.540 086.120us,Tx,00 00 00 08 05 C9 3C ,......<,,,
17:37:16.082.816.040 004.444ms,Tx,11 00 2A 6A 01 6B 10 13 ,..* j.k..,,,
17:37:16.082.902.140 086.100us,Tx,00 00 3A 1D 01 FF 00 00 ,..:.....,,,
17:37:16.082.988.240 086.100us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:16.083.074.360 086.120us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:16.083.160.480 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:16.083.246.620 086.140us,Tx,00 00 00 08 05 05 F7 ,.......,,,
17:37:17.113.600.980 004.771ms,Tx,11 00 2A 6C 01 6D 10 13 ,..* l.m..,,,
17:37:17.113.687.140 086.160us,Tx,00 00 3A 1E 01 FF 00 00 ,..:.....,,,
17:37:17.113.773.280 086.140us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:17.113.859.420 086.140us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:17.113.945.560 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:17.114.031.700 086.140us,Tx,00 00 00 08 05 40 8B ,.....@.,,,
17:37:18.144.466.820 005.563ms,Tx,11 00 2A 6E 01 6F 10 13 ,..* n.o..,,,
17:37:18.144.552.940 086.120us,Tx,00 00 3A 1F 01 FF 00 00 ,..:.....,,,
17:37:18.144.639.060 086.120us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:18.144.725.160 086.100us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:18.144.811.260 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:18.144.897.380 086.120us,Tx,00 00 00 08 05 8C 40 ,......@,,,
17:37:19.175.278.040 006.304ms,Tx,11 00 2A 70 01 71 10 13 ,..* p.q..,,,
17:37:19.175.364.160 086.120us,Tx,00 00 3A 20 01 FF 00 00 ,..: ....,,,
17:37:19.175.450.280 086.120us,Tx,3A 99 00 00 03 8E 00 00 ,:.......,,,
17:37:19.175.536.400 086.120us,Tx,08 97 23 DF EE 22 AA 8D ,"..#..""..",,,
17:37:19.175.622.520 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:19.175.708.660 086.140us,Tx,00 00 00 08 05 39 66 ,.....9f,,,
17:37:20.203.172.120 004.211ms,Tx,11 00 2A 72 01 73 10 13 ,..* r.s..,,,
17:37:20.203.258.280 086.160us,Tx,00 00 3A 21 01 FF 00 00 ,..:!....,,,
17:37:20.203.344.400 086.120us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:20.203.430.520 086.120us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:20.203.516.660 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:20.203.602.780 086.120us,Tx,00 00 00 08 05 AB 89 ,.......,,,
17:37:21.233.904.160 004.671ms,Tx,11 00 2A 74 01 75 10 13 ,..* t.u..,,,
17:37:21.233.990.320 086.160us,Tx,00 00 3A 22 01 FF 00 00 ,"..:""....",,,
17:37:21.234.076.460 086.140us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:21.234.162.600 086.140us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:21.234.248.740 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:21.234.334.900 086.160us,Tx,00 00 00 08 05 EE F5 ,.......,,,
17:37:22.264.768.480 005.086ms,Tx,11 00 2A 76 01 77 10 13 ,..* v.w..,,,
17:37:22.264.854.600 086.120us,Tx,00 00 3A 23 01 FF 00 00 ,..:#....,,,
17:37:22.264.940.700 086.100us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:22.265.026.820 086.120us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:22.265.112.940 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:22.265.199.100 086.160us,Tx,00 00 00 08 05 22 3E ,"....."">",,,
17:37:23.295.635.640 005.532ms,Tx,11 00 2A 78 01 79 10 13 ,..* x.y..,,,
17:37:23.295.721.760 086.120us,Tx,00 00 3A 24 01 FF 00 00 ,..:$....,,,
17:37:23.295.807.840 086.080us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:23.295.893.940 086.100us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:23.295.980.040 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:23.296.066.160 086.120us,Tx,00 00 00 08 05 64 0D ,.....d.,,,
17:37:24.326.356.220 005.772ms,Tx,11 00 2A 7A 01 7B 10 13 ,..* z.{..,,,
17:37:24.326.442.360 086.140us,Tx,00 00 3A 25 01 FF 00 00 ,..:%....,,,
17:37:24.326.528.480 086.120us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:24.326.614.620 086.140us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:24.326.700.740 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:24.326.786.880 086.140us,Tx,00 00 00 08 05 A8 C6 ,.......,,,
17:37:25.357.175.980 006.456ms,Tx,11 00 2A 7C 01 7D 10 13 ,..* |.}..,,,
17:37:25.357.262.100 086.120us,Tx,00 00 3A 26 01 FF 00 00 ,..:&....,,,
17:37:25.357.348.260 086.160us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:25.357.434.400 086.140us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:25.357.520.560 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:25.357.606.720 086.160us,Tx,00 00 00 08 05 ED BA ,.......,,,
17:37:26.384.819.040 003.914ms,Tx,11 00 2A 7E 01 7F 10 13 ,..* ~....,,,
17:37:26.384.905.200 086.160us,Tx,00 00 3A 27 01 FF 00 00 ,..:''....,,,
17:37:26.384.991.360 086.160us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:26.385.077.500 086.140us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:26.385.163.640 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:26.385.249.800 086.160us,Tx,00 00 00 08 05 21 71 ,.....!q,,,
17:37:27.415.866.260 004.662ms,Tx,11 00 2A 80 01 81 10 13 ,..* .....,,,
17:37:27.415.952.440 086.180us,Tx,00 00 3A 28 01 FF 00 00 ,..:(....,,,
17:37:27.416.038.620 086.180us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:27.416.124.820 086.200us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:27.416.211.020 086.200us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:27.416.297.220 086.200us,Tx,00 00 00 08 05 EA 26 ,......&,,,
17:37:28.447.281.680 005.873ms,Tx,11 00 2A 82 01 83 10 13 ,..* .....,,,
17:37:28.447.367.820 086.140us,Tx,00 00 3A 29 01 FF 00 00 ,..:)....,,,
17:37:28.447.453.960 086.140us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:28.447.540.100 086.140us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:28.447.626.260 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:28.447.712.420 086.160us,Tx,00 00 00 08 05 26 ED ,.....&.,,,
17:37:29.475.675.500 003.913ms,Tx,11 00 2A 84 01 85 10 13 ,..* .....,,,
17:37:29.475.761.600 086.100us,Tx,00 00 3A 2A 01 FF 00 00 ,..:* ....,,,
17:37:29.475.847.720 086.120us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:29.475.933.840 086.120us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:29.476.019.960 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:29.476.106.120 086.160us,Tx,00 00 00 08 05 63 91 ,.....c.,,,
17:37:30.505.970.400 003.942ms,Tx,11 00 2A 86 01 87 10 13 ,..* .....,,,
17:37:30.506.056.540 086.140us,Tx,00 00 3A 2B 01 FF 00 00 ,..:+....,,,
17:37:30.506.142.700 086.160us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:30.506.228.860 086.160us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:30.506.315.020 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:30.506.401.180 086.160us,Tx,00 00 00 08 05 AF 5A ,......Z,,,
17:37:31.536.947.880 005.006ms,Tx,11 00 2A 88 01 89 10 13 ,..* .....,,,
17:37:31.537.034.020 086.140us,Tx,00 00 3A 2C 01 FF 00 00 ,"..:,....",,,
17:37:31.537.120.160 086.140us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:31.537.206.280 086.120us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:31.537.292.420 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:31.537.378.580 086.160us,Tx,00 00 00 08 05 E9 69 ,......i,,,
17:37:32.567.822.880 005.861ms,Tx,11 00 2A 8A 01 8B 10 13 ,..* .....,,,
17:37:32.567.909.040 086.160us,Tx,00 00 3A 2D 01 FF 00 00 ,..:-....,,,
17:37:32.567.995.200 086.160us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:32.568.081.360 086.160us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:32.568.167.540 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:32.568.253.720 086.180us,Tx,00 00 00 08 05 25 A2 ,.....%.,,,
17:37:33.595.951.500 003.913ms,Tx,11 00 2A 8C 01 8D 10 13 ,..* .....,,,
17:37:33.596.037.600 086.100us,Tx,00 00 3A 2E 01 FF 00 00 ,..:.....,,,
17:37:33.596.123.700 086.100us,Tx,3A 99 00 00 03 8F 00 00 ,:.......,,,
17:37:33.596.209.820 086.120us,Tx,08 A6 23 E0 09 22 AA 52 ,"..#.."".R",,,
17:37:33.596.295.940 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:33.596.382.060 086.120us,Tx,00 00 00 08 05 60 DE ,.....`.,,,
17:37:34.626.675.660 004.432ms,Tx,11 00 2A 8E 01 8F 10 13 ,..* .....,,,
17:37:34.626.761.780 086.120us,Tx,00 00 3A 2F 01 FF 00 00 ,..:/....,,,
17:37:34.626.847.900 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:34.626.934.020 086.120us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:34.627.020.140 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:34.627.106.280 086.140us,Tx,00 00 00 08 05 1B 80 ,.......,,,
17:37:35.657.089.100 004.747ms,Tx,11 00 2A 90 01 91 10 13 ,..* .....,,,
17:37:35.657.175.220 086.120us,Tx,00 00 3A 30 01 FF 00 00 ,..:0....,,,
17:37:35.657.261.320 086.100us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:35.657.347.420 086.100us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:35.657.433.520 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:35.657.519.620 086.100us,Tx,00 00 00 08 05 08 54 ,......T,,,
17:37:36.687.656.900 005.055ms,Tx,11 00 2A 92 01 93 10 13 ,..* .....,,,
17:37:36.687.743.040 086.140us,Tx,00 00 3A 31 01 FF 00 00 ,..:1....,,,
17:37:36.687.829.160 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:36.687.915.300 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:36.688.001.460 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:36.688.087.600 086.140us,Tx,00 00 00 08 05 C4 9F ,.......,,,
17:37:37.718.394.680 005.386ms,Tx,11 00 2A 94 01 95 10 13 ,..* .....,,,
17:37:37.718.480.780 086.100us,Tx,00 00 3A 32 01 FF 00 00 ,..:2....,,,
17:37:37.718.566.880 086.100us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:37.718.653.000 086.120us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:37.718.739.100 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:37.718.825.220 086.120us,Tx,00 00 00 08 05 81 E3 ,.......,,,
17:37:38.749.024.780 005.593ms,Tx,11 00 2A 96 01 97 10 13 ,..* .....,,,
17:37:38.749.110.920 086.140us,Tx,00 00 3A 33 01 FF 00 00 ,..:3....,,,
17:37:38.749.197.060 086.140us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:38.749.283.240 086.180us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:38.749.369.400 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:38.749.455.560 086.160us,Tx,00 00 00 08 05 4D 28 ,.....M(,,,
17:37:39.779.861.900 005.970ms,Tx,11 00 2A 98 01 99 10 13 ,..* .....,,,
17:37:39.779.948.060 086.160us,Tx,00 00 3A 34 01 FF 00 00 ,..:4....,,,
17:37:39.780.034.220 086.160us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:39.780.120.360 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:39.780.206.540 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:39.780.292.740 086.200us,Tx,00 00 00 08 05 0B 1B ,.......,,,
17:37:40.810.739.920 006.341ms,Tx,11 00 2A 9A 01 9B 10 13 ,..* .....,,,
17:37:40.810.826.040 086.120us,Tx,00 00 3A 35 01 FF 00 00 ,..:5....,,,
17:37:40.810.912.160 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:40.810.998.300 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:40.811.084.420 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:40.811.170.580 086.160us,Tx,00 00 00 08 05 C7 D0 ,.......,,,
17:37:41.838.805.860 003.911ms,Tx,11 00 2A 9C 01 9D 10 13 ,..* .....,,,
17:37:41.838.891.980 086.120us,Tx,00 00 3A 36 01 FF 00 00 ,..:6....,,,
17:37:41.838.978.100 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:41.839.064.200 086.100us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:41.839.150.320 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:41.839.236.460 086.140us,Tx,00 00 00 08 05 82 AC ,.......,,,
17:37:42.869.159.660 003.913ms,Tx,11 00 2A 9E 01 9F 10 13 ,..* .....,,,
17:37:42.869.245.780 086.120us,Tx,00 00 3A 37 01 FF 00 00 ,..:7....,,,
17:37:42.869.331.880 086.100us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:42.869.418.000 086.120us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:42.869.504.120 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:42.869.590.260 086.140us,Tx,00 00 00 08 05 4E 67 ,.....Ng,,,
17:37:43.899.869.880 004.452ms,Tx,11 00 2A A0 01 A1 10 13 ,..* .....,,,
17:37:43.899.956.000 086.120us,Tx,00 00 3A 38 01 FF 00 00 ,..:8....,,,
17:37:43.900.042.100 086.100us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:43.900.128.200 086.100us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:43.900.214.320 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:43.900.300.460 086.140us,Tx,00 00 00 08 05 50 8F ,.....P.,,,
17:37:44.930.800.520 005.048ms,Tx,11 00 2A A2 01 A3 10 13 ,..* .....,,,
17:37:44.930.886.660 086.140us,Tx,00 00 3A 39 01 FF 00 00 ,..:9....,,,
17:37:44.930.972.780 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:44.931.058.920 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:44.931.145.060 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:44.931.231.220 086.160us,Tx,00 00 00 08 05 9C 44 ,......D,,,
17:37:45.961.633.460 005.442ms,Tx,11 00 2A A4 01 A5 10 13 ,..* .....,,,
17:37:45.961.719.560 086.100us,Tx,00 00 3A 3A 01 FF 00 00 ,..::....,,,
17:37:45.961.805.680 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:45.961.891.760 086.080us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:45.961.977.860 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:45.962.063.980 086.120us,Tx,00 00 00 08 05 D9 38 ,......8,,,
17:37:46.992.654.380 006.108ms,Tx,11 00 2A A6 01 A7 10 13 ,..* .....,,,
17:37:46.992.740.540 086.160us,Tx,00 00 3A 3B 01 FF 00 00 ,..:;....,,,
17:37:46.992.826.700 086.160us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:46.992.912.840 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:46.992.999.020 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:46.993.085.200 086.180us,Tx,00 00 00 08 05 15 F3 ,.......,,,
17:37:48.020.646.840 003.913ms,Tx,11 00 2A A8 01 A9 10 13 ,..* .....,,,
17:37:48.020.732.960 086.120us,Tx,00 00 3A 3C 01 FF 00 00 ,..:<....,,,
17:37:48.020.819.080 086.120us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:48.020.905.180 086.100us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:48.020.991.300 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:48.021.077.440 086.140us,Tx,00 00 00 08 05 53 C0 ,.....S.,,,
17:37:49.051.040.040 003.969ms,Tx,11 00 2A AA 01 AB 10 13 ,..* .....,,,
17:37:49.051.126.160 086.120us,Tx,00 00 3A 3D 01 FF 00 00 ,..:=....,,,
17:37:49.051.212.260 086.100us,Tx,3A 99 00 00 03 90 00 00 ,:.......,,,
17:37:49.051.298.400 086.140us,Tx,08 B4 23 E0 0B 22 AA 79 ,"..#.."".y",,,
17:37:49.051.384.500 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:49.051.470.620 086.120us,Tx,00 00 00 08 05 9F 0B ,.......,,,
17:37:50.082.174.720 004.775ms,Tx,11 00 2A AC 01 AD 10 13 ,..* .....,,,
17:37:50.082.260.860 086.140us,Tx,00 00 3A 3E 01 FF 00 00 ,..:>....,,,
17:37:50.082.346.940 086.080us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:50.082.433.060 086.120us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:50.082.519.200 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:50.082.605.320 086.120us,Tx,00 00 00 08 05 D2 3E ,......>,,,
17:37:51.112.950.320 005.244ms,Tx,11 00 2A AE 01 AF 10 13 ,..* .....,,,
17:37:51.113.036.460 086.140us,Tx,00 00 3A 3F 01 FF 00 00 ,..:?....,,,
17:37:51.113.122.620 086.160us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:51.113.208.740 086.120us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:51.113.294.880 086.140us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:51.113.381.040 086.160us,Tx,00 00 00 08 05 1E F5 ,.......,,,
17:37:52.143.649.000 005.641ms,Tx,11 00 2A B0 01 B1 10 13 ,..* .....,,,
17:37:52.143.735.100 086.100us,Tx,00 00 3A 40 01 FF 00 00 ,..:@....,,,
17:37:52.143.821.200 086.100us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:52.143.907.300 086.100us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:52.143.993.400 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:52.144.079.500 086.100us,Tx,00 00 00 08 05 F6 16 ,.......,,,
17:37:53.174.425.560 006.262ms,Tx,11 00 2A B2 01 B3 10 13 ,..* .....,,,
17:37:53.174.511.680 086.120us,Tx,00 00 3A 41 01 FF 00 00 ,..:A....,,,
17:37:53.174.597.820 086.140us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:53.174.683.960 086.140us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:53.174.770.140 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:53.174.856.280 086.140us,Tx,00 00 00 08 05 3A DD ,.....:.,,,
17:37:54.202.503.580 003.914ms,Tx,11 00 2A B4 01 B5 10 13 ,..* .....,,,
17:37:54.202.589.740 086.160us,Tx,00 00 3A 42 01 FF 00 00 ,..:B....,,,
17:37:54.202.675.900 086.160us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:54.202.762.040 086.140us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:54.202.848.200 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:54.202.934.380 086.180us,Tx,00 00 00 08 05 7F A1 ,.......,,,
17:37:55.233.295.400 004.528ms,Tx,11 00 2A B6 01 B7 10 13 ,..* .....,,,
17:37:55.233.381.560 086.160us,Tx,00 00 3A 43 01 FF 00 00 ,..:C....,,,
17:37:55.233.467.720 086.160us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:55.233.553.880 086.160us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:55.233.640.000 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:55.233.726.160 086.160us,Tx,00 00 00 08 05 B3 6A ,......j,,,
17:37:56.264.524.760 005.396ms,Tx,11 00 2A B8 01 B9 10 13 ,..* .....,,,
17:37:56.264.610.900 086.140us,Tx,00 00 3A 44 01 FF 00 00 ,..:D....,,,
17:37:56.264.697.020 086.120us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:56.264.783.160 086.140us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:56.264.869.320 086.160us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:56.264.955.500 086.180us,Tx,00 00 00 08 05 F5 59 ,......Y,,,
17:37:57.295.825.760 006.338ms,Tx,11 00 2A BA 01 BB 10 13 ,..* .....,,,
17:37:57.295.911.900 086.140us,Tx,00 00 3A 45 01 FF 00 00 ,..:E....,,,
17:37:57.295.998.020 086.120us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:57.296.084.180 086.160us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:57.296.170.300 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:37:57.296.256.460 086.160us,Tx,00 00 00 08 05 39 92 ,.....9.,,,
17:37:58.323.641.260 003.913ms,Tx,11 00 2A BC 01 BD 10 13 ,..* .....,,,
17:37:58.323.727.420 086.160us,Tx,00 00 3A 46 01 FF 00 00 ,..:F....,,,
17:37:58.323.813.580 086.160us,Tx,3A 99 00 00 03 91 00 00 ,:.......,,,
17:37:58.323.899.760 086.180us,Tx,08 C3 23 E0 21 22 AA 16 ,"..#.!""..",,,
17:37:58.323.985.940 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
