17:32:04.666.810.400 086.820us,Tx,07 EA 23 E3 12 22 A5 6B ,"..#.."".k",,,
17:32:04.666.897.240 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:04.666.984.080 086.840us,Tx,00 00 00 38 36 A6 45 ,...86.E,,,
17:32:05.696.223.140 006.165ms,Tx,11 00 2A FB 01 FC 10 13 ,..* .....,,,
17:32:05.696.309.960 086.820us,Tx,00 00 1B 21 01 FF 00 00 ,...!....,,,
17:32:05.696.396.740 086.780us,Tx,3A 99 00 00 00 FD 00 00 ,:.......,,,
17:32:05.696.483.560 086.820us,Tx,07 EA 23 E3 12 22 A5 6B ,"..#.."".k",,,
17:32:05.696.570.360 086.800us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:05.696.657.220 086.860us,Tx,00 00 00 37 36 F0 43 ,...76.C,,,
17:32:06.726.618.000 006.646ms,Tx,11 00 2A FD 01 FE 10 13 ,..* .....,,,
17:32:06.726.704.860 086.860us,Tx,00 00 1B 22 01 FF 00 00 ,"...""....",,,
17:32:06.726.791.720 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:06.726.878.560 086.840us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:06.726.965.400 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:06.727.052.200 086.800us,Tx,00 00 00 37 36 BF 84 ,...76..,,,
17:32:07.756.196.680 006.178ms,Tx,11 00 2A FF 01 00 10 13 ,..* .....,,,
17:32:07.756.283.540 086.860us,Tx,00 00 1B 23 01 FF 00 00 ,...#....,,,
17:32:07.756.370.400 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:07.756.457.280 086.880us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:07.756.544.100 086.820us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:07.756.630.920 086.820us,Tx,00 00 00 37 36 92 A1 ,...76..,,,
17:32:08.785.883.420 005.938ms,Tx,11 00 2A 01 01 02 10 13 ,..* .....,,,
17:32:08.785.970.240 086.820us,Tx,00 00 1B 24 01 FF 00 00 ,...$....,,,
17:32:08.786.057.100 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:08.786.143.920 086.820us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:08.786.230.760 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:08.786.317.580 086.820us,Tx,00 00 00 37 36 19 B4 ,...76..,,,
17:32:09.815.394.380 005.356ms,Tx,11 00 2A 03 01 04 10 13 ,..* .....,,,
17:32:09.815.481.200 086.820us,Tx,00 00 1B 25 01 FF 00 00 ,...%....,,,
17:32:09.815.568.020 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:09.815.654.840 086.820us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:09.815.741.640 086.800us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:09.815.828.420 086.780us,Tx,00 00 00 37 36 5F 8C ,...76_.,,,
17:32:10.844.986.480 004.818ms,Tx,11 00 2A 05 01 06 10 13 ,..* .....,,,
17:32:10.845.073.320 086.840us,Tx,00 00 1B 26 01 FF 00 00 ,...&....,,,
17:32:10.845.160.140 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:10.845.247.000 086.860us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:10.845.333.840 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:10.845.420.720 086.880us,Tx,00 00 00 37 36 90 03 ,...76..,,,
17:32:11.874.653.960 004.362ms,Tx,11 00 2A 07 01 08 10 13 ,..* .....,,,
17:32:11.874.740.800 086.840us,Tx,00 00 1B 27 01 FF 00 00 ,...''....,,,
17:32:11.874.827.640 086.840us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:11.874.914.460 086.820us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:11.875.001.320 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:11.875.088.180 086.860us,Tx,00 00 00 37 36 D3 FC ,...76..,,,
17:32:12.904.731.580 004.362ms,Tx,11 00 2A 09 01 0A 10 13 ,..* .....,,,
17:32:12.904.818.440 086.860us,Tx,00 00 1B 28 01 FF 00 00 ,...(....,,,
17:32:12.904.905.300 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:12.904.992.140 086.840us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:12.905.078.980 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:12.905.165.780 086.800us,Tx,00 00 00 37 36 BB 57 ,...76.W,,,
17:32:13.936.929.980 006.579ms,Tx,11 00 2A 0B 01 0C 10 13 ,..* .....,,,
17:32:13.937.016.820 086.840us,Tx,00 00 1B 29 01 FF 00 00 ,...)....,,,
17:32:13.937.103.680 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:13.937.190.500 086.820us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:13.937.277.360 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:13.937.364.200 086.840us,Tx,00 00 00 37 36 FD 6F ,...76.o,,,
17:32:14.966.388.280 005.937ms,Tx,11 00 2A 0D 01 0E 10 13 ,..* .....,,,
17:32:14.966.475.120 086.840us,Tx,00 00 1B 2A 01 FF 00 00 ,...* ....,,,
17:32:14.966.561.940 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:14.966.648.780 086.840us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:14.966.735.620 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:14.966.822.460 086.840us,Tx,00 00 00 37 36 32 E0 ,...762.,,,
17:32:15.995.803.640 005.196ms,Tx,11 00 2A 0F 01 10 10 13 ,..* .....,,,
17:32:15.995.890.520 086.880us,Tx,00 00 1B 2B 01 FF 00 00 ,...+....,,,
17:32:15.995.977.380 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:15.996.064.240 086.860us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:15.996.151.080 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:15.996.238.000 086.920us,Tx,00 00 00 37 36 7A 91 ,...76z.,,,
17:32:17.025.395.300 004.667ms,Tx,11 00 2A 11 01 12 10 13 ,..* .....,,,
17:32:17.025.482.120 086.820us,Tx,00 00 1B 2C 01 FF 00 00 ,"...,....",,,
17:32:17.025.568.940 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:17.025.655.800 086.860us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:17.025.742.620 086.820us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:17.025.829.500 086.880us,Tx,00 00 00 37 36 1F 2A ,...76.* ,,,
17:32:18.055.134.540 004.361ms,Tx,11 00 2A 13 01 14 10 13 ,..* .....,,,
17:32:18.055.221.360 086.820us,Tx,00 00 1B 2D 01 FF 00 00 ,...-....,,,
17:32:18.055.308.180 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:18.055.394.980 086.800us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:18.055.481.820 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:18.055.568.640 086.820us,Tx,00 00 00 37 36 59 12 ,...76Y.,,,
17:32:19.087.726.940 006.863ms,Tx,11 00 2A 15 01 16 10 13 ,..* .....,,,
17:32:19.087.813.740 086.800us,Tx,00 00 1B 2E 01 FF 00 00 ,........,,,
17:32:19.087.900.520 086.780us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:19.087.987.320 086.800us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:19.088.074.120 086.800us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:19.088.160.940 086.820us,Tx,00 00 00 37 36 96 9D ,...76..,,,
17:32:20.117.307.080 006.298ms,Tx,11 00 2A 17 01 18 10 13 ,..* .....,,,
17:32:20.117.393.900 086.820us,Tx,00 00 1B 2F 01 FF 00 00 ,.../....,,,
17:32:20.117.480.720 086.820us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:20.117.567.560 086.840us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:20.117.654.400 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:20.117.741.300 086.900us,Tx,00 00 00 37 36 D5 62 ,...76.b,,,
17:32:21.146.970.280 005.857ms,Tx,11 00 2A 19 01 1A 10 13 ,..* .....,,,
17:32:21.147.057.120 086.840us,Tx,00 00 1B 30 01 FF 00 00 ,...0....,,,
17:32:21.147.143.980 086.860us,Tx,3A 99 00 00 00 FE 00 00 ,:.......,,,
17:32:21.147.230.840 086.860us,Tx,07 F9 23 E3 12 22 A5 A2 ,"..#..""..",,,
17:32:21.147.317.660 086.820us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:21.147.404.460 086.800us,Tx,00 00 00 37 36 EE B0 ,...76..,,,
17:32:22.177.007.240 005.919ms,Tx,11 00 2A 1B 01 1C 10 13 ,..* .....,,,
17:32:22.177.094.100 086.860us,Tx,00 00 1B 31 01 FF 00 00 ,...1....,,,
17:32:22.177.180.960 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:22.177.267.820 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:22.177.354.680 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:22.177.441.600 086.920us,Tx,00 00 00 37 36 CD 4B ,...76.K,,,
17:32:23.206.496.100 005.172ms,Tx,11 00 2A 1D 01 1E 10 13 ,..* .....,,,
17:32:23.206.582.920 086.820us,Tx,00 00 1B 32 01 FF 00 00 ,...2....,,,
17:32:23.206.669.780 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:23.206.756.600 086.820us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:23.206.843.440 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:23.206.930.240 086.800us,Tx,00 00 00 37 36 02 C4 ,...76..,,,
17:32:24.236.058.880 004.374ms,Tx,11 00 2A 1F 01 20 10 13 ,..* .. ..,,,
17:32:24.236.145.760 086.880us,Tx,00 00 1B 33 01 FF 00 00 ,...3....,,,
17:32:24.236.232.620 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:24.236.319.500 086.880us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:24.236.406.360 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:24.236.493.260 086.900us,Tx,00 00 00 37 36 5D A9 ,...76].,,,
17:32:25.266.358.360 004.362ms,Tx,11 00 2A 21 01 22 10 13 ,"..* !.""..",,,
17:32:25.266.445.220 086.860us,Tx,00 00 1B 34 01 FF 00 00 ,...4....,,,
17:32:25.266.532.100 086.880us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:25.266.618.960 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:25.266.705.800 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:25.266.792.620 086.820us,Tx,00 00 00 37 36 71 4B ,...76qK,,,
17:32:26.298.764.700 006.484ms,Tx,11 00 2A 23 01 24 10 13 ,..* #.$..,,,
17:32:26.298.851.580 086.880us,Tx,00 00 1B 35 01 FF 00 00 ,...5....,,,
17:32:26.298.938.440 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:26.299.025.320 086.880us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:26.299.112.200 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:26.299.199.120 086.920us,Tx,00 00 00 37 36 37 73 ,...767s,,,
17:32:27.328.479.380 005.958ms,Tx,11 00 2A 25 01 26 10 13 ,..* %.&..,,,
17:32:27.328.566.240 086.860us,Tx,00 00 1B 36 01 FF 00 00 ,...6....,,,
17:32:27.328.653.080 086.840us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:27.328.739.940 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:27.328.826.800 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:27.328.913.680 086.880us,Tx,00 00 00 37 36 F8 FC ,...76..,,,
17:32:28.358.158.920 005.468ms,Tx,11 00 2A 27 01 28 10 13 ,..* ''.(..,,,
17:32:28.358.245.780 086.860us,Tx,00 00 1B 37 01 FF 00 00 ,...7....,,,
17:32:28.358.332.600 086.820us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:28.358.419.460 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:28.358.506.320 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:28.358.593.200 086.880us,Tx,00 00 00 37 36 BB 03 ,...76..,,,
17:32:29.387.886.340 005.229ms,Tx,11 00 2A 29 01 2A 10 13 ,..* ).* ..,,,
17:32:29.387.973.180 086.840us,Tx,00 00 1B 38 01 FF 00 00 ,...8....,,,
17:32:29.388.060.020 086.840us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:29.388.146.880 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:29.388.233.740 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:29.388.320.660 086.920us,Tx,00 00 00 37 36 D3 A8 ,...76..,,,
17:32:30.417.648.760 005.084ms,Tx,11 00 2A 2B 01 2C 10 13 ,"..* +.,..",,,
17:32:30.417.735.620 086.860us,Tx,00 00 1B 39 01 FF 00 00 ,...9....,,,
17:32:30.417.822.480 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:30.417.909.340 086.860us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:30.417.996.180 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:30.418.083.120 086.940us,Tx,00 00 00 37 36 95 90 ,...76..,,,
17:32:31.447.430.540 004.998ms,Tx,11 00 2A 2D 01 2E 10 13 ,..* -....,,,
17:32:31.447.517.400 086.860us,Tx,00 00 1B 3A 01 FF 00 00 ,...:....,,,
17:32:31.447.604.260 086.860us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:31.447.691.100 086.840us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:31.447.777.940 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:31.447.864.800 086.860us,Tx,00 00 00 37 36 5A 1F ,...76Z.,,,
17:32:32.477.068.560 004.854ms,Tx,11 00 2A 2F 01 30 10 13 ,..* /.0..,,,
17:32:32.477.155.400 086.840us,Tx,00 00 1B 3B 01 FF 00 00 ,...;....,,,
17:32:32.477.242.220 086.820us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:32.477.329.060 086.840us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:32.477.415.900 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:32.477.502.800 086.900us,Tx,00 00 00 37 35 22 0D ,"...75"".",,,
17:32:33.506.773.680 004.653ms,Tx,11 00 2A 31 01 32 10 13 ,..* 1.2..,,,
17:32:33.506.860.500 086.820us,Tx,00 00 1B 3C 01 FF 00 00 ,...<....,,,
17:32:33.506.947.340 086.840us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:33.507.034.180 086.840us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:33.507.121.020 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:33.507.207.820 086.800us,Tx,00 00 00 37 36 77 D5 ,...76w.,,,
17:32:34.536.462.480 004.414ms,Tx,11 00 2A 33 01 34 10 13 ,..* 3.4..,,,
17:32:34.536.549.340 086.860us,Tx,00 00 1B 3D 01 FF 00 00 ,...=....,,,
17:32:34.536.636.180 086.840us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:34.536.723.020 086.840us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:34.536.809.860 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:34.536.896.680 086.820us,Tx,00 00 00 37 36 31 ED ,...761.,,,
17:32:35.566.388.360 004.362ms,Tx,11 00 2A 35 01 36 10 13 ,..* 5.6..,,,
17:32:35.566.475.180 086.820us,Tx,00 00 1B 3E 01 FF 00 00 ,...>....,,,
17:32:35.566.562.000 086.820us,Tx,3A 99 00 00 00 FF 00 00 ,:.......,,,
17:32:35.566.648.820 086.820us,Tx,08 08 23 E3 0D 22 A5 93 ,"..#..""..",,,
17:32:35.566.735.620 086.800us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:35.566.822.400 086.780us,Tx,00 00 00 37 36 FE 62 ,...76.b,,,
17:32:36.596.790.240 004.865ms,Tx,11 00 2A 37 01 38 10 13 ,..* 7.8..,,,
17:32:36.596.877.100 086.860us,Tx,00 00 1B 3F 01 FF 00 00 ,...?....,,,
17:32:36.596.963.920 086.820us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:36.597.050.780 086.860us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:36.597.137.640 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:36.597.224.540 086.900us,Tx,00 00 00 37 35 66 A1 ,...75f.,,,
17:32:37.626.289.400 004.357ms,Tx,11 00 2A 39 01 3A 10 13 ,..* 9.:..,,,
17:32:37.626.376.260 086.860us,Tx,00 00 1B 40 01 FF 00 00 ,...@....,,,
17:32:37.626.463.100 086.840us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:37.626.549.940 086.840us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:37.626.636.780 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:37.626.723.640 086.860us,Tx,00 00 00 37 35 A6 44 ,...75.D,,,
17:32:38.656.278.380 004.358ms,Tx,11 00 2A 3B 01 3C 10 13 ,..* ;.<..,,,
17:32:38.656.365.220 086.840us,Tx,00 00 1B 41 01 FF 00 00 ,...A....,,,
17:32:38.656.452.060 086.840us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:38.656.538.920 086.860us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:38.656.625.800 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:38.656.712.700 086.900us,Tx,00 00 00 37 35 E0 7C ,...75.|,,,
17:32:39.686.185.220 004.359ms,Tx,11 00 2A 3D 01 3E 10 13 ,..* =.>..,,,
17:32:39.686.272.080 086.860us,Tx,00 00 1B 42 01 FF 00 00 ,...B....,,,
17:32:39.686.358.940 086.860us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:39.686.445.800 086.860us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:39.686.532.680 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:39.686.619.540 086.860us,Tx,00 00 00 37 35 2F F3 ,...75/.,,,
17:32:40.716.028.420 004.363ms,Tx,11 00 2A 3F 01 40 10 13 ,..* ?.@..,,,
17:32:40.716.115.280 086.860us,Tx,00 00 1B 43 01 FF 00 00 ,...C....,,,
17:32:40.716.202.140 086.860us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:40.716.289.020 086.880us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:40.716.375.880 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:40.716.462.800 086.920us,Tx,00 00 00 37 36 6E C5 ,...76n.,,,
17:32:41.748.311.360 006.828ms,Tx,11 00 2A 41 01 42 10 13 ,..* A.B..,,,
17:32:41.748.398.260 086.900us,Tx,00 00 1B 44 01 FF 00 00 ,...D....,,,
17:32:41.748.485.100 086.840us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:41.748.571.960 086.860us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:41.748.658.840 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:41.748.745.700 086.860us,Tx,00 00 00 37 35 E0 F6 ,...75..,,,
17:32:42.778.003.460 006.516ms,Tx,11 00 2A 43 01 44 10 13 ,..* C.D..,,,
17:32:42.778.090.280 086.820us,Tx,00 00 1B 45 01 FF 00 00 ,...E....,,,
17:32:42.778.177.100 086.820us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:42.778.263.940 086.840us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:42.778.350.780 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:42.778.437.640 086.860us,Tx,00 00 00 37 36 96 AD ,...76..,,,
17:32:43.807.798.260 006.613ms,Tx,11 00 2A 45 01 46 10 13 ,..* E.F..,,,
17:32:43.807.885.080 086.820us,Tx,00 00 1B 46 01 FF 00 00 ,...F....,,,
17:32:43.807.971.920 086.840us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:43.808.058.760 086.840us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:43.808.145.620 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:43.808.232.500 086.880us,Tx,00 00 00 37 35 69 41 ,...75iA,,,
17:32:44.837.461.060 006.499ms,Tx,11 00 2A 47 01 48 10 13 ,..* G.H..,,,
17:32:44.837.547.940 086.880us,Tx,00 00 1B 47 01 FF 00 00 ,...G....,,,
17:32:44.837.634.820 086.880us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:44.837.721.700 086.880us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:44.837.808.600 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:44.837.895.500 086.900us,Tx,00 00 00 37 35 2A BE ,...75* .,,,
17:32:45.867.218.520 006.565ms,Tx,11 00 2A 49 01 4A 10 13 ,..* I.J..,,,
17:32:45.867.305.340 086.820us,Tx,00 00 1B 48 01 FF 00 00 ,...H....,,,
17:32:45.867.392.140 086.800us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:45.867.478.960 086.820us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:45.867.565.800 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:45.867.652.640 086.840us,Tx,00 00 00 37 35 42 15 ,...75B.,,,
17:32:46.896.863.040 006.443ms,Tx,11 00 2A 4B 01 4C 10 13 ,..* K.L..,,,
17:32:46.896.949.900 086.860us,Tx,00 00 1B 49 01 FF 00 00 ,...I....,,,
17:32:46.897.036.740 086.840us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:46.897.123.600 086.860us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:46.897.210.440 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:46.897.297.360 086.920us,Tx,00 00 00 37 35 04 2D ,...75.-,,,
17:32:47.926.597.100 006.421ms,Tx,11 00 2A 4D 01 4E 10 13 ,..* M.N..,,,
17:32:47.926.683.940 086.840us,Tx,00 00 1B 4A 01 FF 00 00 ,...J....,,,
17:32:47.926.770.760 086.820us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:47.926.857.600 086.840us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:47.926.944.440 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:47.927.031.320 086.880us,Tx,00 00 00 37 35 CB A2 ,...75..,,,
17:32:48.956.511.340 006.554ms,Tx,11 00 2A 4F 01 50 10 13 ,..* O.P..,,,
17:32:48.956.598.220 086.880us,Tx,00 00 1B 4B 01 FF 00 00 ,...K....,,,
17:32:48.956.685.080 086.860us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:48.956.771.960 086.880us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:48.956.858.840 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:48.956.945.740 086.900us,Tx,00 00 00 37 35 83 D3 ,...75..,,,
17:32:49.986.527.240 006.773ms,Tx,11 00 2A 51 01 52 10 13 ,..* Q.R..,,,
17:32:49.986.614.060 086.820us,Tx,00 00 1B 4C 01 FF 00 00 ,...L....,,,
17:32:49.986.700.920 086.860us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:49.986.787.760 086.840us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:49.986.874.560 086.800us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:49.986.961.360 086.800us,Tx,00 00 00 37 35 E6 68 ,...75.h,,,
17:32:51.013.894.980 004.358ms,Tx,11 00 2A 53 01 54 10 13 ,..* S.T..,,,
17:32:51.013.981.860 086.880us,Tx,00 00 1B 4D 01 FF 00 00 ,...M....,,,
17:32:51.014.068.760 086.900us,Tx,3A 99 00 00 01 00 00 00 ,:.......,,,
17:32:51.014.155.660 086.900us,Tx,08 16 23 E2 F5 22 A5 83 ,"..#..""..",,,
17:32:51.014.242.560 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:51.014.329.520 086.960us,Tx,00 00 00 37 35 A0 50 ,...75.P,,,
17:32:52.043.923.240 004.358ms,Tx,11 00 2A 55 01 56 10 13 ,..* U.V..,,,
17:32:52.044.010.060 086.820us,Tx,00 00 1B 4E 01 FF 00 00 ,...N....,,,
17:32:52.044.096.900 086.840us,Tx,3A 99 00 00 01 01 00 00 ,:.......,,,
17:32:52.044.183.740 086.840us,Tx,08 25 23 E2 FB 22 A5 BD ,".%#..""..",,,
17:32:52.044.270.600 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:52.044.357.500 086.900us,Tx,00 00 00 37 35 E5 94 ,...75..,,,
17:32:53.073.942.560 004.358ms,Tx,11 00 2A 57 01 58 10 13 ,..* W.X..,,,
17:32:53.074.029.420 086.860us,Tx,00 00 1B 4F 01 FF 00 00 ,...O....,,,
17:32:53.074.116.280 086.860us,Tx,3A 99 00 00 01 01 00 00 ,:.......,,,
17:32:53.074.203.160 086.880us,Tx,08 25 23 E2 FB 22 A5 BD ,".%#..""..",,,
17:32:53.074.290.040 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:32:53.074.376.940 086.900us,Tx,00 00 00 37 35 A6 6B ,...75.k,,,
17:32:54.103.815.120 004.357ms,Tx,11 00 2A 59 01 5A 10 13 ,..* Y.Z..,,,
17:32:54.103.901.980 086.860us,Tx,00 00 1B 50 01 FF 00 00 ,...P....,,,
17:32:54.103.988.840 086.860us,Tx,3A 99 00 00 01 01 00 00 ,:.......,,,
17:32:54.104.075.680 086.840us,Tx,08 25 23 E2 FB 22 A5 BD ,".%#..""..",,,
17:32:54.104.162.540 086.860us,Tx,00 00 00 00 00 00 00 00 ,........,,,
