17:27:21.509.828.300 086.040us,Tx,3A 99 00 00 02 3C 00 00 ,:....<..,,,
17:27:21.509.914.360 086.060us,Tx,04 45 23 E0 D6 22 AC 0C ,".E#..""..",,,
17:27:21.510.000.440 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:21.510.086.540 086.100us,Tx,00 00 00 04 01 08 98 ,.......,,,
17:27:22.542.588.780 006.379ms,Tx,11 00 2A AD 01 AE 10 13 ,..* .....,,,
17:27:22.542.674.860 086.080us,Tx,00 00 1F 59 01 FF 00 00 ,...Y....,,,
17:27:22.542.760.960 086.100us,Tx,3A 99 00 00 02 3C 00 00 ,:....<..,,,
17:27:22.542.847.060 086.100us,Tx,04 45 23 E0 D6 22 AC 0C ,".E#..""..",,,
17:27:22.542.933.160 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:22.543.019.260 086.100us,Tx,00 00 00 04 01 EF 7C ,......|,,,
17:27:23.572.803.140 006.383ms,Tx,11 00 2A AF 01 B0 10 13 ,..* .....,,,
17:27:23.572.889.240 086.100us,Tx,00 00 1F 5A 01 FF 00 00 ,...Z....,,,
17:27:23.572.975.340 086.100us,Tx,3A 99 00 00 02 3C 00 00 ,:....<..,,,
17:27:23.573.061.460 086.120us,Tx,04 45 23 E0 D6 22 AC 0C ,".E#..""..",,,
17:27:23.573.147.560 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:23.573.233.660 086.100us,Tx,00 00 00 04 01 8F 66 ,......f,,,
17:27:24.600.454.040 003.877ms,Tx,11 00 2A B1 01 B2 10 13 ,..* .....,,,
17:27:24.600.540.160 086.120us,Tx,00 00 1F 5B 01 FF 00 00 ,...[....,,,
17:27:24.600.626.260 086.100us,Tx,3A 99 00 00 02 3C 00 00 ,:....<..,,,
17:27:24.600.712.340 086.080us,Tx,04 45 23 E0 D6 22 AC 0C ,".E#..""..",,,
17:27:24.600.798.440 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:24.600.884.560 086.120us,Tx,00 00 00 04 01 92 60 ,......`,,,
17:27:25.630.548.000 003.876ms,Tx,11 00 2A B3 01 B4 10 13 ,..* .....,,,
17:27:25.630.634.060 086.060us,Tx,00 00 1F 5C 01 FF 00 00 ,...\....,,,
17:27:25.630.720.120 086.060us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:25.630.806.200 086.080us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:25.630.892.280 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:25.630.978.360 086.080us,Tx,00 00 00 04 01 A3 8B ,.......,,,
17:27:26.660.691.660 003.877ms,Tx,11 00 2A B5 01 B6 10 13 ,..* .....,,,
17:27:26.660.777.720 086.060us,Tx,00 00 1F 5D 01 FF 00 00 ,...]....,,,
17:27:26.660.863.800 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:26.660.949.860 086.060us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:26.661.035.920 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:26.661.122.000 086.080us,Tx,00 00 00 04 01 44 6F ,.....Do,,,
17:27:27.690.809.040 003.876ms,Tx,11 00 2A B7 01 B8 10 13 ,..* .....,,,
17:27:27.690.895.080 086.040us,Tx,00 00 1F 5E 01 FF 00 00 ,...^....,,,
17:27:27.690.981.160 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:27.691.067.240 086.080us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:27.691.153.320 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:27.691.239.400 086.080us,Tx,00 00 00 04 01 2F FB ,...../.,,,
17:27:28.720.950.740 003.876ms,Tx,11 00 2A B9 01 BA 10 13 ,..* .....,,,
17:27:28.721.036.840 086.100us,Tx,00 00 1F 5F 01 FF 00 00 ,..._....,,,
17:27:28.721.122.920 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:28.721.209.020 086.100us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:28.721.295.120 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:28.721.381.200 086.080us,Tx,00 00 00 04 01 9E 41 ,......A,,,
17:27:29.751.061.300 003.875ms,Tx,11 00 2A BB 01 BC 10 13 ,..* .....,,,
17:27:29.751.147.380 086.080us,Tx,00 00 1F 60 01 FF 00 00 ,...`....,,,
17:27:29.751.233.440 086.060us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:29.751.319.500 086.060us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:29.751.405.560 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:29.751.491.620 086.060us,Tx,00 00 00 04 01 F4 E3 ,.......,,,
17:27:30.781.192.720 003.876ms,Tx,11 00 2A BD 01 BE 10 13 ,..* .....,,,
17:27:30.781.278.800 086.080us,Tx,00 00 1F 61 01 FF 00 00 ,...a....,,,
17:27:30.781.364.880 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:30.781.450.980 086.100us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:30.781.537.040 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:30.781.623.120 086.080us,Tx,00 00 00 04 01 13 07 ,.......,,,
17:27:31.814.008.000 006.101ms,Tx,11 00 2A BF 01 C0 10 13 ,..* .....,,,
17:27:31.814.094.060 086.060us,Tx,00 00 1F 62 01 FF 00 00 ,...b....,,,
17:27:31.814.180.120 086.060us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:31.814.266.180 086.060us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:31.814.352.260 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:31.814.438.360 086.100us,Tx,00 00 00 04 01 4A 39 ,.....J9,,,
17:27:32.844.139.540 005.765ms,Tx,11 00 2A C1 01 C2 10 13 ,..* .....,,,
17:27:32.844.225.620 086.080us,Tx,00 00 1F 63 01 FF 00 00 ,...c....,,,
17:27:32.844.311.700 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:32.844.397.780 086.080us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:32.844.483.860 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:32.844.569.940 086.080us,Tx,00 00 00 04 01 8C D4 ,.......,,,
17:27:33.874.208.300 005.596ms,Tx,11 00 2A C3 01 C4 10 13 ,..* .....,,,
17:27:33.874.294.360 086.060us,Tx,00 00 1F 64 01 FF 00 00 ,...d....,,,
17:27:33.874.380.420 086.060us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:33.874.466.500 086.080us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:33.874.552.560 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:33.874.638.640 086.080us,Tx,00 00 00 04 01 B2 51 ,......Q,,,
17:27:34.904.366.780 005.283ms,Tx,11 00 2A C5 01 C6 10 13 ,..* .....,,,
17:27:34.904.452.900 086.120us,Tx,00 00 1F 65 01 FF 00 00 ,...e....,,,
17:27:34.904.539.000 086.100us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:34.904.625.100 086.100us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:34.904.711.180 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:34.904.797.300 086.120us,Tx,00 00 00 04 01 55 B5 ,.....U.,,,
17:27:35.934.677.660 005.190ms,Tx,11 00 2A C7 01 C8 10 13 ,..* .....,,,
17:27:35.934.763.740 086.080us,Tx,00 00 1F 66 01 FF 00 00 ,...f....,,,
17:27:35.934.849.780 086.040us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:35.934.935.840 086.060us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:35.935.021.880 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:35.935.107.960 086.080us,Tx,00 00 00 04 01 3E 21 ,.....>!,,,
17:27:36.964.934.340 005.283ms,Tx,11 00 2A C9 01 CA 10 13 ,..* .....,,,
17:27:36.965.020.440 086.100us,Tx,00 00 1F 67 01 FF 00 00 ,...g....,,,
17:27:36.965.106.520 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:36.965.192.580 086.060us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:36.965.278.660 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:36.965.364.760 086.100us,Tx,00 00 00 04 01 8F 9B ,.......,,,
17:27:37.995.056.420 005.296ms,Tx,11 00 2A CB 01 CC 10 13 ,..* .....,,,
17:27:37.995.142.520 086.100us,Tx,00 00 1F 68 01 FF 00 00 ,...h....,,,
17:27:37.995.228.600 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:37.995.314.700 086.100us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:37.995.400.780 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:37.995.486.860 086.080us,Tx,00 00 00 04 01 10 B2 ,.......,,,
17:27:39.025.216.180 005.328ms,Tx,11 00 2A CD 01 CE 10 13 ,..* .....,,,
17:27:39.025.302.240 086.060us,Tx,00 00 1F 69 01 FF 00 00 ,...i....,,,
17:27:39.025.388.320 086.080us,Tx,3A 99 00 00 02 3D 00 00 ,:....=..,,,
17:27:39.025.474.400 086.080us,Tx,04 54 23 E0 9E 22 AB EC ,".T#..""..",,,
17:27:39.025.560.460 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:39.025.646.520 086.060us,Tx,00 00 00 04 01 F7 56 ,......V,,,
17:27:40.055.757.380 005.486ms,Tx,11 00 2A CF 01 D0 10 13 ,..* .....,,,
17:27:40.055.843.440 086.060us,Tx,00 00 1F 6A 01 FF 00 00 ,...j....,,,
17:27:40.055.929.500 086.060us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:40.056.015.540 086.040us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:40.056.101.580 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:40.056.187.640 086.060us,Tx,00 00 00 04 01 93 B5 ,.......,,,
17:27:41.085.552.080 005.038ms,Tx,11 00 2A D1 01 D2 10 13 ,..* .....,,,
17:27:41.085.638.160 086.080us,Tx,00 00 1F 6B 01 FF 00 00 ,...k....,,,
17:27:41.085.724.260 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:41.085.810.340 086.080us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:41.085.896.420 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:41.085.982.520 086.100us,Tx,00 00 00 04 01 8E B3 ,.......,,,
17:27:42.115.752.340 004.841ms,Tx,11 00 2A D3 01 D4 10 13 ,..* .....,,,
17:27:42.115.838.440 086.100us,Tx,00 00 1F 6C 01 FF 00 00 ,...l....,,,
17:27:42.115.924.540 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:42.116.010.620 086.080us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:42.116.096.720 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:42.116.182.840 086.120us,Tx,00 00 00 04 01 B0 36 ,......6,,,
17:27:43.145.850.200 004.563ms,Tx,11 00 2A D5 01 D6 10 13 ,..* .....,,,
17:27:43.145.936.280 086.080us,Tx,00 00 1F 6D 01 FF 00 00 ,...m....,,,
17:27:43.146.022.360 086.080us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:43.146.108.460 086.100us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:43.146.194.560 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:43.146.280.660 086.100us,Tx,00 00 00 04 01 57 D2 ,.....W.,,,
17:27:44.176.086.940 004.303ms,Tx,11 00 2A D7 01 D8 10 13 ,..* .....,,,
17:27:44.176.173.040 086.100us,Tx,00 00 1F 6E 01 FF 00 00 ,...n....,,,
17:27:44.176.259.140 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:44.176.345.260 086.120us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:44.176.431.360 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:44.176.517.480 086.120us,Tx,00 00 00 04 01 3C 46 ,.....<F,,,
17:27:45.206.273.600 003.951ms,Tx,11 00 2A D9 01 DA 10 13 ,..* .....,,,
17:27:45.206.359.660 086.060us,Tx,00 00 1F 6F 01 FF 00 00 ,...o....,,,
17:27:45.206.445.720 086.060us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:45.206.531.760 086.040us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:45.206.617.820 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:45.206.703.860 086.040us,Tx,00 00 00 04 01 8D FC ,.......,,,
17:27:46.236.654.840 004.061ms,Tx,11 00 2A DB 01 DC 10 13 ,..* .....,,,
17:27:46.236.740.920 086.080us,Tx,00 00 1F 70 01 FF 00 00 ,...p....,,,
17:27:46.236.827.000 086.080us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:46.236.913.100 086.100us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:46.236.999.220 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:46.237.085.340 086.120us,Tx,00 00 00 04 01 41 AC ,.....A.,,,
17:27:47.267.256.080 004.528ms,Tx,11 00 2A DD 01 DE 10 13 ,..* .....,,,
17:27:47.267.342.140 086.060us,Tx,00 00 1F 71 01 FF 00 00 ,...q....,,,
17:27:47.267.428.200 086.060us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:47.267.514.260 086.060us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:47.267.600.340 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:47.267.686.440 086.100us,Tx,00 00 00 04 01 A6 48 ,......H,,,
17:27:48.297.447.380 004.368ms,Tx,11 00 2A DF 01 E0 10 13 ,..* .....,,,
17:27:48.297.533.500 086.120us,Tx,00 00 1F 72 01 FF 00 00 ,...r....,,,
17:27:48.297.619.600 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:48.297.705.700 086.100us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:48.297.791.800 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:48.297.877.920 086.120us,Tx,00 00 00 04 01 D1 4E ,......N,,,
17:27:49.327.788.700 004.460ms,Tx,11 00 2A E1 01 E2 10 13 ,..* .....,,,
17:27:49.327.874.800 086.100us,Tx,00 00 1F 73 01 FF 00 00 ,...s....,,,
17:27:49.327.960.900 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:49.328.047.020 086.120us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:49.328.133.140 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:49.328.219.260 086.120us,Tx,00 00 00 04 01 85 11 ,.......,,,
17:27:50.358.167.480 004.342ms,Tx,11 00 2A E3 01 E4 10 13 ,..* .....,,,
17:27:50.358.253.580 086.100us,Tx,00 00 1F 74 01 FF 00 00 ,...t....,,,
17:27:50.358.339.680 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:50.358.425.780 086.100us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:50.358.511.900 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:50.358.598.020 086.120us,Tx,00 00 00 04 01 BB 94 ,.......,,,
17:27:51.388.679.200 004.535ms,Tx,11 00 2A E5 01 E6 10 13 ,..* .....,,,
17:27:51.388.765.300 086.100us,Tx,00 00 1F 75 01 FF 00 00 ,...u....,,,
17:27:51.388.851.400 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:51.388.937.480 086.080us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:51.389.023.560 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:51.389.109.680 086.120us,Tx,00 00 00 04 01 5C 70 ,.....\p,,,
17:27:52.419.109.780 004.606ms,Tx,11 00 2A E7 01 E8 10 13 ,..* .....,,,
17:27:52.419.195.860 086.080us,Tx,00 00 1F 76 01 FF 00 00 ,...v....,,,
17:27:52.419.281.960 086.100us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:52.419.368.040 086.080us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:52.419.454.140 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:52.419.540.260 086.120us,Tx,00 00 00 04 01 37 E4 ,.....7.,,,
17:27:53.449.529.200 004.354ms,Tx,11 00 2A E9 01 EA 10 13 ,..* .....,,,
17:27:53.449.615.340 086.140us,Tx,00 00 1F 77 01 FF 00 00 ,...w....,,,
17:27:53.449.701.460 086.120us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:53.449.787.560 086.100us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:53.449.873.660 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:53.449.959.800 086.140us,Tx,00 00 00 04 01 86 5E ,......^,,,
17:27:54.479.783.440 004.251ms,Tx,11 00 2A EB 01 EC 10 13 ,..* .....,,,
17:27:54.479.869.500 086.060us,Tx,00 00 1F 78 01 FF 00 00 ,...x....,,,
17:27:54.479.955.580 086.080us,Tx,3A 99 00 00 02 3E 00 00 ,:....>..,,,
17:27:54.480.041.620 086.040us,Tx,04 62 23 E0 E0 22 AC 0D ,".b#..""..",,,
17:27:54.480.127.660 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:54.480.213.740 086.080us,Tx,00 00 00 04 01 19 77 ,......w,,,
17:27:55.510.400.180 004.626ms,Tx,11 00 2A ED 01 EE 10 13 ,..* .....,,,
17:27:55.510.486.300 086.120us,Tx,00 00 1F 79 01 FF 00 00 ,...y....,,,
17:27:55.510.572.400 086.100us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:27:55.510.658.520 086.120us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:27:55.510.744.640 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:55.510.830.800 086.160us,Tx,00 00 00 04 01 55 64 ,.....Ud,,,
17:27:56.540.360.040 004.459ms,Tx,11 00 2A EF 01 F0 10 13 ,..* .....,,,
17:27:56.540.446.100 086.060us,Tx,00 00 1F 7A 01 FF 00 00 ,...z....,,,
17:27:56.540.532.160 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:27:56.540.618.220 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:27:56.540.704.280 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:56.540.790.340 086.060us,Tx,00 00 00 04 01 35 7E ,.....5~,,,
17:27:57.570.539.780 004.365ms,Tx,11 00 2A F1 01 F2 10 13 ,..* .....,,,
17:27:57.570.625.860 086.080us,Tx,00 00 1F 7B 01 FF 00 00 ,...{....,,,
17:27:57.570.711.960 086.100us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:27:57.570.798.040 086.080us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:27:57.570.884.120 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:57.570.970.200 086.080us,Tx,00 00 00 04 01 28 78 ,.....(x,,,
17:27:58.600.571.600 003.877ms,Tx,11 00 2A F3 01 F4 10 13 ,..* .....,,,
17:27:58.600.657.680 086.080us,Tx,00 00 1F 7C 01 FF 00 00 ,...|....,,,
17:27:58.600.743.760 086.080us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:27:58.600.829.840 086.080us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:27:58.600.915.920 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:58.601.002.020 086.100us,Tx,00 00 00 04 01 16 FD ,.......,,,
17:27:59.630.995.920 003.875ms,Tx,11 00 2A F5 01 F6 10 13 ,..* .....,,,
17:27:59.631.081.980 086.060us,Tx,00 00 1F 7D 01 FF 00 00 ,...}....,,,
17:27:59.631.168.040 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:27:59.631.254.100 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:27:59.631.340.180 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:27:59.631.426.240 086.060us,Tx,00 00 00 04 01 F1 19 ,.......,,,
17:28:00.663.682.500 006.077ms,Tx,11 00 2A F7 01 F8 10 13 ,..* .....,,,
17:28:00.663.768.560 086.060us,Tx,00 00 1F 7E 01 FF 00 00 ,...~....,,,
17:28:00.663.854.620 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:00.663.940.700 086.080us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:00.664.026.760 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:00.664.112.820 086.060us,Tx,00 00 00 04 01 9A 8D ,.......,,,
17:28:01.693.786.500 005.684ms,Tx,11 00 2A F9 01 FA 10 13 ,..* .....,,,
17:28:01.693.872.560 086.060us,Tx,00 00 1F 7F 01 FF 00 00 ,........,,,
17:28:01.693.958.620 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:01.694.044.680 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:01.694.130.740 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:01.694.216.800 086.060us,Tx,00 00 00 04 01 2B 37 ,.....+7,,,
17:28:02.723.864.600 005.036ms,Tx,11 00 2A FB 01 FC 10 13 ,..* .....,,,
17:28:02.723.950.700 086.100us,Tx,00 00 1F 80 01 FF 00 00 ,........,,,
17:28:02.724.036.780 086.080us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:02.724.122.880 086.100us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:02.724.208.980 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:02.724.295.080 086.100us,Tx,00 00 00 04 01 A7 DA ,.......,,,
17:28:03.753.783.340 004.342ms,Tx,11 00 2A FD 01 FE 10 13 ,..* .....,,,
17:28:03.753.869.400 086.060us,Tx,00 00 1F 81 01 FF 00 00 ,........,,,
17:28:03.753.955.460 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:03.754.041.520 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:03.754.127.560 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:03.754.213.620 086.060us,Tx,00 00 00 04 01 40 3E ,.....@>,,,
17:28:04.783.697.720 003.875ms,Tx,11 00 2A FF 01 00 10 13 ,..* .....,,,
17:28:04.783.783.780 086.060us,Tx,00 00 1F 82 01 FF 00 00 ,........,,,
17:28:04.783.869.840 086.060us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:04.783.955.920 086.080us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:04.784.041.980 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:04.784.128.080 086.100us,Tx,00 00 00 04 01 45 70 ,.....Ep,,,
17:28:05.813.992.920 003.877ms,Tx,11 00 2A 01 01 02 10 13 ,..* .....,,,
17:28:05.814.078.980 086.060us,Tx,00 00 1F 83 01 FF 00 00 ,........,,,
17:28:05.814.165.060 086.080us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:05.814.251.120 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:05.814.337.160 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:05.814.423.220 086.060us,Tx,00 00 00 04 01 B6 D8 ,.......,,,
17:28:06.846.968.740 006.288ms,Tx,11 00 2A 03 01 04 10 13 ,..* .....,,,
17:28:06.847.054.800 086.060us,Tx,00 00 1F 84 01 FF 00 00 ,........,,,
17:28:06.847.140.900 086.100us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:06.847.226.960 086.060us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:06.847.313.040 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:06.847.399.160 086.120us,Tx,00 00 00 04 01 88 5D ,......],,,
17:28:07.876.970.140 005.796ms,Tx,11 00 2A 05 01 06 10 13 ,..* .....,,,
17:28:07.877.056.240 086.100us,Tx,00 00 1F 85 01 FF 00 00 ,........,,,
17:28:07.877.142.340 086.100us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:07.877.228.440 086.100us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:07.877.314.540 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:07.877.400.640 086.100us,Tx,00 00 00 04 01 6F B9 ,.....o.,,,
17:28:08.907.066.440 005.720ms,Tx,11 00 2A 07 01 08 10 13 ,..* .....,,,
17:28:08.907.152.520 086.080us,Tx,00 00 1F 86 01 FF 00 00 ,........,,,
17:28:08.907.238.620 086.100us,Tx,3A 99 00 00 02 3F 00 00 ,:....?..,,,
17:28:08.907.324.720 086.100us,Tx,04 71 23 E0 A4 22 AB EB ,".q#..""..",,,
17:28:08.907.410.800 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:08.907.496.900 086.100us,Tx,00 00 00 04 01 04 2D ,......-,,,
17:28:09.937.534.360 005.834ms,Tx,11 00 2A 09 01 0A 10 13 ,..* .....,,,
17:28:09.937.620.420 086.060us,Tx,00 00 1F 87 01 FF 00 00 ,........,,,
17:28:09.937.706.520 086.100us,Tx,3A 99 00 00 02 40 00 00 ,:....@..,,,
17:28:09.937.792.600 086.080us,Tx,04 7F 23 E0 B0 22 AB EC ,"..#..""..",,,
17:28:09.937.878.680 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:09.937.964.780 086.100us,Tx,00 00 00 04 01 64 A3 ,.....d.,,,
17:28:10.966.981.980 004.636ms,Tx,11 00 2A 0B 01 0C 10 13 ,..* .....,,,
17:28:10.967.068.060 086.080us,Tx,00 00 1F 88 01 FF 00 00 ,........,,,
17:28:10.967.154.120 086.060us,Tx,3A 99 00 00 02 40 00 00 ,:....@..,,,
17:28:10.967.240.200 086.080us,Tx,04 7F 23 E0 B0 22 AB EC ,"..#..""..",,,
17:28:10.967.326.260 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:28:10.967.412.360 086.100us,Tx,00 00 00 04 01 FB 8A ,.......,,,
