04:35:24.198.416.920 086.980us,Tx,00 00 00 3B 39 86 59 ,...;9.Y,,,
04:35:25.228.140.100 004.798ms,Tx,11 00 2A 1A 00 1A 10 00 ,..* .....,,,
04:35:25.228.226.980 086.880us,Tx,00 00 54 0D 01 FF 00 00 ,..T.....,,,
04:35:25.228.313.880 086.900us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:25.228.400.760 086.880us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:25.228.487.660 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:25.228.574.640 086.980us,Tx,00 00 00 3B 39 4A 92 ,...;9J.,,,
04:35:26.258.732.520 004.397ms,Tx,11 00 2A 1C 00 1C 10 00 ,..* .....,,,
04:35:26.258.819.420 086.900us,Tx,00 00 54 0E 01 FF 00 00 ,..T.....,,,
04:35:26.258.906.340 086.920us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:26.258.993.220 086.880us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:26.259.080.140 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:26.259.167.120 086.980us,Tx,00 00 00 3B 39 0F EE ,...;9..,,,
04:35:27.289.527.120 004.398ms,Tx,11 00 2A 1E 00 1E 10 00 ,..* .....,,,
04:35:27.289.614.040 086.920us,Tx,00 00 54 0F 01 FF 00 00 ,..T.....,,,
04:35:27.289.700.980 086.940us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:27.289.787.900 086.920us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:27.289.874.840 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:27.289.961.840 087.000us,Tx,00 00 00 3B 39 C3 25 ,...;9.%,,,
04:35:28.322.800.120 006.943ms,Tx,11 00 2A 20 00 20 10 00 ,..*  . ..,,,
04:35:28.322.887.040 086.920us,Tx,00 00 54 10 01 FF 00 00 ,..T.....,,,
04:35:28.322.973.960 086.920us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:28.323.060.880 086.920us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:28.323.147.800 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:28.323.234.840 087.040us,Tx,00 00 00 3B 39 8E B4 ,...;9..,,,
04:35:29.353.156.280 006.448ms,Tx,11 00 2A 22 00 22 10 00 ,"..* "".""..",,,
04:35:29.353.243.180 086.900us,Tx,00 00 54 11 01 FF 00 00 ,..T.....,,,
04:35:29.353.330.120 086.940us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:29.353.417.020 086.900us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:29.353.503.920 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:29.353.590.920 087.000us,Tx,00 00 00 3B 39 42 7F ,...;9B.,,,
04:35:30.383.491.980 006.024ms,Tx,11 00 2A 24 00 24 10 00 ,..* $.$..,,,
04:35:30.383.578.880 086.900us,Tx,00 00 54 12 01 FF 00 00 ,..T.....,,,
04:35:30.383.665.800 086.920us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:30.383.752.700 086.900us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:30.383.839.620 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:30.383.926.600 086.980us,Tx,00 00 00 3B 39 07 03 ,...;9..,,,
04:35:31.413.896.340 005.501ms,Tx,11 00 2A 26 00 26 10 00 ,..* &.&..,,,
04:35:31.413.983.220 086.880us,Tx,00 00 54 13 01 FF 00 00 ,..T.....,,,
04:35:31.414.070.120 086.900us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:31.414.157.000 086.880us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:31.414.243.920 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:31.414.330.880 086.960us,Tx,00 00 00 3B 39 CB C8 ,...;9..,,,
04:35:32.444.166.400 004.820ms,Tx,11 00 2A 28 00 28 10 00 ,..* (.(..,,,
04:35:32.444.253.240 086.840us,Tx,00 00 54 14 01 FF 00 00 ,..T.....,,,
04:35:32.444.340.120 086.880us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:32.444.426.980 086.860us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:32.444.513.860 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:32.444.600.820 086.960us,Tx,00 00 00 3B 39 8D FB ,...;9..,,,
04:35:33.474.720.520 004.398ms,Tx,11 00 2A 2A 00 2A 10 00 ,..* * .* ..,,,
04:35:33.474.807.460 086.940us,Tx,00 00 54 15 01 FF 00 00 ,..T.....,,,
04:35:33.474.894.420 086.960us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:33.474.981.320 086.900us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:33.475.068.280 086.960us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:33.475.155.260 086.980us,Tx,00 00 00 3B 39 41 30 ,...;9A0,,,
04:35:34.508.169.340 006.927ms,Tx,11 00 2A 2C 00 2C 10 00 ,"..* ,.,..",,,
04:35:34.508.256.280 086.940us,Tx,00 00 54 16 01 FF 00 00 ,..T.....,,,
04:35:34.508.343.220 086.940us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:34.508.430.140 086.920us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:34.508.517.080 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:34.508.604.060 086.980us,Tx,00 00 00 3B 39 04 4C ,...;9.L,,,
04:35:35.538.577.680 006.679ms,Tx,11 00 2A 2E 00 2E 10 00 ,..* .....,,,
04:35:35.538.664.540 086.860us,Tx,00 00 54 17 01 FF 00 00 ,..T.....,,,
04:35:35.538.751.440 086.900us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:35.538.838.300 086.860us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:35.538.925.180 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:35.539.012.120 086.940us,Tx,00 00 00 3B 39 C8 87 ,...;9..,,,
04:35:36.568.845.440 006.112ms,Tx,11 00 2A 30 00 30 10 00 ,..* 0.0..,,,
04:35:36.568.932.340 086.900us,Tx,00 00 54 18 01 FF 00 00 ,..T.....,,,
04:35:36.569.019.280 086.940us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:36.569.106.200 086.920us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:36.569.193.140 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:36.569.280.120 086.980us,Tx,00 00 00 3B 39 88 2A ,...;9.* ,,,
04:35:37.599.254.660 005.899ms,Tx,11 00 2A 32 00 32 10 00 ,..* 2.2..,,,
04:35:37.599.341.540 086.880us,Tx,00 00 54 19 01 FF 00 00 ,..T.....,,,
04:35:37.599.428.420 086.880us,Tx,3A 99 00 00 05 CC 00 00 ,:.......,,,
04:35:37.599.515.280 086.860us,Tx,04 EE 23 E3 1E 22 A4 84 ,"..#..""..",,,
04:35:37.599.602.180 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:37.599.689.140 086.960us,Tx,00 00 00 3B 39 44 E1 ,...;9D.,,,
04:35:38.630.657.600 006.434ms,Tx,11 00 2A 34 00 34 10 00 ,..* 4.4..,,,
04:35:38.630.744.480 086.880us,Tx,00 00 54 1A 01 FF 00 00 ,..T.....,,,
04:35:38.630.831.380 086.900us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:38.630.918.260 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:38.631.005.180 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:38.631.092.140 086.960us,Tx,00 00 00 3B 39 AA 42 ,...;9.B,,,
04:35:39.660.456.800 005.559ms,Tx,11 00 2A 36 00 36 10 00 ,..* 6.6..,,,
04:35:39.660.543.700 086.900us,Tx,00 00 54 1B 01 FF 00 00 ,..T.....,,,
04:35:39.660.630.640 086.940us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:39.660.717.560 086.920us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:39.660.804.500 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:39.660.891.480 086.980us,Tx,00 00 00 3B 39 66 89 ,...;9f.,,,
04:35:40.690.765.960 005.042ms,Tx,11 00 2A 38 00 38 10 00 ,..* 8.8..,,,
04:35:40.690.852.880 086.920us,Tx,00 00 54 1C 01 FF 00 00 ,..T.....,,,
04:35:40.690.939.820 086.940us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:40.691.026.740 086.920us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:40.691.113.680 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:40.691.200.680 087.000us,Tx,00 00 00 3B 39 20 BA ,...;9 .,,,
04:35:41.721.074.160 004.815ms,Tx,11 00 2A 3A 00 3A 10 00 ,..* :.:..,,,
04:35:41.721.161.040 086.880us,Tx,00 00 54 1D 01 FF 00 00 ,..T.....,,,
04:35:41.721.247.940 086.900us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:41.721.334.800 086.860us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:41.721.421.720 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:41.721.508.660 086.940us,Tx,00 00 00 3B 39 EC 71 ,...;9.q,,,
04:35:42.751.488.720 004.398ms,Tx,11 00 2A 3C 00 3C 10 00 ,..* <.<..,,,
04:35:42.751.575.600 086.880us,Tx,00 00 54 1E 01 FF 00 00 ,..T.....,,,
04:35:42.751.662.500 086.900us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:42.751.749.380 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:42.751.836.280 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:42.751.923.220 086.940us,Tx,00 00 00 3B 39 A9 0D ,...;9..,,,
04:35:43.782.148.820 004.397ms,Tx,11 00 2A 3E 00 3E 10 00 ,..* >.>..,,,
04:35:43.782.235.680 086.860us,Tx,00 00 54 1F 01 FF 00 00 ,..T.....,,,
04:35:43.782.322.600 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:43.782.409.480 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:43.782.496.380 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:43.782.583.320 086.940us,Tx,00 00 00 3B 39 65 C6 ,...;9e.,,,
04:35:44.812.226.700 004.396ms,Tx,11 00 2A 40 00 40 10 00 ,..* @.@..,,,
04:35:44.812.313.580 086.880us,Tx,00 00 54 20 01 FF 00 00 ,..T ....,,,
04:35:44.812.400.500 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:44.812.487.380 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:44.812.574.280 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:44.812.661.240 086.960us,Tx,00 00 00 3B 39 32 2F ,...;92/,,,
04:35:45.842.229.700 004.395ms,Tx,11 00 2A 42 00 42 10 00 ,..* B.B..,,,
04:35:45.842.316.560 086.860us,Tx,00 00 54 21 01 FF 00 00 ,..T!....,,,
04:35:45.842.403.460 086.900us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:45.842.490.300 086.840us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:45.842.577.200 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:45.842.664.120 086.920us,Tx,00 00 00 3B 39 FE E4 ,...;9..,,,
04:35:46.872.576.960 004.396ms,Tx,11 00 2A 44 00 44 10 00 ,..* D.D..,,,
04:35:46.872.663.840 086.880us,Tx,00 00 54 22 01 FF 00 00 ,"..T""....",,,
04:35:46.872.750.760 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:46.872.837.640 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:46.872.924.540 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:46.873.011.500 086.960us,Tx,00 00 00 3B 39 BB 98 ,...;9..,,,
04:35:47.903.002.540 004.396ms,Tx,11 00 2A 46 00 46 10 00 ,..* F.F..,,,
04:35:47.903.089.400 086.860us,Tx,00 00 54 23 01 FF 00 00 ,..T#....,,,
04:35:47.903.176.280 086.880us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:47.903.263.180 086.900us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:47.903.350.080 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:47.903.437.040 086.960us,Tx,00 00 00 3B 39 77 53 ,...;9wS,,,
04:35:48.933.532.240 004.397ms,Tx,11 00 2A 48 00 48 10 00 ,..* H.H..,,,
04:35:48.933.619.160 086.920us,Tx,00 00 54 24 01 FF 00 00 ,..T$....,,,
04:35:48.933.706.080 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:48.933.793.000 086.920us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:48.933.879.940 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:48.933.966.900 086.960us,Tx,00 00 00 3B 39 31 60 ,...;91`,,,
04:35:49.966.414.600 006.949ms,Tx,11 00 2A 4A 00 4A 10 00 ,..* J.J..,,,
04:35:49.966.501.480 086.880us,Tx,00 00 54 25 01 FF 00 00 ,..T%....,,,
04:35:49.966.588.400 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:49.966.675.280 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:49.966.762.200 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:49.966.849.180 086.980us,Tx,00 00 00 3B 39 FD AB ,...;9..,,,
04:35:50.996.614.420 006.909ms,Tx,11 00 2A 4C 00 4C 10 00 ,..* L.L..,,,
04:35:50.996.701.320 086.900us,Tx,00 00 54 26 01 FF 00 00 ,..T&....,,,
04:35:50.996.788.240 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:50.996.875.140 086.900us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:50.996.962.060 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:50.997.049.040 086.980us,Tx,00 00 00 3B 39 B8 D7 ,...;9..,,,
04:35:52.026.951.500 006.767ms,Tx,11 00 2A 4E 00 4E 10 00 ,..* N.N..,,,
04:35:52.027.038.360 086.860us,Tx,00 00 54 27 01 FF 00 00 ,..T''....,,,
04:35:52.027.125.280 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:52.027.212.140 086.860us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:52.027.299.060 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:52.027.386.020 086.960us,Tx,00 00 00 3B 39 74 1C ,...;9t.,,,
04:35:53.057.406.180 006.682ms,Tx,11 00 2A 50 00 50 10 00 ,..* P.P..,,,
04:35:53.057.493.080 086.900us,Tx,00 00 54 28 01 FF 00 00 ,..T(....,,,
04:35:53.057.580.000 086.920us,Tx,3A 99 00 00 05 CD 00 00 ,:.......,,,
04:35:53.057.666.880 086.880us,Tx,04 FC 23 E3 21 22 A4 97 ,"..#.!""..",,,
04:35:53.057.753.800 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:53.057.840.760 086.960us,Tx,00 00 00 3B 39 34 B1 ,...;94.,,,
04:35:54.085.402.640 004.397ms,Tx,11 00 2A 52 00 52 10 00 ,..* R.R..,,,
04:35:54.085.489.500 086.860us,Tx,00 00 54 29 01 FF 00 00 ,..T)....,,,
04:35:54.085.576.360 086.860us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:54.085.663.220 086.860us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:54.085.750.100 086.880us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:54.085.837.040 086.940us,Tx,00 00 00 3B 39 55 9C ,...;9U.,,,
04:35:55.115.764.920 004.398ms,Tx,11 00 2A 54 00 54 10 00 ,..* T.T..,,,
04:35:55.115.851.820 086.900us,Tx,00 00 54 2A 01 FF 00 00 ,..T* ....,,,
04:35:55.115.938.760 086.940us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:55.116.025.660 086.900us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:55.116.112.600 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:55.116.199.560 086.960us,Tx,00 00 00 3B 39 10 E0 ,...;9..,,,
04:35:56.146.035.100 004.398ms,Tx,11 00 2A 56 00 56 10 00 ,..* V.V..,,,
04:35:56.146.122.000 086.900us,Tx,00 00 54 2B 01 FF 00 00 ,..T+....,,,
04:35:56.146.208.920 086.920us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:56.146.295.820 086.900us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:56.146.382.740 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:56.146.469.720 086.980us,Tx,00 00 00 3B 39 DC 2B ,...;9.+,,,
04:35:57.176.240.780 004.397ms,Tx,11 00 2A 58 00 58 10 00 ,..* X.X..,,,
04:35:57.176.327.680 086.900us,Tx,00 00 54 2C 01 FF 00 00 ,"..T,....",,,
04:35:57.176.414.600 086.920us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:57.176.501.480 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:57.176.588.400 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:57.176.675.340 086.940us,Tx,00 00 00 3B 39 9A 18 ,...;9..,,,
04:35:58.206.777.780 004.397ms,Tx,11 00 2A 5A 00 5A 10 00 ,..* Z.Z..,,,
04:35:58.206.864.660 086.880us,Tx,00 00 54 2D 01 FF 00 00 ,..T-....,,,
04:35:58.206.951.560 086.900us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:58.207.038.440 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:58.207.125.340 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:58.207.212.300 086.960us,Tx,00 00 00 3B 39 56 D3 ,...;9V.,,,
04:35:59.239.960.460 006.924ms,Tx,11 00 2A 5C 00 5C 10 00 ,..* \.\..,,,
04:35:59.240.047.340 086.880us,Tx,00 00 54 2E 01 FF 00 00 ,..T.....,,,
04:35:59.240.134.220 086.880us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:35:59.240.221.080 086.860us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:35:59.240.307.980 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:35:59.240.394.900 086.920us,Tx,00 00 00 3B 39 13 AF ,...;9..,,,
04:36:00.270.316.900 006.757ms,Tx,11 00 2A 5E 00 5E 10 00 ,..* ^.^..,,,
04:36:00.270.403.800 086.900us,Tx,00 00 54 2F 01 FF 00 00 ,..T/....,,,
04:36:00.270.490.700 086.900us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:00.270.577.580 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:00.270.664.500 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:00.270.751.440 086.940us,Tx,00 00 00 3B 39 DF 64 ,...;9.d,,,
04:36:01.300.637.140 006.587ms,Tx,11 00 2A 60 00 60 10 00 ,..* `.`..,,,
04:36:01.300.724.040 086.900us,Tx,00 00 54 30 01 FF 00 00 ,..T0....,,,
04:36:01.300.810.940 086.900us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:01.300.897.840 086.900us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:01.300.984.740 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:01.301.071.700 086.960us,Tx,00 00 00 3B 39 92 F5 ,...;9..,,,
04:36:02.330.824.660 006.402ms,Tx,11 00 2A 62 00 62 10 00 ,..* b.b..,,,
04:36:02.330.911.540 086.880us,Tx,00 00 54 31 01 FF 00 00 ,..T1....,,,
04:36:02.330.998.420 086.880us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:02.331.085.300 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:02.331.172.220 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:02.331.259.160 086.940us,Tx,00 00 00 3B 39 5E 3E ,...;9^>,,,
04:36:03.361.000.120 006.100ms,Tx,11 00 2A 64 00 64 10 00 ,..* d.d..,,,
04:36:03.361.087.020 086.900us,Tx,00 00 54 32 01 FF 00 00 ,..T2....,,,
04:36:03.361.173.940 086.920us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:03.361.260.860 086.920us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:03.361.347.780 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:03.361.434.760 086.980us,Tx,00 00 00 3B 39 1B 42 ,...;9.B,,,
04:36:04.391.257.000 005.944ms,Tx,11 00 2A 66 00 66 10 00 ,..* f.f..,,,
04:36:04.391.343.900 086.900us,Tx,00 00 54 33 01 FF 00 00 ,..T3....,,,
04:36:04.391.430.820 086.920us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:04.391.517.700 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:04.391.604.620 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:04.391.691.580 086.960us,Tx,00 00 00 3B 39 D7 89 ,...;9..,,,
04:36:05.421.598.320 006.118ms,Tx,11 00 2A 68 00 68 10 00 ,..* h.h..,,,
04:36:05.421.685.200 086.880us,Tx,00 00 54 34 01 FF 00 00 ,..T4....,,,
04:36:05.421.772.120 086.920us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:05.421.859.020 086.900us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:05.421.945.940 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:05.422.032.920 086.980us,Tx,00 00 00 3B 39 91 BA ,...;9..,,,
04:36:06.451.850.000 006.136ms,Tx,11 00 2A 6A 00 6A 10 00 ,..* j.j..,,,
04:36:06.451.936.900 086.900us,Tx,00 00 54 35 01 FF 00 00 ,..T5....,,,
04:36:06.452.023.800 086.900us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:06.452.110.700 086.900us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:06.452.197.620 086.920us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:06.452.284.600 086.980us,Tx,00 00 00 3B 39 5D 71 ,...;9]q,,,
04:36:07.482.299.920 006.177ms,Tx,11 00 2A 6C 00 6C 10 00 ,..* l.l..,,,
04:36:07.482.386.840 086.920us,Tx,00 00 54 36 01 FF 00 00 ,..T6....,,,
04:36:07.482.473.780 086.940us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:07.482.560.700 086.920us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:07.482.647.640 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:07.482.734.640 087.000us,Tx,00 00 00 3B 39 18 0D ,...;9..,,,
04:36:08.512.904.920 006.446ms,Tx,11 00 2A 6E 00 6E 10 00 ,..* n.n..,,,
04:36:08.512.991.820 086.900us,Tx,00 00 54 37 01 FF 00 00 ,..T7....,,,
04:36:08.513.078.720 086.900us,Tx,3A 99 00 00 05 CE 00 00 ,:.......,,,
04:36:08.513.165.600 086.880us,Tx,05 0B 23 E3 25 22 A4 CA ,"..#.%""..",,,
04:36:08.513.252.540 086.940us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:08.513.339.500 086.960us,Tx,00 00 00 3B 39 D4 C6 ,...;9..,,,
04:36:09.541.070.980 004.395ms,Tx,11 00 2A 70 00 70 10 00 ,..* p.p..,,,
04:36:09.541.157.840 086.860us,Tx,00 00 54 38 01 FF 00 00 ,..T8....,,,
04:36:09.541.244.720 086.880us,Tx,3A 99 00 00 05 CF 00 00 ,:.......,,,
04:36:09.541.331.580 086.860us,Tx,05 1A 23 E3 26 22 A4 9E ,"..#.&""..",,,
04:36:09.541.418.480 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:09.541.505.440 086.960us,Tx,00 00 00 3B 39 DC 43 ,...;9.C,,,
04:36:10.571.196.860 004.396ms,Tx,11 00 2A 72 00 72 10 00 ,..* r.r..,,,
04:36:10.571.283.700 086.840us,Tx,00 00 54 39 01 FF 00 00 ,..T9....,,,
04:36:10.571.370.600 086.900us,Tx,3A 99 00 00 05 CF 00 00 ,:.......,,,
04:36:10.571.457.480 086.880us,Tx,05 1A 23 E3 26 22 A4 9E ,"..#.&""..",,,
04:36:10.571.544.380 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:10.571.631.340 086.960us,Tx,00 00 00 3B 39 10 88 ,...;9..,,,
04:36:11.604.137.260 006.868ms,Tx,11 00 2A 74 00 74 10 00 ,..* t.t..,,,
04:36:11.604.224.120 086.860us,Tx,00 00 54 3A 01 FF 00 00 ,..T:....,,,
04:36:11.604.311.040 086.920us,Tx,3A 99 00 00 05 CF 00 00 ,:.......,,,
04:36:11.604.397.920 086.880us,Tx,05 1A 23 E3 26 22 A4 9E ,"..#.&""..",,,
04:36:11.604.484.820 086.900us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:11.604.571.760 086.940us,Tx,00 00 00 3B 39 55 F4 ,...;9U.,,,
04:36:12.634.129.300 006.376ms,Tx,11 00 2A 76 00 76 10 00 ,..* v.v..,,,
04:36:12.634.216.140 086.840us,Tx,00 00 54 3B 01 FF 00 00 ,..T;....,,,
04:36:12.634.302.980 086.840us,Tx,3A 99 00 00 05 CF 00 00 ,:.......,,,
04:36:12.634.389.800 086.820us,Tx,05 1A 23 E3 26 22 A4 9E ,"..#.&""..",,,
04:36:12.634.476.640 086.840us,Tx,00 00 00 00 00 00 00 00 ,........,,,
04:36:12.634.563.540 086.900us,Tx,00 00 00 3B 39 99 3F ,...;9.?,,,
04:36:13.663.944.820 005.695ms,Tx,11 00 2A 78 00 78 10 00 ,..* x.x..,,,
04:36:13.664.031.660 086.840us,Tx,00 00 54 3C 01 FF 00 00 ,..T<....,,,
04:36:13.664.118.540 086.880us,Tx,3A 99 00 00 05 CF 00 00 ,:.......,,,
04:36:13.664.205.400 086.860us,Tx,05 1A 23 E3 26 22 A4 9E ,"..#.&""..",,,
